wavelengths_angstrom spec1d_cal_photlam spec1d_cal_opt_photlam
8902.598451399788 0.0015210382075793144 0.001666374692076266
8936.125640125667 0.0015601515881229872 0.001710416536572796
8969.652828851547 0.0015857629178611466 0.0017380523886962695
9003.180017577428 0.0015792857903554522 0.0017405982175598793
9036.707206303307 0.0016230751954457116 0.0017656655028604486
9070.234395029187 0.0016632193543819778 0.0018261860915021369
9104.56570672231 0.0016773331824232547 0.0018414910874699816
9140.051971014009 0.00170550568709348 0.0018723983965753016
9175.53823530571 0.001737103652821141 0.0019108560380628344
9211.024499597412 0.0017627838440288346 0.0019384008239424614
9246.510763889113 0.0017553636447083967 0.00192511531722432
9282.108927261403 0.0017087179498573393 0.0018889810384631212
9319.583586301867 0.0017041748285092464 0.0018748636907396077
9357.05824534233 0.0017058044610427827 0.0018826850977812595
9394.532904382795 0.0017351323037878596 0.0019154772898702026
9432.007563423258 0.001741996095033686 0.0019197670605543928
9469.482222463721 0.0017768591144043705 0.001962897362512414
9508.942307156953 0.0017969778507171009 0.0019760121390372137
9548.43020828818 0.0018076229466400884 0.001987134580788003
9587.91810941941 0.0018291148118871083 0.002009840172267404
9627.406010550638 0.001839264058974149 0.0020273970414665084
9667.248775441982 0.0018293926041903442 0.0020136496601540293
9708.769314315201 0.001805538049715141 0.0019932873615293393
9750.289853188418 0.001816993675487082 0.002012118312485168
9791.810392061638 0.001815157461360204 0.0020143767145177067
9833.330930934857 0.0018543621623790124 0.0020502059774079465
9876.077265529035 0.0019007976423662618 0.0020957422010966405
9919.645799924283 0.0019007599973335579 0.0021026596950175047
9963.214334319531 0.0018458123128596276 0.0020514585656255433
10006.782868714778 0.0018844897331552132 0.0020847821929128943
10050.840049352013 0.0019028353585867003 0.002108099650341192
10096.465271171646 0.0019101395489804385 0.00211020398472023
10142.090492991281 0.001947339810079944 0.002164531413240834
10187.715714810916 0.0019587476942663417 0.0021601073835462066
10233.49180317768 0.001961827937451451 0.002177552698634854
10281.17732138696 0.0019446668126832057 0.002158371908599229
10328.86283959624 0.001945830993200353 0.002168010237766046
10376.548357805521 0.001934382179921136 0.0021655782004316323
10424.416649451296 0.0019854422365165486 0.00220809514435091
10474.16071779375 0.001991238174137194 0.002225505361368356
10523.904786136207 0.0020317655559492416 0.0022534440770796264
10573.64885447866 0.0020307122308349697 0.0022583224116906747
10623.945378320914 0.002043770561945851 0.002275448540716704
10675.741379949712 0.0020800855725672364 0.0023101800667910594
10727.53738157851 0.0020795059305188904 0.0023145474951513294
10779.333383207304 0.00210275779715056 0.0023374583241057463
10832.355339831962 0.0021053436950522132 0.0023418578270612647
10886.19120081862 0.0021178738787131974 0.0023566709390835127
10940.027061805276 0.00213859706852453 0.0023851167640495667
10994.008033175593 0.002138710199680705 0.002388422671203555
11049.86623394566 0.002128647554370955 0.0023825858514665544
11105.724434715728 0.0021365040869897344 0.0023826204752293136
11161.582635485798 0.0021200611507358946 0.0023894945814311773
11218.780793886308 0.002153974120142831 0.002410903449243309
11276.6380852171 0.002152527130337977 0.0024195134576473114
11334.495376547893 0.0021588808758878928 0.0024152523675718524
11393.114377116832 0.002166358518470295 0.0024245890459671003
11452.943264569385 0.0021037185785521676 0.0023702523774454063
11512.772152021942 0.0021592185113617247 0.0024227471450690946
11573.009321399646 0.002171568828490291 0.002448751068077043
11634.776703957948 0.0021781469770232246 0.002442713517655921
11696.544086516249 0.002173961666024469 0.0024446754439889674
11758.567300007895 0.0021999650690227033 0.0024672832904217698
11822.235911697706 0.0021710806509291154 0.0024485369043151595
11885.904523387517 0.0021754613936989862 0.0024445643990668804
11949.852840009326 0.0021736693753156055 0.00246498823742001
12015.38170171747 0.002175729287884077 0.0024633271772747586
12080.910563425612 0.0022128018537197094 0.002502332158511994
12146.894521977021 0.00221367595575021 0.0025113208995479405
12214.237436053996 0.0022447430173067 0.0025326774122475674
12281.58035013097 0.002259162216862364 0.0025471766312938466
12349.681096772818 0.002261360788788608 0.00255775649069478
12418.788495416064 0.002266757958340379 0.0025617554931211053
12487.895894059307 0.002239034863428013 0.0025306479644899623
12558.16760878996 0.002255863715560135 0.002541105449767119
12628.986863164428 0.00227457191463967 0.002561436593607007
12699.806117538894 0.0022635151800014554 0.0025599015963397665
12772.276801491542 0.0022829133398924975 0.0025689502348775297
12844.752018988185 0.002286085988502684 0.002577404786508801
12917.827182590983 0.002254522437609454 0.0025441740988041755
12991.899375401445 0.0022643618704679355 0.0025553344848488727
13065.971568211906 0.0022891253387183706 0.002566114839266559
13141.288909213326 0.0022880252157962346 0.002555674962160475
13216.897162645373 0.00223119485347045 0.0025171872859460734
13292.943833609144 0.0022548349335805096 0.002526764371522794
13370.024976221895 0.002202145628335524 0.0024628743717227198
13447.106118834648 0.0020844578917412642 0.0023474190578091853
13525.358873346631 0.002043863791720355 0.002308366426954739
13603.846980236325 0.0020338150635557492 0.002299053246038347
13682.887431297288 0.0020549607867501748 0.0022925675140286214
13762.716262836497 0.002051971645352641 0.002285634125037768
13842.585694108682 0.002072821331305153 0.002291033057844986
13923.687967322521 0.002037060299869066 0.0022482887939402145
14004.790240536362 0.001980461428623652 0.002196370866537377
14086.722849376027 0.001977965503132964 0.0021895889401810586
14169.029972797278 0.0019476664023301532 0.002159603587979
14251.76968352366 0.0019193835807930447 0.0021411762429035925
14335.213000817675 0.0019158147752707654 0.0021290753437218065
14418.767063006047 0.00193701307356186 0.0021453472715278173
14503.27791516181 0.0019442337393363802 0.002165461677403666
14587.788767317572 0.0019594603259372287 0.002175859589631899
14673.154094574682 0.0019290637202634571 0.0021604462593239992
14758.663740631253 0.0019157504033066343 0.002136045303607217
14844.762323770738 0.0019173763846931711 0.0021403590263566205
14931.20157391132 0.00191767895832633 0.0021475688074549014
15018.016351246082 0.0019255389499806045 0.002154397236432199
15105.317970633096 0.0019181590504999666 0.00215600107575614
15192.82572506245 0.0019393423076448598 0.002172702310525134
15280.922934599106 0.0019706432927749386 0.002195888294525906
15369.094837383145 0.001958576960267272 0.0021887218642927713
15457.921554848555 0.001963576085223762 0.002195504569522199
15546.748272313966 0.0019793735636017356 0.002209418895633611
15636.214998440233 0.001993821280413381 0.0022207814914449926
15725.70604398374 0.002008214526623262 0.0022373473114223955
15815.702305643363 0.002021778504388203 0.0022495890934700453
15905.79460209619 0.002049227084903911 0.00227259197555178
15996.281493974422 0.0020492574364347938 0.0022769433004717838
16086.913351536172 0.0020511529768264276 0.002279122566357312
16177.849525815573 0.0020463001596781934 0.0022800451636279867
16268.96067244135 0.0020453279132394797 0.0022782504172044007
16360.303042578347 0.002079002418074283 0.0023020629419166065
16451.83492565082 0.0020740452769421945 0.0023046583203773763
16543.539259418332 0.0021026121204589052 0.00232742358502688
16635.435124469623 0.002095455889727976 0.0023266753421717482
16727.456656800816 0.0020939854585819953 0.0023296913964899386
16819.661870828484 0.0020778309472518994 0.002306997328682315
16911.95571962253 0.002077416391066247 0.00230675694130451
17004.417392238774 0.0020543534900909414 0.0022696307295894105
17096.938684767345 0.002007069391828826 0.002232505134465617
17189.605444757144 0.001955951012181262 0.002178662735825781
17282.30977014619 0.001900232609360717 0.002118929220328089
17375.132826464756 0.001866174867025809 0.002073939768631596
17467.977078738393 0.0018252298704828688 0.0020267591047168966
17560.909707688683 0.0017947972421296725 0.0019722736424747592
17653.851861240175 0.0017219114536276055 0.0018942489841390128
17746.848435046937 0.0016843963723006021 0.0018632032393906463
17839.847167889795 0.0017226911829250808 0.001898004812694616
17932.864136087537 0.0018665680457342476 0.0020746979855354683
18025.880266559325 0.002252847862930111 0.0025875711671728184
18118.883985080716 0.003200970534321443 0.003798254587946573
18211.887375985025 0.005389666919245697 0.006542351166381054
18304.874953409468 0.011299526618083647 0.013665550160413376
18397.86253083391 0.031353177213132154 0.036073650372338555
18490.834348883924 0.13690704284308272 0.14580460249297694
18583.805796156423 0.8073621682431663 inf
18676.77724342892 inf inf
