wavelengths_angstrom spec1d_cal_photlam spec1d_cal_opt_photlam
8718.595242046036 0.0007105516136662325 0.000783862360651003
8750.198123372416 0.0007230839935378049 0.0007862615127357182
8781.801004698797 0.0006693186328528988 0.0007450627206190662
8813.403886025177 0.0007124645891224799 0.0007867004448137694
8845.006767351557 0.0007455190185809336 0.0008062211775176851
8876.609648677937 0.0007030595959900179 0.0007677204365454163
8908.712593023658 0.0006613653391210739 0.0007464059590566521
8942.239781749538 0.0007285419482992832 0.0008061502276954898
8975.766970475417 0.0007470375635753366 0.0008155075694811387
9009.294159201296 0.0007269330645196536 0.0007867975814202843
9042.821347927176 0.0006486872777983128 0.0007272917404064039
9076.348536653057 0.0006646494048876496 0.0007512012075140618
9111.037112582057 0.0007275647775512234 0.0008056313798632753
9146.523376873758 0.0007459673733187909 0.0008167268573328208
9182.00964116546 0.0007368412677011943 0.0008090190602020857
9217.49590545716 0.0007077388023880277 0.0007726328951814669
9252.98216974886 0.0006482864053804089 0.000726623244277732
9288.94294411122 0.0006464950916347409 0.0007327488921688205
9326.417603151684 0.0007011863440486251 0.0007760737862686337
9363.892262192148 0.00071303251708646 0.0007912507600630954
9401.366921232611 0.0007144854355556993 0.0007917032059388468
9438.841580273074 0.0007080088698213844 0.0007856716594332461
9476.655565118414 0.0007041783693680869 0.0007750743742523751
9516.143466249643 0.0006931634254271966 0.0007568619850838699
9555.63136738087 0.0006498023632010806 0.0007160729568057351
9595.119268512099 0.0006029997466521702 0.0006805346945800851
9634.607169643328 0.0006455864528607261 0.0007247091639768432
9674.820613839942 0.0006675959575232317 0.0007478601776299643
9716.341152713161 0.0006768660428469913 0.0007510098349769748
9757.861691586379 0.0006721632930626536 0.0007468352097870841
9799.382230459596 0.0006658823460479738 0.0007397676169900501
9840.902769332815 0.0006637735638925266 0.0007356675856676899
9884.022583933598 0.0006554222371577189 0.0007272495941187194
9927.591118328846 0.0006496314464411514 0.0007233131066741368
9971.159652724093 0.0006423277608707988 0.0007095929864865019
10014.72818711934 0.0006228934629729734 0.0006893573797061383
10059.160432850507 0.0005872969369068039 0.0006490988950239182
10104.78565467014 0.0005448501861478023 0.000622367483405651
10150.410876489776 0.0005903464304704386 0.0006611471686601752
10196.03609830941 0.0006117038878167324 0.0006824080063595889
10242.187909914303 0.0006071283325575429 0.0006778687105837923
10289.873428123583 0.0006094107891069712 0.0006762142089728328
10337.558946332863 0.0005982122148998473 0.0006680749517808485
10385.244464542144 0.0005969315172102637 0.0006661394297625831
10433.488160972285 0.0005883785078044697 0.000659668831850854
10483.23222931474 0.0005810834946816727 0.0006525336349709214
10532.976297657196 0.0005785701131000321 0.0006479290928395697
10582.720365999654 0.0005745130077560433 0.000641381588850408
10633.391087953712 0.0005642363060385162 0.0006336909726479715
10685.18708958251 0.0005619042845007303 0.0006287196462818763
10736.983091211305 0.0005534752087296131 0.0006183456840304526
10788.779092840103 0.0005465418865153459 0.0006144419922498462
10842.173045730497 0.0005391156360354465 0.0006045533900513096
10896.008906717154 0.0005280622863547608 0.0005888413438542746
10949.844767703813 0.0004992930395708407 0.0005552530104561868
11004.194540405742 0.00045762873652244423 0.0005285007789634293
11060.05274117581 0.0004940568428575961 0.0005586925326222565
11115.910941945878 0.0005074723499839875 0.0005699197774846883
11171.769142715946 0.000509524117975942 0.0005710417870180186
11229.331862634192 0.0005009756945201731 0.0005643460894241691
11287.189153964982 0.0005010420593674598 0.0005600797207584326
11345.046445295775 0.0004927178754463125 0.0005541362386406097
11404.024993395287 0.00048805380637675233 0.0005500562503215837
11463.853880847844 0.00048143654804742273 0.0005423904705861951
11523.682768300401 0.00047961408668605526 0.0005373588688207258
11584.27344878548 0.0004746958737594324 0.0005328172158379935
11646.040831343782 0.0004686814318734979 0.0005269539080340499
11707.808213902083 0.0004608560050433878 0.0005198424198470768
11770.178142540786 0.00045500475724213397 0.0005149675027482355
11833.846754230597 0.00045097607260252774 0.000507830761323576
11897.515365920406 0.0004433080889461622 0.0005019490238619416
11961.802924587257 0.00044133430450849566 0.0004967354580484319
12027.3317862954 0.0004333037149741109 0.0004921083135606002
12092.860648003545 0.0004270341175562469 0.0004853692943557873
12159.175423826478 0.00042257304996530303 0.00047830802163108905
12226.518337903452 0.0004194187543673549 0.00047453318107680423
12293.861251980426 0.0004081719815881752 0.0004681988339104968
12362.283776526754 0.0004088544090870766 0.00046307616111935704
12431.39117517 0.0004028087672585517 0.00045576362061912226
12500.498573813244 0.0003977044526235925 0.0004508106810504885
12571.082468860173 0.0003920887420182825 0.000443996366353489
12641.90172323464 0.0003867060799004914 0.00043970112178341487
12713.018431599337 0.00037967412570373647 0.0004300237823640824
12785.49364909598 0.00037220964799205934 0.00041854594355119354
12857.968866592626 0.00035170426199725933 0.00040177551354903814
12931.335260495654 0.0003434740399028339 0.0003950523837161989
13005.407453306116 0.0003558615553826553 0.000405539940506971
13079.479646116577 0.00035515047151994927 0.0004037841183436701
13155.07710879059 0.00035142821360826 0.0004005799640516886
13230.685362222637 0.0003480553259952191 0.0003946893779429361
13307.000634682367 0.00034422119221487176 0.0003919107913722161
13384.081777295118 0.0003372359724125308 0.0003847798127887842
13461.184146717851 0.000335364659568972 0.00038013577773333133
13539.672253607549 0.00032861306742280443 0.00037507106065016424
13618.160360497244 0.00032593919192788425 0.0003675102748363849
13697.445311043466 0.00031795851325926096 0.0003617248660006958
13777.274142582677 0.0003136162895153134 0.0003556063452422623
13857.375803369005 0.0003110817625439186 0.00034863459093381936
13938.478076582844 0.0003050176364055467 0.00034353337392781523
14019.580349796686 0.00030267834361719553 0.00034006007001812476
14101.732679557894 0.00029795253453980753 0.000334465597139101
14184.039802979145 0.0002964329002110789 0.0003298040812010571
14266.986714205008 0.0002921232324120334 0.0003266870936521625
14350.430031499025 0.0002847110907552376 0.0003214569626657658
14434.178773276746 0.0002807719086251687 0.0003164554549791196
14518.689625432507 0.00027841611038866465 0.000312579675963042
14603.238302523332 0.00027421400518941964 0.0003086821535220204
14688.747948579903 0.00026770927616988127 0.000303450385666498
14774.257594636474 0.0002650273432504707 0.000297478146018088
14860.52570380065 0.0002582256480006235 0.00029119315530351444
14946.964953941231 0.00025067479946100943 0.0002853481351018072
15033.936996108067 0.0002505679036176247 0.0002832063667718744
15121.238615495078 0.0002448390804401669 0.00027778841746328427
15208.89145667445 0.00023906457189470798 0.0002724092258815878
15296.988666211108 0.0002354015349750755 0.0002696217522604668
15385.293604747967 0.00023427543811101916 0.00026587148198264465
15474.120322213377 0.0002323581897642129 0.00026267412241640206
15563.043869576732 0.00022854681225751176 0.00025951212320427994
15652.53491512024 0.00022511438511209597 0.000256864157467067
15742.039572200902 0.00022535188879303818 0.0002546190553154585
15832.131868653727 0.00021930424405398638 0.0002507133794947465
15922.224165106556 0.0002181255883950314 0.0002466502609648513
16012.80945333593 0.00021093365068745626 0.00024143790565697232
16103.441310897679 0.0002137418050814076 0.0002428830617573371
16194.46489009612 0.00020240437062949673 0.00023607164831457487
16285.576036721899 0.00020655121188154312 0.00023608059392019997
16376.995133906978 0.00020502952160799347 0.00023477942483170842
16468.52701697945 0.00019969957721166436 0.0002299203149410008
16560.297727841244 0.00019654419250025697 0.0002270173396063541
16652.193592892534 0.00020037473746657946 0.0002281672501975094
16744.271539242458 0.00019716386336408263 0.000225168978214813
16836.476753270123 0.0001916559619155236 0.00021841652595146728
16928.817370796976 0.00018251971226363047 0.00021253027684579209
17021.279043413222 0.0001892492179035702 0.00021618463728259179
17113.837736430614 0.00018811974733862002 0.00021571722791683076
17206.504496420417 0.00018424501475809658 0.0002117816716380709
17299.237324583642 0.00018201913526496354 0.00020593720843377746
17392.06038090221 0.0001719046955234178 0.00019756939729099476
17484.924615244552 0.0001626857915772639 0.0001911102451576139
17577.857244194838 0.00016916936620600475 0.0001941262920056544
17670.81105896588 0.0001746505677737109 0.00019457890690289145
17763.80763277264 0.00017474370551761128 0.0001931935085752343
17856.810084811757 0.0001744494355001868 0.00019890882312624896
17949.827053009496 0.00018816947733238891 0.00022154208672545494
18042.840767221503 0.00022182662225130699 0.00028037756261716363
18135.8444857429 0.00029877672744336927 0.00040811210129808176
18228.844933097316 0.0004541332021751141 0.0006949350412374173
18321.83251052176 0.0008997923198103233 0.001399307408560959
18414.817517169795 0.0029504212170049556 0.003955491966736115
18507.788964442294 0.019245284734957718 0.01804103987487802
18600.760411714793 inf inf
18693.731858987292 inf inf
