# flux           loglam   ivar 
7.453408743108184e-18	10726.462049199485	5.245745
4.821858337021549e-18	10727.462049199485	5.1848
4.207555228215613e-18	10728.462049199485	5.5235443
3.5932521194096775e-18	10729.462049199485	5.668046
3.8774830521551314e-18	10730.462049199485	5.495643
4.6389752091495436e-18	10731.462049199485	5.4990654
5.112853933706699e-18	10732.462049199485	5.7109127
4.295677045664084e-18	10733.462049199485	5.8759875
3.47850015762147e-18	10734.462049199485	5.5744414
4.498330714562905e-18	10735.462049199485	4.9803777
6.2659253393664885e-18	10736.462049199485	5.249202
7.855184275632898e-18	10737.462049199485	5.9181256
8.875515028610027e-18	10738.462049199485	5.6859813
9.895845781587157e-18	10739.462049199485	5.446518
9.05937424617353e-18	10740.462049199485	6.479979
7.655775568587189e-18	10741.462049199485	7.2139163
6.599941480349898e-18	10742.462049199485	6.145353
6.3839063325011566e-18	10743.462049199485	5.2285266
6.167871184652415e-18	10744.462049199485	5.593312
6.559443915820258e-18	10745.462049199485	6.142535
7.085228022549638e-18	10746.462049199485	6.2751565
7.362821899365075e-18	10747.462049199485	6.3039613
7.168687626482975e-18	10748.462049199485	6.721006
6.974553353600873e-18	10749.462049199485	6.4611626
7.051794049701751e-18	10750.462049199485	5.980254
7.169639677989377e-18	10751.462049199485	6.1834693
6.971542624081028e-18	10752.462049199485	6.503283
6.288270917943436e-18	10753.462049199485	6.3119483
5.604999211805845e-18	10754.462049199485	5.9586935
5.090361046833462e-18	10755.462049199485	5.8045835
4.59071851579406e-18	10756.462049199485	5.740789
5.134178269834771e-18	10757.462049199485	4.65393
6.995953712849208e-18	10758.462049199485	4.054162
8.857729155863648e-18	10759.462049199485	3.784362
1.0838806993411419e-17	10760.462049199485	4.5142574
1.28242699953684e-17	10761.462049199485	5.462471
1.3477968729205578e-17	10762.462049199485	5.706914
1.272765310092542e-17	10763.462049199485	5.5624895
1.1965381247911814e-17	10764.462049199485	5.727817
9.804074734241517e-18	10765.462049199485	5.1200676
7.64276822057122e-18	10766.462049199485	5.5156946
6.814980414153414e-18	10767.462049199485	5.9273734
7.171736576488544e-18	10768.462049199485	5.284019
7.542710864929193e-18	10769.462049199485	5.2887893
8.18316029599914e-18	10770.462049199485	6.043362
8.823609727069087e-18	10771.462049199485	5.6159377
8.278715885021169e-18	10772.462049199485	5.3169713
6.839921045055406e-18	10773.462049199485	5.2660756
5.485056165760231e-18	10774.462049199485	3.8201506
4.9842532829426456e-18	10775.462049199485	4.2692986
4.48345040012506e-18	10776.462049199485	4.3242693
5.371361677899648e-18	10777.462049199485	5.041909
7.153495210769196e-18	10778.462049199485	5.207562
8.711812688452417e-18	10779.462049199485	5.8766456
8.725400599884785e-18	10780.462049199485	5.760669
8.738988511317152e-18	10781.462049199485	5.652323
8.759435536827619e-18	10782.462049199485	5.670024
8.783670374001765e-18	10783.462049199485	5.451556
8.883630763631479e-18	10784.462049199485	5.199931
9.377210456823623e-18	10785.462049199485	5.0114017
9.870790150015768e-18	10786.462049199485	5.3078117
9.718997307158867e-18	10787.462049199485	6.5975704
9.260531858240077e-18	10788.462049199485	6.9653726
8.860625893460762e-18	10789.462049199485	5.62079
8.704254247769861e-18	10790.462049199485	5.318753
8.54788260207896e-18	10791.462049199485	5.4554234
8.872811456159503e-18	10792.462049199485	5.245063
9.395055664391543e-18	10793.462049199485	5.174071
9.624099061729313e-18	10794.462049199485	6.347098
8.837758631544091e-18	10795.462049199485	5.599575
8.051418201358868e-18	10796.462049199485	4.742355
8.62082865085082e-18	10797.462049199485	5.279918
9.670782236294701e-18	10798.462049199485	6.525065
1.0179717746645209e-17	10799.462049199485	5.9007597
9.082641479768773e-18	10800.462049199485	6.2272034
7.985565212892336e-18	10801.462049199485	6.541986
8.683104670903371e-18	10802.462049199485	6.0860367
9.931661160641567e-18	10803.462049199485	5.520973
1.0928161790859292e-17	10804.462049199485	5.2588778
1.1268798536823814e-17	10805.462049199485	5.7076445
1.1609435282788336e-17	10806.462049199485	6.168007
9.812854775927956e-18	10807.462049199485	6.192097
7.446704790109361e-18	10808.462049199485	5.3380213
6.163370308067337e-18	10809.462049199485	6.8252635
7.395062672394919e-18	10810.462049199485	6.746767
8.626755036722498e-18	10811.462049199485	6.558868
9.079739556241881e-18	10812.462049199485	5.8924575
9.352165808360724e-18	10813.462049199485	5.746268
9.531771226531164e-18	10814.462049199485	5.840478
9.515946078110177e-18	10815.462049199485	6.9272156
9.500120929689191e-18	10816.462049199485	6.8107862
9.727847651401674e-18	10817.462049199485	5.808494
1.0004866097620669e-17	10818.462049199485	5.0012507
1.0140291442732862e-17	10819.462049199485	5.5941415
1.0001801887234644e-17	10820.462049199485	7.2503266
9.863312331736428e-18	10821.462049199485	7.2633705
9.177300743748452e-18	10822.462049199485	6.433748
8.394128733261079e-18	10823.462049199485	7.135874
7.9740320961263e-18	10824.462049199485	7.58912
8.207211277715964e-18	10825.462049199485	7.4392233
8.440390459305628e-18	10826.462049199485	6.5518866
1.0948745911751077e-17	10827.462049199485	6.509222
1.3813388432140337e-17	10828.462049199485	7.328197
1.649422659590341e-17	10829.462049199485	8.157406
1.8863975493634995e-17	10830.462049199485	6.9218082
2.123372439136658e-17	10831.462049199485	7.944028
2.114159873973835e-17	10832.462049199485	6.8866715
2.0706190217950402e-17	10833.462049199485	6.4662642
1.951484159562849e-17	10834.462049199485	6.434562
1.7107103645240224e-17	10835.462049199485	6.452981
1.4699365694851957e-17	10836.462049199485	5.87525
1.2353138329116468e-17	10837.462049199485	5.820611
1.0014642022713586e-17	10838.462049199485	7.3275065
8.129818241637844e-18	10839.462049199485	7.59841
6.946157245097108e-18	10840.462049199485	7.0337076
5.762496248556373e-18	10841.462049199485	7.2325554
5.8323122076475355e-18	10842.462049199485	7.09831
6.046418567812294e-18	10843.462049199485	6.5180264
7.518716488069431e-18	10844.462049199485	6.498502
1.0877352748017497e-17	10845.462049199485	6.585885
1.4235989007965564e-17	10846.462049199485	6.818004
1.3807624525772648e-17	10847.462049199485	5.389507
1.2971977014571687e-17	10848.462049199485	5.411562
1.186241312809907e-17	10849.462049199485	6.2246237
1.0350588482426236e-17	10850.462049199485	7.198197
8.838763836753402e-18	10851.462049199485	6.964201
9.319504407918985e-18	10852.462049199485	6.3141975
1.0005232031632114e-17	10853.462049199485	6.8608
9.273730108565695e-18	10854.462049199485	6.8832145
6.483893559787487e-18	10855.462049199485	6.3135104
3.694057011009278e-18	10856.462049199485	6.0739536
5.3560752839233706e-18	10857.462049199485	5.739913
7.467847950775328e-18	10858.462049199485	5.562887
8.314295223514259e-18	10859.462049199485	6.1619425
7.32585766238351e-18	10860.462049199485	6.495023
6.33742010125276e-18	10861.462049199485	6.4504385
7.79820704895937e-18	10862.462049199485	6.7569346
9.508745500569266e-18	10863.462049199485	6.778317
1.0885603483225082e-17	10864.462049199485	6.4368486
1.1774695817712023e-17	10865.462049199485	6.4704847
1.2663788152198967e-17	10866.462049199485	6.7623844
1.0664585312534767e-17	10867.462049199485	7.411049
8.36000933750928e-18	10868.462049199485	7.408402
7.817499815459122e-18	10869.462049199485	7.47911
9.896432797670564e-18	10870.462049199485	7.7172737
1.1975365779882006e-17	10871.462049199485	7.092667
1.2024399420952802e-17	10872.462049199485	7.7858777
1.184536608011512e-17	10873.462049199485	7.017187
1.1420260790133888e-17	10874.462049199485	6.489635
1.061894797639053e-17	10875.462049199485	6.5381937
9.817635162647171e-18	10876.462049199485	5.671817
9.432826453426128e-18	10877.462049199485	6.6614428
9.098812297598789e-18	10878.462049199485	7.1436753
8.885222089108552e-18	10879.462049199485	7.442709
8.862710606464472e-18	10880.462049199485	6.370665
8.840199123820393e-18	10881.462049199485	5.7294235
9.437495050960902e-18	10882.462049199485	6.4658685
1.0118269391042881e-17	10883.462049199485	7.069431
1.1177772997159173e-17	10884.462049199485	6.7936525
1.2867315832424243e-17	10885.462049199485	6.5105577
1.455685866768931e-17	10886.462049199485	6.8342085
1.3374531530280857e-17	10887.462049199485	6.978985
1.1759257273390337e-17	10888.462049199485	6.583641
1.0989675075994759e-17	10889.462049199485	6.109463
1.1710722745983969e-17	10890.462049199485	5.7986503
1.2431770415973179e-17	10891.462049199485	7.2034926
1.0622589537578593e-17	10892.462049199485	6.736707
8.382155255316211e-18	10893.462049199485	6.056965
6.2371716674798874e-18	10894.462049199485	5.850574
4.272443021068377e-18	10895.462049199485	6.388739
2.307714374656868e-18	10896.462049199485	6.293071
3.3114601504340474e-18	10897.462049199485	6.4277334
4.891375823444986e-18	10898.462049199485	6.143018
5.95029189805646e-18	10899.462049199485	6.704278
5.942394305529965e-18	10900.462049199485	6.0625353
5.934496713003469e-18	10901.462049199485	6.2803936
6.975458939943681e-18	10902.462049199485	7.089179
8.249446490001823e-18	10903.462049199485	7.62683
8.595344515175616e-18	10904.462049199485	7.3262267
6.853424416589794e-18	10905.462049199485	6.972642
5.111504318003973e-18	10906.462049199485	6.956261
6.195595850583e-18	10907.462049199485	6.036982
8.00096470622019e-18	10908.462049199485	5.376266
9.646714089442699e-18	10909.462049199485	6.137219
1.0892066388569975e-17	10910.462049199485	7.551981
1.213741868769725e-17	10911.462049199485	8.173842
1.0410634707607027e-17	10912.462049199485	7.5104823
7.810086258279789e-18	10913.462049199485	6.6614246
6.127123684467222e-18	10914.462049199485	6.5147676
7.055647125463782e-18	10915.462049199485	7.848602
7.98417056646034e-18	10916.462049199485	7.090778
8.214864892915774e-18	10917.462049199485	7.3519754
8.208750446294423e-18	10918.462049199485	8.383698
8.168005123919093e-18	10919.462049199485	7.0900483
8.013052332216068e-18	10920.462049199485	7.3882985
7.858099540513042e-18	10921.462049199485	7.101831
8.096922845045474e-18	10922.462049199485	7.4933896
8.490298226112019e-18	10923.462049199485	7.104005
8.909083500429322e-18	10924.462049199485	5.815174
9.427615088979672e-18	10925.462049199485	7.2285414
9.946146677530022e-18	10926.462049199485	7.626666
9.988130512239665e-18	10927.462049199485	6.1454625
9.813332525360466e-18	10928.462049199485	6.646216
9.540094450136376e-18	10929.462049199485	7.4971066
8.789824252420994e-18	10930.462049199485	7.1804104
8.039554054705611e-18	10931.462049199485	6.8698792
8.232133794321298e-18	10932.462049199485	7.5710382
8.923072528250565e-18	10933.462049199485	8.065238
9.532999421182463e-18	10934.462049199485	8.137975
9.631642742485073e-18	10935.462049199485	8.039077
9.730286063787685e-18	10936.462049199485	7.54247
9.919285149140647e-18	10937.462049199485	7.3840613
1.0163954506967271e-17	10938.462049199485	7.8131323
1.0428982215246593e-17	10939.462049199485	7.7821646
1.0876882336187817e-17	10940.462049199485	7.351773
1.1324782457129043e-17	10941.462049199485	7.295092
1.1382787075108938e-17	10942.462049199485	6.9526615
1.1159613358939385e-17	10943.462049199485	7.3758707
1.0880319812251548e-17	10944.462049199485	7.704828
9.740920193534957e-18	10945.462049199485	7.944971
8.601520574818365e-18	10946.462049199485	8.39974
7.884678267693715e-18	10947.462049199485	8.263738
7.526461979614961e-18	10948.462049199485	7.4529824
7.186179395793546e-18	10949.462049199485	7.1646385
7.724309553286883e-18	10950.462049199485	7.5116987
8.262439710780221e-18	10951.462049199485	7.5864067
8.699708644957938e-18	10952.462049199485	7.677339
9.035515483996003e-18	10953.462049199485	6.7324653
9.37132232303407e-18	10954.462049199485	7.865783
8.758826846682194e-18	10955.462049199485	8.016862
8.123452198917139e-18	10956.462049199485	8.942166
7.539415570832888e-18	10957.462049199485	7.197373
7.017173096404931e-18	10958.462049199485	6.831067
6.4949306219769755e-18	10959.462049199485	7.918777
7.563629359488195e-18	10960.462049199485	8.145679
8.7510595684069e-18	10961.462049199485	7.9301243
9.123096180566014e-18	10962.462049199485	7.967545
8.305807670080662e-18	10963.462049199485	7.677287
7.488519159595308e-18	10964.462049199485	7.8515043
9.437804322307423e-18	10965.462049199485	7.7766495
1.1756011879232608e-17	10966.462049199485	7.0671515
1.2336719615817568e-17	10967.462049199485	7.076173
9.792904976858601e-18	10968.462049199485	7.7891407
7.249090337899634e-18	10969.462049199485	8.239015
6.129411111727576e-18	10970.462049199485	7.4963665
5.297705910319846e-18	10971.462049199485	7.0211616
6.013078130685503e-18	10972.462049199485	7.902206
1.0242803733562122e-17	10973.462049199485	8.186027
1.447252933643874e-17	10974.462049199485	7.548062
1.3248347486415853e-17	10975.462049199485	7.638211
1.0476340440496276e-17	10976.462049199485	8.320788
8.964597737466727e-18	10977.462049199485	7.6404862
1.1200959369810691e-17	10978.462049199485	7.270932
1.3437321002154656e-17	10979.462049199485	8.4101095
1.2783019789214326e-17	10980.462049199485	7.260856
1.1025344092682478e-17	10981.462049199485	6.9769335
9.440649978677127e-18	10982.462049199485	6.685311
8.56880865932461e-18	10983.462049199485	6.4686146
7.696967339972094e-18	10984.462049199485	7.9687667
8.393364409263126e-18	10985.462049199485	8.945468
9.875444463419912e-18	10986.462049199485	8.456
1.1177749440624802e-17	10987.462049199485	8.076537
1.1343662240818226e-17	10988.462049199485	8.24456
1.1509575041011651e-17	10989.462049199485	8.08962
1.0171953843552683e-17	10990.462049199485	7.360758
7.85831514437281e-18	10991.462049199485	8.116232
5.913641507807129e-18	10992.462049199485	7.172229
8.482157483585268e-18	10993.462049199485	6.6802583
1.1050673459363407e-17	10994.462049199485	7.43161
1.1215824214849387e-17	10995.462049199485	8.269727
9.36795040138773e-18	10996.462049199485	9.273714
7.533868465888085e-18	10997.462049199485	8.166968
6.8139440743609376e-18	10998.462049199485	7.3985214
6.09401968283379e-18	10999.462049199485	7.2520604
6.0958150989669184e-18	11000.462049199485	6.9075236
6.880478487797932e-18	11001.462049199485	6.352276
7.665141876628945e-18	11002.462049199485	6.8285255
7.288369163944782e-18	11003.462049199485	6.813472
6.846009958707614e-18	11004.462049199485	6.943604
6.608776930861328e-18	11005.462049199485	7.3337264
6.663291292695503e-18	11006.462049199485	7.2749605
6.717805654529678e-18	11007.462049199485	7.158966
7.854860152428102e-18	11008.462049199485	7.7672853
9.141584042912288e-18	11009.462049199485	8.065588
9.696189333571395e-18	11010.462049199485	8.520729
8.852519706942843e-18	11011.462049199485	8.44884
8.008850080314293e-18	11012.462049199485	8.495417
7.61235193764738e-18	11013.462049199485	8.855594
7.321983066588505e-18	11014.462049199485	7.8062043
7.179085962471497e-18	11015.462049199485	7.6485214
7.430614594207967e-18	11016.462049199485	7.4357386
7.682143225944438e-18	11017.462049199485	7.8703446
7.786588424323496e-18	11018.462049199485	8.715375
7.838141308874429e-18	11019.462049199485	8.227739
8.09038077974001e-18	11020.462049199485	6.8352156
9.154025186010281e-18	11021.462049199485	7.082714
1.0217669592280554e-17	11022.462049199485	8.017015
1.010236514494496e-17	11023.462049199485	7.776637
9.381041314732994e-18	11024.462049199485	8.346715
8.640379873719167e-18	11025.462049199485	8.378389
7.7606824275425e-18	11026.462049199485	8.368771
6.8809849813658314e-18	11027.462049199485	8.870643
6.635534087747903e-18	11028.462049199485	8.167195
6.843494500936346e-18	11029.462049199485	7.598601
7.084320414365642e-18	11030.462049199485	7.7393517
8.046504878655709e-18	11031.462049199485	7.4505234
9.008689342945775e-18	11032.462049199485	6.8508663
9.847873396109662e-18	11033.462049199485	8.018696
1.0565735581190618e-17	11034.462049199485	8.417888
1.1283597766271572e-17	11035.462049199485	8.144876
1.1160646967645489e-17	11036.462049199485	7.1768117
1.1005127773941007e-17	11037.462049199485	7.053477
1.0523330594841389e-17	11038.462049199485	7.006291
9.593539593943565e-18	11039.462049199485	9.072904
8.66374859304574e-18	11040.462049199485	9.543839
8.955269843603335e-18	11041.462049199485	8.844884
9.414115760396732e-18	11042.462049199485	9.502245
9.639423975546174e-18	11043.462049199485	8.604705
9.405328203838505e-18	11044.462049199485	7.601355
9.171232432130836e-18	11045.462049199485	8.274575
8.778457025299359e-18	11046.462049199485	8.400306
8.344502104165947e-18	11047.462049199485	7.990153
8.132981168375735e-18	11048.462049199485	8.048776
8.58767655727702e-18	11049.462049199485	7.471693
9.042371946178306e-18	11050.462049199485	8.327702
9.281290529095918e-18	11051.462049199485	7.896233
9.430382372545164e-18	11052.462049199485	7.8193445
9.603007927041481e-18	11053.462049199485	8.155276
9.898050539518546e-18	11054.462049199485	8.426127
1.0193093151995612e-17	11055.462049199485	8.60814
9.454185125855922e-18	11056.462049199485	8.85571
8.07028554478771e-18	11057.462049199485	8.628842
6.810458968762636e-18	11058.462049199485	8.5149
7.203122284103613e-18	11059.462049199485	8.64757
7.59578559944459e-18	11060.462049199485	9.370087
8.0589138015873e-18	11061.462049199485	8.893737
8.586243114258136e-18	11062.462049199485	8.316666
9.113572426928971e-18	11063.462049199485	8.585656
8.240848442430693e-18	11064.462049199485	8.74379
7.333826524543945e-18	11065.462049199485	8.917225
7.079150761998529e-18	11066.462049199485	8.20505
7.695116822581236e-18	11067.462049199485	7.3917
8.311082883163943e-18	11068.462049199485	6.740004
6.827898454081104e-18	11069.462049199485	7.415372
5.058442622890346e-18	11070.462049199485	8.614656
4.202243299889561e-18	11071.462049199485	9.191198
5.1913485226723675e-18	11072.462049199485	7.9464407
6.1804537454551745e-18	11073.462049199485	7.2075596
6.748608536704769e-18	11074.462049199485	8.213543
7.199101973579644e-18	11075.462049199485	8.306067
7.702761588811216e-18	11076.462049199485	7.7431893
8.382969847378487e-18	11077.462049199485	7.494259
9.063178105945759e-18	11078.462049199485	8.057572
1.0104565226581796e-17	11079.462049199485	9.05082
1.1315330365351343e-17	11080.462049199485	8.86921
1.2080353630977839e-17	11081.462049199485	8.030605
9.848482213089258e-18	11082.462049199485	7.8499246
7.616610795200677e-18	11083.462049199485	8.431005
7.047763358689561e-18	11084.462049199485	8.984199
7.695028831671252e-18	11085.462049199485	8.862782
8.327989393938756e-18	11086.462049199485	8.566049
8.406684301756024e-18	11087.462049199485	8.559074
8.48537920957329e-18	11088.462049199485	8.386739
8.348143130846875e-18	11089.462049199485	8.362463
7.96947252176983e-18	11090.462049199485	7.8216233
7.590801912692786e-18	11091.462049199485	8.646254
7.037385755119716e-18	11092.462049199485	9.457728
6.468462235359202e-18	11093.462049199485	8.390408
6.014830419664119e-18	11094.462049199485	8.131689
5.762403706332576e-18	11095.462049199485	9.699101
5.509976993001033e-18	11096.462049199485	9.818712
6.303195155168266e-18	11097.462049199485	8.559412
7.342533388970865e-18	11098.462049199485	8.891806
8.030346423324992e-18	11099.462049199485	9.624855
7.68614689843913e-18	11100.462049199485	10.762324
7.341947373553267e-18	11101.462049199485	10.529897
6.357686158805537e-18	11102.462049199485	9.040605
5.0966185382836236e-18	11103.462049199485	8.185337
3.957977721761445e-18	11104.462049199485	8.757499
3.5619596356576524e-18	11105.462049199485	9.025937
3.165941549553861e-18	11106.462049199485	9.381529
3.551801982698613e-18	11107.462049199485	9.709994
4.493775944188647e-18	11108.462049199485	9.538401
5.427666225905629e-18	11109.462049199485	10.348908
6.065965431573415e-18	11110.462049199485	9.418069
6.7042646372412026e-18	11111.462049199485	9.335872
6.60093647825397e-18	11112.462049199485	8.807716
5.655519375089019e-18	11113.462049199485	8.561692
4.710102271924067e-18	11114.462049199485	9.6963005
6.948457135440756e-18	11115.462049199485	9.218129
9.504163467414391e-18	11116.462049199485	8.620185
1.038105753203351e-17	11117.462049199485	9.350628
8.137994489790114e-18	11118.462049199485	10.451885
5.894931447546717e-18	11119.462049199485	10.27726
4.956399313824104e-18	11120.462049199485	9.390852
4.3651893994968575e-18	11121.462049199485	9.650913
4.036743753252446e-18	11122.462049199485	9.3985615
4.5927563193963505e-18	11123.462049199485	9.921922
5.148768885540255e-18	11124.462049199485	10.8017435
4.5142334398586975e-18	11125.462049199485	9.460915
3.287348483792265e-18	11126.462049199485	8.968078
2.23803716780872e-18	11127.462049199485	8.331079
2.6881674426355762e-18	11128.462049199485	7.7421613
3.1382977174624324e-18	11129.462049199485	8.097167
3.645753943690927e-18	11130.462049199485	10.127674
4.201374642344473e-18	11131.462049199485	10.129399
4.756995340998019e-18	11132.462049199485	9.398088
6.045454481190253e-18	11133.462049199485	10.112295
7.348587489403256e-18	11134.462049199485	10.070773
8.039601824879286e-18	11135.462049199485	8.899538
7.873859028548003e-18	11136.462049199485	8.625695
7.708116232216722e-18	11137.462049199485	9.025888
6.279665022212582e-18	11138.462049199485	9.9168005
4.632725107866546e-18	11139.462049199485	10.639106
3.456324454373139e-18	11140.462049199485	9.687684
3.4450917832468603e-18	11141.462049199485	9.966709
3.433859112120582e-18	11142.462049199485	9.625718
5.825244160405852e-18	11143.462049199485	8.853706
9.140576376721742e-18	11144.462049199485	8.557554
1.1628384301099127e-17	11145.462049199485	9.190396
9.647418900600623e-18	11146.462049199485	9.646555
7.66645350010212e-18	11147.462049199485	8.284687
6.841155242007194e-18	11148.462049199485	8.47392
6.8201142725052826e-18	11149.462049199485	8.985834
6.7924600706246986e-18	11150.462049199485	8.223458
6.476984684947379e-18	11151.462049199485	7.806839
6.16150929927006e-18	11152.462049199485	8.598616
5.980537342730425e-18	11153.462049199485	9.74208
5.960880906155725e-18	11154.462049199485	9.651522
5.941224469581026e-18	11155.462049199485	8.675108
6.967105522077165e-18	11156.462049199485	9.097953
8.127099825314936e-18	11157.462049199485	9.490125
8.779526834013046e-18	11158.462049199485	8.355596
8.340123640887163e-18	11159.462049199485	9.545926
7.90072044776128e-18	11160.462049199485	9.457508
9.0449725257747e-18	11161.462049199485	9.338001
1.0723334577308839e-17	11162.462049199485	8.936561
1.1555746359985445e-17	11163.462049199485	8.207916
8.472219896949222e-18	11164.462049199485	8.8479
5.388693433912999e-18	11165.462049199485	9.452214
4.9712810032135334e-18	11166.462049199485	8.293878
6.280664413874865e-18	11167.462049199485	7.7165327
7.637290729681345e-18	11168.462049199485	8.226938
1.0274326204552752e-17	11169.462049199485	8.54732
1.2911361679424157e-17	11170.462049199485	8.891763
1.3565977761359532e-17	11171.462049199485	9.600611
1.1927447529150416e-17	11172.462049199485	10.283393
1.02889172969413e-17	11173.462049199485	10.894088
1.0056214002000281e-17	11174.462049199485	6.206192
9.995228179012693e-18	11175.462049199485	5.5055037
9.828689058789947e-18	11176.462049199485	9.285097
9.435819375024855e-18	11177.462049199485	9.980945
9.042949691259764e-18	11178.462049199485	9.791878
9.629796708403152e-18	11179.462049199485	8.360438
1.055314140948303e-17	11180.462049199485	7.9031806
1.1123917745163441e-17	11181.462049199485	10.306514
9.973978240777914e-18	11182.462049199485	11.165582
8.824038736392386e-18	11183.462049199485	10.924433
8.118599612512788e-18	11184.462049199485	10.744621
7.715507416200045e-18	11185.462049199485	10.55483
7.353408391601277e-18	11186.462049199485	9.050776
9.032032939217446e-18	11187.462049199485	9.418053
1.0710657486833614e-17	11188.462049199485	10.747594
1.0759670726547632e-17	11189.462049199485	9.296341
8.76487126356617e-18	11190.462049199485	8.557599
6.7700718005847066e-18	11191.462049199485	9.028359
6.6625672825799004e-18	11192.462049199485	9.099303
6.844682673317243e-18	11193.462049199485	9.23206
6.962921614522729e-18	11194.462049199485	9.33714
6.9245466928401714e-18	11195.462049199485	8.902234
6.8861717711576146e-18	11196.462049199485	8.908956
7.690305800740493e-18	11197.462049199485	8.395233
8.835476602012123e-18	11198.462049199485	8.926801
1.0029831928011779e-17	11199.462049199485	7.9501944
1.1543680821865397e-17	11200.462049199485	9.023617
1.3057529715719016e-17	11201.462049199485	10.002643
1.3401194498398476e-17	11202.462049199485	10.3162365
1.280420802988779e-17	11203.462049199485	9.3553505
1.2207221561377101e-17	11204.462049199485	8.834733
9.65493176227193e-18	11205.462049199485	8.039516
7.05196818167913e-18	11206.462049199485	9.389939
5.5959841352723614e-18	11207.462049199485	8.297746
5.900350612464816e-18	11208.462049199485	8.093323
6.204717089657271e-18	11209.462049199485	9.655587
6.912285124564346e-18	11210.462049199485	10.527024
7.712171956333231e-18	11211.462049199485	8.68232
8.283843760047588e-18	11212.462049199485	10.35793
8.101227198975302e-18	11213.462049199485	8.884153
7.918610637903017e-18	11214.462049199485	8.702082
7.730197258651212e-18	11215.462049199485	10.524938
7.538666226358778e-18	11216.462049199485	10.588256
7.34540245726195e-18	11217.462049199485	9.524322
7.128264752575508e-18	11218.462049199485	10.409648
6.9111270478890655e-18	11219.462049199485	10.813846
6.0482652948838136e-18	11220.462049199485	9.377753
4.498279900124588e-18	11221.462049199485	10.422571
2.948294505365363e-18	11222.462049199485	10.070155
5.34489279423579e-18	11223.462049199485	9.007258
8.176705633397888e-18	11224.462049199485	8.715277
9.826991608494212e-18	11225.462049199485	9.144902
8.923211156110684e-18	11226.462049199485	9.447055
8.019430703727156e-18	11227.462049199485	9.613804
7.830644995043884e-18	11228.462049199485	10.467957
7.904560231646573e-18	11229.462049199485	10.13844
8.159115006003591e-18	11230.462049199485	10.113236
9.472598273642873e-18	11231.462049199485	11.004254
1.0786081541282153e-17	11232.462049199485	11.175788
1.1047501571830142e-17	11233.462049199485	10.989595
1.0480803677597959e-17	11234.462049199485	11.631332
9.914105783365777e-18	11235.462049199485	11.37429
8.51045439564783e-18	11236.462049199485	11.647112
7.083388081106628e-18	11237.462049199485	11.632426
6.3606782810797074e-18	11238.462049199485	11.729004
6.76111519488987e-18	11239.462049199485	12.378884
7.161552108700032e-18	11240.462049199485	12.00289
8.24660573268702e-18	11241.462049199485	12.091679
9.505539896178803e-18	11242.462049199485	10.88444
1.0368874341771906e-17	11243.462049199485	10.40778
9.73410555387561e-18	11244.462049199485	10.21485
9.099336765979315e-18	11245.462049199485	10.588611
8.363200795096752e-18	11246.462049199485	11.400672
7.564870584295347e-18	11247.462049199485	11.604411
6.8063401581044366e-18	11248.462049199485	11.5893135
7.334628850034985e-18	11249.462049199485	8.819407
7.862917541965534e-18	11250.462049199485	5.1498
7.897078621963794e-18	11251.462049199485	4.2403455
7.301470077294937e-18	11252.462049199485	5.4573936
6.70586153262608e-18	11253.462049199485	8.452157
7.652291086570862e-18	11254.462049199485	10.207577
8.873594783446372e-18	11255.462049199485	11.9866295
9.70963811087669e-18	11256.462049199485	11.047173
9.432894303537486e-18	11257.462049199485	10.360981
9.156150496198283e-18	11258.462049199485	10.403384
8.298232971700452e-18	11259.462049199485	11.0065775
7.147595800979309e-18	11260.462049199485	12.7832155
6.066979536027489e-18	11261.462049199485	10.774108
5.88472152621047e-18	11262.462049199485	9.034408
5.702463516393452e-18	11263.462049199485	10.301054
5.938674590275255e-18	11264.462049199485	10.305251
6.630087448297767e-18	11265.462049199485	10.665002
7.32150030632028e-18	11266.462049199485	11.162549
7.41350038097763e-18	11267.462049199485	11.686625
7.427649975913795e-18	11268.462049199485	11.505112
8.21713189933738e-18	11269.462049199485	11.019183
1.089998734932735e-17	11270.462049199485	11.822957
1.3582842799317318e-17	11271.462049199485	11.7989235
1.3548972528007691e-17	11272.462049199485	13.285632
1.2325152613282299e-17	11273.462049199485	12.086039
1.1136271104913569e-17	11274.462049199485	11.53537
1.0262932106943954e-17	11275.462049199485	11.107613
9.38959310897434e-18	11276.462049199485	10.317108
8.844572313997179e-18	11277.462049199485	11.470847
8.623473269846788e-18	11278.462049199485	11.795399
8.402374225696397e-18	11279.462049199485	10.545715
7.715884084026631e-18	11280.462049199485	10.30252
6.981366518876527e-18	11281.462049199485	10.545001
6.835290005788215e-18	11282.462049199485	9.526558
8.00546430175673e-18	11283.462049199485	8.494055
9.175638597725244e-18	11284.462049199485	9.954287
8.784769049633077e-18	11285.462049199485	10.5329895
7.758863633103448e-18	11286.462049199485	9.046012
6.976728503551173e-18	11287.462049199485	9.849327
8.124958150458194e-18	11288.462049199485	10.466052
9.273187797365215e-18	11289.462049199485	9.964424
9.496680846142433e-18	11290.462049199485	8.765175
8.841655684602792e-18	11291.462049199485	8.215033
8.186630523063152e-18	11292.462049199485	7.965552
7.630219742911734e-18	11293.462049199485	8.872234
7.083216710002814e-18	11294.462049199485	8.995717
7.051739484045519e-18	11295.462049199485	8.326718
