## Type Ia Supernova spectrum
## Generated using SNCosmo
## Template: hsiao
## Redshift: 1.272442
wavelength,flux_photlam
7109.0,6.465092809586734e-08
7110.0,6.468218539719198e-08
7111.0,6.471286986700187e-08
7112.0,6.474291534599075e-08
7113.0,6.477225566543038e-08
7114.0,6.48008277585067e-08
7115.0,6.482857451191441e-08
7116.0,6.485543945370109e-08
7117.0,6.488136608036749e-08
7118.0,6.490629785686761e-08
7119.0,6.493017821660873e-08
7120.0,6.495295056145142e-08
7121.0,6.497455826170946e-08
7122.0,6.499494465614997e-08
7123.0,6.501405305199325e-08
7124.0,6.50318267249129e-08
7125.0,6.504820891903582e-08
7126.0,6.506314284694213e-08
7127.0,6.507657168966517e-08
7128.0,6.508843859669167e-08
7129.0,6.509868668596145e-08
7130.0,6.510725904386775e-08
7131.0,6.511409872525703e-08
7132.0,6.511914875342893e-08
7133.0,6.512235212013647e-08
7134.0,6.512365178558585e-08
7135.0,6.512299067843662e-08
7136.0,6.512031416115926e-08
7137.0,6.511561655920159e-08
7138.0,6.510893725572113e-08
7139.0,6.510031733305001e-08
7140.0,6.508979789700485e-08
7141.0,6.507742007688634e-08
7142.0,6.506322502547968e-08
7143.0,6.504725391905416e-08
7144.0,6.502954795736348e-08
7145.0,6.501014836364564e-08
7146.0,6.498909638462282e-08
7147.0,6.496643329050154e-08
7148.0,6.49422003749727e-08
7149.0,6.491643895521136e-08
7150.0,6.488919037187695e-08
7151.0,6.486049598911311e-08
7152.0,6.483039719454792e-08
7153.0,6.479893539929354e-08
7154.0,6.476615203794658e-08
7155.0,6.473208856858794e-08
7156.0,6.469678647278264e-08
7157.0,6.46602872555802e-08
7158.0,6.462263244551433e-08
7159.0,6.458386277529e-08
7160.0,6.454401309207635e-08
7161.0,6.450311567081355e-08
7162.0,6.446120279365799e-08
7163.0,6.441830676103756e-08
7164.0,6.437445989165194e-08
7165.0,6.432969452247251e-08
7166.0,6.428404300874205e-08
7167.0,6.423753772397514e-08
7168.0,6.419021105995813e-08
7169.0,6.414209542674864e-08
7170.0,6.409322325267629e-08
7171.0,6.404362698434216e-08
7172.0,6.399333908661909e-08
7173.0,6.394239204265131e-08
7174.0,6.389081835385504e-08
7175.0,6.38386505399179e-08
7176.0,6.378592113879919e-08
7177.0,6.373266270672988e-08
7178.0,6.367890781821258e-08
7179.0,6.362468906602161e-08
7180.0,6.357003906120274e-08
7181.0,6.35149904273417e-08
7182.0,6.345956321225673e-08
7183.0,6.34037381651576e-08
7184.0,6.334748837633724e-08
7185.0,6.329078692119379e-08
7186.0,6.323360686023056e-08
7187.0,6.31759212390561e-08
7188.0,6.311770308838421e-08
7189.0,6.305892542403396e-08
7190.0,6.299956124692939e-08
7191.0,6.293958354310005e-08
7192.0,6.287896528368066e-08
7193.0,6.281767942491092e-08
7194.0,6.275569890813604e-08
7195.0,6.269299665980635e-08
7196.0,6.262954559147725e-08
7197.0,6.256531859980957e-08
7198.0,6.25002885665693e-08
7199.0,6.243442835862767e-08
7200.0,6.236771082796092e-08
7201.0,6.23001088116508e-08
7202.0,6.223159513188419e-08
7203.0,6.216214259595302e-08
7204.0,6.209172351145872e-08
7205.0,6.20202857853009e-08
7206.0,6.194774197628305e-08
7207.0,6.18740018290854e-08
7208.0,6.179897503854557e-08
7209.0,6.172257124965835e-08
7210.0,6.164470005757576e-08
7211.0,6.156527100760733e-08
7212.0,6.148419359521991e-08
7213.0,6.140137726603723e-08
7214.0,6.131673141584076e-08
7215.0,6.123016539056924e-08
7216.0,6.114158848631838e-08
7217.0,6.105090994934145e-08
7218.0,6.095803897604902e-08
7219.0,6.086288471300897e-08
7220.0,6.076535625694626e-08
7221.0,6.066536265474334e-08
7222.0,6.056281290344006e-08
7223.0,6.045761595023321e-08
7224.0,6.034968069247721e-08
7225.0,6.023891597768377e-08
7226.0,6.012523060352157e-08
7227.0,6.00085375480253e-08
7228.0,5.98888051549932e-08
7229.0,5.976604070683176e-08
7230.0,5.964025230022168e-08
7231.0,5.95114480370116e-08
7232.0,5.937963602421764e-08
7233.0,5.924482437402295e-08
7234.0,5.9107021203778774e-08
7235.0,5.8966234636003683e-08
7236.0,5.882247279838341e-08
7237.0,5.867574382377161e-08
7238.0,5.852605585018932e-08
7239.0,5.8373417020825205e-08
7240.0,5.821783548403504e-08
7241.0,5.8059319393342443e-08
7242.0,5.7897876907438665e-08
7243.0,5.7733516190181896e-08
7244.0,5.756624541059837e-08
7245.0,5.7396072742881865e-08
7246.0,5.7223006366393026e-08
7247.0,5.704705446566066e-08
7248.0,5.686822523038079e-08
7249.0,5.668652685541727e-08
7250.0,5.650199569739839e-08
7251.0,5.631481586776331e-08
7252.0,5.6125219866496535e-08
7253.0,5.593344034964454e-08
7254.0,5.573971010210229e-08
7255.0,5.55442620376126e-08
7256.0,5.534732919876541e-08
7257.0,5.514914475699913e-08
7258.0,5.494994201259988e-08
7259.0,5.4749954394701686e-08
7260.0,5.4549415461285856e-08
7261.0,5.43485588991821e-08
7262.0,5.414761852406802e-08
7263.0,5.394682828046831e-08
7264.0,5.374642224175623e-08
7265.0,5.354663461015283e-08
7266.0,5.3347699716726255e-08
7267.0,5.314985202139327e-08
7268.0,5.2953326112918176e-08
7269.0,5.275835670891326e-08
7270.0,5.25651786558381e-08
7271.0,5.2374026929000694e-08
7272.0,5.218513645056726e-08
7273.0,5.199869555490985e-08
7274.0,5.1814784126579454e-08
7275.0,5.163346671176747e-08
7276.0,5.145480789156823e-08
7277.0,5.1278872281980436e-08
7278.0,5.1105724533906154e-08
7279.0,5.0935429333151346e-08
7280.0,5.076805140042498e-08
7281.0,5.060365549134031e-08
7282.0,5.0442306396414166e-08
7283.0,5.028406894106656e-08
7284.0,5.012900798562165e-08
7285.0,4.99771884253072e-08
7286.0,4.982867519025418e-08
7287.0,4.9683533245497673e-08
7288.0,4.9541827590976266e-08
7289.0,4.940362326153231e-08
7290.0,4.926898532691136e-08
7291.0,4.913797889176311e-08
7292.0,4.901066909564086e-08
7293.0,4.888712111300111e-08
7294.0,4.876740015320454e-08
7295.0,4.86515689052034e-08
7296.0,4.853961903044939e-08
7297.0,4.8431463536372434e-08
7298.0,4.8327011304819073e-08
7299.0,4.822617116683226e-08
7300.0,4.812885190265081e-08
7301.0,4.803496224171007e-08
7302.0,4.794441086264163e-08
7303.0,4.785710639327297e-08
7304.0,4.777295741062809e-08
7305.0,4.769187244092722e-08
7306.0,4.7613759959586544e-08
7307.0,4.7538528391218705e-08
7308.0,4.7466086109632484e-08
7309.0,4.7396341437832974e-08
7310.0,4.732920264802126e-08
7311.0,4.7264577961594856e-08
7312.0,4.7202375549147486e-08
7313.0,4.7142503530468946e-08
7314.0,4.708486997454536e-08
7315.0,4.7029382899559075e-08
7316.0,4.69759502728887e-08
7317.0,4.692448001110887e-08
7318.0,4.6874881958866733e-08
7319.0,4.682708391953039e-08
7320.0,4.67810232728342e-08
7321.0,4.673663745418455e-08
7322.0,4.66938638644118e-08
7323.0,4.6652639869770225e-08
7324.0,4.661290280193817e-08
7325.0,4.657458995801799e-08
7326.0,4.6537638600536116e-08
7327.0,4.650198595744281e-08
7328.0,4.6467569222112494e-08
7329.0,4.6434325553343574e-08
7330.0,4.640219207535837e-08
7331.0,4.6371105877803314e-08
7332.0,4.6341004015748836e-08
7333.0,4.6311823509689315e-08
7334.0,4.628350134554316e-08
7335.0,4.625597447465282e-08
7336.0,4.622917981378473e-08
7337.0,4.62030542451293e-08
7338.0,4.6177534616300996e-08
7339.0,4.615255774033832e-08
7340.0,4.612806039571801e-08
7341.0,4.610398725555847e-08
7342.0,4.6080313531272336e-08
7343.0,4.6057021786047915e-08
7344.0,4.603409457348434e-08
7345.0,4.601151443759154e-08
7346.0,4.598926391279022e-08
7347.0,4.596732552391182e-08
7348.0,4.594568178619863e-08
7349.0,4.5924315205303706e-08
7350.0,4.590320827729089e-08
7351.0,4.588234348863483e-08
7352.0,4.586170331622096e-08
7353.0,4.5841270227345476e-08
7354.0,4.5821026679715345e-08
7355.0,4.58009551214484e-08
7356.0,4.578103799107323e-08
7357.0,4.576125771752915e-08
7358.0,4.574159672016634e-08
7359.0,4.572203740874577e-08
7360.0,4.57025621834391e-08
7361.0,4.568315343482888e-08
7362.0,4.566379354390845e-08
7363.0,4.564446500375917e-08
7364.0,4.562516070347042e-08
7365.0,4.560589175432896e-08
7366.0,4.558667111508907e-08
7367.0,4.5567511751532564e-08
7368.0,4.5548426636469115e-08
7369.0,4.55294287497361e-08
7370.0,4.551053107819853e-08
7371.0,4.549174661574918e-08
7372.0,4.547308836330851e-08
7373.0,4.5454569328824765e-08
7374.0,4.543620252727378e-08
7375.0,4.541800098065923e-08
7376.0,4.5399977718012444e-08
7377.0,4.538214577539242e-08
7378.0,4.536451819588594e-08
7379.0,4.53471080296075e-08
7380.0,4.5329928333699224e-08
7381.0,4.531299217233103e-08
7382.0,4.529631261670058e-08
7383.0,4.5279902745033115e-08
7384.0,4.5263775642581685e-08
7385.0,4.524794440162706e-08
7386.0,4.523242228246796e-08
7387.0,4.5217225347770826e-08
7388.0,4.5202372037226836e-08
7389.0,4.5187880875297426e-08
7390.0,4.517377039639531e-08
7391.0,4.5160059144884547e-08
7392.0,4.5146765675080556e-08
7393.0,4.5133908551250004e-08
7394.0,4.5121506347610986e-08
7395.0,4.510957764833284e-08
7396.0,4.509814104753626e-08
7397.0,4.5087215149293254e-08
7398.0,4.507681856762715e-08
7399.0,4.506696992651262e-08
7400.0,4.505768785987566e-08
7401.0,4.504899101159353e-08
7402.0,4.5040898035494936e-08
7403.0,4.5033427595359796e-08
7404.0,4.502659836491938e-08
7405.0,4.5020429027856316e-08
7406.0,4.501493827780454e-08
7407.0,4.50101448183493e-08
7408.0,4.500606736302716e-08
7409.0,4.500272320268838e-08
7410.0,4.500012028224619e-08
7411.0,4.499826279583732e-08
7412.0,4.4997154929590183e-08
7413.0,4.499680087172892e-08
7414.0,4.499720481257343e-08
7415.0,4.4998370944539366e-08
7416.0,4.5000303462138105e-08
7417.0,4.500300656197681e-08
7418.0,4.500648444275839e-08
7419.0,4.501074130528146e-08
7420.0,4.501578135244045e-08
7421.0,4.5021608789225495e-08
7422.0,4.502822782272249e-08
7423.0,4.503564266211311e-08
7424.0,4.504385751867474e-08
7425.0,4.505287660578055e-08
7426.0,4.5062704138899404e-08
7427.0,4.5073344335595995e-08
7428.0,4.508480141553071e-08
7429.0,4.509707960045969e-08
7430.0,4.5110183114234894e-08
7431.0,4.5124116180742284e-08
7432.0,4.51388811398656e-08
7433.0,4.5154474962241215e-08
7434.0,4.517089366723022e-08
7435.0,4.518813327187243e-08
7436.0,4.520618979088629e-08
7437.0,4.522505923666886e-08
7438.0,4.524473761929592e-08
7439.0,4.526522094652179e-08
7440.0,4.528650522377959e-08
7441.0,4.5308586454180985e-08
7442.0,4.533146063851628e-08
7443.0,4.5355123775254496e-08
7444.0,4.537957186054327e-08
7445.0,4.54048008882089e-08
7446.0,4.543080684975628e-08
7447.0,4.545758573436908e-08
7448.0,4.548513352890949e-08
7449.0,4.551344621791837e-08
7450.0,4.554251978361534e-08
7451.0,4.557235020589856e-08
7452.0,4.560293346234481e-08
7453.0,4.56342655282097e-08
7454.0,4.566634253874996e-08
7455.0,4.5699167317869794e-08
7456.0,4.573275161001611e-08
7457.0,4.576710778526807e-08
7458.0,4.5802248220177865e-08
7459.0,4.5838185297770653e-08
7460.0,4.587493140754479e-08
7461.0,4.591249894547158e-08
7462.0,4.595090031399529e-08
7463.0,4.599014792203333e-08
7464.0,4.603025418497618e-08
7465.0,4.607123152468723e-08
7466.0,4.611309236950298e-08
7467.0,4.6155849154233034e-08
7468.0,4.6199514320159926e-08
7469.0,4.624410031503925e-08
7470.0,4.6289619593099716e-08
7471.0,4.6336084615043e-08
7472.0,4.638350784804383e-08
7473.0,4.64319017657499e-08
7474.0,4.648127884828218e-08
7475.0,4.6531651582234434e-08
7476.0,4.658303246067349e-08
7477.0,4.663543430775056e-08
7478.0,4.6688873739992545e-08
7479.0,4.6743369830860215e-08
7480.0,4.679894170485466e-08
7481.0,4.6855608496479806e-08
7482.0,4.691338935024272e-08
7483.0,4.697230342065351e-08
7484.0,4.7032369872225404e-08
7485.0,4.7093607879474615e-08
7486.0,4.715603662692037e-08
7487.0,4.7219675309085116e-08
7488.0,4.728454313049422e-08
7489.0,4.735065930567605e-08
7490.0,4.741804305916226e-08
7491.0,4.748671362548735e-08
7492.0,4.755669024918893e-08
7493.0,4.762799218480763e-08
7494.0,4.770063869688733e-08
7495.0,4.777464905997472e-08
7496.0,4.7850042558619614e-08
7497.0,4.7926838487375046e-08
7498.0,4.800505615079688e-08
7499.0,4.808471486344409e-08
7500.0,4.816582962600973e-08
7501.0,4.824839481727785e-08
7502.0,4.833239866709512e-08
7503.0,4.841782939768406e-08
7504.0,4.8504675224686007e-08
7505.0,4.8592924357160766e-08
7506.0,4.868256499758679e-08
7507.0,4.877358534186137e-08
7508.0,4.88659735793003e-08
7509.0,4.8959717892637885e-08
7510.0,4.905480645802746e-08
7511.0,4.915122744504069e-08
7512.0,4.9248969016667994e-08
7513.0,4.9348019329318346e-08
7514.0,4.944836653281959e-08
7515.0,4.954999877041805e-08
7516.0,4.965290417877864e-08
7517.0,4.9757070887985166e-08
7518.0,4.986248702153989e-08
7519.0,4.996914069636361e-08
7520.0,5.007702002279619e-08
7521.0,5.0186113104595754e-08
7522.0,5.029640796788928e-08
7523.0,5.040788037887618e-08
7524.0,5.052048001476538e-08
7525.0,5.0634153185385794e-08
7526.0,5.0748846171793784e-08
7527.0,5.0864505226273334e-08
7528.0,5.0981076572335526e-08
7529.0,5.109850640471877e-08
7530.0,5.1216740889389185e-08
7531.0,5.13357261635399e-08
7532.0,5.1455408335591586e-08
7533.0,5.157573348519211e-08
7534.0,5.169664766321704e-08
7535.0,5.1818096891769044e-08
7536.0,5.1940027164178066e-08
7537.0,5.206238444500188e-08
7538.0,5.2185114670025114e-08
7539.0,5.230816374625989e-08
7540.0,5.243147755194604e-08
7541.0,5.255500193655036e-08
7542.0,5.2678682720767184e-08
7543.0,5.280246569651801e-08
7544.0,5.292629662695214e-08
7545.0,5.305012177829144e-08
7546.0,5.317390006058094e-08
7547.0,5.3297603284478154e-08
7548.0,5.3421203827464025e-08
7549.0,5.3544674052403416e-08
7550.0,5.3667986307545543e-08
7551.0,5.379111292652334e-08
7552.0,5.391402622835382e-08
7553.0,5.403669851743788e-08
7554.0,5.415910208356078e-08
7555.0,5.428120920189146e-08
7556.0,5.4402992132982795e-08
7557.0,5.452442312277212e-08
7558.0,5.4645474402580323e-08
7559.0,5.476611818911239e-08
7560.0,5.488632668445754e-08
7561.0,5.500607207608877e-08
7562.0,5.512532653686313e-08
7563.0,5.5244062225021616e-08
7564.0,5.5362251284189494e-08
7565.0,5.5479865843375755e-08
7566.0,5.559687801697335e-08
7567.0,5.571325990475963e-08
7568.0,5.5828988684833906e-08
7569.0,5.59440832722384e-08
7570.0,5.60585830427222e-08
7571.0,5.617252753309802e-08
7572.0,5.6285956301197793e-08
7573.0,5.639890892587235e-08
7574.0,5.6511425006991935e-08
7575.0,5.662354416544549e-08
7576.0,5.6735306043141e-08
7577.0,5.684675030300591e-08
7578.0,5.6957916628986364e-08
7579.0,5.706884472604749e-08
7580.0,5.71795743201739e-08
7581.0,5.729014515836888e-08
7582.0,5.7400597008654876e-08
7583.0,5.7510969660073345e-08
7584.0,5.7621302922685034e-08
7585.0,5.7731636627569503e-08
7586.0,5.7842010626825324e-08
7587.0,5.795246479357045e-08
7588.0,5.8063039021941586e-08
7589.0,5.817377322709448e-08
7590.0,5.8284707344586573e-08
7591.0,5.8395872928255666e-08
7592.0,5.850727205722336e-08
7593.0,5.861890034521091e-08
7594.0,5.873075340358615e-08
7595.0,5.884282684136306e-08
7596.0,5.895511626520202e-08
7597.0,5.906761727940996e-08
7598.0,5.918032548593995e-08
7599.0,5.9293236484391384e-08
7600.0,5.940634587201038e-08
7601.0,5.9519649243689046e-08
7602.0,5.9633142191966e-08
7603.0,5.974682030702612e-08
7604.0,5.986067917670093e-08
7605.0,5.9974714386468e-08
7606.0,6.008892151945129e-08
7607.0,6.020329615642143e-08
7608.0,6.031783387579518e-08
7609.0,6.043253025363557e-08
7610.0,6.054738086365207e-08
7611.0,6.066238127720078e-08
7612.0,6.077752706328377e-08
7613.0,6.089281347921099e-08
7614.0,6.100821519376122e-08
7615.0,6.112367372852699e-08
7616.0,6.123912757606138e-08
7617.0,6.135451519660746e-08
7618.0,6.14697750180978e-08
7619.0,6.15848454361548e-08
7620.0,6.169966481409046e-08
7621.0,6.181417148290695e-08
7622.0,6.192830374129577e-08
7623.0,6.204199985563818e-08
7624.0,6.215519806000558e-08
7625.0,6.226783655615875e-08
7626.0,6.237985351354819e-08
7627.0,6.249118706931454e-08
7628.0,6.260177532828781e-08
7629.0,6.27115563629879e-08
7630.0,6.282046821362435e-08
7631.0,6.292844888809674e-08
7632.0,6.303543636199409e-08
7633.0,6.314136857859522e-08
7634.0,6.324618344886896e-08
7635.0,6.334981885147358e-08
7636.0,6.345221499753557e-08
7637.0,6.355334818349826e-08
7638.0,6.365322287673154e-08
7639.0,6.375184429438772e-08
7640.0,6.384921765661472e-08
7641.0,6.394534818655641e-08
7642.0,6.404024111035203e-08
7643.0,6.413390165713657e-08
7644.0,6.42263350590409e-08
7645.0,6.431754655119134e-08
7646.0,6.440754137170989e-08
7647.0,6.449632476171448e-08
7648.0,6.458390196531848e-08
7649.0,6.467027822963104e-08
7650.0,6.475545880475681e-08
7651.0,6.483944894379656e-08
7652.0,6.492225390284626e-08
7653.0,6.500387894099782e-08
7654.0,6.508432932033879e-08
7655.0,6.516361030595235e-08
7656.0,6.52417271659174e-08
7657.0,6.531868517130856e-08
7658.0,6.539448959619607e-08
7659.0,6.54691519254164e-08
7660.0,6.554272041720335e-08
7661.0,6.561525684110536e-08
7662.0,6.568682301961714e-08
7663.0,6.575748080772272e-08
7664.0,6.58272920928956e-08
7665.0,6.589631879509842e-08
7666.0,6.596462286678314e-08
7667.0,6.60322662928913e-08
7668.0,6.609931109085349e-08
7669.0,6.616581931058971e-08
7670.0,6.623185303450921e-08
7671.0,6.629747437751074e-08
7672.0,6.636274548698223e-08
7673.0,6.642772854280089e-08
7674.0,6.649248575733344e-08
7675.0,6.655707937543575e-08
7676.0,6.662157167445298e-08
7677.0,6.668602496421986e-08
7678.0,6.67505015870602e-08
7679.0,6.68150639177872e-08
7680.0,6.687977436370334e-08
7681.0,6.69446953452089e-08
7682.0,6.700988002026029e-08
7683.0,6.707535740323298e-08
7684.0,6.714115264489732e-08
7685.0,6.720729090905971e-08
7686.0,6.727379737256236e-08
7687.0,6.734069722528384e-08
7688.0,6.740801567013846e-08
7689.0,6.747577792307677e-08
7690.0,6.754400921308515e-08
7691.0,6.761273478218627e-08
7692.0,6.768197988543861e-08
7693.0,6.775176979093671e-08
7694.0,6.782212977981132e-08
7695.0,6.789308514622907e-08
7696.0,6.79646611973925e-08
7697.0,6.803688325354051e-08
7698.0,6.810977664794774e-08
7699.0,6.818336672692501e-08
7700.0,6.825767884981907e-08
7701.0,6.833273838901286e-08
7702.0,6.84085707299252e-08
7703.0,6.848520127101097e-08
7704.0,6.856265488222025e-08
7705.0,6.864093785044389e-08
7706.0,6.87200336397167e-08
7707.0,6.879992430678074e-08
7708.0,6.888059189890472e-08
7709.0,6.896201845388401e-08
7710.0,6.90441860000407e-08
7711.0,6.912707655622376e-08
7712.0,6.921067213180862e-08
7713.0,6.929495472669739e-08
7714.0,6.937990633131921e-08
7715.0,6.946550892662956e-08
7716.0,6.955174448411067e-08
7717.0,6.963859496577174e-08
7718.0,6.97260423241484e-08
7719.0,6.9814068502303e-08
7720.0,6.99026554338247e-08
7721.0,6.999178504282932e-08
7722.0,7.008143924395935e-08
7723.0,7.01715999423839e-08
7724.0,7.026224903379906e-08
7725.0,7.035336840442731e-08
7726.0,7.044493993101789e-08
7727.0,7.053694502599337e-08
7728.0,7.0629360349437e-08
7729.0,7.072215972980032e-08
7730.0,7.081531694463539e-08
7731.0,7.090880575785262e-08
7732.0,7.10025999197202e-08
7733.0,7.109667316686419e-08
7734.0,7.119099922226907e-08
7735.0,7.128555179527699e-08
7736.0,7.138030458158813e-08
7737.0,7.147523126326091e-08
7738.0,7.15703055087115e-08
7739.0,7.166550097271416e-08
7740.0,7.176079129640114e-08
7741.0,7.185615010726283e-08
7742.0,7.19515510191475e-08
7743.0,7.204696763226132e-08
7744.0,7.214237353316878e-08
7745.0,7.22377422947921e-08
7746.0,7.233304747641155e-08
7747.0,7.242826262366558e-08
7748.0,7.252336126855045e-08
7749.0,7.261831692942051e-08
7750.0,7.271310550637446e-08
7751.0,7.280771328562129e-08
7752.0,7.290212936732216e-08
7753.0,7.299634284610699e-08
7754.0,7.309034281102223e-08
7755.0,7.318411834553025e-08
7756.0,7.327765852750989e-08
7757.0,7.337095242925614e-08
7758.0,7.34639891174804e-08
7759.0,7.355675765331025e-08
7760.0,7.364924709228941e-08
7761.0,7.374144648437823e-08
7762.0,7.383334487395293e-08
7763.0,7.392493129980612e-08
7764.0,7.401619479514687e-08
7765.0,7.410712438760025e-08
7766.0,7.419770909920774e-08
7767.0,7.428793794642696e-08
7768.0,7.437779994013202e-08
7769.0,7.446728408561311e-08
7770.0,7.455637938257664e-08
7771.0,7.464507482514556e-08
7772.0,7.473335948409883e-08
7773.0,7.482123254080012e-08
7774.0,7.490871291456041e-08
7775.0,7.49958218150402e-08
7776.0,7.508258046289362e-08
7777.0,7.516901008976851e-08
7778.0,7.525513193830659e-08
7779.0,7.534096726214298e-08
7780.0,7.542653732590659e-08
7781.0,7.551186340522013e-08
7782.0,7.559696678669975e-08
7783.0,7.568186876795543e-08
7784.0,7.576659065759093e-08
7785.0,7.585115377520349e-08
7786.0,7.593557945138418e-08
7787.0,7.60198890277175e-08
7788.0,7.610410385678205e-08
7789.0,7.61882453021498e-08
7790.0,7.627233473838638e-08
7791.0,7.635639355105136e-08
7792.0,7.64404431366978e-08
7793.0,7.652450490287236e-08
7794.0,7.660860026811561e-08
7795.0,7.669275099581888e-08
7796.0,7.677698574122152e-08
7797.0,7.686133963913316e-08
7798.0,7.694584809291057e-08
7799.0,7.703054652405069e-08
7800.0,7.711547037219101e-08
7801.0,7.720065509510971e-08
7802.0,7.728613616872523e-08
7803.0,7.737194908709645e-08
7804.0,7.745812936242295e-08
7805.0,7.754471252504453e-08
7806.0,7.763173412344168e-08
7807.0,7.771922972423512e-08
7808.0,7.780723491218633e-08
7809.0,7.789578529019707e-08
7810.0,7.798491647930956e-08
7811.0,7.807466411870672e-08
7812.0,7.816506386571168e-08
7813.0,7.825615139578804e-08
7814.0,7.834796240254026e-08
7815.0,7.844053259771281e-08
7816.0,7.853389771119089e-08
7817.0,7.862809349099997e-08
7818.0,7.872315341006213e-08
7819.0,7.881909398144104e-08
7820.0,7.891592410620056e-08
7821.0,7.901365265361987e-08
7822.0,7.911228849734359e-08
7823.0,7.921184051538241e-08
7824.0,7.931231759011312e-08
7825.0,7.941372860827817e-08
7826.0,7.951608246098601e-08
7827.0,7.961938804371088e-08
7828.0,7.972365425629327e-08
7829.0,7.982889000293929e-08
7830.0,7.993510419222088e-08
7831.0,8.004230573707619e-08
7832.0,8.015050355480912e-08
7833.0,8.025970656708935e-08
7834.0,8.036992369995282e-08
7835.0,8.048116388380099e-08
7836.0,8.059343605340152e-08
7837.0,8.070674914788768e-08
7838.0,8.082111211075906e-08
7839.0,8.09365338898808e-08
7840.0,8.105302343573191e-08
7841.0,8.117058456924335e-08
7842.0,8.128920469739908e-08
7843.0,8.140886794647367e-08
7844.0,8.152955843444496e-08
7845.0,8.165126027099345e-08
7846.0,8.177395755750278e-08
7847.0,8.189763438705933e-08
7848.0,8.202227484445294e-08
7849.0,8.2147863006176e-08
7850.0,8.227438294042384e-08
7851.0,8.240181870709526e-08
7852.0,8.253015435779152e-08
7853.0,8.265937393581701e-08
7854.0,8.278946147617931e-08
7855.0,8.292040100558873e-08
7856.0,8.30521765424586e-08
7857.0,8.318477209690514e-08
7858.0,8.331817167074798e-08
