## Type Ia Supernova spectrum
## Generated using SNCosmo
## Template: hsiao
## Redshift: 0.801382
wavelength,flux_photlam
7449.0,4.4946264455540746e-07
7450.0,4.4887075677390326e-07
7451.0,4.48282026967264e-07
7452.0,4.476964847469847e-07
7453.0,4.4711415973973466e-07
7454.0,4.465350815873574e-07
7455.0,4.459592799468697e-07
7456.0,4.4538678449046535e-07
7457.0,4.448176249055093e-07
7458.0,4.442518305178777e-07
7459.0,4.4368939573631224e-07
7460.0,4.431302521991368e-07
7461.0,4.425743249573886e-07
7462.0,4.4202153902117657e-07
7463.0,4.4147181935968156e-07
7464.0,4.409250909011611e-07
7465.0,4.4038127853294144e-07
7466.0,4.398403071014227e-07
7467.0,4.393021014120785e-07
7468.0,4.3876658622945425e-07
7469.0,4.3823368627716867e-07
7470.0,4.3770332623791186e-07
7471.0,4.371754307534498e-07
7472.0,4.366499244246182e-07
7473.0,4.361267318113266e-07
7474.0,4.356057774325571e-07
7475.0,4.350869857663648e-07
7476.0,4.3457028095147647e-07
7477.0,4.3405555572873726e-07
7478.0,4.33542644276883e-07
7479.0,4.330313742865903e-07
7480.0,4.325215733559547e-07
7481.0,4.320130689904942e-07
7482.0,4.3150568860314834e-07
7483.0,4.309992595142786e-07
7484.0,4.3049360895166777e-07
7485.0,4.299885640505191e-07
7486.0,4.29483951853461e-07
7487.0,4.2897959931054e-07
7488.0,4.2847533327922557e-07
7489.0,4.2797098052440836e-07
7490.0,4.274663677184012e-07
7491.0,4.269613214409381e-07
7492.0,4.26455668179175e-07
7493.0,4.259492343276882e-07
7494.0,4.2544184619738764e-07
7495.0,4.2493333107541314e-07
7496.0,4.244235182279488e-07
7497.0,4.239122370675647e-07
7498.0,4.2339931691605914e-07
7499.0,4.228845870044588e-07
7500.0,4.2236787647301863e-07
7501.0,4.2184901437122464e-07
7502.0,4.213278296577876e-07
7503.0,4.208041512006495e-07
7504.0,4.202778077769796e-07
7505.0,4.1974862807317585e-07
7506.0,4.192164406848649e-07
7507.0,4.186810741169024e-07
7508.0,4.1814235678337057e-07
7509.0,4.176001170075837e-07
7510.0,4.170541830220817e-07
7511.0,4.1650438296863386e-07
7512.0,4.159505451271485e-07
7513.0,4.1539252930390333e-07
7514.0,4.1483025887204604e-07
7515.0,4.142636647984965e-07
7516.0,4.136926780142988e-07
7517.0,4.131172294146256e-07
7518.0,4.1253724985877154e-07
7519.0,4.1195267017015826e-07
7520.0,4.113634211363319e-07
7521.0,4.1076943350896423e-07
7522.0,4.10170638003852e-07
7523.0,4.095669653009169e-07
7524.0,4.0895834604420846e-07
7525.0,4.083447108418986e-07
7526.0,4.077259902662856e-07
7527.0,4.071021148537929e-07
7528.0,4.0647301510496913e-07
7529.0,4.058386214844887e-07
7530.0,4.0519886465304097e-07
7531.0,4.0455371246353245e-07
7532.0,4.039032106098969e-07
7533.0,4.0324741458380047e-07
7534.0,4.0258637990746817e-07
7535.0,4.019201621336833e-07
7536.0,4.012488168457873e-07
7537.0,4.005723996576796e-07
7538.0,3.9989096621381624e-07
7539.0,3.9920457218921566e-07
7540.0,3.9851327328944995e-07
7541.0,3.97817125250651e-07
7542.0,3.9711618383950867e-07
7543.0,3.964105048532709e-07
7544.0,3.957001441197435e-07
7545.0,3.94985157497291e-07
7546.0,3.9426560087483386e-07
7547.0,3.9354153017185505e-07
7548.0,3.928130014562132e-07
7549.0,3.9208009305157416e-07
7550.0,3.9134293162797874e-07
7551.0,3.9060165026479046e-07
7552.0,3.8985638211272026e-07
7553.0,3.891072603938259e-07
7554.0,3.883544184015162e-07
7555.0,3.875979895005444e-07
7556.0,3.868381071270124e-07
7557.0,3.860749047883699e-07
7558.0,3.8530851606341446e-07
7559.0,3.845390746022912e-07
7560.0,3.83766714126493e-07
7561.0,3.8299156842885933e-07
7562.0,3.822137713735811e-07
7563.0,3.8143345689619277e-07
7564.0,3.8065075900357867e-07
7565.0,3.798658117739702e-07
7566.0,3.790787493585571e-07
7567.0,3.782897063412951e-07
7568.0,3.7749881819417313e-07
7569.0,3.767062205732166e-07
7570.0,3.7591204920647794e-07
7571.0,3.751164398940403e-07
7572.0,3.74319528508018e-07
7573.0,3.735214509925554e-07
7574.0,3.727223433638275e-07
7575.0,3.7192234171003964e-07
7576.0,3.711215821914259e-07
7577.0,3.7032020104025533e-07
7578.0,3.69518334560823e-07
7579.0,3.687161191294557e-07
7580.0,3.6791369119451075e-07
7581.0,3.671111872763758e-07
7582.0,3.6630874396746896e-07
7583.0,3.6550649793223863e-07
7584.0,3.6470458583528554e-07
7585.0,3.6390312494842467e-07
7586.0,3.631021868857132e-07
7587.0,3.623018367414076e-07
7588.0,3.615021396439276e-07
7589.0,3.607031607558559e-07
7590.0,3.59904965273939e-07
7591.0,3.591076184290843e-07
7592.0,3.583111854863668e-07
7593.0,3.575157317450205e-07
7594.0,3.5672132253844393e-07
7595.0,3.5592802323419854e-07
7596.0,3.5513589923400936e-07
7597.0,3.5434501597376397e-07
7598.0,3.5355543892351364e-07
7599.0,3.52767233587471e-07
7600.0,3.5198046550401594e-07
7601.0,3.511952002456878e-07
7602.0,3.504115033288859e-07
7603.0,3.49629410296504e-07
7604.0,3.488488834116329e-07
7605.0,3.48069873934873e-07
7606.0,3.472923331008177e-07
7607.0,3.46516212118059e-07
7608.0,3.4574146216917877e-07
7609.0,3.4496803441075493e-07
7610.0,3.441958799733595e-07
7611.0,3.4342494996155926e-07
7612.0,3.4265519545391475e-07
7613.0,3.4188656750298133e-07
7614.0,3.411190171353072e-07
7615.0,3.403524953514391e-07
7616.0,3.395869531259136e-07
7617.0,3.388223414072636e-07
7618.0,3.38058611118016e-07
7619.0,3.372957131546919e-07
7620.0,3.365335983702185e-07
7621.0,3.3577221027736466e-07
7622.0,3.350114737751054e-07
7623.0,3.3425131081506657e-07
7624.0,3.3349164330774267e-07
7625.0,3.3273239312249593e-07
7626.0,3.319734820875563e-07
7627.0,3.312148319900211e-07
7628.0,3.304563645758555e-07
7629.0,3.296980015498908e-07
7630.0,3.2893966457582997e-07
7631.0,3.281812752762396e-07
7632.0,3.274227552325551e-07
7633.0,3.266640259850798e-07
7634.0,3.259050090329844e-07
7635.0,3.251456258343072e-07
7636.0,3.2438579780595445e-07
7637.0,3.2362544632369797e-07
7638.0,3.2286449276557994e-07
7639.0,3.221028815891103e-07
7640.0,3.213406183438396e-07
7641.0,3.2057771856601914e-07
7642.0,3.1981419780012403e-07
7643.0,3.190500715988533e-07
7644.0,3.1828535552312857e-07
7645.0,3.175200651420994e-07
7646.0,3.167542160331348e-07
7647.0,3.159878237818295e-07
7648.0,3.15220903982002e-07
7649.0,3.144534722356944e-07
7650.0,3.1368554415317297e-07
7651.0,3.129171353529278e-07
7652.0,3.121482614616712e-07
7653.0,3.113789381143438e-07
7654.0,3.1060918095410605e-07
7655.0,3.0983900563234336e-07
7656.0,3.090684278573839e-07
7657.0,3.0829749756035586e-07
7658.0,3.0752635882767906e-07
7659.0,3.0675517186778354e-07
7660.0,3.0598409697277295e-07
7661.0,3.0521329451841694e-07
7662.0,3.0444292496415654e-07
7663.0,3.0367314885310263e-07
7664.0,3.0290412681203633e-07
7665.0,3.021360195514083e-07
7666.0,3.0136898786533964e-07
7667.0,3.0060319263161973e-07
7668.0,2.9983879481171203e-07
7669.0,2.9907595545074603e-07
7670.0,2.983148356775224e-07
7671.0,2.9755559670451175e-07
7672.0,2.96798399827855e-07
7673.0,2.960434064273625e-07
7674.0,2.9529077798523617e-07
7675.0,2.945406940221947e-07
7676.0,2.9379338557042013e-07
7677.0,2.9304909292795343e-07
7678.0,2.923080565174324e-07
7679.0,2.915705168860919e-07
7680.0,2.908367147057642e-07
7681.0,2.9010689077287854e-07
7682.0,2.893812860084598e-07
7683.0,2.886601414581341e-07
7684.0,2.879436982921204e-07
7685.0,2.8723219780523646e-07
7686.0,2.8652588141689696e-07
7687.0,2.8582499067111357e-07
7688.0,2.851297672364952e-07
7689.0,2.844404529062468e-07
7690.0,2.837572895981738e-07
7691.0,2.830805193546749e-07
7692.0,2.82410384342182e-07
7693.0,2.8174712607699074e-07
7694.0,2.810909838895837e-07
7695.0,2.804421968048076e-07
7696.0,2.798010039702797e-07
7697.0,2.791676446563865e-07
7698.0,2.785423582562873e-07
7699.0,2.779253842859091e-07
7700.0,2.773169623839499e-07
7701.0,2.767173323118781e-07
7702.0,2.761267339539317e-07
7703.0,2.7554540731712015e-07
7704.0,2.749735925312218e-07
7705.0,2.7441152984878527e-07
7706.0,2.7385945964513173e-07
7707.0,2.7331762241834996e-07
7708.0,2.727862587892998e-07
7709.0,2.722656095016115e-07
7710.0,2.717559154158706e-07
7711.0,2.712574054596645e-07
7712.0,2.707702712421962e-07
7713.0,2.70294697225181e-07
7714.0,2.698308679636713e-07
7715.0,2.6937896810606034e-07
7716.0,2.689391823940815e-07
7717.0,2.6851169566280796e-07
7718.0,2.680966928406524e-07
7719.0,2.6769435894936794e-07
7720.0,2.673048791040467e-07
7721.0,2.669284385131225e-07
7722.0,2.6656522247836754e-07
7723.0,2.6621541639489397e-07
7724.0,2.6587920575115435e-07
7725.0,2.6555677612894076e-07
7726.0,2.652483132033854e-07
7727.0,2.6495400274295993e-07
7728.0,2.64674030601739e-07
7729.0,2.644085564237424e-07
7730.0,2.641576548572515e-07
7731.0,2.639213834175458e-07
7732.0,2.63699799646721e-07
7733.0,2.634929611136898e-07
7734.0,2.6330092541418085e-07
7735.0,2.631237501707392e-07
7736.0,2.6296149303272775e-07
7737.0,2.6281421167632414e-07
7738.0,2.626819638045233e-07
7739.0,2.625648071471367e-07
7740.0,2.62462799460792e-07
7741.0,2.623759985289337e-07
7742.0,2.6230446216182236e-07
7743.0,2.622482481965358e-07
7744.0,2.622074144969674e-07
7745.0,2.6218201895382755e-07
7746.0,2.621721194786069e-07
7747.0,2.621777362942403e-07
7748.0,2.6219876254295597e-07
7749.0,2.62235064568008e-07
7750.0,2.6228650864057596e-07
7751.0,2.623529609597652e-07
7752.0,2.624342876526063e-07
7753.0,2.625303547740561e-07
7754.0,2.6264102830699645e-07
7755.0,2.627661741622353e-07
7756.0,2.629056581785062e-07
7757.0,2.6305934612246814e-07
7758.0,2.6322710368870585e-07
7759.0,2.634087964997297e-07
7760.0,2.6360429010597563e-07
7761.0,2.638134499858053e-07
7762.0,2.6403614154550606e-07
7763.0,2.642722301192909e-07
7764.0,2.6452158096728225e-07
7765.0,2.647840315987389e-07
7766.0,2.6505932225134125e-07
7767.0,2.653471717080023e-07
7768.0,2.6564729860426525e-07
7769.0,2.659594214283041e-07
7770.0,2.6628325852092324e-07
7771.0,2.666185280755578e-07
7772.0,2.6696494813827385e-07
7773.0,2.673222366077681e-07
7774.0,2.6769011123536665e-07
7775.0,2.680682896250278e-07
7776.0,2.684564892333399e-07
7777.0,2.68854427369522e-07
7778.0,2.6926182119542353e-07
7779.0,2.6967838772552505e-07
7780.0,2.701038438269379e-07
7781.0,2.705379062194026e-07
7782.0,2.709802914752589e-07
7783.0,2.714307146533467e-07
7784.0,2.718888856655525e-07
7785.0,2.723545131300465e-07
7786.0,2.7282730551377144e-07
7787.0,2.7330697113244226e-07
7788.0,2.7379321815054766e-07
7789.0,2.742857545813457e-07
7790.0,2.7478428828686954e-07
7791.0,2.7528852697792397e-07
7792.0,2.7579817821408586e-07
7793.0,2.7631294940370487e-07
7794.0,2.768325478039028e-07
7795.0,2.7735668052057477e-07
7796.0,2.778850545083858e-07
7797.0,2.7841737657077584e-07
7798.0,2.7895335335995605e-07
7799.0,2.7949269137691054e-07
7800.0,2.800350969714579e-07
7801.0,2.805802925349096e-07
7802.0,2.811280620708854e-07
7803.0,2.816782041914236e-07
7804.0,2.822305174048425e-07
7805.0,2.827848001157449e-07
7806.0,2.83340850625015e-07
7807.0,2.838984671298191e-07
7808.0,2.84457447723606e-07
7809.0,2.8501759039610653e-07
7810.0,2.855786930333335e-07
7811.0,2.861405534175832e-07
7812.0,2.867029692274313e-07
7813.0,2.872657380377382e-07
7814.0,2.878286573196458e-07
7815.0,2.883915244405782e-07
7816.0,2.8895413666424173e-07
7817.0,2.8951629115062443e-07
7818.0,2.9007778495599846e-07
7819.0,2.9063842954339936e-07
7820.0,2.911980939609121e-07
7821.0,2.917566615205756e-07
7822.0,2.923140154749682e-07
7823.0,2.928700390172073e-07
7824.0,2.9342461528095003e-07
7825.0,2.939776273403922e-07
7826.0,2.9452895821027033e-07
7827.0,2.950784908458573e-07
7828.0,2.9562610814296786e-07
7829.0,2.961716929379555e-07
7830.0,2.967151280077126e-07
7831.0,2.9725629606967096e-07
7832.0,2.9779507978180196e-07
7833.0,2.983313617426164e-07
7834.0,2.9886502449116283e-07
7835.0,2.9939595050703066e-07
7836.0,2.999240222103483e-07
7837.0,3.004491260648389e-07
7838.0,3.009711654775964e-07
7839.0,3.0149004820957495e-07
7840.0,3.020056819752918e-07
7841.0,3.02517974442821e-07
7842.0,3.030268332337903e-07
7843.0,3.035321659233856e-07
7844.0,3.0403388004034825e-07
7845.0,3.0453188306697594e-07
7846.0,3.050260824391216e-07
7847.0,3.0551638554619497e-07
7848.0,3.060026997311618e-07
7849.0,3.0648493229054265e-07
