## Type Ia Supernova spectrum
## Generated using SNCosmo
## Template: hsiao
## Redshift: 0.718794
wavelength,flux_photlam
7097.0,5.964087135358404e-07
7098.0,5.955529390225873e-07
7099.0,5.947011811183137e-07
7100.0,5.938535353968329e-07
7101.0,5.930100496460928e-07
7102.0,5.921707682329967e-07
7103.0,5.913357355483836e-07
7104.0,5.905049960070306e-07
7105.0,5.896785940476463e-07
7106.0,5.888565741328797e-07
7107.0,5.880389807493146e-07
7108.0,5.872258584074708e-07
7109.0,5.864172516418041e-07
7110.0,5.856132050107065e-07
7111.0,5.848137630965068e-07
7112.0,5.840189705054685e-07
7113.0,5.832288718677926e-07
7114.0,5.824435118376167e-07
7115.0,5.816629350930108e-07
7116.0,5.808871861478201e-07
7117.0,5.801162657520158e-07
7118.0,5.793500749608466e-07
7119.0,5.785885009686262e-07
7120.0,5.778314309051078e-07
7121.0,5.77078751835485e-07
7122.0,5.763303507603928e-07
7123.0,5.755861146159061e-07
7124.0,5.74845930273538e-07
7125.0,5.741096845402448e-07
7126.0,5.73377264158422e-07
7127.0,5.726485558059059e-07
7128.0,5.719234460959727e-07
7129.0,5.712018215773388e-07
7130.0,5.704835687341616e-07
7131.0,5.697685739860383e-07
7132.0,5.690567236880069e-07
7133.0,5.683479041305435e-07
7134.0,5.676419769631589e-07
7135.0,5.669387068723192e-07
7136.0,5.662378345407645e-07
7137.0,5.655391005051993e-07
7138.0,5.648422451562933e-07
7139.0,5.641470087386803e-07
7140.0,5.63453131350959e-07
7141.0,5.627603529456929e-07
7142.0,5.620684133294096e-07
7143.0,5.61377052162603e-07
7144.0,5.606860089597283e-07
7145.0,5.599950230892081e-07
7146.0,5.59303833773429e-07
7147.0,5.586121800887428e-07
7148.0,5.579198009654642e-07
7149.0,5.572264351878749e-07
7150.0,5.565318213942195e-07
7151.0,5.558356985397752e-07
7152.0,5.551378086764479e-07
7153.0,5.544378950979148e-07
7154.0,5.537357009598707e-07
7155.0,5.530309692748294e-07
7156.0,5.523234429121189e-07
7157.0,5.51612864597881e-07
7158.0,5.508989769150735e-07
7159.0,5.501815223034685e-07
7160.0,5.494602430596534e-07
7161.0,5.487348813370301e-07
7162.0,5.480051791458171e-07
7163.0,5.472708783530435e-07
7164.0,5.46531720682558e-07
7165.0,5.457874477150221e-07
7166.0,5.450378008879123e-07
7167.0,5.442825214955207e-07
7168.0,5.435213571258318e-07
7169.0,5.427541412967151e-07
7170.0,5.419807688158356e-07
7171.0,5.412011357545683e-07
7172.0,5.404151381277007e-07
7173.0,5.396226718934263e-07
7174.0,5.388236329533528e-07
7175.0,5.380179171524977e-07
7176.0,5.372054202792878e-07
7177.0,5.363860380655618e-07
7178.0,5.355596661865671e-07
7179.0,5.347262002609625e-07
7180.0,5.338855358508169e-07
7181.0,5.330375684616097e-07
7182.0,5.321821935422324e-07
7183.0,5.313193064849819e-07
7184.0,5.304488026255702e-07
7185.0,5.295705799352635e-07
7186.0,5.286846194613466e-07
7187.0,5.277909992137323e-07
7188.0,5.26889802727437e-07
7189.0,5.259811135856804e-07
7190.0,5.25065015419885e-07
7191.0,5.241415919096764e-07
7192.0,5.232109267828847e-07
7193.0,5.222731038155386e-07
7194.0,5.213282068318744e-07
7195.0,5.203763197043301e-07
7196.0,5.194175263535462e-07
7197.0,5.184519107483666e-07
7198.0,5.174795569058387e-07
7199.0,5.165005488912122e-07
7200.0,5.1551497081794e-07
7201.0,5.145229068476803e-07
7202.0,5.135244415034884e-07
7203.0,5.12519696105198e-07
7204.0,5.115088628096135e-07
7205.0,5.10492141928704e-07
7206.0,5.094697338869842e-07
7207.0,5.084418392215141e-07
7208.0,5.074086585819002e-07
7209.0,5.063703927302935e-07
7210.0,5.053272425413915e-07
7211.0,5.04279409002438e-07
7212.0,5.032270932132187e-07
7213.0,5.021704963860685e-07
7214.0,5.011098198458673e-07
7215.0,5.000452650300403e-07
7216.0,4.989770334885577e-07
7217.0,4.979053268839363e-07
7218.0,4.968303469912379e-07
7219.0,4.957522956981595e-07
7220.0,4.946713753961294e-07
7221.0,4.935877898773512e-07
7222.0,4.925017433122061e-07
7223.0,4.914134399847021e-07
7224.0,4.903230842924685e-07
7225.0,4.892308807467563e-07
7226.0,4.881370339724401e-07
7227.0,4.870417487080162e-07
7228.0,4.859452298056034e-07
7229.0,4.848476822309431e-07
7230.0,4.837493110633992e-07
7231.0,4.826503214959598e-07
7232.0,4.815509188352303e-07
7233.0,4.804513085014435e-07
7234.0,4.793516960284531e-07
7235.0,4.782522870637353e-07
7236.0,4.771532873683889e-07
7237.0,4.760548906568227e-07
7238.0,4.7495722022115695e-07
7239.0,4.738603740560374e-07
7240.0,4.727644501766977e-07
7241.0,4.716695466522635e-07
7242.0,4.705757616057445e-07
7243.0,4.6948319321404584e-07
7244.0,4.683919397079604e-07
7245.0,4.6730209937217077e-07
7246.0,4.6621377054524946e-07
7247.0,4.651270516196585e-07
7248.0,4.6404204104174926e-07
7249.0,4.6295883731176384e-07
7250.0,4.618775389838352e-07
7251.0,4.607982446659806e-07
7252.0,4.5972105302011274e-07
7253.0,4.58646062762032e-07
7254.0,4.575733632653095e-07
7255.0,4.5650294322298743e-07
7256.0,4.5543473015385173e-07
7257.0,4.5436865067553285e-07
7258.0,4.5330463136463893e-07
7259.0,4.522425987567562e-07
7260.0,4.511824793464511e-07
7261.0,4.501241995872629e-07
7262.0,4.490676858917136e-07
7263.0,4.4801286463130203e-07
7264.0,4.469596621365051e-07
7265.0,4.459080046967774e-07
7266.0,4.4485781856055185e-07
7267.0,4.4380902993523976e-07
7268.0,4.427615649872298e-07
7269.0,4.417153498418892e-07
7270.0,4.4067031058356483e-07
7271.0,4.3962637234445256e-07
7272.0,4.3858343939168326e-07
7273.0,4.375413951878402e-07
7274.0,4.3650012223458566e-07
7275.0,4.354595029686988e-07
7276.0,4.3441941976207634e-07
7277.0,4.333797549217312e-07
7278.0,4.323403906897927e-07
7279.0,4.3130120924350783e-07
7280.0,4.302620926952419e-07
7281.0,4.292229230924711e-07
7282.0,4.2818358241779475e-07
7283.0,4.271439525889261e-07
7284.0,4.261039154586959e-07
7285.0,4.2506335281505174e-07
7286.0,4.240221463810577e-07
7287.0,4.229801778148946e-07
7288.0,4.2193732943789304e-07
7289.0,4.2089353417132863e-07
7290.0,4.1984880773907553e-07
7291.0,4.1880317352802434e-07
7292.0,4.1775665493803694e-07
7293.0,4.1670927538194695e-07
7294.0,4.156610582855617e-07
7295.0,4.1461202708765984e-07
7296.0,4.135622052399932e-07
7297.0,4.1251161620728645e-07
7298.0,4.114602834672358e-07
7299.0,4.1040823051051244e-07
7300.0,4.093554808407551e-07
7301.0,4.083020579745798e-07
7302.0,4.072479854415733e-07
7303.0,4.061932867842951e-07
7304.0,4.0513798555827755e-07
7305.0,4.0408210540362657e-07
7306.0,4.030257213393611e-07
7307.0,4.019690501512649e-07
7308.0,4.009123329793332e-07
7309.0,3.9985581109554657e-07
7310.0,3.9879972590386293e-07
7311.0,3.977443189402284e-07
7312.0,3.9668983187257105e-07
7313.0,3.9563650650080113e-07
7314.0,3.9458458475681196e-07
7315.0,3.9353430870448055e-07
7316.0,3.9248592053966577e-07
7317.0,3.9143966259021103e-07
7318.0,3.903957773159413e-07
7319.0,3.8935450730866666e-07
7320.0,3.883160952921756e-07
7321.0,3.872807841222441e-07
7322.0,3.8624881678662986e-07
7323.0,3.8522045263941517e-07
7324.0,3.841960295345999e-07
7325.0,3.8317590912094726e-07
7326.0,3.821604532485583e-07
7327.0,3.8115002396407567e-07
7328.0,3.801449835106865e-07
7329.0,3.7914569432811595e-07
7330.0,3.781525190526353e-07
7331.0,3.771658205170576e-07
7332.0,3.761859617507379e-07
7333.0,3.752133059795739e-07
7334.0,3.7424821662600546e-07
7335.0,3.732910573090155e-07
7336.0,3.723421918441283e-07
7337.0,3.714019842434115e-07
7338.0,3.704707987154762e-07
7339.0,3.6954899966547164e-07
7340.0,3.686369513238462e-07
7341.0,3.67735014881617e-07
7342.0,3.668435500563337e-07
7343.0,3.659629167453756e-07
7344.0,3.6509347503978196e-07
7345.0,3.6423558522425304e-07
7346.0,3.6338960777714953e-07
7347.0,3.6255590337049316e-07
7348.0,3.617348328699674e-07
7349.0,3.6092675733491273e-07
7350.0,3.601320380183337e-07
7351.0,3.5935103636689486e-07
7352.0,3.5858411402092083e-07
7353.0,3.578316328143977e-07
7354.0,3.570939547749715e-07
7355.0,3.5637144212394924e-07
7356.0,3.5566445727629867e-07
7357.0,3.549733603189099e-07
7358.0,3.5429846741067327e-07
7359.0,3.536400573174682e-07
7360.0,3.5299840775416213e-07
7361.0,3.52373796582858e-07
7362.0,3.517665018128961e-07
7363.0,3.511768016008523e-07
7364.0,3.506049742505394e-07
7365.0,3.5005129821300675e-07
7366.0,3.4951605208654034e-07
7367.0,3.489995146166639e-07
7368.0,3.485019646961343e-07
7369.0,3.4802368136494835e-07
7370.0,3.475649438103381e-07
7371.0,3.471260313667726e-07
7372.0,3.4670722351595704e-07
7373.0,3.463087998868332e-07
7374.0,3.459310385724273e-07
7375.0,3.455741409492742e-07
7376.0,3.4523820147544984e-07
7377.0,3.4492330673325294e-07
7378.0,3.4462954334728104e-07
7379.0,3.4435699798443467e-07
7380.0,3.441057573539147e-07
7381.0,3.4387590820722265e-07
7382.0,3.4366753733816146e-07
7383.0,3.4348073158283454e-07
7384.0,3.4331557781964697e-07
7385.0,3.4317216296930425e-07
7386.0,3.430505739948129e-07
7387.0,3.4295089790148066e-07
7388.0,3.428732217369158e-07
7389.0,3.428176325910282e-07
7390.0,3.4278421759602797e-07
7391.0,3.4277306361829724e-07
7392.0,3.427841786885191e-07
7393.0,3.4281738765614946e-07
7394.0,3.4287248933122363e-07
7395.0,3.42949282410085e-07
7396.0,3.430475654753849e-07
7397.0,3.4316713699608333e-07
7398.0,3.4330779532744834e-07
7399.0,3.4346933871105586e-07
7400.0,3.4365156527479024e-07
7401.0,3.4385427303284417e-07
7402.0,3.440772598857183e-07
7403.0,3.443203236202217e-07
7404.0,3.445832619094713e-07
7405.0,3.448658723128924e-07
7406.0,3.451679522762182e-07
7407.0,3.4548929913149123e-07
7408.0,3.4582971009706116e-07
7409.0,3.461889458465322e-07
7410.0,3.4656662023757917e-07
7411.0,3.4696231000353016e-07
7412.0,3.473755916452493e-07
7413.0,3.4780604143113636e-07
7414.0,3.48253235397128e-07
7415.0,3.4871674934669607e-07
7416.0,3.491961588508483e-07
7417.0,3.4969103924813064e-07
7418.0,3.502009656446225e-07
7419.0,3.507255129139405e-07
7420.0,3.5126425569723757e-07
7421.0,3.5181676840320156e-07
7422.0,3.5238262520805784e-07
7423.0,3.529614000555671e-07
7424.0,3.53552666657026e-07
7425.0,3.5415599849126733e-07
7426.0,3.5477096780417923e-07
7427.0,3.5539713944456547e-07
7428.0,3.5603407490122876e-07
7429.0,3.5668133541149227e-07
7430.0,3.573384819741289e-07
7431.0,3.5800507534936106e-07
7432.0,3.5868067605886153e-07
7433.0,3.593648443857535e-07
7434.0,3.600571403746093e-07
7435.0,3.6075712383145183e-07
7436.0,3.614643543237528e-07
7437.0,3.6217839118043656e-07
7438.0,3.628987934918752e-07
7439.0,3.6362512010989105e-07
7440.0,3.643569296477565e-07
7441.0,3.6509378048019457e-07
7442.0,3.658352307433774e-07
7443.0,3.6658084392732117e-07
7444.0,3.6733026010286795e-07
7445.0,3.6808317495803516e-07
7446.0,3.6883928527255245e-07
7447.0,3.695982876625454e-07
7448.0,3.7035987858052994e-07
7449.0,3.711237543154158e-07
7450.0,3.7188961099250587e-07
7451.0,3.7265714457349665e-07
7452.0,3.7342605085647656e-07
7453.0,3.7419602547592826e-07
7454.0,3.7496676390272667e-07
7455.0,3.757379614441393e-07
7456.0,3.765093132438298e-07
7457.0,3.772805142818513e-07
7458.0,3.780512593746517e-07
7459.0,3.7882124317507155e-07
7460.0,3.7959016194673013e-07
7461.0,3.80357768695159e-07
7462.0,3.8112388390640616e-07
7463.0,3.818883319060306e-07
7464.0,3.8265093692579707e-07
7465.0,3.834115231036736e-07
7466.0,3.841699144838379e-07
7467.0,3.849259350166685e-07
7468.0,3.8567940855875113e-07
7469.0,3.864301588728764e-07
7470.0,3.871780096280404e-07
7471.0,3.87922784399444e-07
7472.0,3.886643066684939e-07
7473.0,3.894023998228017e-07
7474.0,3.901368871561844e-07
7475.0,3.908675918686631e-07
7476.0,3.915943370664675e-07
7477.0,3.923169458573749e-07
7478.0,3.9303525325293263e-07
7479.0,3.9374911773258007e-07
7480.0,3.9445840044312213e-07
7481.0,3.951629624581027e-07
7482.0,3.958626647778027e-07
7483.0,3.965573683292422e-07
7484.0,3.972469339661793e-07
7485.0,3.979312224691089e-07
7486.0,3.9861009454526747e-07
7487.0,3.992834108286262e-07
7488.0,3.999510318798959e-07
7489.0,4.0061281818652533e-07
7490.0,4.012686301627018e-07
7491.0,4.019183281493499e-07
7492.0,4.0256177241413367e-07
7493.0,4.031988231514539e-07
7494.0,4.03829340481964e-07
7495.0,4.0445318152677106e-07
7496.0,4.050701934937592e-07
7497.0,4.0568022144536545e-07
7498.0,4.0628311036285194e-07
7499.0,4.06878705146305e-07
7500.0,4.0746685061463484e-07
7501.0,4.0804739150557614e-07
7502.0,4.086201724756881e-07
7503.0,4.091850381003537e-07
7504.0,4.097418328737801e-07
7505.0,4.102904012090002e-07
7506.0,4.1083058743786976e-07
7507.0,4.1136223581106873e-07
7508.0,4.118851904981021e-07
7509.0,4.123992955872985e-07
7510.0,4.1290439508581127e-07
7511.0,4.1340033291961755e-07
7512.0,4.138869572313489e-07
7513.0,4.143641415587117e-07
7514.0,4.1483176872422526e-07
7515.0,4.152897215043253e-07
7516.0,4.157378826151057e-07
7517.0,4.161761347123213e-07
7518.0,4.1660436039138756e-07
7519.0,4.1702244218738055e-07
7520.0,4.174302625750367e-07
7521.0,4.178277039687527e-07
7522.0,4.1821464872258566e-07
7523.0,4.185909791302534e-07
7524.0,4.1895657742513337e-07
7525.0,4.193113257802649e-07
7526.0,4.196551063083471e-07
7527.0,4.1998780106173833e-07
7528.0,4.2030929203245905e-07
7529.0,4.2061946993263325e-07
7530.0,4.209183219302076e-07
7531.0,4.2120589491335285e-07
7532.0,4.2148223668457843e-07
7533.0,4.217473950741792e-07
7534.0,4.2200141794023754e-07
7535.0,4.222443531686204e-07
7536.0,4.224762486729819e-07
7537.0,4.22697152394762e-07
7538.0,4.2290711230318647e-07
7539.0,4.231061763952676e-07
7540.0,4.232943926958034e-07
7541.0,4.234718092573783e-07
7542.0,4.2363847416036295e-07
7543.0,4.237944355129134e-07
7544.0,4.23939741450973e-07
7545.0,4.2407444013827026e-07
7546.0,4.2419858454563575e-07
7547.0,4.2431234059101325e-07
7548.0,4.244159888941156e-07
7549.0,4.2450981534281355e-07
7550.0,4.245941059785935e-07
7551.0,4.2466914699655753e-07
7552.0,4.2473522474542384e-07
7553.0,4.2479262572752584e-07
7554.0,4.2484163659881295e-07
7555.0,4.248825441688505e-07
7556.0,4.249156354008194e-07
7557.0,4.249411974115162e-07
7558.0,4.249595174713532e-07
7559.0,4.2497088300435867e-07
7560.0,4.2497558158817655e-07
7561.0,4.249739009540664e-07
7562.0,4.2496612898690367e-07
7563.0,4.2495255465169614e-07
7564.0,4.249335351855522e-07
7565.0,4.249095415208794e-07
7566.0,4.2488105559216094e-07
7567.0,4.248485595897083e-07
7568.0,4.2481253595966074e-07
7569.0,4.2477346740398616e-07
7570.0,4.247318368804809e-07
7571.0,4.2468812760276866e-07
7572.0,4.2464282304030325e-07
7573.0,4.245964069183642e-07
7574.0,4.245493632180615e-07
7575.0,4.245021761763327e-07
7576.0,4.244553302859431e-07
7577.0,4.2440931029548703e-07
7578.0,4.243646012093868e-07
7579.0,4.243216882878926e-07
7580.0,4.242810570496016e-07
7581.0,4.242431953783289e-07
7582.0,4.2420859735495096e-07
7583.0,4.24177758358438e-07
7584.0,4.241511740283849e-07
7585.0,4.241293402650098e-07
7586.0,4.241127532291551e-07
7587.0,4.241019093422874e-07
7588.0,4.2409730528649683e-07
7589.0,4.240994380044977e-07
7590.0,4.241088046996278e-07
7591.0,4.241259028358495e-07
7592.0,4.241512301377488e-07
7593.0,4.241852845905358e-07
7594.0,4.2422856444004406e-07
7595.0,4.242815681927315e-07
7596.0,4.2434479461568027e-07
7597.0,4.2441874273659555e-07
7598.0,4.2450388341261714e-07
7599.0,4.246005475656428e-07
7600.0,4.2470902316001733e-07
7601.0,4.248295982974124e-07
7602.0,4.249625612286606e-07
7603.0,4.2510820035375596e-07
7604.0,4.252668042218533e-07
7605.0,4.2543866153126927e-07
7606.0,4.256240611294806e-07
7607.0,4.258232920131264e-07
7608.0,4.260366433280058e-07
7609.0,4.262644043690802e-07
7610.0,4.2650686458047123e-07
7611.0,4.2676431355546215e-07
7612.0,4.27037041036497e-07
7613.0,4.2732533691518196e-07
7614.0,4.276294912322834e-07
7615.0,4.279497719747088e-07
7616.0,4.282862491331522e-07
7617.0,4.2863888860297374e-07
7618.0,4.2900765533299255e-07
7619.0,4.293925142502968e-07
7620.0,4.297934302602423e-07
7621.0,4.3021036824645323e-07
7622.0,4.306432930708238e-07
7623.0,4.3109216957351495e-07
7624.0,4.315569625729562e-07
7625.0,4.3203763686584597e-07
7626.0,4.3253415722715096e-07
7627.0,4.33046488410106e-07
7628.0,4.335745951462149e-07
7629.0,4.341184421452494e-07
7630.0,4.3467799409524954e-07
7631.0,4.3525321566252355e-07
7632.0,4.3584406341356144e-07
7633.0,4.3645034828682506e-07
7634.0,4.37071754858131e-07
7635.0,4.3770796335099043e-07
7636.0,4.3835865381829847e-07
7637.0,4.3902350614233556e-07
7638.0,4.3970220003476577e-07
7639.0,4.4039441503663816e-07
7640.0,4.410998305183862e-07
7641.0,4.4181812567982626e-07
7642.0,4.4254897955016283e-07
7643.0,4.4329207098798154e-07
7644.0,4.4404707868125346e-07
7645.0,4.448136811473342e-07
7646.0,4.455915567329634e-07
7647.0,4.4638038361426566e-07
7648.0,4.4717983979675006e-07
7649.0,4.4798960205958465e-07
7650.0,4.4880929657110354e-07
7651.0,4.496384777498747e-07
7652.0,4.5047669433929707e-07
7653.0,4.5132349484497197e-07
7654.0,4.521784275347091e-07
7655.0,4.530410404385252e-07
7656.0,4.5391088134864303e-07
7657.0,4.5478749781949303e-07
7658.0,4.5567043716771215e-07
7659.0,4.565592464721439e-07
7660.0,4.5745347257383756e-07
7661.0,4.583526620760533e-07
7662.0,4.592563613442538e-07
7663.0,4.6016411650611014e-07
7664.0,4.6107547345150015e-07
7665.0,4.6198997783250834e-07
7666.0,4.6290717508815006e-07
7667.0,4.638266174105906e-07
7668.0,4.6474787331915867e-07
7669.0,4.656705135058805e-07
7670.0,4.6659410843853683e-07
7671.0,4.67518228360671e-07
7672.0,4.684424432915781e-07
7673.0,4.693663230263121e-07
7674.0,4.7028943713568407e-07
7675.0,4.7121135496626187e-07
7676.0,4.721316456403703e-07
7677.0,4.7304987805609174e-07
7678.0,4.73965620887265e-07
7679.0,4.748784425834861e-07
7680.0,4.7578791137010707e-07
7681.0,4.766935952482404e-07
7682.0,4.775950619947521e-07
7683.0,4.784918791622661e-07
7684.0,4.793836332272479e-07
7685.0,4.802699891932446e-07
7686.0,4.81150632128096e-07
7687.0,4.820252469368987e-07
7688.0,4.828935183619905e-07
7689.0,4.837551309829512e-07
7690.0,4.846097692165999e-07
7691.0,4.854571173170015e-07
7692.0,4.862968593754584e-07
7693.0,4.871286793205156e-07
7694.0,4.879522609179596e-07
7695.0,4.887672877708185e-07
7696.0,4.895734433193615e-07
7697.0,4.903704108410995e-07
7698.0,4.911578734507845e-07
7699.0,4.919355141004092e-07
7700.0,4.927030155792105e-07
7701.0,4.934600739587754e-07
7702.0,4.942064836217035e-07
7703.0,4.949420826296608e-07
7704.0,4.95666709161466e-07
7705.0,4.963802013141423e-07
7706.0,4.970823971029143e-07
7707.0,4.977731344612093e-07
7708.0,4.984522512406574e-07
7709.0,4.991195852110903e-07
7710.0,4.997749740605447e-07
7711.0,5.004182553952577e-07
7712.0,5.010492667396692e-07
7713.0,5.016678455364223e-07
7714.0,5.022738291463621e-07
7715.0,5.028670548485364e-07
7716.0,5.03447359840196e-07
7717.0,5.040145812367937e-07
7718.0,5.04568561782205e-07
7719.0,5.051092247356081e-07
7720.0,5.05636552973642e-07
7721.0,5.061505307692953e-07
7722.0,5.066511423901204e-07
7723.0,5.071383720982307e-07
7724.0,5.076122041503016e-07
7725.0,5.0807262279757e-07
7726.0,5.085196122858349e-07
7727.0,5.089531568554566e-07
7728.0,5.093732407413573e-07
7729.0,5.0977984817302e-07
7730.0,5.101729633744916e-07
7731.0,5.105525705643789e-07
7732.0,5.109186539558507e-07
7733.0,5.112711977566374e-07
7734.0,5.116101861690319e-07
7735.0,5.119356048015938e-07
7736.0,5.12247486307962e-07
7737.0,5.125459203051074e-07
7738.0,5.128309998717184e-07
7739.0,5.131028181373079e-07
7740.0,5.133614682822112e-07
7741.0,5.136070435375868e-07
7742.0,5.138396371854168e-07
7743.0,5.140593425585063e-07
7744.0,5.142662530404839e-07
7745.0,5.144604620658012e-07
7746.0,5.146420631197328e-07
7747.0,5.14811149738377e-07
7748.0,5.149678155086553e-07
7749.0,5.151121540683122e-07
7750.0,5.152442591059157e-07
7751.0,5.153642243608568e-07
7752.0,5.154721437861588e-07
7753.0,5.155681334064801e-07
7754.0,5.156523533893026e-07
7755.0,5.157249692397481e-07
7756.0,5.157861465506557e-07
7757.0,5.158360510025823e-07
7758.0,5.158748483638008e-07
7759.0,5.159027044903024e-07
7760.0,5.159197853257948e-07
7761.0,5.159262569017032e-07
7762.0,5.1592228533717e-07
7763.0,5.159080368390545e-07
7764.0,5.158836777019335e-07
7765.0,5.158493743081011e-07
7766.0,5.158052931275682e-07
7767.0,5.157516007180633e-07
7768.0,5.156884637250316e-07
7769.0,5.156160488824655e-07
7770.0,5.155345302253942e-07
7771.0,5.154441066449105e-07
7772.0,5.15344982446643e-07
7773.0,5.152373620431316e-07
7774.0,5.151214499538276e-07
7775.0,5.149974508050932e-07
7776.0,5.14865569330202e-07
7777.0,5.147260103693394e-07
7778.0,5.145789788696019e-07
7779.0,5.144246798849968e-07
7780.0,5.142633185764433e-07
7781.0,5.140951002117719e-07
7782.0,5.139202301657241e-07
7783.0,5.137389139199525e-07
7784.0,5.135513570630221e-07
7785.0,5.133577652904082e-07
7786.0,5.131583444044977e-07
7787.0,5.129532999127276e-07
7788.0,5.127428349949258e-07
7789.0,5.125271520245331e-07
7790.0,5.12306453478375e-07
7791.0,5.120809419382636e-07
7792.0,5.118508200909949e-07
7793.0,5.116162907283512e-07
7794.0,5.113775567471004e-07
7795.0,5.111348211489961e-07
7796.0,5.108882870407766e-07
7797.0,5.106381576341669e-07
7798.0,5.103846362458759e-07
7799.0,5.101279262975994e-07
7800.0,5.098682313160177e-07
7801.0,5.096057549327975e-07
7802.0,5.093407008845908e-07
7803.0,5.090732730130345e-07
7804.0,5.088036731917864e-07
7805.0,5.085320800318324e-07
7806.0,5.082586575006897e-07
7807.0,5.079835694195594e-07
7808.0,5.077069796939211e-07
7809.0,5.074290523135332e-07
7810.0,5.071499513524338e-07
7811.0,5.068698409689387e-07
7812.0,5.065888854056431e-07
7813.0,5.063072489894206e-07
7814.0,5.060250961314238e-07
7815.0,5.057425913270839e-07
7816.0,5.05459899156111e-07
7817.0,5.051771842824948e-07
7818.0,5.048946114545013e-07
7819.0,5.046123455046779e-07
7820.0,5.043305513498495e-07
7821.0,5.040493924666549e-07
7822.0,5.037689951648227e-07
7823.0,5.034894473083466e-07
7824.0,5.032108350298091e-07
7825.0,5.029332445056438e-07
7826.0,5.026567619561353e-07
7827.0,5.02381473645419e-07
7828.0,5.021074658814821e-07
7829.0,5.01834825016163e-07
7830.0,5.015636374451516e-07
7831.0,5.012939896079885e-07
7832.0,5.010259679880656e-07
7833.0,5.007596591126263e-07
7834.0,5.004951495527652e-07
7835.0,5.002325259234281e-07
7836.0,4.999718748834125e-07
7837.0,4.997132831353654e-07
7838.0,4.994568368816001e-07
7839.0,4.992025800398403e-07
7840.0,4.989504846674353e-07
7841.0,4.987005158276409e-07
7842.0,4.984526385654518e-07
7843.0,4.982068179076025e-07
7844.0,4.979630188625671e-07
7845.0,4.977212064205602e-07
7846.0,4.974813455535352e-07
7847.0,4.972434012151845e-07
7848.0,4.970073383409415e-07
7849.0,4.967731218479785e-07
7850.0,4.965407166352076e-07
7851.0,4.963100875832804e-07
7852.0,4.960811995545885e-07
7853.0,4.958540173932627e-07
