## Type Ia Supernova spectrum
## Generated using SNCosmo
## Template: hsiao
## Redshift: 0.981831
wavelength,flux_photlam
7129.0,2.1139899820907623e-07
7130.0,2.1134793688167898e-07
7131.0,2.112962744317877e-07
7132.0,2.112441041943112e-07
7133.0,2.1119151955664155e-07
7134.0,2.111386139586547e-07
7135.0,2.110854812888598e-07
7136.0,2.1103223015318916e-07
7137.0,2.1097898785495385e-07
7138.0,2.1092588297350906e-07
7139.0,2.108730441602555e-07
7140.0,2.1082060013864e-07
7141.0,2.1076867970415524e-07
7142.0,2.1071741172433996e-07
7143.0,2.1066692513877826e-07
7144.0,2.106173489591006e-07
7145.0,2.1056881226898324e-07
7146.0,2.1052144422414827e-07
7147.0,2.1047537405236362e-07
7148.0,2.1043073105344293e-07
7149.0,2.1038764459924624e-07
7150.0,2.1034624413367914e-07
7151.0,2.103066591726929e-07
7152.0,2.1026901930428526e-07
7153.0,2.1023345418849925e-07
7154.0,2.1020009355742416e-07
7155.0,2.1016905796458818e-07
7156.0,2.1014032401186435e-07
7157.0,2.101137544793621e-07
7158.0,2.1008920896780482e-07
7159.0,2.1006654699894795e-07
7160.0,2.1004562801557876e-07
7161.0,2.100263113815164e-07
7162.0,2.100084563816119e-07
7163.0,2.0999192222174862e-07
7164.0,2.0997656802884126e-07
7165.0,2.099622528508371e-07
7166.0,2.0994883565671474e-07
7167.0,2.0993617533648522e-07
7168.0,2.0992413070119125e-07
7169.0,2.0991256048290757e-07
7170.0,2.0990132333474075e-07
7171.0,2.0989027783082953e-07
7172.0,2.0987928246634433e-07
7173.0,2.0986819565748762e-07
7174.0,2.0985687574149393e-07
7175.0,2.0984517011382221e-07
7176.0,2.0983283809496583e-07
7177.0,2.098195962015447e-07
7178.0,2.0980516051132723e-07
7179.0,2.0978924694407364e-07
7180.0,2.0977157126153507e-07
7181.0,2.0975184906745386e-07
7182.0,2.0972979580756395e-07
7183.0,2.0970512676959e-07
7184.0,2.096775570832483e-07
7185.0,2.0964680172024603e-07
7186.0,2.0961257549428185e-07
7187.0,2.0957459306104556e-07
7188.0,2.0953256891821817e-07
7189.0,2.0948621740547194e-07
7190.0,2.0943525270447032e-07
7191.0,2.0937938883886794e-07
7192.0,2.0931833967431092e-07
7193.0,2.0925181891843632e-07
7194.0,2.0917954012087247e-07
7195.0,2.091012293029933e-07
7196.0,2.090166704403016e-07
7197.0,2.0892566408885667e-07
7198.0,2.0882801069677868e-07
7199.0,2.0872351060278126e-07
7200.0,2.086119640361707e-07
7201.0,2.0849317111684708e-07
7202.0,2.0836693185530366e-07
7203.0,2.0823304615262673e-07
7204.0,2.0809131380049585e-07
7205.0,2.079415344811838e-07
7206.0,2.0778350776755695e-07
7207.0,2.0761703312307416e-07
7208.0,2.074419099017885e-07
7209.0,2.0725793734834524e-07
7210.0,2.070649145979838e-07
7211.0,2.0686264067653608e-07
7212.0,2.06650914500428e-07
7213.0,2.0642953487667807e-07
7214.0,2.061983005650779e-07
7215.0,2.059570468084744e-07
7216.0,2.0570570694487816e-07
7217.0,2.0544423057397571e-07
7218.0,2.0517256726982674e-07
7219.0,2.0489066658086307e-07
7220.0,2.0459847802988944e-07
7221.0,2.0429595111408292e-07
7222.0,2.039830353049938e-07
7223.0,2.036596800485446e-07
7224.0,2.0332583476503037e-07
7225.0,2.029814488491189e-07
7226.0,2.0262647166985072e-07
7227.0,2.0226085257063877e-07
7228.0,2.0188454086926882e-07
7229.0,2.0149748585789925e-07
7230.0,2.0109963680306103e-07
7231.0,2.006909429456571e-07
7232.0,2.0027135350096474e-07
7233.0,1.9984081765863233e-07
7234.0,1.9939928558958498e-07
7235.0,1.989467757044237e-07
7236.0,1.9848341702603983e-07
7237.0,1.9800934874726745e-07
7238.0,1.975247101403305e-07
7239.0,1.970296405568422e-07
7240.0,1.9652427942780564e-07
7241.0,1.9600876626361295e-07
7242.0,1.9548324065404734e-07
7243.0,1.9494784226828005e-07
7244.0,1.9440271085487272e-07
7245.0,1.9384798624177627e-07
7246.0,1.9328380833633142e-07
7247.0,1.9271031712526844e-07
7248.0,1.9212765267470734e-07
7249.0,1.9153595513015746e-07
7250.0,1.9093536471651796e-07
7251.0,1.9032602173807765e-07
7252.0,1.897080665785142e-07
7253.0,1.8908163970089685e-07
7254.0,1.8844688442137882e-07
7255.0,1.8780400838039904e-07
7256.0,1.8715328383213994e-07
7257.0,1.8649498600656605e-07
7258.0,1.858293902870932e-07
7259.0,1.85156772210588e-07
7260.0,1.8447740746736844e-07
7261.0,1.8379157190120352e-07
7262.0,1.8309954150931275e-07
7263.0,1.8240159244236867e-07
7264.0,1.8169800100449295e-07
7265.0,1.8098904365325926e-07
7266.0,1.8027499699969214e-07
7267.0,1.7955613780826744e-07
7268.0,1.78832742996912e-07
7269.0,1.7810508963700377e-07
7270.0,1.7737345495337207e-07
7271.0,1.76638116324297e-07
7272.0,1.7589935128150945e-07
7273.0,1.7515743751019307e-07
7274.0,1.7441265044213456e-07
7275.0,1.7366523901165457e-07
7276.0,1.729154357078584e-07
7277.0,1.7216347289807555e-07
7278.0,1.7140958307785598e-07
7279.0,1.7065399887097122e-07
7280.0,1.6989695302941366e-07
7281.0,1.6913867843339654e-07
7282.0,1.683794080913538e-07
7283.0,1.6761937513994212e-07
7284.0,1.6685881284403723e-07
7285.0,1.660979545967367e-07
7286.0,1.65337033919359e-07
7287.0,1.645762844614437e-07
7288.0,1.6381594000075122e-07
7289.0,1.6305623444326325e-07
7290.0,1.622974018231823e-07
7291.0,1.6153967630293214e-07
7292.0,1.6078329217315648e-07
7293.0,1.6002848385272253e-07
7294.0,1.5927547123837928e-07
7295.0,1.5852438525344125e-07
7296.0,1.5777532339828948e-07
7297.0,1.5702838316601839e-07
7298.0,1.5628366210266107e-07
7299.0,1.5554125780718974e-07
7300.0,1.5480126793151514e-07
7301.0,1.5406379018048726e-07
7302.0,1.5332892231189372e-07
7303.0,1.5259676213646358e-07
7304.0,1.5186740751786217e-07
7305.0,1.5114095637269472e-07
7306.0,1.5041750667050517e-07
7307.0,1.4969715643377616e-07
7308.0,1.4898000373792932e-07
7309.0,1.482661467113252e-07
7310.0,1.475556835352629e-07
7311.0,1.468487124439807e-07
7312.0,1.4614533172465476e-07
7313.0,1.4544563971808608e-07
7314.0,1.44749744186856e-07
7315.0,1.4405778584463544e-07
7316.0,1.4336991269590476e-07
7317.0,1.426862728251386e-07
7318.0,1.4200701439680583e-07
7319.0,1.4133228565536963e-07
7320.0,1.4066223492528738e-07
7321.0,1.3999701061101078e-07
7322.0,1.393367611969852e-07
7323.0,1.38681635247652e-07
7324.0,1.3803178140744508e-07
7325.0,1.3738734840079312e-07
7326.0,1.3674848503211919e-07
7327.0,1.361153401858405e-07
7328.0,1.3548806282636848e-07
7329.0,1.3486680199810898e-07
7330.0,1.3425170682546203e-07
7331.0,1.3364292651282188e-07
7332.0,1.3304061034457654e-07
7333.0,1.3244490776112194e-07
7334.0,1.3185598020762918e-07
7335.0,1.3127401401265032e-07
7336.0,1.3069919869635243e-07
7337.0,1.301317238806503e-07
7338.0,1.2957177928920654e-07
7339.0,1.2901955474743132e-07
7340.0,1.284752401824826e-07
7341.0,1.2793902562326598e-07
7342.0,1.2741110120043436e-07
7343.0,1.2689165714638966e-07
7344.0,1.263808837952802e-07
7345.0,1.2587897158300233e-07
7346.0,1.2538611104720032e-07
7347.0,1.2490249282726587e-07
7348.0,1.2442830766433862e-07
7349.0,1.2396374640130575e-07
7350.0,1.2350899998280226e-07
7351.0,1.230642594552108e-07
7352.0,1.2262971596666127e-07
7353.0,1.2220555751226907e-07
7354.0,1.2179185071475392e-07
7355.0,1.2138850728684142e-07
7356.0,1.2099542881853264e-07
7357.0,1.206125168439912e-07
7358.0,1.2023967284154348e-07
7359.0,1.1987679823367865e-07
7360.0,1.195237943870483e-07
7361.0,1.1918056261246705e-07
7362.0,1.188470041649117e-07
7363.0,1.1852302024352275e-07
7364.0,1.1820851199160238e-07
7365.0,1.179033804966159e-07
7366.0,1.176075267901912e-07
7367.0,1.173208518481189e-07
7368.0,1.170432565903524e-07
7369.0,1.1677464188100756e-07
7370.0,1.1651490852836328e-07
7371.0,1.1626395728486082e-07
7372.0,1.1602168884710415e-07
7373.0,1.1578800010276182e-07
7374.0,1.1556272911917326e-07
7375.0,1.1534566726581233e-07
7376.0,1.1513660451636324e-07
7377.0,1.1493533072878796e-07
7378.0,1.147416356453257e-07
7379.0,1.1455530889249356e-07
7380.0,1.1437613998108591e-07
7381.0,1.1420391830617483e-07
7382.0,1.1403843314710969e-07
7383.0,1.1387947366751792e-07
7384.0,1.1372682891530405e-07
7385.0,1.1358028782265019e-07
7386.0,1.1343963920601615e-07
7387.0,1.1330467176613922e-07
7388.0,1.1317517408803415e-07
7389.0,1.1305093464099334e-07
7390.0,1.1293174177858683e-07
7391.0,1.1281738373866183e-07
7392.0,1.1270764864334347e-07
7393.0,1.1260233580525092e-07
7394.0,1.1250133643305474e-07
7395.0,1.1240458646716525e-07
7396.0,1.1231202211194703e-07
7397.0,1.1222357953632252e-07
7398.0,1.1213919487377232e-07
7399.0,1.1205880422233482e-07
7400.0,1.1198234364460653e-07
7401.0,1.1190974916774201e-07
7402.0,1.1184095678345348e-07
7403.0,1.1177590244801158e-07
7404.0,1.1171452208224471e-07
7405.0,1.1165675157153915e-07
7406.0,1.1160252676583933e-07
7407.0,1.1155178347964757e-07
7408.0,1.1150445749202436e-07
7409.0,1.1146048454658793e-07
7410.0,1.1141980035151456e-07
7411.0,1.1138234057953863e-07
7412.0,1.1134804086795244e-07
7413.0,1.1131684897408316e-07
7414.0,1.1128876878725135e-07
7415.0,1.1126382040655561e-07
7416.0,1.1124202394280781e-07
7417.0,1.1122339951698082e-07
7418.0,1.112079672602091e-07
7419.0,1.1119574731378815e-07
7420.0,1.1118675982917487e-07
7421.0,1.1118102496798739e-07
7422.0,1.111785629020052e-07
7423.0,1.1117939381316902e-07
7424.0,1.111835378935809e-07
7425.0,1.1119101534550424e-07
7426.0,1.112018463813635e-07
7427.0,1.1121605122374463e-07
7428.0,1.1123365010539478e-07
7429.0,1.1125466326922243e-07
7430.0,1.1127911096829731e-07
7431.0,1.113070134658505e-07
7432.0,1.1133839102911931e-07
7433.0,1.1137326021078999e-07
7434.0,1.114116275369269e-07
7435.0,1.1145349786353106e-07
7436.0,1.1149887604845768e-07
7437.0,1.1154776695141595e-07
7438.0,1.1160017543396951e-07
7439.0,1.1165610635953606e-07
7440.0,1.1171556459338743e-07
7441.0,1.1177855500264984e-07
7442.0,1.1184508245630349e-07
7443.0,1.1191515182518296e-07
7444.0,1.1198876798197682e-07
7445.0,1.1206593580122795e-07
7446.0,1.1214666015933349e-07
7447.0,1.1223094593454467e-07
7448.0,1.123187980069669e-07
7449.0,1.124102212585598e-07
7450.0,1.1250522057313732e-07
7451.0,1.1260380083636736e-07
7452.0,1.1270596674517365e-07
7453.0,1.1281170993650421e-07
7454.0,1.1292100079983551e-07
7455.0,1.1303380775913559e-07
7456.0,1.131500992206693e-07
7457.0,1.1326984357299837e-07
7458.0,1.1339300918698155e-07
7459.0,1.1351956441577459e-07
7460.0,1.1364947759483009e-07
7461.0,1.1378271704189748e-07
7462.0,1.1391925105702348e-07
7463.0,1.140590479225515e-07
7464.0,1.1420207590312176e-07
7465.0,1.1434830324567166e-07
7466.0,1.1449769817943562e-07
7467.0,1.1465022891594473e-07
7468.0,1.1480586364902726e-07
7469.0,1.1496457055480825e-07
7470.0,1.1512631779170978e-07
7471.0,1.1529107350045087e-07
7472.0,1.1545880630167385e-07
7473.0,1.1562949640127727e-07
7474.0,1.158031356853852e-07
7475.0,1.1597971655042309e-07
7476.0,1.1615923138812311e-07
7477.0,1.1634167258552391e-07
7478.0,1.1652703252497096e-07
7479.0,1.1671530358411626e-07
7480.0,1.1690647813591856e-07
7481.0,1.1710054854864322e-07
7482.0,1.1729750718586229e-07
7483.0,1.1749734640645467e-07
7484.0,1.1770005856460534e-07
7485.0,1.1790563600980655e-07
7486.0,1.1811407108685697e-07
7487.0,1.183253561358619e-07
7488.0,1.1853948349223344e-07
7489.0,1.1875644548669022e-07
7490.0,1.1897623444525757e-07
7491.0,1.1919884268926753e-07
7492.0,1.1942426826011063e-07
7493.0,1.1965257290450178e-07
7494.0,1.1988385819310695e-07
7495.0,1.2011822635681728e-07
7496.0,1.2035577968045856e-07
7497.0,1.205966205027915e-07
7498.0,1.2084085121651145e-07
7499.0,1.2108857426824871e-07
7500.0,1.2133989215856838e-07
7501.0,1.215949074419704e-07
7502.0,1.2185372272688942e-07
7503.0,1.2211644067569524e-07
7504.0,1.223831640046918e-07
7505.0,1.226539954841185e-07
7506.0,1.2292903793814934e-07
7507.0,1.2320839424489324e-07
7508.0,1.2349216733639376e-07
7509.0,1.2378046019862943e-07
7510.0,1.2407337587151348e-07
7511.0,1.2437101744889404e-07
7512.0,1.2467349373137243e-07
7513.0,1.249809481036411e-07
7514.0,1.2529353705876656e-07
7515.0,1.2561141719616958e-07
7516.0,1.259347451975491e-07
7517.0,1.2626367782688197e-07
7518.0,1.2659837193042371e-07
7519.0,1.2693898443670792e-07
7520.0,1.2728567235654647e-07
7521.0,1.2763859278302968e-07
7522.0,1.2799790289152591e-07
7523.0,1.2836375993968241e-07
7524.0,1.287363212674236e-07
7525.0,1.2911574429695305e-07
7526.0,1.2950218653275244e-07
7527.0,1.2989580556158173e-07
7528.0,1.302967590524791e-07
7529.0,1.3070520475676105e-07
7530.0,1.3112130050802228e-07
7531.0,1.3154520422085884e-07
7532.0,1.3197705465691122e-07
7533.0,1.3241692283264289e-07
7534.0,1.3286486486232925e-07
7535.0,1.3332093688836759e-07
7536.0,1.3378519508127514e-07
7537.0,1.3425769563968978e-07
7538.0,1.3473849479036987e-07
7539.0,1.3522764878819448e-07
7540.0,1.3572521391616316e-07
7541.0,1.362312464853958e-07
7542.0,1.3674580283513316e-07
7543.0,1.3726893933273683e-07
7544.0,1.378007123736875e-07
7545.0,1.3834117838158804e-07
7546.0,1.3889039380816106e-07
7547.0,1.3944841513324997e-07
7548.0,1.4001529886481873e-07
7549.0,1.4059110153895167e-07
7550.0,1.411758797198539e-07
7551.0,1.4176968985088686e-07
7552.0,1.4237256466268727e-07
7553.0,1.4298448734043808e-07
7554.0,1.4360543485100273e-07
7555.0,1.4423538414717937e-07
7556.0,1.4487431216769862e-07
7557.0,1.4552219583722414e-07
7558.0,1.4617901206635256e-07
7559.0,1.4684473775161377e-07
7560.0,1.475193497754705e-07
7561.0,1.4820282500631852e-07
7562.0,1.4889514029848678e-07
7563.0,1.4959627249223723e-07
7564.0,1.503061984137654e-07
7565.0,1.5102489487519812e-07
7566.0,1.5175233867459708e-07
7567.0,1.524885065959563e-07
7568.0,1.5323337540920306e-07
7569.0,1.539869218701975e-07
7570.0,1.5474912272073287e-07
7571.0,1.5551995437153758e-07
7572.0,1.5629938129101013e-07
7573.0,1.5708735265571472e-07
7574.0,1.5788381661527338e-07
7575.0,1.5868872129017728e-07
7576.0,1.5950201477179045e-07
7577.0,1.6032364512234722e-07
7578.0,1.6115356037495288e-07
7579.0,1.6199170853358402e-07
7580.0,1.6283803757308758e-07
7581.0,1.6369249543918203e-07
7582.0,1.6455503004845667e-07
7583.0,1.6542558928837158e-07
7584.0,1.663041210172589e-07
7585.0,1.671905730643191e-07
7586.0,1.6808489322962615e-07
7587.0,1.6898702928412437e-07
7588.0,1.698969289696286e-07
7589.0,1.7081453999882515e-07
7590.0,1.7173981005527089e-07
7591.0,1.7267268376430423e-07
7592.0,1.7361305802373744e-07
7593.0,1.7456079170406525e-07
7594.0,1.7551574254803922e-07
7595.0,1.764777682219957e-07
7596.0,1.774467263158608e-07
7597.0,1.7842247434314737e-07
7598.0,1.794048697409552e-07
7599.0,1.8039376986997193e-07
7600.0,1.8138903201447206e-07
7601.0,1.8239051338231768e-07
7602.0,1.8339807110495803e-07
7603.0,1.8441156223743e-07
7604.0,1.8543084375835823e-07
7605.0,1.8645577256995246e-07
7606.0,1.874862054980122e-07
7607.0,1.8852199929192352e-07
7608.0,1.895630106246595e-07
7609.0,1.9060909609278114e-07
7610.0,1.9166011221643623e-07
7611.0,1.9271590716448008e-07
7612.0,1.9377626137504784e-07
7613.0,1.9484092210693788e-07
7614.0,1.959096362607323e-07
7615.0,1.9698215060321006e-07
7616.0,1.9805821176735244e-07
7617.0,1.9913756625233898e-07
7618.0,2.0021996042354894e-07
7619.0,2.0130514051256094e-07
7620.0,2.0239285261715328e-07
7621.0,2.0348284270130355e-07
7622.0,2.0457485659518866e-07
7623.0,2.056686399951854e-07
7624.0,2.0676393846387066e-07
7625.0,2.0786049743001818e-07
7626.0,2.0895806218860387e-07
7627.0,2.1005637790080218e-07
7628.0,2.1115518959398716e-07
7629.0,2.1225424216173223e-07
7630.0,2.1335328036381031e-07
7631.0,2.1445204659400973e-07
7632.0,2.155502727541291e-07
7633.0,2.166476876039031e-07
7634.0,2.1774401976078327e-07
7635.0,2.188389977002463e-07
7636.0,2.1993234975579983e-07
7637.0,2.2102380411897852e-07
7638.0,2.2211308883934528e-07
7639.0,2.231999318244908e-07
7640.0,2.2428406084003416e-07
7641.0,2.2536520350962203e-07
7642.0,2.264430873149296e-07
7643.0,2.2751743959565987e-07
7644.0,2.2858798754954477e-07
7645.0,2.2965445823234166e-07
7646.0,2.3071657855783866e-07
7647.0,2.3177407529785099e-07
7648.0,2.3282667508222203e-07
7649.0,2.33874104398823e-07
7650.0,2.3491608962851178e-07
7651.0,2.359523787714098e-07
7652.0,2.369827785630355e-07
7653.0,2.3800710549501869e-07
7654.0,2.390251759643361e-07
7655.0,2.4003680627330824e-07
7656.0,2.4104181262960425e-07
7657.0,2.420400111462387e-07
7658.0,2.430312178415724e-07
7659.0,2.4401524863931236e-07
7660.0,2.449919193685117e-07
7661.0,2.459610457635698e-07
7662.0,2.4692244346423225e-07
7663.0,2.478759280155909e-07
7664.0,2.488213148680846e-07
7665.0,2.497584193774959e-07
7666.0,2.506870568049561e-07
7667.0,2.516070423169418e-07
7668.0,2.525181909852758e-07
7669.0,2.534203177871272e-07
7670.0,2.5431323832241986e-07
7671.0,2.5519681779528845e-07
7672.0,2.5607100247218526e-07
7673.0,2.5693574607412983e-07
7674.0,2.577910022999775e-07
7675.0,2.586367248264155e-07
7676.0,2.5947286730796853e-07
7677.0,2.602993833769949e-07
7678.0,2.6111622664368783e-07
7679.0,2.61923350696075e-07
7680.0,2.627207091000189e-07
7681.0,2.6350825539921677e-07
7682.0,2.642859431152003e-07
7683.0,2.650537257473363e-07
7684.0,2.658115567728263e-07
7685.0,2.6655938964670514e-07
7686.0,2.672971778018442e-07
7687.0,2.6802487464894846e-07
7688.0,2.68742433576558e-07
7689.0,2.694498079510477e-07
7690.0,2.701469530056474e-07
7691.0,2.708338682914465e-07
7692.0,2.715105982041152e-07
7693.0,2.72177189153874e-07
7694.0,2.7283368757717526e-07
7695.0,2.7348013993670013e-07
7696.0,2.7411659272136306e-07
7697.0,2.747430924463086e-07
7698.0,2.753596856529125e-07
7699.0,2.7596641890878126e-07
7700.0,2.7656333880775245e-07
7701.0,2.77150491969895e-07
7702.0,2.7772792504150824e-07
7703.0,2.782956846951231e-07
7704.0,2.7885381762950156e-07
7705.0,2.794023705696352e-07
7706.0,2.7994139026674853e-07
7707.0,2.8047092349829597e-07
7708.0,2.809910170679633e-07
7709.0,2.8150171780566704e-07
7710.0,2.8200307134532277e-07
7711.0,2.824951096762197e-07
7712.0,2.829778562353959e-07
7713.0,2.834513343419048e-07
7714.0,2.8391556732879233e-07
7715.0,2.8437057854309463e-07
7716.0,2.84816391345841e-07
7717.0,2.8525302911205173e-07
7718.0,2.856805152307392e-07
7719.0,2.860988731049072e-07
7720.0,2.865081261515517e-07
7721.0,2.869082978016599e-07
7722.0,2.872994115002109e-07
7723.0,2.8768149070617576e-07
7724.0,2.880545588925168e-07
7725.0,2.884186395461888e-07
7726.0,2.887737561681372e-07
7727.0,2.891199322733e-07
7728.0,2.8945719139060657e-07
7729.0,2.8978555706297836e-07
7730.0,2.901050466990636e-07
7731.0,2.904156400005331e-07
7732.0,2.907173023650969e-07
7733.0,2.9100999914723006e-07
7734.0,2.912936956852937e-07
7735.0,2.915683573015346e-07
7736.0,2.918339493020847e-07
7737.0,2.9209043697696236e-07
7738.0,2.9233778560007143e-07
7739.0,2.9257596042920123e-07
7740.0,2.9280492670602727e-07
7741.0,2.9302464965611033e-07
7742.0,2.9323509448889735e-07
7743.0,2.9343622639772044e-07
7744.0,2.9362801055979793e-07
7745.0,2.9381041213623373e-07
7746.0,2.939833962720172e-07
7747.0,2.9414692809602394e-07
7748.0,2.943009727210145e-07
7749.0,2.944454952442011e-07
7750.0,2.9458047013288353e-07
7751.0,2.9470590507521456e-07
7752.0,2.9482181511642945e-07
7753.0,2.949282153114362e-07
7754.0,2.9502512072481657e-07
7755.0,2.951125464308259e-07
7756.0,2.9519050751339305e-07
7757.0,2.952590190661204e-07
7758.0,2.9531809619228395e-07
7759.0,2.9536775400483315e-07
7760.0,2.9540800762639113e-07
7761.0,2.954388721892542e-07
7762.0,2.9546036283539293e-07
7763.0,2.9547249471645057e-07
7764.0,2.9547528299374443e-07
7765.0,2.954687428382654e-07
7766.0,2.954528894306776e-07
7767.0,2.9542773796131896e-07
7768.0,2.9539330363020105e-07
7769.0,2.9534960182118636e-07
7770.0,2.952966761313723e-07
7771.0,2.9523462929003397e-07
7772.0,2.951635715185882e-07
7773.0,2.9508361309698686e-07
7774.0,2.949948643637169e-07
7775.0,2.948974357158001e-07
7776.0,2.947914376087939e-07
7777.0,2.946769805567902e-07
7778.0,2.945541751324159e-07
7779.0,2.944231319668336e-07
7780.0,2.942839617497403e-07
7781.0,2.941367752293683e-07
7782.0,2.939816832124849e-07
7783.0,2.938187965643926e-07
7784.0,2.9364822620892884e-07
7785.0,2.934700831284659e-07
7786.0,2.9328447836391165e-07
7787.0,2.930915230147086e-07
7788.0,2.9289132823883436e-07
7789.0,2.926840048706047e-07
7790.0,2.9246964930252954e-07
7791.0,2.9224833934489524e-07
7792.0,2.9202015162433317e-07
7793.0,2.91785162808173e-07
7794.0,2.915434496044423e-07
7795.0,2.912950887618661e-07
7796.0,2.9104015706986855e-07
7797.0,2.9077873135857034e-07
7798.0,2.9051088849879093e-07
7799.0,2.9023670540204747e-07
7800.0,2.8995625902055507e-07
7801.0,2.896696263472269e-07
7802.0,2.8937688441567373e-07
7803.0,2.890781103002047e-07
7804.0,2.887733811158266e-07
7805.0,2.8846277401824385e-07
7806.0,2.8814636620385997e-07
7807.0,2.8782423490977516e-07
7808.0,2.874964574137881e-07
7809.0,2.871631100943621e-07
7810.0,2.868242544836686e-07
7811.0,2.8647994025139753e-07
7812.0,2.861302167615622e-07
7813.0,2.857751334045066e-07
7814.0,2.8541473959690533e-07
7815.0,2.8504908478176285e-07
7816.0,2.8467821842841553e-07
7817.0,2.8430219003252906e-07
7818.0,2.839210491161004e-07
7819.0,2.8353484522745667e-07
7820.0,2.831436279412556e-07
7821.0,2.8274744685848575e-07
7822.0,2.823463516064658e-07
7823.0,2.8194039183884546e-07
7824.0,2.8152961723560486e-07
7825.0,2.8111407750305395e-07
7826.0,2.80693822373835e-07
7827.0,2.80268901606919e-07
7828.0,2.7983936498760846e-07
7829.0,2.7940527199149953e-07
