## Type Ia Supernova spectrum
## Generated using SNCosmo
## Template: hsiao
## Redshift: 1.445887
wavelength,flux_photlam
7181.0,3.5390506188100544e-08
7182.0,3.541649442820313e-08
7183.0,3.544206180720017e-08
7184.0,3.546716669804091e-08
7185.0,3.549176745059636e-08
7186.0,3.551582239165895e-08
7187.0,3.553928982494282e-08
7188.0,3.556212803108359e-08
7189.0,3.558429526763856e-08
7190.0,3.5605749769086584e-08
7191.0,3.5626449747271615e-08
7192.0,3.5646354126159794e-08
7193.0,3.5665424042294564e-08
7194.0,3.5683621034031195e-08
7195.0,3.5700906618534097e-08
7196.0,3.5717242291776724e-08
7197.0,3.573258952854162e-08
7198.0,3.574690978242039e-08
7199.0,3.576016448581371e-08
7200.0,3.5772315049931364e-08
7201.0,3.5783322864792145e-08
7202.0,3.5793149299223997e-08
7203.0,3.580175570086389e-08
7204.0,3.580910339615787e-08
7205.0,3.581515369036109e-08
7206.0,3.581986786753775e-08
7207.0,3.582320719056113e-08
7208.0,3.582513290111355e-08
7209.0,3.582560621968648e-08
7210.0,3.582458834558042e-08
7211.0,3.5822040456904965e-08
7212.0,3.5817923710578714e-08
7213.0,3.5812199242329446e-08
7214.0,3.580482816669392e-08
7215.0,3.579577157701804e-08
7216.0,3.578499290204546e-08
7217.0,3.577248654801033e-08
7218.0,3.575826877256744e-08
7219.0,3.574235630016957e-08
7220.0,3.57247658649294e-08
7221.0,3.570551421061949e-08
7222.0,3.568461809067243e-08
7223.0,3.5662094268180645e-08
7224.0,3.563795951589657e-08
7225.0,3.5612230616232446e-08
7226.0,3.5584924361260624e-08
7227.0,3.555605755271317e-08
7228.0,3.552564700198229e-08
7229.0,3.549370953011992e-08
7230.0,3.546026196783811e-08
7231.0,3.542532115550865e-08
7232.0,3.5388903943163457e-08
7233.0,3.535102719049418e-08
7234.0,3.531170776685258e-08
7235.0,3.5270962551250154e-08
7236.0,3.5228808432358534e-08
7237.0,3.518526230850907e-08
7238.0,3.514034108769327e-08
7239.0,3.509406168756231e-08
7240.0,3.5046441069719805e-08
7241.0,3.4997506528860116e-08
7242.0,3.494731012930713e-08
7243.0,3.4895907597916624e-08
7244.0,3.484335469260487e-08
7245.0,3.478970720234934e-08
7246.0,3.4735020947188015e-08
7247.0,3.467935177822004e-08
7248.0,3.4622755577605124e-08
7249.0,3.456528825856409e-08
7250.0,3.45070057653783e-08
7251.0,3.444796407339031e-08
7252.0,3.438821918900318e-08
7253.0,3.432782714968114e-08
7254.0,3.4266844023948965e-08
7255.0,3.420532591139256e-08
7256.0,3.414332894265838e-08
7257.0,3.408090927945404e-08
7258.0,3.4018123114547717e-08
7259.0,3.395502667176868e-08
7260.0,3.389167620600679e-08
7261.0,3.382812800321297e-08
7262.0,3.3764438380398994e-08
7263.0,3.3700663685637225e-08
7264.0,3.3636860298061226e-08
7265.0,3.357308368214669e-08
7266.0,3.3509380083192884e-08
7267.0,3.344579054000159e-08
7268.0,3.338235605456124e-08
7269.0,3.3319117651395484e-08
7270.0,3.325611637756388e-08
7271.0,3.319339330266124e-08
7272.0,3.313098951881824e-08
7273.0,3.306894614070087e-08
7274.0,3.300730430551093e-08
7275.0,3.294610517298558e-08
7276.0,3.28853899253978e-08
7277.0,3.2825199767555864e-08
7278.0,3.276557592680387e-08
7279.0,3.2706559653021266e-08
7280.0,3.2648192218623264e-08
7281.0,3.259051491856065e-08
7282.0,3.253356907031957e-08
7283.0,3.2477396013922006e-08
7284.0,3.242203711192529e-08
7285.0,3.236753374942257e-08
7286.0,3.2313927334042266e-08
7287.0,3.2261259295948706e-08
7288.0,3.220957108784148e-08
7289.0,3.2158904128405006e-08
7290.0,3.210929345136495e-08
7291.0,3.206076189146099e-08
7292.0,3.201333092306511e-08
7293.0,3.196702203208235e-08
7294.0,3.192185671595028e-08
7295.0,3.187785648363949e-08
7296.0,3.1835042855653116e-08
7297.0,3.1793437364027294e-08
7298.0,3.17530615523307e-08
7299.0,3.171393697566505e-08
7300.0,3.1676085200664576e-08
7301.0,3.163952780549646e-08
7302.0,3.1604286379860675e-08
7303.0,3.157038252498981e-08
7304.0,3.153783785364942e-08
7305.0,3.150667399013767e-08
7306.0,3.147691257028566e-08
7307.0,3.144857524145713e-08
7308.0,3.1421683662548705e-08
7309.0,3.139625950398968e-08
7310.0,3.137232444774224e-08
7311.0,3.1349900187301266e-08
7312.0,3.132900842769449e-08
7313.0,3.130967088548233e-08
7314.0,3.1291909440660335e-08
7315.0,3.1275747115357315e-08
7316.0,3.126120745374026e-08
7317.0,3.124831401495961e-08
7318.0,3.12370903706801e-08
7319.0,3.122756010508042e-08
7320.0,3.121974681485356e-08
7321.0,3.121367410920651e-08
7322.0,3.120936560986046e-08
7323.0,3.1206844951050704e-08
7324.0,3.1206135779526646e-08
7325.0,3.1207261754551835e-08
7326.0,3.121024654790396e-08
7327.0,3.121511384387482e-08
7328.0,3.122188733927037e-08
7329.0,3.123059074341065e-08
7330.0,3.124124777812985e-08
7331.0,3.12538821777763e-08
7332.0,3.1268517689212453e-08
7333.0,3.128517807181486e-08
7334.0,3.1303887097474256e-08
7335.0,3.1324668550595435e-08
7336.0,3.1347546228097414e-08
7337.0,3.137254393941323e-08
7338.0,3.139968501952394e-08
7339.0,3.142896475139665e-08
7340.0,3.146033556243297e-08
7341.0,3.149374624218425e-08
7342.0,3.152914555183391e-08
7343.0,3.156648222419746e-08
7344.0,3.160570496372233e-08
7345.0,3.164676244648807e-08
7346.0,3.1689603320206145e-08
7347.0,3.173417620422017e-08
7348.0,3.178042968950562e-08
7349.0,3.182831233867023e-08
7350.0,3.187777268595348e-08
7351.0,3.1928759237227155e-08
7352.0,3.198122046999479e-08
7353.0,3.203510483339218e-08
7354.0,3.209036074818696e-08
7355.0,3.214693660677894e-08
7356.0,3.220478077319982e-08
7357.0,3.226384158311346e-08
7358.0,3.232406734381557e-08
7359.0,3.2385406334234104e-08
7360.0,3.244780680492877e-08
7361.0,3.251121697809164e-08
7362.0,3.2575585047546504e-08
7363.0,3.264085866427922e-08
7364.0,3.270698249296477e-08
7365.0,3.2773900113139965e-08
7366.0,3.284155507221466e-08
7367.0,3.2909890886770796e-08
7368.0,3.297885104256294e-08
7369.0,3.3048378994517756e-08
7370.0,3.311841816673456e-08
7371.0,3.318891195248472e-08
7372.0,3.3259803714212233e-08
7373.0,3.333103678353321e-08
7374.0,3.340255446123638e-08
7375.0,3.347430001728256e-08
7376.0,3.354621669080517e-08
7377.0,3.361824769010976e-08
7378.0,3.369033619267448e-08
7379.0,3.3762425345149576e-08
7380.0,3.3834458263357946e-08
7381.0,3.390637803229461e-08
7382.0,3.3978127706126944e-08
7383.0,3.4049650308194895e-08
7384.0,3.4120888831010534e-08
7385.0,3.41917862362585e-08
7386.0,3.4262285454795555e-08
7387.0,3.433232989044322e-08
7388.0,3.44018802509884e-08
7389.0,3.447091852101267e-08
7390.0,3.453942798231274e-08
7391.0,3.460739190775295e-08
7392.0,3.467479356126465e-08
7393.0,3.4741616197846764e-08
7394.0,3.480784306356522e-08
7395.0,3.487345739555357e-08
7396.0,3.493844242201237e-08
7397.0,3.500278136220976e-08
7398.0,3.5066457426480905e-08
7399.0,3.512945381622855e-08
7400.0,3.5191753723922465e-08
7401.0,3.525334033310001e-08
7402.0,3.531419681836564e-08
7403.0,3.5374306345391106e-08
7404.0,3.5433652070915656e-08
7405.0,3.54922171427456e-08
7406.0,3.554998469975482e-08
7407.0,3.5606937871884205e-08
7408.0,3.566305978014223e-08
7409.0,3.571833353660442e-08
7410.0,3.5772742244413834e-08
7411.0,3.5826268997780624e-08
7412.0,3.587890273931932e-08
7413.0,3.593065863962358e-08
7414.0,3.598155921915377e-08
7415.0,3.60316270110645e-08
7416.0,3.6080884560855494e-08
7417.0,3.612935442637121e-08
7418.0,3.617705917780119e-08
7419.0,3.622402139767968e-08
7420.0,3.6270263680886026e-08
7421.0,3.631580863464433e-08
7422.0,3.636067887852376e-08
7423.0,3.640489704443821e-08
7424.0,3.644848577664661e-08
7425.0,3.649146773175277e-08
7426.0,3.653386557870536e-08
7427.0,3.657570199879806e-08
7428.0,3.6616999685669325e-08
7429.0,3.6657781345302665e-08
7430.0,3.6698069696026356e-08
7431.0,3.673788746851372e-08
7432.0,3.677725740578282e-08
7433.0,3.681620226319681e-08
7434.0,3.68547448084636e-08
7435.0,3.6892907821636145e-08
7436.0,3.6930713788901876e-08
7437.0,3.6968178279918575e-08
7438.0,3.700531000649679e-08
7439.0,3.704211739154469e-08
7440.0,3.707860886257351e-08
7441.0,3.711479285169767e-08
7442.0,3.715067779563464e-08
7443.0,3.7186272135704995e-08
7444.0,3.722158431783252e-08
7445.0,3.725662279254401e-08
7446.0,3.729139601496951e-08
7447.0,3.732591244484198e-08
7448.0,3.736018054649777e-08
7449.0,3.739420878887608e-08
7450.0,3.742800564551942e-08
7451.0,3.746157959457327e-08
7452.0,3.74949391187864e-08
7453.0,3.752809270551051e-08
7454.0,3.7561048846700556e-08
7455.0,3.7593816038914546e-08
7456.0,3.762640278331364e-08
7457.0,3.765881758566208e-08
7458.0,3.769106895632726e-08
7459.0,3.772316541027966e-08
7460.0,3.7755115467161444e-08
7461.0,3.778692852845471e-08
7462.0,3.781861707105684e-08
7463.0,3.785019424992684e-08
7464.0,3.7881673227102834e-08
7465.0,3.791306717170214e-08
7466.0,3.794438925992113e-08
7467.0,3.7975652675035446e-08
7468.0,3.800687060739971e-08
7469.0,3.803805625444784e-08
7470.0,3.806922282069275e-08
7471.0,3.810038351772659e-08
7472.0,3.81315515642206e-08
7473.0,3.816274018592521e-08
7474.0,3.819396261566991e-08
7475.0,3.822523209336343e-08
7476.0,3.82565618659935e-08
7477.0,3.828796518762717e-08
7478.0,3.831945531941043e-08
7479.0,3.8351045529568607e-08
7480.0,3.8382749093406e-08
7481.0,3.841457929330616e-08
7482.0,3.8446549418731656e-08
7483.0,3.8478672766224354e-08
7484.0,3.851096263940516e-08
7485.0,3.854343369705539e-08
7486.0,3.85761219612015e-08
7487.0,3.860908054084062e-08
7488.0,3.8642363050146755e-08
7489.0,3.867602313187753e-08
7490.0,3.87101144573745e-08
7491.0,3.874469072656281e-08
7492.0,3.877980566795151e-08
7493.0,3.8815513038633314e-08
7494.0,3.885186662428479e-08
7495.0,3.88889202391662e-08
7496.0,3.8926727726121625e-08
7497.0,3.896534295657882e-08
7498.0,3.900481983054946e-08
7499.0,3.9045212276628796e-08
7500.0,3.9086574251996035e-08
7501.0,3.9128959742413985e-08
7502.0,3.917242276222934e-08
7503.0,3.9217017354372494e-08
7504.0,3.9262797590357576e-08
7505.0,3.9309817570282584e-08
7506.0,3.9358131422829165e-08
7507.0,3.940779330526288e-08
7508.0,3.9458857403432826e-08
7509.0,3.9511377903249505e-08
7510.0,3.956538916100058e-08
7511.0,3.962087098286645e-08
7512.0,3.967779387316101e-08
7513.0,3.9736128320182385e-08
7514.0,3.979584479621263e-08
7515.0,3.985691375751806e-08
7516.0,3.9919305644348924e-08
7517.0,3.998299088093982e-08
7518.0,4.004793987550912e-08
7519.0,4.0114123020259606e-08
7520.0,4.018151069137787e-08
7521.0,4.025007324903487e-08
7522.0,4.03197810373854e-08
7523.0,4.039060438456864e-08
7524.0,4.046251360270764e-08
7525.0,4.053547898790953e-08
7526.0,4.0609470820265774e-08
7527.0,4.0684459363851664e-08
7528.0,4.0760414866726856e-08
7529.0,4.0837307560934763e-08
7530.0,4.091510766250332e-08
7531.0,4.099378537144414e-08
7532.0,4.1073310871753306e-08
7533.0,4.115365433141061e-08
7534.0,4.123478448585567e-08
7535.0,4.131665366628585e-08
7536.0,4.139920364318744e-08
7537.0,4.148237598210823e-08
7538.0,4.156611221744478e-08
7539.0,4.1650353852441586e-08
7540.0,4.173504235919203e-08
7541.0,4.182011917863748e-08
7542.0,4.1905525720568045e-08
7543.0,4.199120336362192e-08
7544.0,4.207709345528604e-08
7545.0,4.216313731189549e-08
7546.0,4.224927621863371e-08
7547.0,4.2335451429532886e-08
7548.0,4.2421604167473204e-08
7549.0,4.250767562418359e-08
7550.0,4.259360696024107e-08
7551.0,4.2679339305071377e-08
7552.0,4.276481375694832e-08
7553.0,4.284997138299448e-08
7554.0,4.293475321918045e-08
7555.0,4.30191002703256e-08
7556.0,4.310295351009732e-08
7557.0,4.31862538810118e-08
7558.0,4.326894235027376e-08
7559.0,4.33509704193112e-08
7560.0,4.3432312542658224e-08
7561.0,4.35129461805434e-08
7562.0,4.3592848781418966e-08
7563.0,4.367199778196155e-08
7564.0,4.3750370607071495e-08
7565.0,4.382794466987318e-08
7566.0,4.390469737171525e-08
7567.0,4.3980606102170016e-08
7568.0,4.4055648239034155e-08
7569.0,4.412980114832798e-08
7570.0,4.420304218429621e-08
7571.0,4.427534868940721e-08
7572.0,4.434669799435367e-08
7573.0,4.441706741805205e-08
7574.0,4.448643426764301e-08
7575.0,4.4554775838491026e-08
7576.0,4.4622069414184863e-08
7577.0,4.4688292266536946e-08
7578.0,4.4753421655584055e-08
7579.0,4.481743482958673e-08
7580.0,4.4880309025029716e-08
7581.0,4.4942021466621547e-08
7582.0,4.5002549367295067e-08
7583.0,4.506187142006014e-08
7584.0,4.511997928031046e-08
7585.0,4.517687127457778e-08
7586.0,4.5232545783778495e-08
7587.0,4.52870011882319e-08
7588.0,4.5340235867659754e-08
7589.0,4.539224820118679e-08
7590.0,4.544303656734021e-08
7591.0,4.5492599344050156e-08
7592.0,4.554093490864927e-08
7593.0,4.558804163787316e-08
7594.0,4.563391790785988e-08
7595.0,4.567856209415045e-08
7596.0,4.5721972571688425e-08
7597.0,4.576414771482018e-08
7598.0,4.580508589729476e-08
7599.0,4.584478549226397e-08
7600.0,4.5883244872282265e-08
7601.0,4.5920462409306886e-08
7602.0,4.595643647469774e-08
7603.0,4.5991165439217514e-08
7604.0,4.6024647673031555e-08
7605.0,4.6056881545707917e-08
7606.0,4.608786542621746e-08
7607.0,4.6117597977693587e-08
7608.0,4.614610233647134e-08
7609.0,4.617344411314445e-08
7610.0,4.619969319129078e-08
7611.0,4.6224919491462786e-08
7612.0,4.624919297118766e-08
7613.0,4.627258362496715e-08
7614.0,4.629516148427774e-08
7615.0,4.631699661757049e-08
7616.0,4.6338159130271175e-08
7617.0,4.635871916478018e-08
7618.0,4.637874690047258e-08
7619.0,4.639831255369805e-08
7620.0,4.641748637778097e-08
7621.0,4.643633866302033e-08
7622.0,4.64549397366898e-08
7623.0,4.647335996303768e-08
7624.0,4.649166974328696e-08
7625.0,4.650993951563524e-08
7626.0,4.6528239755254775e-08
7627.0,4.65466409742925e-08
7628.0,4.6565213721869965e-08
7629.0,4.658402858408341e-08
7630.0,4.6603156184003714e-08
7631.0,4.66226671816764e-08
7632.0,4.664262179761278e-08
7633.0,4.6663010457186234e-08
7634.0,4.668379502898039e-08
7635.0,4.670493727625579e-08
7636.0,4.6726398942159855e-08
7637.0,4.6748141749726965e-08
7638.0,4.6770127401878334e-08
7639.0,4.67923175814222e-08
7640.0,4.68146739510536e-08
7641.0,4.683715815335458e-08
7642.0,4.685973181079403e-08
7643.0,4.6882356525727804e-08
7644.0,4.690499388039861e-08
7645.0,4.692760543693617e-08
7646.0,4.6950152737357e-08
7647.0,4.6972597303564565e-08
7648.0,4.699490063734932e-08
7649.0,4.701702422038855e-08
7650.0,4.703892951424644e-08
7651.0,4.7060577960374176e-08
7652.0,4.708193098010983e-08
7653.0,4.7102949974678286e-08
7654.0,4.712359632519147e-08
7655.0,4.714383139264815e-08
7656.0,4.716361656783953e-08
7657.0,4.71829155011649e-08
7658.0,4.7201694998758554e-08
7659.0,4.721992208456231e-08
7660.0,4.723756376540285e-08
7661.0,4.725458703099171e-08
7662.0,4.727095885392528e-08
7663.0,4.728664618968478e-08
7664.0,4.730161597663633e-08
7665.0,4.731583513603088e-08
7666.0,4.7329270572004215e-08
7667.0,4.7341889171576995e-08
7668.0,4.735365780465474e-08
7669.0,4.736454332402782e-08
7670.0,4.737451256537146e-08
7671.0,4.7383532347245695e-08
7672.0,4.739156947109549e-08
7673.0,4.739859072125059e-08
7674.0,4.7404562864925664e-08
7675.0,4.740945265222016e-08
7676.0,4.741322681611845e-08
7677.0,4.741585207248974e-08
7678.0,4.741729512008803e-08
7679.0,4.741752264055226e-08
7680.0,4.741650129840617e-08
7681.0,4.7414205056612975e-08
7682.0,4.741064569234236e-08
7683.0,4.740584717954975e-08
7684.0,4.739983351083633e-08
7685.0,4.739262869154417e-08
7686.0,4.738425673975647e-08
7687.0,4.737474168629738e-08
7688.0,4.736410757473197e-08
7689.0,4.7352378461366466e-08
7690.0,4.733957841524795e-08
7691.0,4.732573151816463e-08
7692.0,4.7310861864645606e-08
7693.0,4.729499356196111e-08
7694.0,4.727815073012222e-08
7695.0,4.726035750188117e-08
7696.0,4.724163802273103e-08
7697.0,4.7222016450906074e-08
7698.0,4.7201516957381395e-08
7699.0,4.718016372587319e-08
7700.0,4.7157980952838564e-08
7701.0,4.7134992847475815e-08
7702.0,4.7111223631723994e-08
7703.0,4.7086697540263365e-08
7704.0,4.706143882051505e-08
7705.0,4.7035471646582017e-08
7706.0,4.700881774707009e-08
7707.0,4.698149610392809e-08
7708.0,4.695352556283174e-08
7709.0,4.692492497936957e-08
7710.0,4.6895713219043226e-08
7711.0,4.686590915726726e-08
7712.0,4.6835531679369204e-08
7713.0,4.680459968058954e-08
7714.0,4.67731320660818e-08
7715.0,4.6741147750912315e-08
7716.0,4.670866566006057e-08
7717.0,4.667570472841888e-08
7718.0,4.6642283900792635e-08
7719.0,4.6608422131900115e-08
7720.0,4.657413838637262e-08
7721.0,4.653945163875434e-08
7722.0,4.650438087350256e-08
7723.0,4.646894508498739e-08
7724.0,4.643316327749203e-08
7725.0,4.639705446521257e-08
7726.0,4.6360637672258076e-08
7727.0,4.63239319326507e-08
7728.0,4.628695629032534e-08
7729.0,4.624972979913008e-08
7730.0,4.621226577791813e-08
7731.0,4.6174554367666574e-08
7732.0,4.6136579856339027e-08
7733.0,4.609832652381826e-08
7734.0,4.605977864190587e-08
7735.0,4.602092047432287e-08
7736.0,4.598173627670902e-08
7737.0,4.5942210296623457e-08
7738.0,4.590232677354419e-08
7739.0,4.5862069938868534e-08
7740.0,4.5821424015912645e-08
7741.0,4.5780373219911975e-08
7742.0,4.573890175802095e-08
7743.0,4.5696993829313187e-08
7744.0,4.565463362478122e-08
7745.0,4.56118053273369e-08
7746.0,4.556849311181097e-08
7747.0,4.552468114495335e-08
7748.0,4.54803535854331e-08
7749.0,4.54354945838382e-08
7750.0,4.5390088282676004e-08
7751.0,4.534411881637257e-08
7752.0,4.5297570311273446e-08
7753.0,4.525042688564294e-08
7754.0,4.5202671694633974e-08
7755.0,4.515426940749012e-08
7756.0,4.510516794953291e-08
7757.0,4.505531461587242e-08
7758.0,4.500465667457769e-08
7759.0,4.495314136667619e-08
7760.0,4.490071590615439e-08
7761.0,4.4847327479957084e-08
7762.0,4.4792923247988094e-08
7763.0,4.473745034310964e-08
7764.0,4.468085587114291e-08
7765.0,4.46230869108675e-08
7766.0,4.456409051402201e-08
7767.0,4.450381370530334e-08
7768.0,4.444220348236743e-08
7769.0,4.437920681582881e-08
7770.0,4.431477064926056e-08
7771.0,4.424884189919463e-08
7772.0,4.418136745512151e-08
7773.0,4.411229417949053e-08
7774.0,4.40415689077095e-08
7775.0,4.396913844814524e-08
7776.0,4.389494958212285e-08
7777.0,4.3818949063926546e-08
7778.0,4.374108362562945e-08
7779.0,4.366131211639189e-08
7780.0,4.3579631712497733e-08
7781.0,4.3496047139926686e-08
7782.0,4.341056312746157e-08
7783.0,4.33231844066892e-08
7784.0,4.323391571199956e-08
7785.0,4.3142761780586426e-08
7786.0,4.3049727352446936e-08
7787.0,4.295481717038189e-08
7788.0,4.2858035979995726e-08
7789.0,4.275938852969608e-08
7790.0,4.2658879570694566e-08
7791.0,4.25565138570059e-08
7792.0,4.245229614544878e-08
7793.0,4.2346231195645015e-08
7794.0,4.2238323770020405e-08
7795.0,4.212857863380379e-08
7796.0,4.20170005550281e-08
7797.0,4.190359430452925e-08
7798.0,4.178836465594723e-08
7799.0,4.167131638572509e-08
7800.0,4.155245427310989e-08
7801.0,4.143178310015173e-08
7802.0,4.130930765170479e-08
7803.0,4.11850379266473e-08
7804.0,4.1059055926189855e-08
7805.0,4.093149621247389e-08
7806.0,4.080249461004941e-08
7807.0,4.0672187013370036e-08
7808.0,4.054070938679413e-08
7809.0,4.040819776458414e-08
7810.0,4.027478825090632e-08
7811.0,4.0140617019831724e-08
7812.0,4.000582031533498e-08
7813.0,3.9870534451295545e-08
7814.0,3.973489581149644e-08
7815.0,3.9599040849625525e-08
7816.0,3.946310608927421e-08
7817.0,3.932722812393876e-08
7818.0,3.9191543617018994e-08
7819.0,3.9056189301819564e-08
7820.0,3.892130198154865e-08
7821.0,3.878701852931935e-08
7822.0,3.8653475888148236e-08
7823.0,3.852081107095679e-08
7824.0,3.838916116056999e-08
7825.0,3.82586633097177e-08
7826.0,3.812945474103332e-08
7827.0,3.8001672676908894e-08
7828.0,3.787542863436419e-08
7829.0,3.77507700772213e-08
7830.0,3.762773469382484e-08
7831.0,3.7506360191455394e-08
7832.0,3.738668429633051e-08
7833.0,3.726874475360353e-08
7834.0,3.715257932736476e-08
7835.0,3.703822580064033e-08
7836.0,3.692572197539327e-08
7837.0,3.6815105672522494e-08
7838.0,3.670641473186381e-08
7839.0,3.6599687012188863e-08
7840.0,3.649496039120622e-08
7841.0,3.639227276556031e-08
7842.0,3.6291662050832475e-08
7843.0,3.619316618153987e-08
7844.0,3.6096823111136614e-08
7845.0,3.600267081201265e-08
7846.0,3.591074727549483e-08
7847.0,3.582109051184588e-08
7848.0,3.573373855026527e-08
