## Type Ia Supernova spectrum
## Generated using SNCosmo
## Template: hsiao
## Redshift: 1.191721
wavelength,flux_photlam
10323.0,1.0703475285689836e-07
10324.0,1.0696283008649257e-07
10325.0,1.068904528009981e-07
10326.0,1.0681762660618239e-07
10327.0,1.0674435711003379e-07
10328.0,1.0667064992276195e-07
10329.0,1.0659651065679751e-07
10330.0,1.0652194492679136e-07
10331.0,1.0644695834961594e-07
10332.0,1.0637155654436426e-07
10333.0,1.0629574513235048e-07
10334.0,1.0621952973710903e-07
10335.0,1.0614291598439581e-07
10336.0,1.060659095021876e-07
10337.0,1.0598851592068136e-07
10338.0,1.0591074087229578e-07
10339.0,1.058325899916701e-07
10340.0,1.0575406891566415e-07
10341.0,1.0567518328335904e-07
10342.0,1.0559593873605665e-07
10343.0,1.0551634091727983e-07
10344.0,1.0543639547277187e-07
10345.0,1.0535610805135376e-07
10346.0,1.0527548665424016e-07
10347.0,1.0519454676082526e-07
10348.0,1.0511330533934476e-07
10349.0,1.0503177936462668e-07
10350.0,1.0494998581809213e-07
10351.0,1.0486794168775451e-07
10352.0,1.047856639682203e-07
10353.0,1.047031696606891e-07
10354.0,1.0462047577295235e-07
10355.0,1.0453759931939505e-07
10356.0,1.0445455732099498e-07
10357.0,1.0437136680532195e-07
10358.0,1.0428804480653922e-07
10359.0,1.0420460836540267e-07
10360.0,1.0412107452926114e-07
10361.0,1.0403746035205544e-07
10362.0,1.0395378289432005e-07
10363.0,1.0387005922318192e-07
10364.0,1.0378630641236041e-07
10365.0,1.0370254154216818e-07
10366.0,1.0361878169951036e-07
10367.0,1.0353504397881959e-07
10368.0,1.0345134583541928e-07
10369.0,1.0336770561743342e-07
10370.0,1.0328414181631415e-07
10371.0,1.0320067293063734e-07
10372.0,1.031173174661035e-07
10373.0,1.0303409393553709e-07
10374.0,1.029510208588871e-07
10375.0,1.0286811676322608e-07
10376.0,1.0278540018275131e-07
10377.0,1.0270288965878432e-07
10378.0,1.0262060373977017e-07
10379.0,1.0253856098127882e-07
10380.0,1.0245677994600418e-07
10381.0,1.023752792037641e-07
10382.0,1.0229407733150097e-07
10383.0,1.0221319291328123e-07
10384.0,1.0213264454029571e-07
10385.0,1.020524508108588e-07
10386.0,1.0197263033040977e-07
10387.0,1.0189320171151207e-07
10388.0,1.0181418357385265e-07
10389.0,1.0173559451757464e-07
10390.0,1.0165744966764602e-07
10391.0,1.0157975724929717e-07
10392.0,1.0150252467724964e-07
10393.0,1.014257593690275e-07
10394.0,1.0134946874495664e-07
10395.0,1.0127366022816415e-07
10396.0,1.011983412445796e-07
10397.0,1.0112351922293428e-07
10398.0,1.0104920159476136e-07
10399.0,1.0097539579439548e-07
10400.0,1.0090210925897364e-07
10401.0,1.0082934942843462e-07
10402.0,1.0075712374551853e-07
10403.0,1.0068543965576797e-07
10404.0,1.0061430460752723e-07
10405.0,1.0054372605194213e-07
10406.0,1.0047371144296065e-07
10407.0,1.0040426823733257e-07
10408.0,1.0033540389460963e-07
10409.0,1.0026712587714505e-07
10410.0,1.0019944165009427e-07
10411.0,1.0013235856605214e-07
10412.0,1.0006587663731843e-07
10413.0,9.999998424458949e-08
10414.0,9.99346687337236e-08
10415.0,9.986991744565209e-08
10416.0,9.980571771637849e-08
10417.0,9.974205687697943e-08
10418.0,9.967892225360428e-08
10419.0,9.961630116747476e-08
10420.0,9.955418093488561e-08
10421.0,9.949254886720426e-08
10422.0,9.943139227087087e-08
10423.0,9.937069844739802e-08
10424.0,9.931045469337124e-08
10425.0,9.925064830044891e-08
10426.0,9.919126655536176e-08
10427.0,9.913229673991341e-08
10428.0,9.907372613098047e-08
10429.0,9.901554200051163e-08
10430.0,9.895773161552877e-08
10431.0,9.890028223812646e-08
10432.0,9.884318112547188e-08
10433.0,9.87864153572363e-08
10434.0,9.872996560690982e-08
10435.0,9.867380439833566e-08
10436.0,9.861790371773409e-08
10437.0,9.856223554055532e-08
10438.0,9.850677183147868e-08
10439.0,9.845148454441324e-08
10440.0,9.839634562249704e-08
10441.0,9.834132699809803e-08
10442.0,9.828640059281354e-08
10443.0,9.823153831746998e-08
10444.0,9.817671207212362e-08
10445.0,9.812189374606007e-08
10446.0,9.806705521779445e-08
10447.0,9.801216835507102e-08
10448.0,9.79572050148638e-08
10449.0,9.790213704337631e-08
10450.0,9.784693627604114e-08
10451.0,9.779157453752069e-08
10452.0,9.773602364170677e-08
10453.0,9.768025539172035e-08
10454.0,9.762424157991219e-08
10455.0,9.756795397129795e-08
10456.0,9.751136392217876e-08
10457.0,9.745444237031475e-08
10458.0,9.739716022388483e-08
10459.0,9.73394883799757e-08
10460.0,9.72813977245817e-08
10461.0,9.72228591326053e-08
10462.0,9.716384346785674e-08
10463.0,9.710432158305438e-08
10464.0,9.704426431982403e-08
10465.0,9.698364250869968e-08
10466.0,9.692242696912336e-08
10467.0,9.686058850944443e-08
10468.0,9.679809792692074e-08
10469.0,9.673492600771772e-08
10470.0,9.667104352690864e-08
10471.0,9.660642124847479e-08
10472.0,9.654102992530528e-08
10473.0,9.647484029919737e-08
10474.0,9.640782310085558e-08
10475.0,9.633994904989289e-08
10476.0,9.627118885483012e-08
10477.0,9.620151367590256e-08
10478.0,9.61309023668503e-08
10479.0,9.605934013031455e-08
10480.0,9.598681235351508e-08
10481.0,9.591330441819605e-08
10482.0,9.583880170062698e-08
10483.0,9.576328957160225e-08
10484.0,9.568675339644052e-08
10485.0,9.560917853498579e-08
10486.0,9.553055034160686e-08
10487.0,9.545085416519748e-08
10488.0,9.537007534917563e-08
10489.0,9.528819923148482e-08
10490.0,9.520521114459335e-08
10491.0,9.512109641549377e-08
10492.0,9.503584036570406e-08
10493.0,9.494942831126713e-08
10494.0,9.486184556274999e-08
10495.0,9.477307742524521e-08
10496.0,9.468310919837002e-08
10497.0,9.459192617626662e-08
10498.0,9.449951364760143e-08
10499.0,9.440585783419572e-08
10500.0,9.431095628176942e-08
10501.0,9.421481404771288e-08
10502.0,9.411743632612943e-08
10503.0,9.401882831323326e-08
10504.0,9.391899520735003e-08
10505.0,9.381794220891589e-08
10506.0,9.371567452047885e-08
10507.0,9.361219734669803e-08
10508.0,9.350751589434316e-08
10509.0,9.340163537229572e-08
10510.0,9.329456099154826e-08
10511.0,9.318629796520462e-08
10512.0,9.307685150847917e-08
10513.0,9.296622683869813e-08
10514.0,9.285442917529901e-08
10515.0,9.274146373982962e-08
10516.0,9.262733575594981e-08
10517.0,9.251205044943048e-08
10518.0,9.239561304815307e-08
10519.0,9.227802878211091e-08
10520.0,9.215930288340823e-08
10521.0,9.203944158195697e-08
10522.0,9.191846009672149e-08
10523.0,9.179637841916376e-08
10524.0,9.167321659220486e-08
10525.0,9.154899466649932e-08
10526.0,9.14237327004371e-08
10527.0,9.129745076014239e-08
10528.0,9.117016891947422e-08
10529.0,9.104190726002528e-08
10530.0,9.091268587112369e-08
10531.0,9.078252484983201e-08
10532.0,9.065144430094652e-08
10533.0,9.051946433699893e-08
10534.0,9.038660507825511e-08
10535.0,9.025288665271578e-08
10536.0,9.011832919611533e-08
10537.0,8.998295285192361e-08
10538.0,8.984677777134482e-08
10539.0,8.970982411331706e-08
10540.0,8.957211204451355e-08
10541.0,8.943366173934228e-08
10542.0,8.929449337994479e-08
10543.0,8.915462790353569e-08
10544.0,8.901409140518868e-08
10545.0,8.887291215970421e-08
10546.0,8.873111846026888e-08
10547.0,8.858873861086787e-08
10548.0,8.844580092628393e-08
10549.0,8.830233373209663e-08
10550.0,8.815836536468411e-08
10551.0,8.801392417122171e-08
10552.0,8.7869038509683e-08
10553.0,8.772373674883803e-08
10554.0,8.757804726825554e-08
10555.0,8.743199845830182e-08
10556.0,8.728561872014002e-08
10557.0,8.713893646573187e-08
10558.0,8.69919801178363e-08
10559.0,8.684477811001024e-08
10560.0,8.669735888660745e-08
10561.0,8.654975090278018e-08
10562.0,8.640198262447836e-08
10563.0,8.625408252844859e-08
10564.0,8.610607910223612e-08
10565.0,8.595800144275473e-08
10566.0,8.580988184893342e-08
10567.0,8.566175369101691e-08
10568.0,8.551365035258082e-08
10569.0,8.536560522983447e-08
10570.0,8.521765173161965e-08
10571.0,8.506982327941272e-08
10572.0,8.492215330732338e-08
10573.0,8.477467526209386e-08
10574.0,8.462742260310079e-08
10575.0,8.448042880235401e-08
10576.0,8.433372734449712e-08
10577.0,8.418735172680616e-08
10578.0,8.404133545919169e-08
10579.0,8.389571206419767e-08
10580.0,8.375051507700053e-08
10581.0,8.360577804541128e-08
10582.0,8.346153452987418e-08
10583.0,8.331781810346618e-08
10584.0,8.31746623518985e-08
10585.0,8.303210087351565e-08
10586.0,8.289016727929574e-08
10587.0,8.274889544183811e-08
10588.0,8.260832028036591e-08
10589.0,8.246847699553818e-08
10590.0,8.232940080123313e-08
10591.0,8.219112692454927e-08
10592.0,8.20536906058043e-08
10593.0,8.191712709853576e-08
10594.0,8.178147166949976e-08
10595.0,8.164675959867282e-08
10596.0,8.151302617925082e-08
10597.0,8.138030671764838e-08
10598.0,8.124863653350044e-08
10599.0,8.111805095966111e-08
10600.0,8.098858534220426e-08
10601.0,8.086027504042247e-08
10602.0,8.073315542682859e-08
10603.0,8.060726188715493e-08
10604.0,8.048262982035253e-08
10605.0,8.03592946385927e-08
10606.0,8.023729176726622e-08
10607.0,8.011665664498255e-08
10608.0,7.999742472319755e-08
10609.0,7.987963015166226e-08
10610.0,7.976330282918748e-08
10611.0,7.964847180305668e-08
10612.0,7.953516613134499e-08
10613.0,7.942341488291853e-08
10614.0,7.931324713743366e-08
10615.0,7.920469198533844e-08
10616.0,7.909777852787162e-08
10617.0,7.899253587706314e-08
10618.0,7.888899315573328e-08
10619.0,7.878717949749394e-08
10620.0,7.868712404674792e-08
10621.0,7.858885595868845e-08
10622.0,7.849240439930025e-08
10623.0,7.839779854535891e-08
10624.0,7.830506758443105e-08
10625.0,7.821424071487378e-08
10626.0,7.812534714583576e-08
10627.0,7.803841609725651e-08
10628.0,7.795347679986605e-08
10629.0,7.787055849518588e-08
10630.0,7.778969042519391e-08
10631.0,7.771089747195218e-08
10632.0,7.763419339040097e-08
10633.0,7.755959019266577e-08
10634.0,7.748709989516759e-08
10635.0,7.741673451862228e-08
10636.0,7.734850608804159e-08
10637.0,7.72824266327326e-08
10638.0,7.721850818629726e-08
10639.0,7.715676278663341e-08
10640.0,7.709720247593402e-08
10641.0,7.70398393006876e-08
10642.0,7.698468531167761e-08
10643.0,7.69317525639833e-08
10644.0,7.688105311697923e-08
10645.0,7.683259903433494e-08
10646.0,7.678640238401575e-08
10647.0,7.674247523828223e-08
10648.0,7.670082967369032e-08
10649.0,7.66614777710911e-08
10650.0,7.662443161563129e-08
10651.0,7.658970329675294e-08
10652.0,7.65573048547214e-08
10653.0,7.652724086104879e-08
10654.0,7.64995008005463e-08
10655.0,7.647407233737277e-08
10656.0,7.645094313080986e-08
10657.0,7.643010083526183e-08
10658.0,7.641153310025545e-08
10659.0,7.639522757044005e-08
10660.0,7.638117188558758e-08
10661.0,7.636935368059276e-08
10662.0,7.635976058547257e-08
10663.0,7.63523802253668e-08
10664.0,7.63472002205378e-08
10665.0,7.63442081863706e-08
10666.0,7.634339173337261e-08
10667.0,7.634473846717401e-08
10668.0,7.634823598852748e-08
10669.0,7.635387189330833e-08
10670.0,7.636163377251451e-08
10671.0,7.637150921226648e-08
10672.0,7.638348579380727e-08
10673.0,7.639755109350264e-08
10674.0,7.641369255453882e-08
10675.0,7.643188904033898e-08
10676.0,7.645210558411568e-08
10677.0,7.647430595249528e-08
10678.0,7.649845389831726e-08
10679.0,7.652451316063436e-08
10680.0,7.655244746471253e-08
10681.0,7.658222052203085e-08
10682.0,7.661379603028156e-08
10683.0,7.664713767337029e-08
10684.0,7.668220912141558e-08
10685.0,7.671897403074932e-08
10686.0,7.67573960439167e-08
10687.0,7.679743878967582e-08
10688.0,7.683906588299826e-08
10689.0,7.688224092506847e-08
10690.0,7.692692750328453e-08
10691.0,7.697308919125732e-08
10692.0,7.7020689548811e-08
10693.0,7.706969212198314e-08
10694.0,7.712006044302428e-08
10695.0,7.717175803039807e-08
10696.0,7.722474822580083e-08
10697.0,7.727898807714303e-08
10698.0,7.733442649007634e-08
10699.0,7.739101181115198e-08
10700.0,7.744869236748522e-08
10701.0,7.750741646675487e-08
10702.0,7.75671323972034e-08
10703.0,7.762778842763739e-08
10704.0,7.76893328074269e-08
10705.0,7.775171376650573e-08
10706.0,7.781487951537146e-08
10707.0,7.787877824508568e-08
10708.0,7.794335812727344e-08
10709.0,7.800856731412356e-08
10710.0,7.807435393838885e-08
10711.0,7.814066611338573e-08
10712.0,7.820745193299425e-08
10713.0,7.827465947165834e-08
10714.0,7.834223678438584e-08
10715.0,7.841013190674817e-08
10716.0,7.847829285488033e-08
10717.0,7.854666762548159e-08
10718.0,7.861520430259277e-08
10719.0,7.868385359786987e-08
10720.0,7.87525689624284e-08
10721.0,7.882130395894777e-08
10722.0,7.889001213277605e-08
10723.0,7.895864701192977e-08
10724.0,7.902716210709436e-08
10725.0,7.90955109116234e-08
10726.0,7.916364690153905e-08
10727.0,7.92315235355325e-08
10728.0,7.929909425496295e-08
10729.0,7.936631248385835e-08
10730.0,7.943313162891514e-08
10731.0,7.949950507949862e-08
10732.0,7.956538620764226e-08
10733.0,7.963072836804807e-08
10734.0,7.96954848980871e-08
10735.0,7.975960911779845e-08
10736.0,7.982305432989e-08
10737.0,7.9885773819738e-08
10738.0,7.99477208553876e-08
10739.0,8.000884868755218e-08
10740.0,8.006911156506245e-08
10741.0,8.012848108700387e-08
10742.0,8.018694341840736e-08
10743.0,8.024448517106364e-08
10744.0,8.030109295187415e-08
10745.0,8.035675336285045e-08
10746.0,8.041145300111466e-08
10747.0,8.046517845889923e-08
10748.0,8.05179163235473e-08
10749.0,8.056965317751218e-08
10750.0,8.062037559835765e-08
10751.0,8.067007015875816e-08
10752.0,8.071872342649832e-08
10753.0,8.07663219644733e-08
10754.0,8.081285233068857e-08
10755.0,8.085830107826031e-08
10756.0,8.090265475541488e-08
10757.0,8.094589990548913e-08
10758.0,8.098802306693049e-08
10759.0,8.102901077329665e-08
10760.0,8.106884955325576e-08
10761.0,8.110752593058639e-08
10762.0,8.114502789924846e-08
10763.0,8.118136168588021e-08
10764.0,8.121654582449559e-08
10765.0,8.125059908680741e-08
10766.0,8.128354025162286e-08
10767.0,8.131538810484391e-08
10768.0,8.134616143946736e-08
10769.0,8.137587905558459e-08
10770.0,8.140455976038164e-08
10771.0,8.143222236813935e-08
10772.0,8.145888570023328e-08
10773.0,8.148456858513364e-08
10774.0,8.150928985840531e-08
10775.0,8.153306836270798e-08
10776.0,8.155592294779591e-08
10777.0,8.157787247051816e-08
10778.0,8.159893579481843e-08
10779.0,8.161913179173522e-08
10780.0,8.16384793394016e-08
10781.0,8.165699732304545e-08
10782.0,8.167470463498932e-08
10783.0,8.169162017465038e-08
10784.0,8.170776292623297e-08
10785.0,8.172315259788137e-08
10786.0,8.17378092921702e-08
10787.0,8.175175312298151e-08
10788.0,8.176500421173155e-08
10789.0,8.177758268737097e-08
10790.0,8.178950868638471e-08
10791.0,8.180080235279195e-08
10792.0,8.181148383814627e-08
10793.0,8.182157330153554e-08
10794.0,8.18310909095819e-08
10795.0,8.184005683644187e-08
10796.0,8.184849126380619e-08
10797.0,8.185641438090002e-08
10798.0,8.186384638448272e-08
10799.0,8.187080747884806e-08
10800.0,8.187731787582406e-08
10801.0,8.188339779477306e-08
10802.0,8.188906746259174e-08
10803.0,8.189434711371106e-08
10804.0,8.189925699009627e-08
10805.0,8.190381734124705e-08
10806.0,8.190804753387626e-08
10807.0,8.191196067857157e-08
10808.0,8.191556720284321e-08
10809.0,8.191887752777392e-08
10810.0,8.192190207833436e-08
10811.0,8.1924651283383e-08
10812.0,8.192713557566629e-08
10813.0,8.192936539181836e-08
10814.0,8.193135117236146e-08
10815.0,8.193310336170546e-08
10816.0,8.193463240814835e-08
10817.0,8.193594876387575e-08
10818.0,8.193706288496136e-08
10819.0,8.193798523136663e-08
10820.0,8.193872626694087e-08
10821.0,8.193929645942142e-08
10822.0,8.193970628043334e-08
10823.0,8.193996620548953e-08
10824.0,8.19400867139909e-08
10825.0,8.194007828922617e-08
10826.0,8.193995141837193e-08
10827.0,8.19397165924926e-08
10828.0,8.193938429794828e-08
10829.0,8.193896497825786e-08
10830.0,8.193846906500054e-08
10831.0,8.193790699360476e-08
10832.0,8.193728920336052e-08
10833.0,8.193662613741932e-08
10834.0,8.193592824279439e-08
10835.0,8.193520597036048e-08
10836.0,8.193446977485397e-08
10837.0,8.193373011487278e-08
10838.0,8.193299745287646e-08
10839.0,8.193228225518622e-08
10840.0,8.193159499198477e-08
10841.0,8.193094613731641e-08
10842.0,8.193034616908718e-08
10843.0,8.192980556906455e-08
10844.0,8.19293348228776e-08
10845.0,8.19289444200172e-08
10846.0,8.192864485383553e-08
10847.0,8.192844662154658e-08
10848.0,8.192836022422586e-08
10849.0,8.192839616681047e-08
10850.0,8.192856537151184e-08
10851.0,8.192888051512198e-08
10852.0,8.192935474236614e-08
10853.0,8.19300012028027e-08
10854.0,8.193083305082012e-08
10855.0,8.193186344563682e-08
10856.0,8.193310555130146e-08
10857.0,8.193457253669264e-08
10858.0,8.193627757551917e-08
10859.0,8.193823384631975e-08
10860.0,8.194045453246344e-08
10861.0,8.19429528221491e-08
10862.0,8.194574190840582e-08
10863.0,8.194883498909274e-08
10864.0,8.195224526689907e-08
10865.0,8.195598594934407e-08
10866.0,8.196007024877715e-08
10867.0,8.196451138237778e-08
10868.0,8.196932257215544e-08
10869.0,8.197451704494976e-08
10870.0,8.198010803243042e-08
10871.0,8.198610877102422e-08
10872.0,8.199253216454982e-08
10873.0,8.199939000604872e-08
10874.0,8.20066938626762e-08
10875.0,8.201445530579847e-08
10876.0,8.202268591099249e-08
10877.0,8.203139725804611e-08
10878.0,8.204060093095813e-08
10879.0,8.205030851793806e-08
10880.0,8.206053161140641e-08
10881.0,8.207128180799448e-08
10882.0,8.208257070854445e-08
10883.0,8.209440991810937e-08
10884.0,8.210681104595312e-08
10885.0,8.211978570555052e-08
10886.0,8.213334551458716e-08
10887.0,8.214750209495951e-08
10888.0,8.216226707277495e-08
10889.0,8.217765207835169e-08
10890.0,8.219366874621881e-08
10891.0,8.22103287151162e-08
10892.0,8.222764362799478e-08
10893.0,8.22456251293425e-08
10894.0,8.226428359993118e-08
10895.0,8.228362613277063e-08
10896.0,8.230365929622033e-08
10897.0,8.232438966098212e-08
10898.0,8.234582380010022e-08
10899.0,8.236796828896123e-08
10900.0,8.239082970529406e-08
10901.0,8.24144146291699e-08
10902.0,8.24387296430024e-08
10903.0,8.246378133154754e-08
10904.0,8.24895762819036e-08
10905.0,8.251612108351123e-08
10906.0,8.25434223281535e-08
10907.0,8.257148660995574e-08
10908.0,8.260032052538557e-08
10909.0,8.262993067325318e-08
10910.0,8.266032365471092e-08
10911.0,8.269150607325349e-08
10912.0,8.272348453471815e-08
10913.0,8.275626564728421e-08
10914.0,8.278985602147354e-08
10915.0,8.282426225837643e-08
10916.0,8.285948919650115e-08
10917.0,8.289553804782075e-08
10918.0,8.29324095784032e-08
10919.0,8.297010455451499e-08
10920.0,8.300862374262091e-08
10921.0,8.304796790938414e-08
10922.0,8.30881378216665e-08
10923.0,8.312913424652801e-08
10924.0,8.317095795122716e-08
10925.0,8.32136097032209e-08
10926.0,8.32570902701647e-08
10927.0,8.33014004199123e-08
10928.0,8.334654092051586e-08
10929.0,8.33925125402261e-08
10930.0,8.343931604749207e-08
10931.0,8.348695221096127e-08
10932.0,8.353542179947948e-08
10933.0,8.358472558209126e-08
10934.0,8.363486432803924e-08
10935.0,8.368583880676453e-08
10936.0,8.37376497879069e-08
10937.0,8.379029802031916e-08
10938.0,8.384378277879953e-08
10939.0,8.389810091945144e-08
10940.0,8.395324907272768e-08
10941.0,8.400922386776601e-08
10942.0,8.406602193238933e-08
10943.0,8.412363989310617e-08
10944.0,8.418207437511014e-08
10945.0,8.424132200227989e-08
10946.0,8.430137939717986e-08
10947.0,8.436224318105928e-08
10948.0,8.442390997385284e-08
10949.0,8.448637639418034e-08
10950.0,8.454963905934723e-08
10951.0,8.46136945853438e-08
10952.0,8.46785395868457e-08
10953.0,8.474417067721408e-08
10954.0,8.481058446849513e-08
10955.0,8.487777757142038e-08
10956.0,8.494574659540642e-08
10957.0,8.50144881485555e-08
10958.0,8.508399883765494e-08
10959.0,8.51542752729947e-08
10960.0,8.52253142565079e-08
10961.0,8.529711284288522e-08
10962.0,8.53696681029827e-08
10963.0,8.544297710651265e-08
10964.0,8.551703692204421e-08
10965.0,8.559184461700268e-08
10966.0,8.566739725766969e-08
10967.0,8.57436919091838e-08
10968.0,8.582072563553965e-08
10969.0,8.589849549958827e-08
10970.0,8.597699856303757e-08
10971.0,8.605623188645155e-08
10972.0,8.613619252925068e-08
10973.0,8.621687754971189e-08
10974.0,8.629828400496895e-08
10975.0,8.638040895101156e-08
10976.0,8.646324944268602e-08
10977.0,8.654680253369539e-08
10978.0,8.663106527659887e-08
10979.0,8.671603472281214e-08
10980.0,8.680170792260729e-08
10981.0,8.688808197311132e-08
10982.0,8.697515519864854e-08
10983.0,8.706292722458777e-08
10984.0,8.71513977387792e-08
10985.0,8.724056642889087e-08
10986.0,8.733043298240903e-08
10987.0,8.742099708663822e-08
10988.0,8.75122584287016e-08
10989.0,8.760421669554014e-08
10990.0,8.769687157391303e-08
10991.0,8.779022275039825e-08
10992.0,8.78842699113914e-08
10993.0,8.797901274310654e-08
10994.0,8.807445093157633e-08
10995.0,8.817058416265116e-08
10996.0,8.82674121219999e-08
10997.0,8.836493449510952e-08
10998.0,8.846315096728576e-08
10999.0,8.856206122365192e-08
11000.0,8.866166494914979e-08
11001.0,8.876196182853977e-08
11002.0,8.886295154640004e-08
11003.0,8.896463378293253e-08
11004.0,8.906700814442857e-08
11005.0,8.917007417402504e-08
11006.0,8.92738314126045e-08
11007.0,8.937827940081575e-08
11008.0,8.948341767907453e-08
11009.0,8.958924578756223e-08
11010.0,8.969576326622664e-08
11011.0,8.980296965478232e-08
11012.0,8.99108644927098e-08
11013.0,9.00194473192558e-08
11014.0,9.012871767343338e-08
11015.0,9.023867509402241e-08
11016.0,9.03493191195685e-08
11017.0,9.046064928838359e-08
11018.0,9.05726651385465e-08
11019.0,9.068536620790176e-08
11020.0,9.079875203406042e-08
11021.0,9.091282215439958e-08
11022.0,9.102757610606344e-08
11023.0,9.114301342596165e-08
11024.0,9.125913365077036e-08
11025.0,9.137593611966546e-08
11026.0,9.149341767276316e-08
11027.0,9.161157343354345e-08
11028.0,9.173039849004387e-08
11029.0,9.18498879284564e-08
11030.0,9.197003683312622e-08
11031.0,9.209084028655223e-08
11032.0,9.221229336938785e-08
11033.0,9.233439116043962e-08
11034.0,9.245712873666778e-08
11035.0,9.25805011731871e-08
11036.0,9.270450354326554e-08
11037.0,9.28291309183249e-08
11038.0,9.295437836794072e-08
11039.0,9.30802409598429e-08
11040.0,9.320671375991451e-08
11041.0,9.333379183219235e-08
11042.0,9.346147023886778e-08
11043.0,9.358974404028516e-08
11044.0,9.371860829494303e-08
11045.0,9.384805805949323e-08
11046.0,9.397808838874237e-08
11047.0,9.410869394125799e-08
11048.0,9.423986565330906e-08
11049.0,9.437159241306088e-08
11050.0,9.450386308344524e-08
11051.0,9.463666652331048e-08
11052.0,9.47699915874207e-08
11053.0,9.490382712645693e-08
11054.0,9.503816198701545e-08
11055.0,9.517298501160872e-08
11056.0,9.530828503866611e-08
11057.0,9.544405090253223e-08
11058.0,9.558027143346796e-08
11059.0,9.571693545765088e-08
11060.0,9.585403179717403e-08
11061.0,9.599154927004674e-08
11062.0,9.612947669019426e-08
11063.0,9.626780286745875e-08
11064.0,9.640651660759755e-08
11065.0,9.65456067122843e-08
11066.0,9.668506197910937e-08
11067.0,9.682487120157864e-08
11068.0,9.696502316911414e-08
11069.0,9.710550620558665e-08
11070.0,9.724630531611746e-08
11071.0,9.738740405155738e-08
11072.0,9.752878595070494e-08
11073.0,9.767043454638556e-08
11074.0,9.781233336545004e-08
11075.0,9.79544659287753e-08
11076.0,9.809681575126405e-08
11077.0,9.82393663418459e-08
11078.0,9.838210120347572e-08
11079.0,9.852500383313434e-08
11080.0,9.866805772182948e-08
11081.0,9.8811246354594e-08
11082.0,9.895455321048702e-08
11083.0,9.909796176259421e-08
11084.0,9.924145547802669e-08
11085.0,9.938501781792181e-08
11086.0,9.952863223744266e-08
11087.0,9.96722821857792e-08
11088.0,9.98159511061467e-08
11089.0,9.99596224357863e-08
11090.0,1.0010327960596615e-07
11091.0,1.002469056837079e-07
11092.0,1.0039048174239785e-07
11093.0,1.0053398816330539e-07
11094.0,1.0067740531999251e-07
11095.0,1.0082071357895316e-07
11096.0,1.009638932996139e-07
11097.0,1.0110692483433502e-07
11098.0,1.0124978852840865e-07
11099.0,1.0139246472005986e-07
11100.0,1.015349337404463e-07
11101.0,1.0167717591365912e-07
11102.0,1.0181917155672144e-07
11103.0,1.0196090097958904e-07
11104.0,1.0210234448515137e-07
11105.0,1.0224348236922964e-07
11106.0,1.0238429492057803e-07
11107.0,1.0252476242088409e-07
11108.0,1.0266486514476734e-07
11109.0,1.0280458335978026e-07
11110.0,1.0294389732640798e-07
11111.0,1.03082787298069e-07
11112.0,1.032212335211138e-07
11113.0,1.0335921628278479e-07
11114.0,1.0349671607036886e-07
11115.0,1.0363371342006309e-07
11116.0,1.0377018886111032e-07
11117.0,1.0390612291579771e-07
11118.0,1.04041496099458e-07
11119.0,1.0417628892046765e-07
11120.0,1.0431048188024782e-07
11121.0,1.0444405547326515e-07
11122.0,1.0457699018703004e-07
11123.0,1.0470926650209765e-07
11124.0,1.0484086489206851e-07
11125.0,1.0497176582358703e-07
11126.0,1.0510194975634258e-07
11127.0,1.0523139714306884e-07
11128.0,1.0536008842954487e-07
11129.0,1.0548800405459377e-07
11130.0,1.0561512445008323e-07
11131.0,1.0574143004092623e-07
11132.0,1.0586690124507979e-07
11133.0,1.0599151847354579e-07
11134.0,1.0611526213051186e-07
11135.0,1.0623811350005293e-07
11136.0,1.063600568485573e-07
11137.0,1.0648107706588458e-07
11138.0,1.0660115903655802e-07
11139.0,1.0672028763976315e-07
11140.0,1.0683844774934829e-07
11141.0,1.0695562423382462e-07
11142.0,1.0707180195636654e-07
11143.0,1.0718696577481076e-07
11144.0,1.0730110054165692e-07
11145.0,1.0741419110406787e-07
11146.0,1.0752622230386887e-07
11147.0,1.076371789775479e-07
11148.0,1.0774704595625632e-07
11149.0,1.0785580806580784e-07
11150.0,1.0796345012667906e-07
11151.0,1.0806995695400941e-07
11152.0,1.0817531335760143e-07
11153.0,1.0827950414192015e-07
11154.0,1.0838251410609337e-07
11155.0,1.0848432804391211e-07
11156.0,1.0858493074762498e-07
11157.0,1.0868430903398467e-07
11158.0,1.087824550841956e-07
11159.0,1.0887936195431376e-07
11160.0,1.089750226980261e-07
11161.0,1.0906943036665041e-07
11162.0,1.0916257800913651e-07
11163.0,1.0925445867206475e-07
11164.0,1.09345065399647e-07
11165.0,1.0943439123372596e-07
11166.0,1.0952242921377639e-07
11167.0,1.0960917237690339e-07
11168.0,1.0969461375784361e-07
11169.0,1.0977874638896507e-07
11170.0,1.0986156330026685e-07
11171.0,1.09943057519379e-07
11172.0,1.100232220715634e-07
11173.0,1.1010204997971259e-07
11174.0,1.1017953426435054e-07
11175.0,1.1025566794363224e-07
11176.0,1.1033044403334442e-07
11177.0,1.104038555469044e-07
11178.0,1.1047589551458651e-07
11179.0,1.1054656006251105e-07
11180.0,1.1061585180084307e-07
11181.0,1.1068377415569779e-07
11182.0,1.1075033055454878e-07
11183.0,1.1081552442622853e-07
