## Type Ia Supernova spectrum
## Generated using SNCosmo
## Template: hsiao
## Redshift: 0.711827
wavelength,flux_photlam
7354.0,3.5164719813511155e-07
7355.0,3.514981918145631e-07
7356.0,3.513717167690033e-07
7357.0,3.512678632020847e-07
7358.0,3.51186721361497e-07
7359.0,3.511283815389653e-07
7360.0,3.5109293407024974e-07
7361.0,3.5108046918673566e-07
7362.0,3.510910031969538e-07
7363.0,3.5112435887759545e-07
7364.0,3.511803276405721e-07
7365.0,3.5125870077944065e-07
7366.0,3.513592694694038e-07
7367.0,3.5148182476730885e-07
7368.0,3.516261576116498e-07
7369.0,3.5179205882256476e-07
7370.0,3.5197931910183864e-07
7371.0,3.52187729032901e-07
7372.0,3.524170790808263e-07
7373.0,3.5266715959233603e-07
7374.0,3.529377607957958e-07
7375.0,3.5322867280121677e-07
7376.0,3.5353968560025667e-07
7377.0,3.5387058906621685e-07
7378.0,3.5422117295340644e-07
7379.0,3.5459118588665827e-07
7380.0,3.549802244169852e-07
7381.0,3.5538784969650433e-07
7382.0,3.5581362263533296e-07
7383.0,3.562571039015912e-07
7384.0,3.567178539214024e-07
7385.0,3.571954328788899e-07
7386.0,3.576894007161825e-07
7387.0,3.5819931713340804e-07
7388.0,3.5872474158869776e-07
7389.0,3.5926523329818644e-07
7390.0,3.5982035123600927e-07
7391.0,3.6038965413430367e-07
7392.0,3.609727004832115e-07
7393.0,3.615690485308736e-07
7394.0,3.6217825628343645e-07
7395.0,3.6279988150504603e-07
7396.0,3.634334802593096e-07
7397.0,3.6407860065208775e-07
7398.0,3.647347880009065e-07
7399.0,3.654015873734062e-07
7400.0,3.660785435888966e-07
7401.0,3.667652012183503e-07
7402.0,3.6746110458441e-07
7403.0,3.68165797761382e-07
7404.0,3.688788245752394e-07
7405.0,3.6959972860362495e-07
7406.0,3.703280531758444e-07
7407.0,3.7106334137287035e-07
7408.0,3.718051360273451e-07
7409.0,3.72552979723573e-07
7410.0,3.733064147975294e-07
7411.0,3.740649833368529e-07
7412.0,3.7482822718084884e-07
7413.0,3.755956997604414e-07
7414.0,3.763670449131309e-07
7415.0,3.771419481767676e-07
7416.0,3.779200951449374e-07
7417.0,3.787011712409057e-07
7418.0,3.7948486171762533e-07
7419.0,3.8027085165772867e-07
7420.0,3.8105882597353136e-07
7421.0,3.81848469407036e-07
7422.0,3.8263946652992484e-07
7423.0,3.8343150174356303e-07
7424.0,3.842242592790028e-07
7425.0,3.8501742319697466e-07
7426.0,3.858106773878972e-07
7427.0,3.866037055718689e-07
7428.0,3.8739619129867085e-07
7429.0,3.8818781794777143e-07
7430.0,3.889782755200814e-07
7431.0,3.897673316362755e-07
7432.0,3.905548034297478e-07
7433.0,3.9134050873867525e-07
7434.0,3.9212426530359784e-07
7435.0,3.9290589076741085e-07
7436.0,3.9368520267536715e-07
7437.0,3.9446201847508285e-07
7438.0,3.9523615551652843e-07
7439.0,3.96007431052033e-07
7440.0,3.967756622362877e-07
7441.0,3.975406661263377e-07
7442.0,3.983022596815907e-07
7443.0,3.9906025976381076e-07
7444.0,3.9981448313711916e-07
7445.0,4.005647464679999e-07
7446.0,4.0131086632529173e-07
7447.0,4.020526602990929e-07
7448.0,4.027899662302625e-07
7449.0,4.0352263961511866e-07
7450.0,4.0425053646780605e-07
7451.0,4.049735127261998e-07
7452.0,4.0569142425190925e-07
7453.0,4.064041268302794e-07
7454.0,4.0711147617038656e-07
7455.0,4.078133279050403e-07
7456.0,4.0850953759078665e-07
7457.0,4.091999607079015e-07
7458.0,4.098844526603977e-07
7459.0,4.105628687760194e-07
7460.0,4.11235064306244e-07
7461.0,4.1190089442628504e-07
7462.0,4.1256021423508724e-07
7463.0,4.132128787553288e-07
7464.0,4.1385874272357e-07
7465.0,4.1449765407872983e-07
7466.0,4.151294526987241e-07
7467.0,4.1575397791313807e-07
7468.0,4.1637106896705135e-07
7469.0,4.169805650210415e-07
7470.0,4.175823051511787e-07
7471.0,4.181761283490281e-07
7472.0,4.1876187352165264e-07
7473.0,4.1933937949160635e-07
7474.0,4.199084849969426e-07
7475.0,4.2046902869120655e-07
7476.0,4.2102084914343916e-07
7477.0,4.215637848381781e-07
7478.0,4.2209767417545465e-07
7479.0,4.226223554707946e-07
7480.0,4.2313766695522094e-07
7481.0,4.2364344698861483e-07
7482.0,4.2413954840483885e-07
7483.0,4.2462584760112433e-07
7484.0,4.251022230751703e-07
7485.0,4.25568553261863e-07
7486.0,4.2602471653327295e-07
7487.0,4.264705911986564e-07
7488.0,4.269060555044571e-07
7489.0,4.2733098763430225e-07
7490.0,4.2774526570900684e-07
7491.0,4.2814876778657074e-07
7492.0,4.285413718621789e-07
7493.0,4.2892295586820377e-07
7494.0,4.2929339767420216e-07
7495.0,4.2965257508691655e-07
7496.0,4.300003658502767e-07
7497.0,4.303366476453963e-07
7498.0,4.3066129831217994e-07
7499.0,4.3097424399491165e-07
7500.0,4.312755194149725e-07
7501.0,4.315651741198846e-07
7502.0,4.3184325768609525e-07
7503.0,4.321098197189763e-07
7504.0,4.323649098528274e-07
7505.0,4.3260857775087224e-07
7506.0,4.328408731052611e-07
7507.0,4.330618456370693e-07
7508.0,4.332715450962978e-07
7509.0,4.334700212618741e-07
7510.0,4.336573239416506e-07
7511.0,4.338335029724055e-07
7512.0,4.3399860821984314e-07
7513.0,4.3415268957859266e-07
7514.0,4.3429579697221e-07
7515.0,4.344279803737617e-07
7516.0,4.3454934130245437e-07
7517.0,4.3466014394983786e-07
7518.0,4.347606846572499e-07
7519.0,4.3485125992594346e-07
7520.0,4.349321664170877e-07
7521.0,4.3500370095176825e-07
7522.0,4.350661605109855e-07
7523.0,4.351198422356564e-07
7524.0,4.351650434266139e-07
7525.0,4.3520206154460575e-07
7526.0,4.352311942102972e-07
7527.0,4.3525273920426784e-07
7528.0,4.352669944670138e-07
7529.0,4.3527425809894747e-07
7530.0,4.3527482836039595e-07
7531.0,4.35269003671603e-07
7532.0,4.352570826127286e-07
7533.0,4.35239393582945e-07
7534.0,4.352163984697934e-07
7535.0,4.351885968473779e-07
7536.0,4.351564885580743e-07
7537.0,4.3512057371057785e-07
7538.0,4.350813526799049e-07
7539.0,4.350393261073914e-07
7540.0,4.349949949006945e-07
7541.0,4.349488602337909e-07
7542.0,4.349014235469776e-07
7543.0,4.3485318654687335e-07
7544.0,4.348046512064151e-07
7545.0,4.347563197648616e-07
7546.0,4.347086947277914e-07
7547.0,4.346622788671037e-07
7548.0,4.346175752210178e-07
7549.0,4.345750870940732e-07
7550.0,4.34535318997752e-07
7551.0,4.3449878177897534e-07
7552.0,4.344659889638659e-07
7553.0,4.3443745435594314e-07
7554.0,4.3441369203003974e-07
7555.0,4.3439521633230107e-07
7556.0,4.343825418801849e-07
7557.0,4.343761835624619e-07
7558.0,4.3437665653921556e-07
7559.0,4.3438447624184176e-07
7560.0,4.34400158373049e-07
7561.0,4.344242189068588e-07
7562.0,4.344571740886051e-07
7563.0,4.344995404349344e-07
7564.0,4.345518347338067e-07
7565.0,4.3461457404449355e-07
7566.0,4.346882756975797e-07
7567.0,4.3477344337298245e-07
7568.0,4.3487044900910414e-07
7569.0,4.3497959188544054e-07
7570.0,4.3510117067319726e-07
7571.0,4.352354841988579e-07
7572.0,4.3538283144418516e-07
7573.0,4.3554351154621965e-07
7574.0,4.357178237972815e-07
7575.0,4.359060676449681e-07
7576.0,4.3610854269215685e-07
7577.0,4.3632554869700254e-07
7578.0,4.365573855729395e-07
7579.0,4.3680435338868024e-07
7580.0,4.3706675236821513e-07
7581.0,4.373448828908145e-07
7582.0,4.3763904549102635e-07
7583.0,4.3794954085867706e-07
7584.0,4.382766573039225e-07
7585.0,4.38620500367162e-07
7586.0,4.3898103716083227e-07
7587.0,4.393582313470087e-07
7588.0,4.3975204656514336e-07
7589.0,4.401624464320671e-07
7590.0,4.405893945419866e-07
7591.0,4.4103285446648503e-07
7592.0,4.4149278975452506e-07
7593.0,4.4196916393244385e-07
7594.0,4.424619405039584e-07
7595.0,4.4297108295016075e-07
7596.0,4.4349655472952e-07
7597.0,4.440383192778843e-07
7598.0,4.445963400084779e-07
7599.0,4.4517058031190066e-07
7600.0,4.45761003556133e-07
7601.0,4.4636756737775267e-07
7602.0,4.4699009044232925e-07
7603.0,4.476282479787564e-07
7604.0,4.482817084555152e-07
7605.0,4.489501401634776e-07
7606.0,4.4963321121589963e-07
7607.0,4.5033058954842445e-07
7608.0,4.510419429190849e-07
7609.0,4.5176693890829777e-07
7610.0,4.525052449188701e-07
7611.0,4.532565281759937e-07
7612.0,4.5402045572724713e-07
7613.0,4.547966944425996e-07
7614.0,4.5558491101440383e-07
7615.0,4.5638477195740003e-07
7616.0,4.571959436087185e-07
7617.0,4.580180921278728e-07
7618.0,4.588508823737483e-07
7619.0,4.5969392645253954e-07
7620.0,4.6054676230342487e-07
7621.0,4.6140892206430924e-07
7622.0,4.622799376255478e-07
7623.0,4.6315934062995006e-07
7624.0,4.6404666247278414e-07
7625.0,4.64941434301767e-07
7626.0,4.658431870170756e-07
7627.0,4.6675145127133715e-07
7628.0,4.6766575746963325e-07
7629.0,4.685856357695039e-07
7630.0,4.695106160809399e-07
7631.0,4.7044022806638594e-07
7632.0,4.7137400114074524e-07
7633.0,4.7231146447137054e-07
7634.0,4.732521469780738e-07
7635.0,4.7419557740457173e-07
7636.0,4.7514129276019686e-07
7637.0,4.760888462755766e-07
7638.0,4.770377928288504e-07
7639.0,4.779876870647182e-07
7640.0,4.789380833944456e-07
7641.0,4.798885359958517e-07
7642.0,4.808385988133217e-07
7643.0,4.817878255577973e-07
7644.0,4.827357697067807e-07
7645.0,4.836819845043381e-07
7646.0,4.846260229610925e-07
7647.0,4.855674378542264e-07
7648.0,4.865057817274876e-07
7649.0,4.874406068911785e-07
7650.0,4.883714654221669e-07
7651.0,4.892979091638773e-07
7652.0,4.902194897746424e-07
7653.0,4.91135788194921e-07
7654.0,4.92046464766007e-07
7655.0,4.92951192943459e-07
7656.0,4.938496460134059e-07
7657.0,4.947414970925376e-07
7658.0,4.956264191281157e-07
7659.0,4.965040848979643e-07
7660.0,4.973741670104736e-07
7661.0,4.982363379046046e-07
7662.0,4.990902698498798e-07
7663.0,4.999356349463891e-07
7664.0,5.007721051247918e-07
7665.0,5.015993521463091e-07
7666.0,5.024170476027329e-07
7667.0,5.032248629164183e-07
7668.0,5.040224693402866e-07
7669.0,5.048095379579208e-07
7670.0,5.055857678517451e-07
7671.0,5.063509656670835e-07
7672.0,5.071049636952494e-07
7673.0,5.078475941424003e-07
7674.0,5.085786891295455e-07
7675.0,5.092980806925397e-07
7676.0,5.100056007820844e-07
7677.0,5.107010812637332e-07
7678.0,5.113843539178835e-07
7679.0,5.120552504397814e-07
7680.0,5.127136024395238e-07
7681.0,5.133592414420514e-07
7682.0,5.139919988871544e-07
7683.0,5.146117061294723e-07
7684.0,5.152181944384901e-07
7685.0,5.15811294998543e-07
7686.0,5.163908389088124e-07
7687.0,5.169566755447229e-07
7688.0,5.175087545162422e-07
7689.0,5.180470594937375e-07
7690.0,5.185715741699183e-07
7691.0,5.19082282231836e-07
7692.0,5.195791673608768e-07
7693.0,5.200622132327695e-07
7694.0,5.205314035175779e-07
7695.0,5.209867218797062e-07
7696.0,5.214281519778982e-07
7697.0,5.218556774652345e-07
7698.0,5.222692819891349e-07
7699.0,5.226689491913591e-07
7700.0,5.230546627080037e-07
7701.0,5.234264061695055e-07
7702.0,5.237841632006388e-07
7703.0,5.24127917420517e-07
7704.0,5.244576613130951e-07
7705.0,5.247734576514402e-07
7706.0,5.250754027006522e-07
7707.0,5.253635929830249e-07
7708.0,5.256381250737589e-07
7709.0,5.258990956009632e-07
7710.0,5.261466012456538e-07
7711.0,5.263807387417538e-07
7712.0,5.266016048760956e-07
7713.0,5.268092964884175e-07
7714.0,5.270039104713659e-07
7715.0,5.271855437704958e-07
7716.0,5.273542933842683e-07
7717.0,5.275102563640528e-07
7718.0,5.276535298141267e-07
7719.0,5.277842108916743e-07
7720.0,5.279023968067879e-07
7721.0,5.280081883784454e-07
7722.0,5.28101728804842e-07
7723.0,5.281831891436409e-07
7724.0,5.282527410284079e-07
7725.0,5.283105561840226e-07
7726.0,5.283568064266804e-07
7727.0,5.283916636638902e-07
7728.0,5.284152998944763e-07
7729.0,5.284278872085776e-07
7730.0,5.284295977876471e-07
7731.0,5.284206039044531e-07
7732.0,5.284010779230783e-07
7733.0,5.283711922989203e-07
7734.0,5.283311195786904e-07
7735.0,5.282810324004161e-07
7736.0,5.282211034934384e-07
7737.0,5.281515056784133e-07
7738.0,5.280724128928297e-07
7739.0,5.279840186854373e-07
7740.0,5.278865342037973e-07
7741.0,5.277801713257729e-07
7742.0,5.27665142040524e-07
7743.0,5.275416584485063e-07
7744.0,5.27409932761471e-07
7745.0,5.272701773024659e-07
7746.0,5.27122604505835e-07
7747.0,5.269674269172171e-07
7748.0,5.268048571935482e-07
7749.0,5.266351081030595e-07
7750.0,5.264583925252787e-07
7751.0,5.262749234510295e-07
7752.0,5.260849139824303e-07
7753.0,5.258885773328972e-07
7754.0,5.256861268271417e-07
7755.0,5.254777758519004e-07
7756.0,5.252637362327162e-07
7757.0,5.250442178637385e-07
7758.0,5.248194306244286e-07
7759.0,5.245895845035386e-07
7760.0,5.243548895991119e-07
7761.0,5.241155561184831e-07
7762.0,5.238717943782782e-07
7763.0,5.236238148044134e-07
7764.0,5.233718279320978e-07
7765.0,5.231160444058298e-07
7766.0,5.228566749794003e-07
7767.0,5.225939305158914e-07
7768.0,5.223280219876751e-07
7769.0,5.220591604764157e-07
7770.0,5.217875571730688e-07
7771.0,5.215134233778802e-07
7772.0,5.21236970301513e-07
7773.0,5.209583945285601e-07
7774.0,5.206778681270365e-07
7775.0,5.203955609138566e-07
7776.0,5.201116427936684e-07
7777.0,5.198262837588562e-07
7778.0,5.195396538895397e-07
7779.0,5.192519233535726e-07
7780.0,5.189632624065457e-07
7781.0,5.186738413917829e-07
7782.0,5.183838307403448e-07
7783.0,5.180934009710276e-07
7784.0,5.178027226903604e-07
7785.0,5.175119665926102e-07
7786.0,5.172213034597784e-07
7787.0,5.169309041616004e-07
7788.0,5.166409396555485e-07
7789.0,5.163515808972975e-07
7790.0,5.160629764336543e-07
7791.0,5.157752228418901e-07
7792.0,5.15488409410282e-07
7793.0,5.152026254727583e-07
7794.0,5.149179604088963e-07
7795.0,5.14634503643922e-07
7796.0,5.143523446487127e-07
7797.0,5.140715729397936e-07
7798.0,5.137922780793413e-07
7799.0,5.135145496751816e-07
7800.0,5.132384773807886e-07
7801.0,5.129641508952879e-07
7802.0,5.126916599634541e-07
7803.0,5.124210943757107e-07
7804.0,5.121525439681329e-07
7805.0,5.118860986224423e-07
7806.0,5.116218482591406e-07
7807.0,5.113598571863519e-07
7808.0,5.111001061800709e-07
7809.0,5.108425590223871e-07
7810.0,5.105871794763812e-07
7811.0,5.103339312861225e-07
7812.0,5.100827781766734e-07
7813.0,5.098336838540851e-07
7814.0,5.095866120054011e-07
7815.0,5.093415262986553e-07
7816.0,5.090983903828707e-07
7817.0,5.088571678880635e-07
7818.0,5.086178224252395e-07
7819.0,5.083803175863943e-07
7820.0,5.081446169445163e-07
7821.0,5.079106840535826e-07
7822.0,5.076784824485624e-07
7823.0,5.074479756454155e-07
7824.0,5.072191060996704e-07
7825.0,5.069917185964157e-07
7826.0,5.067656295396191e-07
7827.0,5.06540655236152e-07
7828.0,5.063166118987412e-07
7829.0,5.060933156459667e-07
7830.0,5.058705825022637e-07
7831.0,5.056482283979219e-07
7832.0,5.054260691690841e-07
7833.0,5.052039205577485e-07
7834.0,5.049815982117681e-07
7835.0,5.047589176848485e-07
7836.0,5.045356944365517e-07
7837.0,5.04311743832292e-07
7838.0,5.040868811433399e-07
7839.0,5.038609215468196e-07
7840.0,5.036336801257084e-07
7841.0,5.034049645216511e-07
7842.0,5.031745332751584e-07
7843.0,5.029421247542578e-07
7844.0,5.027074771337902e-07
7845.0,5.024703284554514e-07
7846.0,5.022304166277927e-07
7847.0,5.019874794262198e-07
7848.0,5.017412544929931e-07
7849.0,5.014914793372278e-07
7850.0,5.012378913348952e-07
7851.0,5.009802277288191e-07
7852.0,5.007182256286813e-07
7853.0,5.004516220110152e-07
7854.0,5.001801537192114e-07
