## Type Ia Supernova spectrum
## Generated using SNCosmo
## Template: hsiao
## Redshift: 1.357595
wavelength,flux_photlam
7155.0,4.2565043051648127e-08
7156.0,4.261793884747704e-08
7157.0,4.267007080125664e-08
7158.0,4.272146851031063e-08
7159.0,4.277216158868408e-08
7160.0,4.282217966714352e-08
7161.0,4.287155239317697e-08
7162.0,4.2920309430993676e-08
7163.0,4.2968480461524535e-08
7164.0,4.3016095182421793e-08
7165.0,4.306318330805908e-08
7166.0,4.3109774569531574e-08
7167.0,4.315589871465586e-08
7168.0,4.320158313847962e-08
7169.0,4.3246842863553464e-08
7170.0,4.329168888598673e-08
7171.0,4.333613220593092e-08
7172.0,4.3380183829772696e-08
7173.0,4.342385477013361e-08
7174.0,4.3467156045870273e-08
7175.0,4.351009868207436e-08
7176.0,4.3552693710072535e-08
7177.0,4.3594952167426516e-08
7178.0,4.3636885097932906e-08
7179.0,4.367850355162348e-08
7180.0,4.3719818584764937e-08
7181.0,4.3760841259859064e-08
7182.0,4.380158264564263e-08
7183.0,4.384205381708737e-08
7184.0,4.388226585540013e-08
7185.0,4.3922229848022736e-08
7186.0,4.3961956888632e-08
7187.0,4.4001458077139785e-08
7188.0,4.4040744519693036e-08
7189.0,4.407982732867354e-08
7190.0,4.4118717622698275e-08
7191.0,4.4157426564482965e-08
7192.0,4.419596756410126e-08
7193.0,4.423435749558469e-08
7194.0,4.427261353769666e-08
7195.0,4.4310752878789495e-08
7196.0,4.43487927168043e-08
7197.0,4.438675025927102e-08
7198.0,4.4424642723308526e-08
7199.0,4.446248733562434e-08
7200.0,4.450030133251501e-08
7201.0,4.453810195986588e-08
7202.0,4.457590647315105e-08
7203.0,4.461373213743358e-08
7204.0,4.4651596227365254e-08
7205.0,4.468951602718676e-08
7206.0,4.472750883072761e-08
7207.0,4.476559194140616e-08
7208.0,4.4803782672229645e-08
7209.0,4.484209834579408e-08
7210.0,4.48805562942843e-08
7211.0,4.4919173859474034e-08
7212.0,4.495796839272584e-08
7213.0,4.499695725499112e-08
7214.0,4.503615781681013e-08
7215.0,4.507559129170013e-08
7216.0,4.511531125868534e-08
7217.0,4.515538756658464e-08
7218.0,4.5195890225032746e-08
7219.0,4.5236889282381784e-08
7220.0,4.527845482570095e-08
7221.0,4.5320656980777003e-08
7222.0,4.536356591211386e-08
7223.0,4.540725182293275e-08
7224.0,4.545178495517221e-08
7225.0,4.549723558948814e-08
7226.0,4.5543674045253585e-08
7227.0,4.559117068055904e-08
7228.0,4.563979589221221e-08
7229.0,4.568962011573816e-08
7230.0,4.574071382537923e-08
7231.0,4.579314753409498e-08
7232.0,4.584699179356239e-08
7233.0,4.590231719417569e-08
7234.0,4.59591943650464e-08
7235.0,4.601769397400343e-08
7236.0,4.6077886727592746e-08
7237.0,4.613984337107787e-08
7238.0,4.6203634576142696e-08
7239.0,4.626930130812767e-08
7240.0,4.633681499731435e-08
7241.0,4.640613713090152e-08
7242.0,4.6477229174394307e-08
7243.0,4.655005257160384e-08
7244.0,4.662456874464744e-08
7245.0,4.6700739093948516e-08
7246.0,4.677852499823671e-08
7247.0,4.685788781454758e-08
7248.0,4.693878887822295e-08
7249.0,4.702118950291083e-08
7250.0,4.710505098056526e-08
7251.0,4.719033458144657e-08
7252.0,4.727700155412086e-08
7253.0,4.7365013125460735e-08
7254.0,4.745433050064478e-08
7255.0,4.754491486315772e-08
7256.0,4.76367273747905e-08
7257.0,4.772972917563991e-08
7258.0,4.782388138410919e-08
7259.0,4.791914509690756e-08
7260.0,4.8015481389050426e-08
7261.0,4.811285131385935e-08
7262.0,4.821121451282562e-08
7263.0,4.831051039924296e-08
7264.0,4.8410663096426017e-08
7265.0,4.851159631015458e-08
7266.0,4.8613233704012994e-08
7267.0,4.871549889939016e-08
7268.0,4.881831547547927e-08
7269.0,4.892160696927834e-08
7270.0,4.902529687558972e-08
7271.0,4.912930864702036e-08
7272.0,4.92335656939818e-08
7273.0,4.933799138468982e-08
7274.0,4.944250904516497e-08
7275.0,4.9547041959232285e-08
7276.0,4.9651513368521225e-08
7277.0,4.975584647246601e-08
7278.0,4.9859964428304936e-08
7279.0,4.996379035108121e-08
7280.0,5.0067247313642414e-08
7281.0,5.017025834664068e-08
7282.0,5.0272746438532635e-08
7283.0,5.037463453557953e-08
7284.0,5.047584554184687e-08
7285.0,5.0576302319452725e-08
7286.0,5.06759364303887e-08
7287.0,5.0774711226847725e-08
7288.0,5.087259728219318e-08
7289.0,5.0969565153837213e-08
7290.0,5.106558538324159e-08
7291.0,5.116062849591706e-08
7292.0,5.1254665001423585e-08
7293.0,5.134766539337041e-08
7294.0,5.14396001494157e-08
7295.0,5.1530439731267025e-08
7296.0,5.162015458468112e-08
7297.0,5.1708715139463844e-08
7298.0,5.179609180947032e-08
7299.0,5.188225499260467e-08
7300.0,5.1967175070820396e-08
7301.0,5.205082241012009e-08
7302.0,5.213316736055557e-08
7303.0,5.2214180256227795e-08
7304.0,5.2293831415287e-08
7305.0,5.237209113993237e-08
7306.0,5.2448929716412555e-08
7307.0,5.252431741502518e-08
7308.0,5.259822449011722e-08
7309.0,5.267062161588647e-08
7310.0,5.274149192803637e-08
7311.0,5.2810832569315806e-08
7312.0,5.2878641425981645e-08
7313.0,5.2944916383481926e-08
7314.0,5.3009655326455526e-08
7315.0,5.30728561387322e-08
7316.0,5.3134516703332865e-08
7317.0,5.319463490246934e-08
7318.0,5.325320861754436e-08
7319.0,5.331023572915171e-08
7320.0,5.336571411707601e-08
7321.0,5.3419641660293e-08
7322.0,5.34720162369693e-08
7323.0,5.352283572446254e-08
7324.0,5.357209799932129e-08
7325.0,5.361980093728515e-08
7326.0,5.366594241328454e-08
7327.0,5.371052030144102e-08
7328.0,5.3753532475067014e-08
7329.0,5.379497680666597e-08
7330.0,5.3834851167932276e-08
7331.0,5.387315342975126e-08
7332.0,5.390988146219926e-08
7333.0,5.394504371492234e-08
7334.0,5.3978709577231314e-08
7335.0,5.401097024630788e-08
7336.0,5.404191699658595e-08
7337.0,5.4071641152582554e-08
7338.0,5.410023408889752e-08
7339.0,5.412778723021365e-08
7340.0,5.415439205129663e-08
7341.0,5.4180140076995154e-08
7342.0,5.4205122882240785e-08
7343.0,5.4229432092048024e-08
7344.0,5.425315938151428e-08
7345.0,5.427639647581995e-08
7346.0,5.4299235150228315e-08
7347.0,5.432176723008558e-08
7348.0,5.434408459082088e-08
7349.0,5.436627915794629e-08
7350.0,5.4388442907056804e-08
7351.0,5.441066786383039e-08
7352.0,5.4433046104027825e-08
7353.0,5.4455669753492986e-08
7354.0,5.44786309881525e-08
7355.0,5.450202203401604e-08
7356.0,5.452593450394607e-08
7357.0,5.4550410202719244e-08
7358.0,5.457540725028673e-08
7359.0,5.460087573592553e-08
7360.0,5.4626765721669104e-08
7361.0,5.4653027242307286e-08
7362.0,5.4679610305386366e-08
7363.0,5.4706464891208974e-08
7364.0,5.4733540952834196e-08
7365.0,5.4760788416077495e-08
7366.0,5.4788157179510827e-08
7367.0,5.481559711446246e-08
7368.0,5.484305806501708e-08
7369.0,5.487048984801584e-08
7370.0,5.489784225305628e-08
7371.0,5.4925065042492316e-08
7372.0,5.495210795143436e-08
7373.0,5.497892068774908e-08
7374.0,5.50054529320597e-08
7375.0,5.5031654337745826e-08
7376.0,5.5057474530943386e-08
7377.0,5.508286311054483e-08
7378.0,5.510776964819896e-08
7379.0,5.513214368831094e-08
7380.0,5.5155935229126935e-08
7381.0,5.5179098757222896e-08
7382.0,5.520159120642279e-08
7383.0,5.522336951258961e-08
7384.0,5.524439058840349e-08
7385.0,5.5264611323361806e-08
7386.0,5.528398858377909e-08
7387.0,5.5302479212787016e-08
7388.0,5.5320040030334574e-08
7389.0,5.533662783318772e-08
7390.0,5.5352199394929805e-08
7391.0,5.536671146596122e-08
7392.0,5.5380120773499604e-08
7393.0,5.5392384021579766e-08
7394.0,5.540345789105368e-08
7395.0,5.541329903959051e-08
7396.0,5.542186410167663e-08
7397.0,5.542910968861553e-08
7398.0,5.543499238852795e-08
7399.0,5.54394687663518e-08
7400.0,5.544249536384211e-08
7401.0,5.544402869957118e-08
7402.0,5.544402526892845e-08
7403.0,5.5442441587668924e-08
7404.0,5.543925303284446e-08
7405.0,5.543448328699632e-08
7406.0,5.5428163663796845e-08
7407.0,5.542032549417634e-08
7408.0,5.541100012632309e-08
7409.0,5.540021892568333e-08
7410.0,5.5388013274961175e-08
7411.0,5.537441457411876e-08
7412.0,5.5359454240376144e-08
7413.0,5.5343163708211365e-08
7414.0,5.532557442936032e-08
7415.0,5.5306717872817007e-08
7416.0,5.528662552483324e-08
7417.0,5.526532888891885e-08
7418.0,5.5242859485841587e-08
7419.0,5.521924885362719e-08
7420.0,5.5194528547559235e-08
7421.0,5.5168730140179455e-08
7422.0,5.5141885221287356e-08
7423.0,5.511402539794047e-08
7424.0,5.508518229445424e-08
7425.0,5.505538755240203e-08
7426.0,5.50246728306153e-08
7427.0,5.4993069578940806e-08
7428.0,5.4960605530790227e-08
7429.0,5.492730537118308e-08
7430.0,5.4893193708059655e-08
7431.0,5.485829516278771e-08
7432.0,5.482263437016222e-08
7433.0,5.478623597840551e-08
7434.0,5.474912464916719e-08
7435.0,5.471132505752425e-08
7436.0,5.467286189198089e-08
7437.0,5.463375985446885e-08
7438.0,5.4594043660346935e-08
7439.0,5.455373803840143e-08
7440.0,5.451286773084587e-08
7441.0,5.447145749332111e-08
7442.0,5.442953209489539e-08
7443.0,5.438711631806425e-08
7444.0,5.4344234958750454e-08
7445.0,5.4300912826304194e-08
7446.0,5.4257174743502886e-08
7447.0,5.421304554655142e-08
7448.0,5.4168550085081914e-08
7449.0,5.412371322215372e-08
7450.0,5.4078559834253635e-08
7451.0,5.4033107249009246e-08
7452.0,5.39873425320532e-08
7453.0,5.394124516873783e-08
7454.0,5.3894794633469836e-08
7455.0,5.384797038971011e-08
7456.0,5.380075188997385e-08
7457.0,5.375311857583036e-08
7458.0,5.370504987790342e-08
7459.0,5.365652521587083e-08
7460.0,5.3607523998464746e-08
7461.0,5.35580256234715e-08
7462.0,5.3508009477731596e-08
7463.0,5.3457454937140053e-08
7464.0,5.340634136664588e-08
7465.0,5.335464812025239e-08
7466.0,5.330235454101715e-08
7467.0,5.324943996105186e-08
7468.0,5.3195883701522747e-08
7469.0,5.314166507265004e-08
7470.0,5.3086763373708175e-08
7471.0,5.3031157893025996e-08
7472.0,5.297482790798639e-08
7473.0,5.2917752685026784e-08
7474.0,5.285991087064664e-08
7475.0,5.2801260446268236e-08
7476.0,5.2741734166604913e-08
7477.0,5.2681263220333137e-08
7478.0,5.2619778759501356e-08
7479.0,5.255721189953018e-08
7480.0,5.249349371921207e-08
7481.0,5.242855526071141e-08
7482.0,5.236232752956473e-08
7483.0,5.229474149468033e-08
7484.0,5.2225728088338826e-08
7485.0,5.2155218206192565e-08
7486.0,5.20831427072659e-08
7487.0,5.2009432413955256e-08
7488.0,5.19340181120289e-08
7489.0,5.185683055062742e-08
7490.0,5.177780044226297e-08
7491.0,5.169685846282e-08
7492.0,5.161393525155476e-08
7493.0,5.15289614110956e-08
7494.0,5.144186750744267e-08
7495.0,5.13525840699685e-08
7496.0,5.1261041591417245e-08
7497.0,5.116717052790516e-08
7498.0,5.107090899772279e-08
7499.0,5.097224399177454e-08
7500.0,5.087118163532049e-08
7501.0,5.076772810185219e-08
7502.0,5.0661889568658827e-08
7503.0,5.055367221682692e-08
7504.0,5.0443082231240435e-08
7505.0,5.033012580058111e-08
7506.0,5.021480911732778e-08
7507.0,5.0097138377756875e-08
7508.0,4.9977119781942277e-08
7509.0,4.9854759533755116e-08
7510.0,4.973006384086452e-08
7511.0,4.9603038914736565e-08
7512.0,4.947369097063494e-08
7513.0,4.9342026227620796e-08
7514.0,4.920805090855277e-08
7515.0,4.907177124008672e-08
7516.0,4.893319345267653e-08
7517.0,4.879232378057299e-08
7518.0,4.864916846182452e-08
7519.0,4.8503733738277047e-08
7520.0,4.8356025855573724e-08
7521.0,4.8206051636009685e-08
7522.0,4.805387423409598e-08
7523.0,4.7899659875185734e-08
7524.0,4.774358586944311e-08
7525.0,4.758582962171863e-08
7526.0,4.742656863155009e-08
7527.0,4.726598049316144e-08
7528.0,4.7104242895463486e-08
7529.0,4.694153362205362e-08
7530.0,4.677803055121589e-08
7531.0,4.6613911655921434e-08
7532.0,4.6449355003827595e-08
7533.0,4.628453875727852e-08
7534.0,4.6119641173305105e-08
7535.0,4.595484060362487e-08
7536.0,4.5790315494641817e-08
7537.0,4.562624438744724e-08
7538.0,4.54628059178185e-08
7539.0,4.530017881621985e-08
7540.0,4.513854190780222e-08
7541.0,4.4978074112403004e-08
7542.0,4.481895444454687e-08
7543.0,4.4661362013444585e-08
7544.0,4.450547602299379e-08
7545.0,4.4351468454369e-08
7546.0,4.419943476067878e-08
7547.0,4.4049424748028245e-08
7548.0,4.390148763850463e-08
7549.0,4.375567267984494e-08
7550.0,4.3612029145436e-08
7551.0,4.347060633431429e-08
7552.0,4.333145357116588e-08
7553.0,4.319462020632702e-08
7554.0,4.3060155615783175e-08
7555.0,4.292810920116978e-08
7556.0,4.279853038977188e-08
7557.0,4.267146863452417e-08
7558.0,4.2546973414011465e-08
7559.0,4.242509423246785e-08
7560.0,4.230588061977732e-08
7561.0,4.2189382131473527e-08
7562.0,4.2075648348739796e-08
7563.0,4.196472887840947e-08
7564.0,4.1856673352965274e-08
7565.0,4.175153143053975e-08
7566.0,4.164935279491519e-08
7567.0,4.15501871555235e-08
7568.0,4.145408421308396e-08
7569.0,4.1361065920779077e-08
7570.0,4.1271076392685735e-08
7571.0,4.118404617495672e-08
7572.0,4.1099905776410494e-08
7573.0,4.101858566853119e-08
7574.0,4.094001628546893e-08
7575.0,4.086412802403926e-08
7576.0,4.079085124372348e-08
7577.0,4.072011626666875e-08
7578.0,4.065185337768773e-08
7579.0,4.058599282425909e-08
7580.0,4.0522464816526996e-08
7581.0,4.046119952730136e-08
7582.0,4.0402127092057874e-08
7583.0,4.034517760893783e-08
7584.0,4.029028113874843e-08
7585.0,4.023736770496245e-08
7586.0,4.018636729371841e-08
7587.0,4.0137209853820574e-08
7588.0,4.008982529673885e-08
7589.0,4.004414349660891e-08
7590.0,4.0000094290232224e-08
7591.0,3.995760747707586e-08
7592.0,3.991661342692089e-08
7593.0,3.987705393153448e-08
7594.0,3.98388809661122e-08
7595.0,3.9802046837851556e-08
7596.0,3.9766503828541065e-08
7597.0,3.973220419456025e-08
7598.0,3.969910016687978e-08
7599.0,3.9667143951061315e-08
7600.0,3.963628772725771e-08
7601.0,3.960648365021276e-08
7602.0,3.957768384926139e-08
7603.0,3.954984042832957e-08
7604.0,3.952290546593429e-08
7605.0,3.949683101518374e-08
7606.0,3.9471569103777057e-08
7607.0,3.944707173400445e-08
7608.0,3.9423290882747266e-08
7609.0,3.9400178501477855e-08
7610.0,3.9377686516259616e-08
7611.0,3.9355766827747135e-08
7612.0,3.9334371311185945e-08
7613.0,3.931345181641266e-08
7614.0,3.9292960167855004e-08
7615.0,3.927284816453172e-08
7616.0,3.92530728677396e-08
7617.0,3.92336145919102e-08
7618.0,3.921446004357882e-08
7619.0,3.9195595922422105e-08
7620.0,3.9177008921069917e-08
7621.0,3.915868572510525e-08
7622.0,3.9140613013064244e-08
7623.0,3.9122777456436195e-08
7624.0,3.9105165719663565e-08
7625.0,3.908776446014194e-08
7626.0,3.907056032822012e-08
7627.0,3.90535399672e-08
7628.0,3.9036690013336694e-08
7629.0,3.90199970958384e-08
7630.0,3.900344783686652e-08
7631.0,3.898702885153556e-08
7632.0,3.897072674791328e-08
7633.0,3.895452812702051e-08
7634.0,3.893841958283124e-08
7635.0,3.8922387702272664e-08
7636.0,3.890641906522503e-08
7637.0,3.889050024452192e-08
7638.0,3.887461780594991e-08
7639.0,3.885875854273131e-08
7640.0,3.884291879248239e-08
7641.0,3.882710755751038e-08
7642.0,3.881133471788248e-08
7643.0,3.87956101588303e-08
7644.0,3.877994377074992e-08
7645.0,3.8764345449201904e-08
7646.0,3.874882509491129e-08
7647.0,3.8733392613767544e-08
7648.0,3.87180579168247e-08
7649.0,3.870283092030119e-08
7650.0,3.868772154557991e-08
7651.0,3.867273971920826e-08
7652.0,3.865789537289806e-08
7653.0,3.864319844352569e-08
7654.0,3.862865887313191e-08
7655.0,3.8614286608922e-08
7656.0,3.860009160326569e-08
7657.0,3.8586083813697174e-08
7658.0,3.857227320291518e-08
7659.0,3.855866973878281e-08
7660.0,3.854528339432771e-08
7661.0,3.853212414774196e-08
7662.0,3.8519201982382086e-08
7663.0,3.850652725983772e-08
7664.0,3.8494112965163904e-08
7665.0,3.848197321129663e-08
7666.0,3.8470122122740294e-08
7667.0,3.845857383131223e-08
7668.0,3.844734247614268e-08
7669.0,3.843644220367494e-08
7670.0,3.8425887167665185e-08
7671.0,3.8415691529182506e-08
7672.0,3.840586945660903e-08
7673.0,3.8396435125639786e-08
7674.0,3.838740271928279e-08
7675.0,3.837878642785894e-08
7676.0,3.837060044900218e-08
7677.0,3.836285898765932e-08
7678.0,3.835557625609014e-08
7679.0,3.8348766473867414e-08
7680.0,3.834244386787684e-08
7681.0,3.8336622672317056e-08
7682.0,3.8331317128699674e-08
7683.0,3.832654148584921e-08
7684.0,3.8322309999903223e-08
7685.0,3.831863693431214e-08
7686.0,3.831553653418622e-08
7687.0,3.8313019626666893e-08
7688.0,3.831109021119197e-08
7689.0,3.830975147824745e-08
7690.0,3.830900661985948e-08
7691.0,3.830885882959426e-08
7692.0,3.830931130255813e-08
7693.0,3.831036723539753e-08
7694.0,3.831202982629898e-08
7695.0,3.8314302274989185e-08
7696.0,3.831718778273488e-08
7697.0,3.832068955234295e-08
7698.0,3.832481078816038e-08
7699.0,3.832955469607424e-08
7700.0,3.8334924483511765e-08
7701.0,3.834092335944026e-08
7702.0,3.8347554534367123e-08
7703.0,3.835482122033988e-08
7704.0,3.8362726630946176e-08
7705.0,3.837127398131377e-08
7706.0,3.8380466488110505e-08
7707.0,3.839030736954431e-08
7708.0,3.8400799845363326e-08
7709.0,3.8411947136855695e-08
7710.0,3.842375216108804e-08
7711.0,3.8436214251514e-08
7712.0,3.84493304135561e-08
7713.0,3.846309761150381e-08
7714.0,3.8477512807940655e-08
7715.0,3.84925729637443e-08
7716.0,3.85082750380865e-08
7717.0,3.8524615988433136e-08
7718.0,3.854159277054417e-08
7719.0,3.8559202338473684e-08
7720.0,3.857744164456987e-08
7721.0,3.8596307639475e-08
7722.0,3.861579727212544e-08
7723.0,3.863590748975173e-08
7724.0,3.865663523787845e-08
7725.0,3.8677977460324304e-08
7726.0,3.8699931099202113e-08
7727.0,3.872249309491876e-08
7728.0,3.8745660386175297e-08
7729.0,3.876942990996683e-08
7730.0,3.8793798601582584e-08
7731.0,3.881876339460593e-08
7732.0,3.8844321220914246e-08
7733.0,3.887046901211762e-08
7734.0,3.889720637756205e-08
7735.0,3.8924541164493225e-08
7736.0,3.895248280220168e-08
7737.0,3.8981040724734786e-08
7738.0,3.9010224370896784e-08
7739.0,3.904004318424876e-08
7740.0,3.9070506613108706e-08
7741.0,3.910162411055143e-08
7742.0,3.913340513440859e-08
7743.0,3.916585914726868e-08
7744.0,3.9198995616477125e-08
7745.0,3.9232824014136134e-08
7746.0,3.926735381710481e-08
7747.0,3.930259450699915e-08
7748.0,3.933855557019184e-08
7749.0,3.937524649781264e-08
7750.0,3.9412676785748015e-08
7751.0,3.945085593464137e-08
7752.0,3.948979344989295e-08
7753.0,3.952949884165977e-08
7754.0,3.956998162485583e-08
7755.0,3.9611251319151903e-08
7756.0,3.965331744897564e-08
7757.0,3.969618965634186e-08
7758.0,3.9739880037851075e-08
7759.0,3.978440306796885e-08
7760.0,3.982977332566844e-08
7761.0,3.987600539727401e-08
7762.0,3.992311387646067e-08
7763.0,3.9971113364254635e-08
7764.0,4.002001846903283e-08
7765.0,4.006984380652339e-08
7766.0,4.01206039998053e-08
7767.0,4.017231367930857e-08
7768.0,4.022498748281417e-08
7769.0,4.0278640055453914e-08
7770.0,4.0333286049710736e-08
7771.0,4.038894012541849e-08
7772.0,4.0445616949761984e-08
7773.0,4.050333119727707e-08
7774.0,4.056209754985037e-08
7775.0,4.062193069671964e-08
7776.0,4.068284533447361e-08
7777.0,4.07448561670519e-08
7778.0,4.08079779057452e-08
7779.0,4.0872225269194964e-08
7780.0,4.09376129833938e-08
7781.0,4.1004152536352416e-08
7782.0,4.1071839707253834e-08
7783.0,4.114066552292537e-08
7784.0,4.121062100434625e-08
7785.0,4.128169716765912e-08
7786.0,4.1353885024170364e-08
7787.0,4.142717558034984e-08
7788.0,4.1501559837830965e-08
7789.0,4.157702879341076e-08
7790.0,4.165357343904961e-08
7791.0,4.173118476187162e-08
7792.0,4.180985374416441e-08
7793.0,4.1889571363379125e-08
7794.0,4.197032859213055e-08
7795.0,4.205211639819676e-08
7796.0,4.213492574451966e-08
7797.0,4.2218747589204606e-08
7798.0,4.2303572885520446e-08
7799.0,4.238939258189967e-08
7800.0,4.247619762193833e-08
7801.0,4.256397894439583e-08
7802.0,4.26527274831953e-08
7803.0,4.274243416742343e-08
7804.0,4.283308967279015e-08
7805.0,4.292467230762412e-08
7806.0,4.301714254383161e-08
7807.0,4.3110459445852234e-08
7808.0,4.320458205698131e-08
7809.0,4.329946939937003e-08
7810.0,4.339508047402538e-08
7811.0,4.349137426080993e-08
7812.0,4.358830971844227e-08
7813.0,4.368584578449675e-08
7814.0,4.3783941375403455e-08
7815.0,4.3882555386448377e-08
7816.0,4.3981646691773035e-08
7817.0,4.408117414437501e-08
7818.0,4.418109657610759e-08
7819.0,4.428137279767986e-08
7820.0,4.4381961598656666e-08
7821.0,4.4482821747458786e-08
7822.0,4.458391199136248e-08
7823.0,4.468519105650012e-08
7824.0,4.4786617647859704e-08
7825.0,4.4888150449285115e-08
7826.0,4.4989748123476096e-08
7827.0,4.5091369311987836e-08
7828.0,4.519297427414651e-08
7829.0,4.5294535980582194e-08
7830.0,4.539603334612853e-08
7831.0,4.54974453087857e-08
7832.0,4.559875079581273e-08
7833.0,4.5699928723727955e-08
7834.0,4.5800957998308833e-08
7835.0,4.590181751459182e-08
7836.0,4.600248615687274e-08
7837.0,4.610294279870608e-08
7838.0,4.620316630290581e-08
7839.0,4.63031355215449e-08
7840.0,4.6402829295955446e-08
7841.0,4.650222645672865e-08
7842.0,4.66013058237149e-08
7843.0,4.670004620602343e-08
7844.0,4.6798426402022864e-08
7845.0,4.6896425199340845e-08
7846.0,4.6994021374864166e-08
7847.0,4.7091193694738746e-08
7848.0,4.718792091436941e-08
