wavelength,flux_photlam
12174.41,-2.1697608540366377e-08
12185.41,6.08634787300904e-08
12196.41,1.1658133299136668e-06
12207.41,5.717928478059916e-07
12218.41,4.678648660737807e-08
12229.41,1.0412716830378352e-06
12240.41,8.398216147639642e-07
12251.41,2.417657937673628e-06
12262.41,3.647425333764732e-06
12273.41,3.87241551758553e-06
12284.41,2.196347258946661e-06
12295.41,9.679694593593153e-07
12306.41,6.7799108878608e-08
12317.41,3.6001313848675607e-07
12328.41,1.5568788889110587e-07
12339.41,1.1824868623423518e-06
12350.41,4.222201433874869e-08
12361.41,2.143215772788019e-07
12372.41,-7.857544666051166e-08
12383.41,1.1093020034760472e-06
12394.41,-1.0696682970668533e-06
12405.41,4.198967603400254e-07
12416.41,5.061194168930346e-07
12427.41,2.927190581434537e-07
12438.41,7.621913124639913e-07
12449.41,6.949222573472368e-07
12460.41,2.2694597374510837e-07
12471.41,7.31933194559752e-07
12482.41,2.978763115630378e-07
12493.41,-2.8449273086813913e-07
12504.41,-6.573803846162908e-07
12515.41,9.833455230486816e-08
12526.41,1.1840261481134669e-07
12537.41,-2.1724291477456884e-07
12548.41,-6.181684541692681e-07
12559.41,7.023263021169792e-07
12570.41,1.0048470499870007e-07
12581.41,7.434799428768296e-07
12592.41,4.835836571822458e-07
12603.41,4.1575814251547545e-07
12614.41,8.436765135594394e-07
12625.41,1.8405336867879666e-07
12636.41,5.141034369279239e-07
12647.41,-6.85635642875158e-08
12658.41,3.5710453054251905e-07
12669.41,7.233674502739141e-07
12680.41,-1.0449523525530336e-06
12691.41,4.6233386625404777e-07
12702.41,3.732470714789851e-07
12713.41,3.450018793033831e-07
12724.41,2.0689448904843094e-07
12735.41,4.646180503431185e-07
12746.41,-7.325423208405642e-07
12757.41,3.2264911946615836e-07
12768.41,1.4387372449496022e-06
12779.41,-4.435744424143341e-07
12790.41,6.499186311098178e-07
12801.41,-3.377968837982743e-07
12812.41,-4.489325738021568e-07
12823.41,-6.193342626054084e-07
12834.41,7.543537205397163e-07
12845.41,-8.126635887574414e-07
12856.41,2.4670094245677657e-08
12867.41,-2.4078174580035417e-07
12878.41,-5.341127225060106e-09
12889.41,8.524904653190554e-07
12900.41,7.23217410523811e-07
12911.41,1.4507705086084002e-06
12922.41,7.503632942935276e-07
12933.41,1.1196373744644449e-07
12944.41,6.638887613955884e-07
12955.41,1.1429122251635516e-06
12966.41,-5.972762770219055e-08
12977.41,2.702162474879158e-07
12988.41,1.3897650569078784e-06
12999.41,8.937529379311418e-07
13010.41,2.3812561414591646e-07
13021.41,-9.340548353354355e-07
13032.41,-6.2810672229908e-07
13043.41,1.0544162430126417e-07
13054.41,1.011829454557497e-06
13065.41,2.2084334711072375e-07
13076.41,1.0294821774544248e-06
13087.41,1.066391758787405e-06
13098.41,3.89255396613223e-07
13109.41,5.067359638519624e-07
13120.41,2.329299854539706e-10
13131.41,2.923456773957074e-08
13142.41,-1.8348521774911576e-08
13153.41,3.4943189663626433e-07
13164.41,4.026595473454339e-07
13175.41,6.365407399344492e-08
13186.41,-1.26287164813721e-06
13197.41,5.643762958886667e-08
13208.41,-4.311034005348158e-07
13219.41,-2.9190830033553066e-07
13230.41,-1.403039802392685e-08
13241.41,2.914975389437396e-07
13252.41,-6.309504606677703e-08
13263.41,2.428208298424501e-07
13274.41,7.255189040035082e-07
13285.41,1.8521550101338407e-07
13296.41,1.7214015616981572e-07
13307.41,-9.132334250482385e-08
13318.41,1.7403281656555193e-08
13329.41,-7.568553354979676e-07
13340.41,1.893530912032806e-07
13351.41,-1.1605040604764732e-07
13362.41,6.370681245976805e-07
13373.41,1.2025207923544782e-06
13384.41,4.0310036551928366e-07
13395.41,5.617774034860268e-07
13406.41,-5.279261506439723e-07
13417.41,6.393974379971614e-07
13428.41,7.346368577860473e-07
13439.41,2.7406900613943254e-07
13450.41,-7.176031638787972e-07
13461.41,2.9904905386709617e-07
13472.41,5.17157826185232e-07
13483.41,2.75313350647693e-07
13494.41,-1.345709568500253e-07
13505.41,1.3079011834321627e-06
13516.41,9.195988621783239e-07
13527.41,-7.895428625188121e-07
13538.41,2.718577282619149e-07
13549.41,6.881337100513369e-07
13560.41,1.398738609820911e-06
13571.41,8.960285171379609e-07
13582.41,3.264430625529923e-07
13593.41,8.343241805853787e-07
13604.41,1.462616323249315e-07
13615.41,3.617223995175969e-07
13626.41,-9.4653002426234e-07
13637.41,8.445586779721734e-07
13648.41,4.687043270597415e-07
13659.41,-9.024918117220011e-09
13670.41,-7.060881793521964e-07
13681.41,1.4571832297224217e-06
13692.41,-1.0025881364506208e-06
13703.41,-4.49639659058946e-07
13714.41,6.547024928199672e-07
13725.41,-8.590737836400337e-07
13736.41,1.0684438406698938e-06
13747.41,-5.162879676758338e-07
13758.41,1.2657313399106133e-07
13769.41,6.091439011990051e-07
13780.41,-6.591129496166475e-07
13791.41,7.170083235025807e-07
13802.41,6.073628234426357e-07
13813.41,6.308353320131042e-07
13824.41,4.488710279936164e-07
13835.41,1.2528425363603636e-06
13846.41,2.813008492646806e-07
13857.41,2.97983524072472e-07
13868.41,9.472336823685852e-07
13879.41,1.9308263286661754e-07
13890.41,-1.4033248722892347e-07
13901.41,8.32629328484133e-07
13912.41,-1.5303409773569722e-07
13923.41,6.466509939895105e-07
13934.41,-4.197789312760428e-07
13945.41,1.2821007543977872e-06
13956.41,4.903801386616743e-07
13967.41,4.096779379228695e-07
13978.41,-3.578448053403484e-07
13989.41,-6.350372970319145e-08
14000.41,-5.682495964325552e-07
14011.41,4.515607295376437e-07
14022.41,1.035343019739706e-06
14033.41,9.672147718244878e-07
14044.41,5.041108472461747e-07
14055.41,-6.010947712105096e-07
14066.41,5.191046142535716e-07
14077.41,1.330622571771828e-06
14088.41,-4.709342337964686e-08
14099.41,5.230641111824176e-07
14110.41,1.0444808028469952e-06
14121.41,-4.798708889041387e-07
14132.41,-7.446627770756795e-08
14143.41,-9.157618085805281e-07
14154.41,5.3155715205890755e-08
14165.41,-2.442301621819775e-07
14176.41,1.3643965801554705e-06
14187.41,5.988024409357065e-08
14198.41,1.0531654788752462e-06
14209.41,6.648866086575544e-07
14220.41,-1.0751524313193899e-06
14231.41,1.1114629374136883e-06
14242.41,5.193399578646837e-07
14253.41,-7.78283946447422e-08
14264.41,4.76088323939854e-07
14275.41,-5.446403841112028e-07
14286.41,5.01501539608946e-08
14297.41,-1.6101712017772856e-07
14308.41,-4.845167124298528e-07
14319.41,1.1956907093954224e-06
14330.41,2.6813097438304237e-07
14341.41,-2.374706944646082e-07
14352.41,9.80455636377298e-08
14363.41,1.2453658121543906e-07
14374.41,1.9227912887235777e-06
14385.41,8.171577336332614e-08
14396.41,-2.660675477659268e-07
14407.41,2.4756811679857936e-08
14418.41,6.049747943090814e-07
14429.41,1.5938522214464915e-06
14440.41,4.783880934838156e-07
14451.41,4.818839607511808e-07
14462.41,-2.313350465980748e-07
14473.41,5.967168893095242e-07
14484.41,1.2994054784245155e-06
14495.41,-2.133026523488242e-07
14506.41,5.622813669793167e-07
14517.41,2.44582382310798e-07
14528.41,-3.0803862555933946e-07
14539.41,1.1178084501592971e-06
14550.41,8.949965638508262e-07
14561.41,6.050561609253516e-07
14572.41,9.015172079234468e-07
14583.41,-3.297648849588497e-07
14594.41,-3.4541241016545775e-08
14605.41,-2.918605141478234e-07
14616.41,5.819702310008785e-07
14627.41,1.3359412360611046e-06
14638.41,1.1767472741955277e-06
14649.41,4.8961012202291454e-08
14660.41,1.1306868022437162e-07
14671.41,-1.2137852051470401e-07
14682.41,1.0423302190097231e-07
14693.41,-1.5623341010966823e-08
14704.41,-3.973923853357342e-07
14715.41,1.1714259730078016e-06
14726.41,1.225375978182277e-06
14737.41,-4.6183464643059716e-07
14748.41,3.135769676859607e-07
14759.41,6.091110391247305e-07
14770.41,7.260818410326628e-07
14781.41,1.06547813266542e-06
14792.41,-3.82784612567214e-07
14803.41,4.929148980702326e-07
14814.41,8.529805225212172e-07
14825.41,1.2950410174019314e-06
14836.41,2.3504747982964772e-07
14847.41,-1.3085435511646672e-06
14858.41,4.3753955497254614e-07
14869.41,5.332699014633555e-07
14880.41,8.919148107645446e-07
14891.41,-1.0337431553021414e-06
14902.41,1.7535411976928845e-06
14913.41,1.3569575981183717e-07
14924.41,9.215572861897307e-08
14935.41,4.982630682935318e-07
14946.41,5.058622243307198e-07
14957.41,1.0041104323728162e-06
14968.41,3.0303887861534037e-07
14979.41,-2.0475319015367775e-07
14990.41,8.41826717402763e-08
15001.41,1.2362707059132718e-06
15012.41,4.6175063608835734e-08
15023.41,-1.3800866204889801e-07
15034.41,1.2518241466102882e-06
15045.41,-1.2870981438505496e-07
15056.41,-1.735137672333039e-07
15067.41,-2.1210424663329326e-07
15078.41,-1.1407080629286522e-06
15089.41,-3.190391575820765e-07
15100.41,1.4913819207496732e-06
15111.41,-4.65879173061457e-07
15122.41,-1.796637712877482e-09
15133.41,2.633110651366147e-07
15144.41,9.985138328244365e-08
15155.41,-1.468981108232756e-07
15166.41,1.6051622183573796e-06
15177.41,6.716765744106402e-07
15188.41,7.580680496670603e-08
15199.41,2.0990547968458374e-07
15210.41,-4.4043419217325624e-07
15221.41,7.547903355257118e-07
15232.41,1.8554915327323034e-07
15243.41,1.9318450531004295e-08
15254.41,-4.1659151449399797e-08
15265.41,-2.293426587690501e-07
15276.41,-3.6333353354588276e-08
15287.41,9.318755739941708e-07
15298.41,8.339720589322852e-07
15309.41,1.6097214042850536e-06
15320.41,1.1241777740749055e-06
15331.41,6.15562276920556e-07
15342.41,2.659712668466097e-08
15353.41,6.823782410158962e-07
15364.41,7.842374127462588e-07
15375.41,1.9834386056934496e-07
15386.41,1.0193346510572386e-06
15397.41,-6.721930489200801e-08
15408.41,-1.4862404085316365e-07
15419.41,-5.100520459531148e-07
15430.41,5.465484448177454e-07
15441.41,9.853613788791283e-07
15452.41,2.2456561446530067e-07
15463.41,5.629434059622405e-07
15474.41,-5.727853375455458e-07
15485.41,-8.535090599259602e-07
15496.41,8.51318661899585e-07
15507.41,-4.421171069969696e-07
15518.41,6.720687442902753e-07
15529.41,-2.348596268999255e-07
15540.41,3.699431085712219e-08
15551.41,-1.0895826969759338e-06
15562.41,3.7519544968600805e-07
15573.41,2.2339558171910952e-07
15584.41,1.1802501676813772e-07
15595.41,2.734768345387485e-07
15606.41,-2.3616602681274493e-07
15617.41,1.1735791275539511e-06
15628.41,4.67985883323677e-07
15639.41,3.4168889210082947e-07
15650.41,1.5387817426562922e-06
15661.41,1.4349877159432138e-06
15672.41,1.6451090380647593e-07
15683.41,8.46924854776381e-07
15694.41,-7.057588913765659e-07
15705.41,-2.5675214646842613e-07
15716.41,2.6995277976483825e-08
15727.41,-3.67334221987654e-07
15738.41,4.620626804681068e-07
15749.41,1.0961689919725557e-06
15760.41,-1.939990753868345e-07
15771.41,7.933480784411069e-07
15782.41,3.75958375861391e-07
15793.41,-1.162619062600936e-06
15804.41,-7.269682554037685e-08
15815.41,-2.7347917991019834e-07
15826.41,6.434049609958629e-08
15837.41,-1.2842396748283184e-06
15848.41,-3.1902270821811197e-07
15859.41,7.736974755106925e-07
15870.41,1.242044229771335e-06
15881.41,-1.9177455177573426e-08
15892.41,-4.317638664439561e-07
15903.41,4.101100456858427e-07
15914.41,-5.606073216128989e-07
15925.41,5.412300898998504e-07
15936.41,-4.0365126615992366e-07
15947.41,-2.1982046666810432e-07
15958.41,-8.815379960571025e-08
15969.41,6.08027359023482e-07
15980.41,5.935304545458882e-07
15991.41,-3.028760613575551e-07
16002.41,5.313000511454535e-07
16013.41,-2.4319482547783397e-07
16024.41,-3.2200132675095854e-07
16035.41,6.723353997743871e-07
16046.41,1.1969429478403051e-06
16057.41,1.4319792792891297e-06
16068.41,2.9119090236917212e-06
16079.41,6.27728945206843e-06
16090.41,4.298613695276173e-06
16101.41,1.8739301715112986e-06
16112.41,6.257451941774261e-07
16123.41,-7.506701009637455e-08
16134.41,1.0545109142141363e-06
16145.41,-2.1169895664549797e-07
16156.41,4.994508226282442e-07
16167.41,5.381484352957396e-07
16178.41,-6.881120640678607e-07
16189.41,8.343547630212309e-07
16200.41,1.0432451302802517e-06
16211.41,4.726067792174994e-07
16222.41,-1.8784078329924758e-07
16233.41,1.0026669605481599e-06
16244.41,-4.23138384920643e-07
16255.41,-9.116370774077591e-07
16266.41,6.177862663716658e-07
16277.41,-6.351617678475726e-07
16288.41,5.175607255364627e-07
16299.41,3.1330970201970084e-07
16310.41,3.7501959498146485e-07
16321.41,8.977693916090946e-08
16332.41,-9.792190033192364e-07
16343.41,8.104475695633829e-07
16354.41,-6.493335490811697e-07
16365.41,-8.125258261841424e-07
16376.41,1.0592829341958966e-06
16387.41,7.986905935006574e-07
16398.41,-4.1154832283048166e-07
16409.41,1.3543431468730435e-06
16420.41,2.1390991950702973e-07
16431.41,2.4690138213529435e-07
16442.41,8.96309178991388e-07
16453.41,9.540471436740073e-07
16464.41,1.0946938797511706e-06
16475.41,-4.006811148877576e-07
16486.41,1.0831015903126603e-06
16497.41,-3.707299528079147e-07
16508.41,2.1270392464642054e-07
16519.41,1.8922736923718665e-06
16530.41,2.221542115073187e-07
16541.41,-1.953287744634512e-06
16552.41,1.8699291867452665e-06
16563.41,4.091394683399455e-07
16574.41,-3.390717758644667e-07
16585.41,-2.909380625545894e-07
16596.41,-6.26449968989416e-07
16607.41,-6.361211021844445e-07
16618.41,-7.96742757516115e-07
16629.41,-1.0147632131721741e-06
16640.41,1.1912579766650987e-06
16651.41,2.0338820382437925e-07
16662.41,1.05708069411759e-06
16673.41,-1.6509669065760618e-07
16684.41,-4.82521585135929e-07
16695.41,-3.119440634195159e-08
16706.41,1.0455209321732307e-07
16717.41,-8.996896341595132e-07
16728.41,-6.008006518016684e-07
16739.41,1.018484979040795e-06
16750.41,-7.863798652981287e-07
16761.41,4.317162462635423e-07
16772.41,5.027731309699234e-07
16783.41,-2.865028563643009e-07
16794.41,3.4461521450880245e-07
16805.41,-1.2135198798893176e-06
16816.41,1.2458713213976386e-07
16827.41,5.490769624524564e-07
16838.41,1.9394994846417067e-06
16849.41,-3.458928266695198e-08
16860.41,-6.739748320669814e-07
16871.41,3.720804884638175e-07
16882.41,1.4451532876613286e-06
16893.41,-2.1314417625436283e-07
16904.41,-1.751489277506723e-07
16915.41,5.444126788697173e-07
16926.41,-1.667636387782323e-07
16937.41,1.405139911427616e-06
16948.41,-6.196286604786226e-07
16959.41,-5.737727548691245e-07
16970.41,2.1743092160106044e-07
16981.41,8.965898847936597e-07
16992.41,-8.234748038136239e-07
17003.41,7.945505615428757e-07
17014.41,-3.734877420574353e-07
17025.41,1.401155296735746e-06
17036.41,1.22974671899243e-06
17047.41,1.76607485292864e-07
17058.41,-8.559917599445141e-07
17069.41,-9.180456459404406e-08
17080.41,-2.7063647729765153e-07
17091.41,-1.2887360427961923e-06
17102.41,1.2245134137630993e-06
17113.41,6.727951152576527e-07
17124.41,9.213494031595872e-07
17135.41,5.914740604794206e-07
17146.41,-3.8632756249276654e-07
17157.41,-1.1154512024728584e-06
17168.41,3.9841692812026355e-07
17179.41,5.8079784768224e-07
17190.41,2.010456154392224e-08
17201.41,6.544806160991828e-07
17212.41,-4.791674765415659e-08
17223.41,8.905166189970697e-07
17234.41,9.41070416812195e-07
17245.41,4.3574674164421727e-07
17256.41,-5.175046963450808e-07
17267.41,2.0462295133782034e-06
17278.41,8.507492969589148e-07
17289.41,-6.390616014262328e-07
17300.41,6.392609975258922e-07
17311.41,9.447163203705204e-07
17322.41,6.032825164546401e-08
17333.41,1.0886367514918233e-07
17344.41,4.189617353342264e-07
17355.41,7.960591814921257e-07
17366.41,4.4673393973066573e-07
17377.41,-1.277097300812465e-06
17388.41,5.110804387961658e-07
17399.41,1.2478524281244274e-06
17410.41,-8.130323898773226e-07
17421.41,-5.324219216700792e-07
17432.41,-7.718817306714767e-07
17443.41,-1.3670175457636006e-06
17454.41,-1.8715108280770416e-07
17465.41,-1.3485079581497846e-07
17476.41,1.387486179439002e-06
17487.41,5.779464386419103e-07
17498.41,2.3421227324114233e-07
17509.41,1.5604857342465182e-07
17520.41,6.545882082301391e-07
17531.41,-6.977916410427384e-07
17542.41,-1.4106751644089287e-06
17553.41,2.1314034729830412e-07
17564.41,1.7973094453378446e-06
17575.41,2.724076115112715e-07
17586.41,1.2637054243008235e-07
17597.41,-6.701807012569842e-07
17608.41,9.911380654450888e-07
17619.41,-5.946018891905528e-07
17630.41,1.9245841058593596e-07
17641.41,-9.692356247833303e-08
17652.41,-1.4310518588304396e-06
17663.41,-8.504673334682995e-07
17674.41,6.527240090522591e-07
17685.41,1.6377803753500883e-07
17696.41,1.0196340907977476e-06
17707.41,4.0215127823235105e-07
17718.41,-3.8518322220706536e-07
17729.41,4.444844516992559e-07
17740.41,3.3569735812245954e-07
17751.41,2.41472224742362e-07
17762.41,-3.949170199777993e-07
17773.41,1.7258795968648277e-07
17784.41,-1.95626321659904e-06
17795.41,-2.6444117723769257e-07
17806.41,8.398862194180693e-07
17817.41,-5.970828401485988e-07
17828.41,-4.231883432373235e-07
17839.41,-1.5454837264612312e-06
17850.41,8.600191722247473e-07
17861.41,-1.3751799291618933e-06
17872.41,-5.332023695954131e-07
17883.41,-7.673781878490008e-07
17894.41,5.175239556456866e-07
17905.41,3.949024350197972e-07
17916.41,2.7039192640594125e-07
17927.41,-2.5443257493828974e-07
17938.41,6.914267521937935e-07
17949.41,-5.827978523386478e-07
17960.41,1.0612907018305628e-06
17971.41,5.813109386749957e-07
17982.41,1.9399787904962173e-07
17993.41,1.7562635596603844e-06
18004.41,1.2616482138541892e-07
18015.41,8.663175233760124e-07
18026.41,-5.611583361614005e-07
18037.41,1.1979500304772673e-06
18048.41,-3.1298558587992135e-07
18059.41,8.092088982525365e-07
18070.41,1.1147058740141584e-06
18081.41,-5.855824003768909e-07
18092.41,-1.1560987120525499e-07
18103.41,-1.262601676535885e-06
18114.41,-1.8866528609357528e-07
18125.41,4.936670486320629e-07
18136.41,3.31583422584831e-07
18147.41,4.3407513102294125e-07
18158.41,-1.1158206017642406e-06
18169.41,3.936783225098846e-07
18180.41,9.6012112813101e-07
18191.41,-5.821016080834005e-07
18202.41,2.528656269441635e-06
18213.41,-1.0610606774408439e-06
18224.41,7.9072939059463e-07
18235.41,-1.2400361698805282e-06
18246.41,-5.089554334571536e-07
18257.41,2.3802227107665472e-07
18268.41,-7.503121874661077e-07
18279.41,3.845286589629574e-07
18290.41,-7.400009903488111e-08
18301.41,6.041084667826065e-07
18312.41,-1.0736130805532993e-06
18323.41,-7.415416336106378e-07
18334.41,5.5806139634733e-07
18345.41,6.042050227079593e-08
18356.41,2.5354695760582196e-07
18367.41,1.1623165762221417e-06
18378.41,6.739351883418245e-07
18389.41,4.789669736095244e-07
18400.41,-3.0257258428062877e-09
18411.41,1.0376078555875135e-06
18422.41,-7.935757732722407e-07
18433.41,-9.66462235989383e-07
18444.41,-3.0594868751780703e-07
18455.41,-2.071285796518705e-06
18466.41,-8.334299723543276e-08
18477.41,-8.022875691132499e-07
18488.41,9.764538522449031e-08
18499.41,-3.966960866634487e-07
18510.41,-1.4208098334549276e-06
18521.41,-2.8789899371650664e-08
18532.41,-8.781848652676936e-07
18543.41,-1.0100118798534061e-07
18554.41,-9.947097436916748e-08
18565.41,-1.1601001179773046e-07
18576.41,9.407868502699847e-07
18587.41,1.5525481331177212e-06
18598.41,1.3903966060313972e-06
18609.41,8.751130659061154e-07
18620.41,1.6746752402386738e-06
18631.41,6.36834730428979e-07
18642.41,2.287123330574815e-07
18653.41,1.1233471368516145e-06
18664.41,-5.162753161839195e-07
18675.41,1.4960083336191339e-06
18686.41,7.554780478676736e-08
18697.41,-1.9437638121639066e-07
18708.41,-2.2173813771707392e-06
18719.41,-9.559711505817441e-07
18730.41,1.1228925193261733e-06
18741.41,7.692882503749162e-08
18752.41,8.196874916315554e-07
18763.41,4.289374817306782e-07
18774.41,1.045660593555393e-06
18785.41,2.7966871153712467e-06
18796.41,5.656421149659151e-07
18807.41,-5.216201472273583e-07
18818.41,8.730541223092985e-07
18829.41,-5.399856085672717e-07
18840.41,3.6748934414126865e-07
18851.41,1.431547620602378e-06
18862.41,-4.279471902957415e-07
18873.41,9.250938376847122e-07
18884.41,-3.1738651879638523e-07
18895.41,-1.451729259341598e-07
18906.41,5.005226103472691e-07
18917.41,-1.2223446468070328e-06
18928.41,-1.147568396709186e-06
18939.41,-7.56129335425421e-07
18950.41,-6.538316730004013e-07
18961.41,7.762536522814444e-07
18972.41,-5.946984492593358e-07
18983.41,-5.233164954178075e-07
18994.41,5.890549400889978e-07
19005.41,-1.067252940261767e-07
19016.41,9.661767499561448e-07
19027.41,9.458527085833055e-08
19038.41,1.3359366751379024e-06
19049.41,-2.5416872985013203e-07
19060.41,8.390137572010084e-07
19071.41,-1.270784813219676e-06
19082.41,2.0012004155605663e-06
19093.41,-3.1129892535386565e-07
19104.41,9.960800190486417e-08
19115.41,7.82492857644881e-07
19126.41,-2.239122882790221e-07
19137.41,5.752680160047907e-07
19148.41,1.230269472726826e-06
19159.41,-1.0229523012283407e-06
19170.41,-8.210755502386784e-07
19181.41,4.2627449712797056e-07
19192.41,1.7956817398887562e-09
