wavelength,flux_photlam
11015.49,-1.0234048987576235e-06
11026.49,-7.593775683773429e-07
11037.49,4.440168481522188e-07
11048.49,-9.70898129842361e-07
11059.49,4.5036946120934576e-07
11070.49,7.873481323109335e-07
11081.49,8.515541318598242e-07
11092.49,1.872094238468938e-07
11103.49,7.374399562802554e-07
11114.49,2.225975499958713e-07
11125.49,3.6210908945185087e-07
11136.49,-1.3910171881155066e-07
11147.49,1.3295768599647205e-07
11158.49,-2.4345067863601136e-07
11169.49,8.119307551280924e-07
11180.49,2.5927860565352726e-07
11191.49,1.0884396737926798e-07
11202.49,5.790596047767144e-07
11213.49,2.5663221502959907e-07
11224.49,3.1050215291614534e-07
11235.49,-3.4779136045669926e-08
11246.49,-6.434707577605871e-07
11257.49,-6.398860315329011e-07
11268.49,3.8680587219422695e-07
11279.49,7.840205904410095e-07
11290.49,7.427054352759991e-08
11301.49,-1.626127620420627e-07
11312.49,2.1001679064858724e-07
11323.49,-3.8875321810445066e-07
11334.49,-2.0415522036742604e-08
11345.49,2.573816688174998e-07
11356.49,6.119568408608592e-07
11367.49,2.945199223663198e-07
11378.49,-2.0336851472056639e-07
11389.49,-1.30032819137559e-07
11400.49,-3.0237494679441835e-07
11411.49,-3.5276419013219717e-07
11422.49,-3.034862645125204e-07
11433.49,8.766373126757936e-07
11444.49,9.171218428252458e-07
11455.49,4.2857808347648936e-07
11466.49,7.088221446734535e-07
11477.49,9.395181075434059e-07
11488.49,5.980932686266147e-07
11499.49,5.3740106832026565e-08
11510.49,6.017539922666927e-07
11521.49,1.8138497974077257e-07
11532.49,6.610947133559575e-07
11543.49,-1.9225841964695806e-07
11554.49,-1.3814224448833123e-07
11565.49,-3.14955478367309e-07
11576.49,8.44703524114828e-07
11587.49,-1.7893870513297906e-07
11598.49,-5.171855979895838e-07
11609.49,1.1177745131271059e-06
11620.49,2.3816283265601774e-07
11631.49,-4.38272260184149e-07
11642.49,-9.950400885055738e-08
11653.49,1.3149889016245968e-07
11664.49,5.507570919495626e-10
11675.49,-3.4237913175682896e-07
11686.49,3.423527748431927e-07
11697.49,-8.020315698619893e-08
11708.49,4.5852250600199115e-07
11719.49,-3.2789000219388707e-07
11730.49,2.6314689383794765e-07
11741.49,1.9183250845876473e-07
11752.49,-1.148859247885306e-07
11763.49,-2.875972481841817e-09
11774.49,-5.702425643799334e-07
11785.49,5.831586170579181e-07
11796.49,6.852418335754056e-07
11807.49,5.363804771748267e-07
11818.49,1.408317515873407e-06
11829.49,3.1405356070796166e-07
11840.49,-3.45546804774724e-08
11851.49,-1.8866558995607316e-07
11862.49,-4.251245328756458e-07
11873.49,-2.10977793758604e-07
11884.49,-7.724782049611917e-07
11895.49,3.3243042981658856e-07
11906.49,5.169949655707655e-07
11917.49,3.242380559261383e-07
11928.49,1.3118207766413e-07
11939.49,2.2520649652252783e-07
11950.49,-3.688664844612804e-07
11961.49,2.344429832503533e-08
11972.49,4.57764434336871e-09
11983.49,5.756661738528154e-07
11994.49,1.2909931184209138e-06
12005.49,8.167080306641193e-07
12016.49,-5.856876480890535e-07
12027.49,-1.470986680064811e-06
12038.49,1.4118942872867483e-06
12049.49,1.1781640963625507e-07
12060.49,2.578853791314754e-07
12071.49,-4.835099876419091e-07
12082.49,6.386370655260647e-07
12093.49,6.934029378031685e-07
12104.49,3.0851435405709793e-07
12115.49,-2.2991215876801999e-07
12126.49,1.2973213378947845e-07
12137.49,8.877937596044845e-07
12148.49,1.283889128458029e-06
12159.49,2.1262346044608776e-06
12170.49,1.1326026390244187e-07
12181.49,-6.68324252423089e-08
12192.49,5.978759784939657e-07
12203.49,3.69773306602401e-07
12214.49,7.041997598996853e-08
12225.49,2.6155790182780025e-07
12236.49,7.227370426217281e-07
12247.49,9.398769754407787e-07
12258.49,7.643760987194945e-07
12269.49,9.78656390103287e-07
12280.49,3.6019396159165333e-07
12291.49,5.538545992773642e-07
12302.49,-4.950938699499456e-07
12313.49,2.6817739352760055e-07
12324.49,4.2484583868299627e-07
12335.49,5.335938166688389e-08
12346.49,5.095039628333149e-08
12357.49,-2.1280407953213466e-07
12368.49,6.683413076828024e-07
12379.49,4.1853868852986696e-07
12390.49,1.183936259272874e-06
12401.49,1.927544989040159e-06
12412.49,2.165541465739778e-06
12423.49,-4.0204735212127337e-07
12434.49,-1.9277139692430631e-07
12445.49,2.1605608667592446e-07
12456.49,-5.237532131079866e-07
12467.49,5.87507551438591e-07
12478.49,-3.574513615909569e-07
12489.49,1.6652895546143197e-06
12500.49,1.5392540622116545e-06
12511.49,5.344629065568855e-06
12522.49,5.454411374671907e-06
12533.49,3.579570821304243e-06
12544.49,1.5976760702917363e-06
12555.49,3.456970452679778e-08
12566.49,2.6196788060792613e-07
12577.49,-7.999545991199217e-07
12588.49,-8.186936745394884e-07
12599.49,-1.871232878747583e-07
12610.49,7.663019289540475e-07
12621.49,1.1274458791806331e-07
12632.49,8.671402593138275e-07
12643.49,2.0214636897017354e-07
12654.49,9.94641994290645e-07
12665.49,2.3264464571925785e-07
12676.49,1.9497821756335048e-07
12687.49,4.607603702391671e-07
12698.49,-8.459975485080673e-07
12709.49,1.0960146523171875e-06
12720.49,-3.337400041622159e-08
12731.49,1.1669271798905173e-06
12742.49,1.5559046052546305e-06
12753.49,-5.548394459667715e-07
12764.49,-5.42375745929442e-07
12775.49,1.6204052548509382e-07
12786.49,-9.410302098265817e-07
12797.49,6.961586229170112e-07
12808.49,9.370589476843945e-07
12819.49,-4.152513452672761e-07
12830.49,-3.9140365116259436e-07
12841.49,-6.644658279458165e-07
12852.49,7.020471769548186e-07
12863.49,-7.101539384359057e-07
12874.49,1.3288170938696275e-06
12885.49,4.883853822174755e-07
12896.49,3.2637325580467297e-09
12907.49,-2.1731042073639376e-07
12918.49,3.111903563594358e-07
12929.49,4.1205230542034024e-07
12940.49,6.33421385433394e-07
12951.49,1.0786169674099318e-07
12962.49,-2.839393857477855e-07
12973.49,-1.6161732178252396e-07
12984.49,7.14686070108964e-07
12995.49,-2.7220029570806547e-07
13006.49,9.138936986133497e-07
13017.49,-2.3551211159571288e-07
13028.49,6.214820111594128e-07
13039.49,4.7351522027301856e-07
13050.49,1.6816853980161356e-07
13061.49,4.7458831716379383e-07
13072.49,-5.37915412246793e-08
13083.49,4.679349316274927e-07
13094.49,1.321608547778896e-07
13105.49,7.086136628960571e-07
13116.49,-6.902743475586199e-08
13127.49,-1.386751430027762e-08
13138.49,-6.831109692979994e-08
13149.49,-7.865721000302386e-07
13160.49,5.728962160655957e-07
13171.49,-3.1095728484352526e-08
13182.49,-3.179614990367928e-07
13193.49,3.394344128394981e-08
13204.49,2.8098026115717783e-07
13215.49,-4.3154856962040533e-07
13226.49,1.720147080609719e-07
13237.49,-1.7627892642374044e-07
13248.49,-3.710219200697018e-08
13259.49,-1.0118571579090894e-07
13270.49,-5.369119378002451e-07
13281.49,3.3852856592576306e-07
13292.49,1.3498759353691084e-06
13303.49,-1.435413031854523e-07
13314.49,1.8077005722511276e-07
13325.49,6.537102774527541e-07
13336.49,5.464596633010152e-07
13347.49,2.409617191881077e-07
13358.49,9.074760712050211e-07
13369.49,7.497086123285902e-07
13380.49,-1.7136560530875761e-07
13391.49,-1.7312638241703487e-07
13402.49,2.508235911889972e-07
13413.49,1.4039522661824614e-06
13424.49,4.053451589081658e-07
13435.49,-3.224591960746185e-07
13446.49,5.475747471192971e-07
13457.49,2.6318893385796604e-07
13468.49,1.6038442469751855e-07
13479.49,5.55611018334568e-07
13490.49,4.7090556974162156e-08
13501.49,-5.424598634199836e-07
13512.49,8.756298165606603e-07
13523.49,4.3293115328751903e-07
13534.49,3.34409332431353e-07
13545.49,2.40524680962789e-07
13556.49,-1.63891750991425e-07
13567.49,8.30040887112577e-07
13578.49,5.558691795652174e-07
13589.49,9.796603013248403e-07
13600.49,-3.622754421932613e-07
13611.49,7.081278609248999e-07
13622.49,3.4767249601080956e-08
13633.49,-8.485292680884934e-07
13644.49,-3.9676325418438556e-08
13655.49,-1.4648275257103298e-06
13666.49,-3.748677625286877e-07
13677.49,-5.518915389723142e-07
13688.49,-1.600898929393564e-07
13699.49,-4.6637734963528034e-08
13710.49,-9.069109975927902e-07
13721.49,-2.507295046598188e-07
13732.49,1.1228242866645519e-07
13743.49,-6.600883776910784e-07
13754.49,6.932694252717065e-07
13765.49,1.276437684594241e-06
13776.49,-2.219286931945553e-08
13787.49,4.6668097870054256e-07
13798.49,-5.991519060617765e-07
13809.49,2.8529320870808495e-07
13820.49,5.675702928185434e-07
13831.49,-1.3126368665614785e-07
13842.49,8.973104763531267e-07
13853.49,2.4309635667507448e-08
13864.49,-2.3591549073117547e-08
13875.49,-4.147557423659149e-07
13886.49,-8.157998708980188e-07
13897.49,5.949961324066373e-07
13908.49,-4.5291366753307294e-07
13919.49,-6.696698158416844e-07
13930.49,5.768751750264728e-07
13941.49,-6.996024045124575e-07
13952.49,-1.106226261659067e-06
13963.49,2.451936176235201e-07
13974.49,4.037645867644546e-07
13985.49,-1.2707105637925046e-06
13996.49,-1.0801610848662226e-07
14007.49,-4.3609596980259044e-07
14018.49,9.039275570264785e-07
14029.49,6.319228970792879e-07
14040.49,8.252287023925162e-07
14051.49,7.790439025325915e-07
14062.49,-4.8607519802399e-07
14073.49,1.1026626676886981e-07
14084.49,-3.4251449553804265e-07
14095.49,1.0450680413905484e-06
14106.49,-8.074678378564763e-07
14117.49,6.753856978150277e-07
14128.49,6.241087928070583e-07
14139.49,6.735598863446333e-07
14150.49,1.027397740766106e-06
14161.49,1.2072220429706938e-06
14172.49,8.15699864341442e-07
14183.49,-9.947656387086977e-07
14194.49,1.55914484065135e-07
14205.49,4.721535852747296e-07
14216.49,-6.482150400909026e-07
14227.49,4.1310236693447276e-07
14238.49,5.687304655496582e-07
14249.49,-2.1462059975835368e-07
14260.49,1.4987670207800641e-06
14271.49,7.226642977500367e-07
14282.49,-2.884952519424922e-07
14293.49,5.622771144164443e-07
14304.49,2.1383127440480471e-07
14315.49,-1.075547430054531e-06
14326.49,-4.7498516656347054e-07
14337.49,3.5909603156745906e-07
14348.49,-1.8477523319145852e-07
14359.49,1.0745868266778357e-06
14370.49,3.9423904136697875e-07
14381.49,3.966310924745886e-07
14392.49,1.0373569376824491e-06
14403.49,-2.7867020876104253e-08
14414.49,1.299702876245792e-06
14425.49,6.357456581706971e-07
14436.49,-6.030684853089787e-07
14447.49,-1.3420138497432685e-07
14458.49,3.4608541835940815e-07
14469.49,-3.5214665266990726e-07
14480.49,-3.864405407451525e-07
14491.49,7.422223341149247e-07
14502.49,-7.570243291157861e-07
14513.49,5.847991182926093e-07
14524.49,1.83176980783534e-07
14535.49,9.243426000356069e-07
14546.49,1.366850790913068e-07
14557.49,2.1784695861658028e-07
14568.49,8.057250944021096e-08
14579.49,-9.442174334930184e-07
14590.49,7.160572329108582e-07
14601.49,1.6428994695415582e-06
14612.49,-6.929604490725358e-07
14623.49,-8.561073934125864e-07
14634.49,-9.073527965020541e-07
14645.49,-4.692342355408671e-08
14656.49,7.708446641957477e-08
14667.49,6.25031456742098e-08
14678.49,2.1434364313558944e-07
14689.49,1.0177457764762168e-06
14700.49,1.05054274281564e-06
14711.49,-7.795110061662801e-08
14722.49,5.509557906418423e-07
14733.49,5.521729280409307e-07
14744.49,2.5864254962489058e-08
14755.49,1.0335921222800631e-06
14766.49,5.867722292260357e-07
14777.49,3.8207231909824886e-07
14788.49,2.5865599041594154e-07
14799.49,7.064318781778365e-07
14810.49,-4.0566184094776734e-07
14821.49,2.3446490324310989e-07
14832.49,4.417795929156837e-07
14843.49,4.5300569820052964e-08
14854.49,2.0874795222350303e-07
14865.49,6.402332829470372e-07
14876.49,2.379974509083513e-07
14887.49,1.0098152803303966e-06
14898.49,1.5783927252601337e-06
14909.49,1.3989663425282345e-07
14920.49,-5.569891486159688e-07
14931.49,3.648519765148893e-08
14942.49,4.7307888860131413e-07
14953.49,-2.8689773279719083e-08
14964.49,6.854784282457352e-07
14975.49,1.86398328933382e-07
14986.49,6.582573989997588e-07
14997.49,-9.675619010852823e-07
15008.49,8.51244462969637e-08
15019.49,4.625146834867991e-08
15030.49,1.3904615028195662e-06
15041.49,-3.9514779704687977e-07
15052.49,1.8995449219671854e-08
15063.49,2.1234852276976772e-07
15074.49,1.9582429035101367e-07
15085.49,1.1699338489776738e-06
15096.49,8.292618162240198e-07
15107.49,1.1062193527962098e-07
15118.49,3.7767512078712216e-07
15129.49,-1.5654608756723129e-07
15140.49,-4.1007540002955543e-07
15151.49,1.0313057139349002e-06
15162.49,-5.610540601064784e-07
15173.49,4.049094868812211e-08
15184.49,5.938451664852296e-07
15195.49,-8.307038182869964e-07
15206.49,6.859371088754745e-07
15217.49,-2.434261869124011e-07
15228.49,-4.169728638151857e-07
15239.49,-2.6965326687514187e-07
15250.49,1.4035769703427498e-07
15261.49,-1.4080950210888605e-06
15272.49,-1.0502516058828517e-06
15283.49,6.770021994850551e-07
15294.49,3.7124292254999596e-07
15305.49,2.2105859811153066e-08
15316.49,8.10827657076306e-07
15327.49,4.790606593236003e-07
15338.49,-1.599676306463138e-07
15349.49,1.4795967149119462e-07
15360.49,-5.921427309344043e-07
15371.49,-6.645680566942464e-07
15382.49,9.31616552890148e-07
15393.49,2.783859713734148e-07
15404.49,1.1911271730098846e-06
15415.49,2.1738412221200814e-07
15426.49,-1.7767964515336823e-07
15437.49,-3.219886563978707e-07
15448.49,-1.5165892303835074e-06
15459.49,8.988290517641524e-07
15470.49,1.9396006174509783e-07
15481.49,-7.382191801482652e-08
15492.49,7.664779277487499e-07
15503.49,7.35511465577469e-07
15514.49,-4.4065015806734606e-07
15525.49,6.541954690570615e-07
15536.49,6.613143109750568e-07
15547.49,-4.942387889888477e-07
15558.49,9.258262693761998e-07
15569.49,-1.2356014416978815e-07
15580.49,-5.413884300131075e-07
15591.49,-2.2676578154454484e-07
15602.49,7.485344060952283e-07
15613.49,-6.367759557460548e-08
15624.49,-7.89061790595527e-07
15635.49,-7.103549805575233e-07
15646.49,-1.3186195658347712e-06
15657.49,-4.2340607005632715e-07
15668.49,4.964613353235042e-07
15679.49,9.50166683267166e-09
15690.49,5.933109185234335e-07
15701.49,-7.67288350175068e-07
15712.49,-3.258261262803576e-07
15723.49,1.139708244444875e-06
15734.49,-7.816658573906894e-07
15745.49,6.115321057034102e-07
15756.49,1.0027349777833205e-06
15767.49,-6.434836063568919e-07
15778.49,-5.265764396461362e-08
15789.49,2.629845613808411e-07
15800.49,-5.714997728465083e-07
15811.49,-8.108661904311039e-07
15822.49,1.5001961356475966e-07
15833.49,-1.3889932066158195e-06
15844.49,9.920811467484416e-08
15855.49,6.958110234028765e-09
15866.49,-1.5606054758569648e-07
15877.49,9.654128725745696e-07
15888.49,1.3143046806713256e-06
15899.49,-1.948041161220475e-07
15910.49,7.384832751541836e-07
15921.49,8.527482708737132e-07
15932.49,1.9118699029138793e-07
15943.49,2.1108961527103064e-07
15954.49,1.9380426744056835e-07
15965.49,-3.5442971449254823e-07
15976.49,1.7790445234370411e-06
15987.49,7.555243411164268e-07
15998.49,5.81684064912206e-08
16009.49,-3.824499403141509e-07
16020.49,-2.6981200261020615e-07
16031.49,3.609884741142676e-07
16042.49,2.8022693459445557e-07
16053.49,7.433707108904056e-07
16064.49,-5.944794002740166e-07
16075.49,5.186003786077848e-07
16086.49,7.771738878676907e-07
16097.49,1.5288243052215818e-06
16108.49,1.2378477353045972e-06
16119.49,-2.379398138210942e-07
16130.49,-2.5530125568747297e-07
16141.49,4.5247962689396017e-07
16152.49,-7.649488659941752e-07
16163.49,1.01201828097864e-06
16174.49,-2.152655715865005e-07
16185.49,1.0436735666304985e-07
16196.49,-1.1921202462083815e-06
16207.49,-1.2250479445645195e-06
16218.49,9.290504736659621e-07
16229.49,3.5429529736452076e-07
16240.49,-1.7975617962716471e-07
16251.49,-4.845022324955036e-07
16262.49,5.186762312748272e-07
16273.49,-6.381728217174145e-07
16284.49,-1.9316251526911492e-07
16295.49,8.087672529901485e-07
16306.49,7.158190125226221e-07
16317.49,4.1868444448765356e-07
16328.49,-2.9340042575567883e-07
16339.49,1.957205928652963e-07
16350.49,3.6401306504413226e-07
16361.49,9.051078679740748e-07
16372.49,1.0484102503911648e-06
16383.49,1.6158256381675737e-06
16394.49,3.6319963992776945e-06
16405.49,6.910337643319345e-06
16416.49,6.471604675528388e-06
16427.49,2.3807608865175515e-06
16438.49,1.8303253477708116e-06
16449.49,3.621335718325436e-07
16460.49,-3.9496963701451534e-07
16471.49,5.835053152829523e-07
16482.49,-7.991323078146633e-07
16493.49,-4.128150351427475e-08
16504.49,-5.596530564512394e-07
16515.49,-4.7180366637847665e-07
16526.49,1.2404997538089228e-07
16537.49,2.0047555682683953e-07
16548.49,4.179078715861329e-07
16559.49,-1.2648819151946428e-06
16570.49,-4.601326316145718e-07
16581.49,-3.2832996314336615e-07
16592.49,-7.009060109001074e-07
16603.49,-1.1574322910541959e-07
16614.49,2.8847823113330265e-07
16625.49,-4.2049316005796204e-07
16636.49,-6.466217536219008e-07
16647.49,-2.403506337515571e-07
16658.49,-5.678507798943401e-07
16669.49,1.9878646394609238e-06
16680.49,5.101991827573466e-07
16691.49,-4.2503876211875006e-07
16702.49,4.081222781874286e-07
16713.49,1.9175022492487848e-07
16724.49,-1.1094200045064586e-06
16735.49,5.012129004569467e-07
16746.49,1.7440850880589878e-07
16757.49,5.966405214103167e-07
16768.49,-4.605582653241225e-08
16779.49,-7.731945481767789e-07
16790.49,-2.9455066637627113e-07
16801.49,-7.497319284185975e-07
16812.49,-5.712964487111706e-07
16823.49,9.595875488375266e-08
16834.49,-1.162141985058858e-06
16845.49,1.2600668196426662e-06
16856.49,2.0822282680251766e-07
16867.49,3.140524387324535e-07
16878.49,-4.377505774661074e-07
16889.49,1.1127012561401453e-06
16900.49,-8.8824811457759e-07
16911.49,-3.415562812028018e-07
16922.49,-1.0218455350554356e-06
16933.49,1.438399594506432e-06
16944.49,4.5228998008202007e-07
16955.49,-1.0783370999260036e-06
16966.49,-6.129598337736184e-07
16977.49,-1.1907779664475694e-07
16988.49,1.5970667779339085e-06
16999.49,1.4360994059588531e-06
17010.49,7.124554749240241e-07
17021.49,3.8922777764364354e-07
17032.49,-3.4632004480362896e-07
17043.49,-5.541739932400624e-07
17054.49,-1.2992982298185526e-06
17065.49,-1.0839703646060998e-07
17076.49,5.419451111394118e-07
17087.49,-3.405560332359371e-07
17098.49,9.978387808610652e-07
17109.49,9.934291291942573e-08
17120.49,3.349573604929194e-07
17131.49,-2.625093583175899e-07
17142.49,4.560126730207109e-07
17153.49,-1.088772435841855e-06
17164.49,1.2319695925940988e-06
17175.49,-9.668330839922869e-07
17186.49,1.1293298186942787e-06
17197.49,4.3579099337722264e-07
17208.49,1.4443995198736939e-06
17219.49,-1.00207160602604e-06
17230.49,4.966863798960463e-07
17241.49,-6.216017756584775e-07
17252.49,8.973137382129839e-08
17263.49,-6.597146373733507e-07
17274.49,1.3641062165228932e-07
17285.49,-9.373324390735733e-07
17296.49,-5.967636289079209e-08
17307.49,4.20122389206469e-08
17318.49,4.2915210948781827e-07
17329.49,-3.2630133748140936e-07
17340.49,1.042644473994199e-06
17351.49,9.968176425699307e-09
17362.49,-6.231112562885227e-07
17373.49,3.448496930995095e-07
17384.49,3.8929664240056995e-07
17395.49,1.0151580598342049e-06
17406.49,2.645533500361095e-07
17417.49,7.866236085498047e-07
17428.49,-1.0213005013963989e-07
17439.49,8.857465605004342e-09
17450.49,1.1868062195280118e-06
17461.49,1.1260106778310774e-06
17472.49,1.412755948514433e-06
17483.49,2.4295434728429007e-07
17494.49,-3.343059621815871e-08
17505.49,1.8693350220683128e-06
17516.49,3.805620034775121e-07
17527.49,1.21875890527254e-07
17538.49,-9.355938017079635e-07
17549.49,-4.3889418436363465e-07
17560.49,6.398675951706574e-07
17571.49,-1.022371031411273e-06
17582.49,1.056938701389228e-06
17593.49,1.5853499490708227e-06
17604.49,1.1088791344559947e-08
17615.49,-9.81265847060971e-08
17626.49,7.51204867563941e-07
17637.49,-1.246928615857209e-06
17648.49,-3.9194939699457803e-07
17659.49,8.09313858517348e-07
17670.49,1.3402513517353819e-06
17681.49,-1.2450199989183905e-06
17692.49,5.531492895542435e-07
17703.49,1.067320055801071e-06
17714.49,2.540874649228656e-06
17725.49,6.201267288701368e-07
17736.49,-4.1288656221608235e-07
17747.49,-5.87181950079172e-07
17758.49,5.525944579754045e-08
17769.49,5.780948801558025e-07
17780.49,8.975494067389172e-07
17791.49,-8.546925305908361e-07
17802.49,-3.904514650541772e-07
17813.49,-1.1627472822461297e-07
17824.49,-7.133438676171594e-07
17835.49,3.9230941044116967e-07
17846.49,-1.9457786211714597e-07
17857.49,4.230224316135992e-07
17868.49,-1.6623527767560133e-08
17879.49,1.235836310477376e-06
17890.49,8.114732322030001e-07
17901.49,1.0292235969382979e-06
17912.49,3.045188263601632e-07
17923.49,2.05956573781073e-07
17934.49,2.855266685804651e-07
17945.49,-1.0964600267626154e-06
17956.49,3.553598996901212e-07
17967.49,-6.361916656537662e-07
17978.49,1.2183349695387925e-07
17989.49,4.519052266609543e-07
18000.49,5.182699348299e-07
18011.49,-6.439982714254216e-07
18022.49,-1.173334636762394e-06
18033.49,-1.1255873481692223e-06
18044.49,-1.9146593217933613e-06
18055.49,-1.163037935931415e-06
18066.49,-1.1527917120377455e-06
18077.49,7.956767691059708e-07
18088.49,1.7661667791502094e-07
18099.49,1.212685215351126e-06
18110.49,-9.652839732979655e-07
18121.49,-3.6799869849485385e-07
18132.49,-1.3086455591027498e-06
18143.49,4.410685269857886e-07
18154.49,1.3505983525720922e-06
18165.49,7.837637236272659e-07
18176.49,-3.273155797240304e-07
18187.49,-8.141574158456154e-07
18198.49,-3.4415249085545346e-07
18209.49,-3.4671905622835393e-07
18220.49,-1.481276781259081e-06
18231.49,1.257224218812808e-06
18242.49,-3.1818074765523993e-07
18253.49,-5.66742802479361e-07
18264.49,6.284489940167074e-07
18275.49,1.4741698140018596e-06
18286.49,-1.0932268224535795e-07
18297.49,5.536227123850826e-07
18308.49,9.038183350169185e-07
18319.49,-7.500637072552209e-07
18330.49,-4.0638793541926236e-07
18341.49,2.526386819064835e-07
18352.49,3.9560796610525625e-07
18363.49,-7.29839709999207e-08
18374.49,4.389788543828525e-07
18385.49,7.608079623726156e-07
18396.49,-1.037195797018661e-07
18407.49,-3.033650008152326e-07
18418.49,1.5255746872998207e-06
18429.49,6.451514138043374e-07
18440.49,-3.587293384917438e-07
18451.49,1.00872535612672e-06
18462.49,3.853865662729236e-07
18473.49,-1.316552658586218e-07
18484.49,-3.679938411976538e-07
18495.49,-9.703846731104144e-08
18506.49,7.287527093568138e-07
18517.49,3.3362034194235503e-07
18528.49,3.84402539911991e-07
18539.49,1.388920505805737e-06
18550.49,-1.255714231683682e-07
18561.49,-6.985388781711294e-07
18572.49,-6.950004898871477e-08
18583.49,-6.945542536558353e-07
18594.49,-9.038817803984005e-07
18605.49,-1.3313277010639047e-06
18616.49,3.8853950069258564e-07
18627.49,9.15843421136902e-07
18638.49,8.080220036518532e-08
18649.49,7.0917573852484e-08
18660.49,4.145585228087898e-07
18671.49,-1.0960242474833135e-06
18682.49,-3.496600658626588e-07
18693.49,7.023001072804511e-07
18704.49,-1.4955129922875495e-06
18715.49,1.0278838567458216e-06
18726.49,4.070856778081182e-07
18737.49,1.975103183398696e-07
18748.49,8.745023914786022e-07
18759.49,9.293108749264034e-07
18770.49,3.429462466820839e-07
18781.49,3.9950410096448073e-07
18792.49,-1.1292782670022798e-06
18803.49,1.2845930887023858e-06
18814.49,-1.233016796560677e-07
18825.49,-1.636835914619257e-07
18836.49,1.5770796311812735e-06
18847.49,-3.0278822209494846e-07
18858.49,1.4697615013667654e-06
18869.49,2.6348443968591874e-07
18880.49,9.476957423301978e-07
18891.49,6.167568658486962e-07
18902.49,-2.5695735661701033e-07
18913.49,2.461478102970725e-07
18924.49,8.531679375460769e-07
18935.49,1.0141015306544906e-07
18946.49,-5.012950598417659e-07
18957.49,1.3011214500653901e-06
18968.49,-5.675747477705213e-07
18979.49,7.657150257493594e-07
18990.49,-1.1086953109268078e-06
19001.49,-1.5218537387517393e-06
19012.49,-5.748502873388351e-07
19023.49,2.6583497317979485e-07
19034.49,6.488726435007307e-08
19045.49,1.6306384752122404e-06
19056.49,1.5011618339907436e-06
19067.49,3.2022027439417404e-09
19078.49,2.637004431562151e-07
19089.49,4.231033389610719e-07
19100.49,-4.081427792178763e-09
19111.49,2.9227426312479253e-07
19122.49,-1.3336646967012601e-06
19133.49,3.264520500961643e-07
19144.49,-1.0730516493177153e-06
