## Stellar spectra for Roman Slitless Spectroscopy Data Challenge 2: Group 00, Star ID 02
## ========================================================================
## Spectra generated from interpolating the grid of PHOENIX spectral
## library using pysynphot. The astrophysical parameters are taken randomly
## from the Gaia Data Release 3 golden sample of astrophysical parameters
## (Creevey et al. 2023). The tables are joined with the distance catalogue
## of Bailer-Jones et al. 2021. Only sources fainter than G = 17
## are taken, and only sources in the following table is taken:
## gold_sample_oba_stars, gold_sample_fgkm_stars.
## ========================================================================
## GDR3_ID = 2927842857389380608 / GDR3 identifier
## INDEX   = 80595 / index in the gdr3_gold_sample.pkl file
## LOG_T   = 3.869252443 / log10 effective temperature in K
## LOG_L   = 0.530978680 / log10 luminosity in solar luminosity
## R       = 1.107694268 / stellar radius in solar radius
## MH      = -1.159700036 / metallicity
## DIST    = 5464.216308594 / photogeometric distance in pc
## G_MAG   = 17.583713531 / G-band magnitude
## G_FLUX  = 1.743658561e+03 / G-band mean flux in counts/s
## A_0     = 0.982800007 / Monochromatic absorption A0
## flux_photlam is the PHOENIX luminosity normalized by the measured G-band
## flux after the flux is convolved with the bandpass. Extinction is applied
## beforehand using the inferred A_0 and the Fitzpatrick (1999) extinction curve.
wavelength,flux_photlam
7007.528213054415,0.0007987010294169611
7014.882550598011,0.0007993859586476237
7016.998501671193,0.0007995719552812806
7026.481588861705,0.0007984376662518527
7034.289598398672,0.000799228473110279
7035.9774919225065,0.000799398812330486
7045.486228173554,0.0007987417730588775
7053.750336835152,0.0007983819396499962
7055.007814958191,0.000798357707047891
7064.542269643199,0.0007981866614374853
7073.264914445473,0.0007975562993231512
7074.08960961885,0.0007974766303034418
7083.649852298891,0.0007959362489875395
7092.833480178576,0.0007968193764908207
7093.223015120633,0.0007968569414878022
7102.80911554492,0.0007961654577247896
7112.408171056225,0.0007955683877108298
7112.456183395498,0.0007955650790689024
7122.020199162619,0.0007949689528724957
7131.645217395866,0.0007946948026207282
7132.133173870484,0.0007946784956674921
7141.283243311393,0.0007943132103214443
7150.93429448838,0.0007935964295805201
7151.8646017921355,0.0007935185916602996
7160.598388529745,0.0007929958593213454
7170.275543062192,0.0007929814038771479
7171.650617764562,0.0007929533239888569
7179.965775736271,0.0007925854217788303
7189.669104226357,0.0007895102602308392
7191.491372808527,0.0007898707512705231
7199.385546230737,0.0007911969906351532
7209.115119471592,0.000776697927576559
7211.387018362597,0.0007796544930331866
7218.857841695077,0.000789843029479966
7228.613730671304,0.0007892334709575167
7231.337706284306,0.0007893365201398472
7238.382804194432,0.0007893915613159359
7248.165080082631,0.0007886727607018315
7251.343588851309,0.0007885245379314397
7257.9605761781895,0.0007883707752689732
7267.769310347472,0.0007876713381889252
7271.404818762549,0.0007875900936589308
7277.591300481024,0.0007868890005028164
7287.426564493534,0.0007857249009588013
7291.521549139403,0.0007851774280616297
7297.275120323936,0.0007852226900389888
7307.136985935381,0.0007856875048080212
7311.6939335268835,0.0007858170688272613
7317.012179315298,0.0007855751053045624
7326.900718475449,0.0007847743596697546
7331.922125894788,0.0007842482502189471
7336.802621451904,0.0007837368588453934
7346.717906305143,0.000782754579363867
7352.20628063888,0.0007829354833401611
7356.646591120017,0.0007830826409203493
7366.588694005854,0.0007821097486025176
7372.546552582066,0.0007819950917707848
7376.544233096423,0.0007820099313041719
7386.51322655003,0.0007817917099297502
7392.9430969755795,0.0007814457313576914
7396.495692549491,0.0007809180902688751
7406.491649302224,0.0007791145932496869
7413.396069500164,0.0007774667325618756
7416.501115040233,0.0007771713693481129
7426.52410802016,0.0007760789714265748
7433.905626267262,0.0007783519312920726
7436.560646523343,0.0007789798863206354
7446.610748855796,0.0007782298151688247
7454.471923820208,0.0007778215871634929
7456.674433348303,0.0007776931512420613
7466.75171835639,0.0007768570992192478
7475.095119135428,0.000776413012132288
7476.842622260419,0.0007763426754929169
7486.947163465566,0.0007752994670242463
7495.7753696236105,0.0007379674821466685
7497.065360401905,0.000732496999166607
7507.197231524391,0.0007744647578898445
7516.51283313095,0.0007736029345063796
7517.342795312949,0.0007735261638265537
7527.502070272457,0.0007734345076102381
7537.307667940324,0.00077214505947649
7537.6750749327975,0.0007721048645561366
7547.861827848923,0.0007723409315973606
7558.062347600828,0.0007718327639882398
7558.160032772509,0.0007718295704739655
7568.276652793647,0.000771273932854677
7578.504762057632,0.0007708088928039535
7579.070086787391,0.0007707498672572642
7588.74669404824,0.000769739505622197
7599.002467446108,0.0007687066248576852
7600.037989585179,0.0007687078727319672
7609.272100957153,0.0007687347958196119
7619.555613312539,0.0007682174088597413
7621.063901207625,0.0007681453491135651
7629.853023268775,0.0007676990029333257
7640.1643496076895,0.0007668766382212685
7642.147982139246,0.0007667758347783725
7650.4896111365215,0.0007658983378082884
7660.828826687898,0.0007645040947202544
