wavelengths_angstrom spec1d_cal_photlam spec1d_cal_opt_photlam
8965.53054745283 0.0025607546571744053 0.002809166949661994
8999.05773617871 0.00257857011882742 0.0028266555680952162
9032.58492490459 0.0025719350166596134 0.0028448774531395654
9066.11211363047 0.0026279178069595534 0.0028817268997934826
9100.202550348069 0.0026024878541105923 0.002879645470868328
9135.68881463977 0.0026609356942790974 0.002924237846077373
9171.17507893147 0.00268460483904175 0.002957995524542586
9206.661343223172 0.002684071348058981 0.002953519646066273
9242.147607514871 0.0026668397986722076 0.002956223794579559
9277.633871806573 0.0026847033090567746 0.0029607920702146412
9314.97595005927 0.002710192047856675 0.0029974294252228255
9352.450609099733 0.002709316071903913 0.0030025414626783354
9389.925268140196 0.0027223382184229992 0.003013878262217129
9427.39992718066 0.002758878715516261 0.00304211543712732
9464.874586221124 0.0027993210962184594 0.0030823922841351284
9504.087135981148 0.002793862012412106 0.0030716737912129905
9543.575037112376 0.0028250290713996177 0.0031274527631500897
9583.062938243605 0.0028231049895052276 0.0031047124952762973
9622.550839374833 0.0028055294818637375 0.0030984933646897553
9662.143684571965 0.0027396595994983917 0.003072891532527219
9703.664223445185 0.002767436076830236 0.0030909056103886464
9745.184762318402 0.0028059044885295303 0.003128842654431888
9786.705301191621 0.0028175450491288077 0.003145868993963684
9828.225840064839 0.0029009541392885888 0.0032002226210982405
9870.72036667374 0.002938010611108004 0.0032429092541204725
9914.288901068989 0.0028841061628398904 0.0032227353736388083
9957.857435464235 0.0029181126893522407 0.0032386915628125562
10001.425969859483 0.002930438480114075 0.0032448839236292647
10045.230273812607 0.0028965283099321084 0.0032310798552155026
10090.855495632242 0.0029943521644719565 0.003286709944071431
10136.480717451877 0.00297945376098683 0.0032913538210273654
10182.10593927151 0.002955373415342408 0.0032899893323564493
10227.731161091146 0.0030014007164992 0.0033251362341991586
10275.314225428945 0.002991604358135219 0.0033490721165860735
10322.999743638225 0.002995578222917693 0.0033590191219146403
10370.685261847504 0.0029904198031904913 0.0033510247044902775
10418.370780056784 0.0030198558486280048 0.003358612077380279
10468.044516125272 0.0030833150383575234 0.0033921479854000375
10517.788584467728 0.0030555532863108226 0.0034006636290866117
10567.532652810183 0.003099903788402597 0.0034185869771383307
10617.5768845057 0.003138158786657826 0.0034756121737316964
10669.372886134495 0.003101028026982985 0.003445162821001589
10721.168887763293 0.0031069168185805882 0.00347332205328237
10772.96488939209 0.0031186733316017636 0.003480253663882745
10825.736038400406 0.0031434209353344224 0.0034931910282624116
10879.571899387065 0.0031451887117620522 0.003513791429353267
10933.40776037372 0.0031855674975094367 0.0035366607903070113
10987.243621360378 0.003182862023712954 0.0035549623796965316
11042.998278988778 0.0031846552976585265 0.0035621423839832128
11098.856479758844 0.0031852880467821004 0.003565706397222563
11154.714680528914 0.00320131056756489 0.003604681807721357
11211.667043974765 0.0032147425145938706 0.0035983699085646954
11269.524335305556 0.0032045415474834266 0.003581186018558656
11327.381626636348 0.003236228835935217 0.0035940810051470567
11385.75821278501 0.0031952499826053728 0.0035863526045232822
11445.587100237562 0.0032239873925618114 0.0036246593725525675
11505.41598769012 0.003259167166674634 0.003655037258502976
11565.414812529567 0.0032640743009258516 0.003675228649117959
11627.182195087868 0.003303922724961955 0.003670990322677305
11688.94957764617 0.003279610615382753 0.0036743823670464483
11750.739028577298 0.0032635447276575576 0.003661564076620087
11814.407640267109 0.0032504965887784182 0.0036559083250966894
11878.076251956918 0.0032511024398853587 0.0036609198600240354
11941.795844538956 0.003291306932653495 0.0036913178754293596
12007.3247062471 0.0032901117138740728 0.003697906150155751
12072.853567955244 0.0033116376878564334 0.003727138974979965
12138.614482624344 0.003318554278456928 0.0037518999167315097
12205.957396701317 0.003369070795379045 0.0037805910915683595
12273.300310778293 0.0033726150730504522 0.003797624273657951
12341.184108067026 0.00336642873721621 0.0037906528425125465
12410.291506710271 0.0033402154439308666 0.003790514496739598
12479.398905353515 0.0033667225474024996 0.003798445568152061
12549.460141624557 0.0033567460003484945 0.003797940602565236
12620.279395999023 0.003391207567625678 0.003812749202079789
12691.09865037349 0.0033828820461617288 0.0037980178188171997
12763.365728052097 0.003365107521036978 0.003829636168518983
12835.840945548742 0.0033605614120800894 0.0038181327647201268
12908.71975562831 0.0033814780509752447 0.0038147293900712177
12982.79194843877 0.003368348250243384 0.0038212792518578474
13056.864141249229 0.0033616514128478516 0.003812130981017705
13131.992618395127 0.00331176665977377 0.003766805339581643
13207.600871827173 0.0033339422791812813 0.003796741159582126
13283.466446078019 0.0033667651913994053 0.0038160111288793796
13360.54758869077 0.0033716296694430267 0.0038060667035272285
13437.62873130352 0.003391108665863109 0.003813670683243684
13515.708494792756 0.0033901362703317546 0.0038216405437429364
13594.196601682452 0.0033914045575821274 0.003798407566549925
13673.07220610719 0.0033787860605296602 0.0037838726181625057
13752.9010376464 0.0034054102829366726 0.0037996352823075883
13832.729869185612 0.003399291783522887 0.003761107251646982
13913.716168165827 0.003366859482954575 0.003744169796055971
13994.818441379668 0.0033448510482339405 0.0037232071852519926
14076.602909805924 0.0033642396663002465 0.00374471870271901
14158.910033227176 0.003355118454938216 0.003730625316893116
14241.510045069008 0.0033496430823554487 0.003743903914525846
14324.953362363023 0.0033623471089078657 0.003748331777590652
14408.396679657038 0.003391453046322205 0.0037757569886074835
14492.88701968054 0.003377412099094105 0.0037735833220458965
14577.397871836301 0.0033481564238782183 0.0037625686606153627
14662.64039400074 0.0033758158414780113 0.0037893244219606844
14748.150040057311 0.0033694175370419313 0.003785431129421034
14834.134325226423 0.003369731617416329 0.0037832643002791043
14920.573575367005 0.0033610034210622614 0.0037913952297321377
15007.282321482378 0.0033284696681413336 0.00376097507839399
15094.58394086939 0.0033422330128727255 0.003787082033216918
15181.99387479546 0.0033581020168240564 0.0038222376063335763
15270.091084332116 0.0034158193722693573 0.0038568120614617387
15358.188293868772 0.003444215780869415 0.0038652345647899053
15447.000009111136 0.003474777775863491 0.003895270550187682
15535.826726576546 0.003448969460015072 0.0039107105201753095
15625.211771315764 0.0034873367660305326 0.003910212089798306
15714.702816859273 0.0034574902791707847 0.0038994525476534732
15804.625152683368 0.003452515350493968 0.003899526510049317
15894.717449136193 0.0034541656741998434 0.003923143193173106
15985.138000148778 0.0035026189896341414 0.003941953898916971
16075.76985771053 0.003503719441815944 0.003951639834285409
16166.647101776322 0.0034465818944423247 0.003933165986764922
16257.7582484021 0.0034439393404143938 0.0039274601328691304
16349.04888756809 0.0034902716185232145 0.003931897125350401
16440.58077064056 0.0034978817975935923 0.00394287234877298
16532.2403515911 0.003524747596959547 0.00394024844469236
16624.13621664239 0.0034515644138204205 0.0039026422852161528
16716.11971346928 0.003380231158041194 0.003848722448532983
16808.324927496946 0.003362839207414698 0.003820358347972657
16900.587243838992 0.003373605478687653 0.003796664033157282
16993.04891645524 0.0033292192226399412 0.003755520271071808
17085.544992796673 0.0032710185737944036 0.003704989899709682
17178.211752786472 0.0032571540795572544 0.003649993591220712
17270.89686101257 0.0032613215340682633 0.0036197462148761677
17363.71991733114 0.0031983029285379922 0.00356179323559978
17456.550697278624 0.0031642609247045455 0.0034893654806268104
17549.48332622891 0.0030963704222990752 0.0034125309620199897
17642.41761754374 0.002972493861160023 0.003293107208079523
17735.4141913505 0.00296162157935747 0.003220578036611508
17828.410765157263 0.002973039197354726 0.0032211489001404
17921.427384831662 0.0030973934055352364 0.003441361315161085
18014.444353029405 0.0035667264005598918 0.004139605065605007
18107.44886291742 0.004761982506158915 0.005877396338924017
18200.45258143881 0.007270292448972658 0.009763478503888316
18293.44181584871 0.015223659585262334 0.020172862779027162
18386.429393273153 0.040074559918661753 0.055513565741156026
18479.403194579972 0.14884711376292448 0.24800314947242152
18572.37464185247 1.0146143307979745 inf
18665.34608912497 inf inf
