## Stellar spectra for Roman Slitless Spectroscopy Data Challenge 2: Group 00, Star ID 03
## ========================================================================
## Spectra generated from interpolating the grid of PHOENIX spectral
## library using pysynphot. The astrophysical parameters are taken randomly
## from the Gaia Data Release 3 golden sample of astrophysical parameters
## (Creevey et al. 2023). The tables are joined with the distance catalogue
## of Bailer-Jones et al. 2021. Only sources fainter than G = 17
## are taken, and only sources in the following table is taken:
## gold_sample_oba_stars, gold_sample_fgkm_stars.
## ========================================================================
## GDR3_ID = 5409359649739022208 / GDR3 identifier
## INDEX   = 99001 / index in the gdr3_gold_sample.pkl file
## LOG_T   = 3.924298286 / log10 effective temperature in K
## LOG_L   = 0.758325696 / log10 luminosity in solar luminosity
## R       = 1.090545535 / stellar radius in solar radius
## MH      = -0.906499982 / metallicity
## DIST    = 4318.309082031 / photogeometric distance in pc
## G_MAG   = 17.397796631 / G-band magnitude
## G_FLUX  = 2.069320771e+03 / G-band mean flux in counts/s
## A_0     = 1.992100000 / Monochromatic absorption A0
## flux_photlam is the PHOENIX luminosity normalized by the measured G-band
## flux after the flux is convolved with the bandpass. Extinction is applied
## beforehand using the inferred A_0 and the Fitzpatrick (1999) extinction curve.
wavelength,flux_photlam
7000.205109012584,0.0010556021381765226
7000.70158521532,0.0010511700639397254
7001.198096629699,0.0010556656847455774
7001.694643258189,0.001054637557988791
7002.191225103316,0.001055737345419247
7002.68784216755,0.001055644733989278
7003.18449445341,0.001055804683070571
7003.681181963385,0.0010541052154170148
7004.177904699976,0.001050153806097759
7004.67466266568,0.0010554276129758036
7005.171455862996,0.0010554565678882908
7005.668284294422,0.0010544638810716157
7006.165147962458,0.001055527809565052
7006.662046869602,0.0010534415573031737
7007.158981018353,0.0010555944304607172
7007.528213054415,0.0010547920457946898
7007.655950411213,0.0010545145875423983
7008.152955050678,0.0010554195326298193
7008.649994939251,0.0010556955872632195
7009.14707007943,0.0010554730960617748
7009.644180473715,0.0010557632475299825
7010.141326124608,0.001055319037935404
7010.638507034609,0.0010553526727350672
7011.135723206217,0.0010553862722924188
7011.632974641935,0.0010554198365945538
7012.130261344263,0.0010554533534680355
7012.627583315702,0.0010554867911905465
7013.124940558747,0.0010552219398865259
7013.62233307592,0.001055553660570556
7014.119760869696,0.0010555870483849735
7014.617223942603,0.001054706781333454
7015.114722297117,0.0010552258295887494
7015.612255935767,0.0010556687875518788
7016.109824861028,0.0010552420723103754
