## Stellar spectra for Roman Slitless Spectroscopy Data Challenge 2: Group 02, Star ID 01
## ========================================================================
## Spectra generated from interpolating the grid of PHOENIX spectral
## library using pysynphot. The astrophysical parameters are taken randomly
## from the Gaia Data Release 3 golden sample of astrophysical parameters
## (Creevey et al. 2023). The tables are joined with the distance catalogue
## of Bailer-Jones et al. 2021. Only sources fainter than G = 17
## are taken, and only sources in the following table is taken:
## gold_sample_oba_stars, gold_sample_fgkm_stars.
## ========================================================================
## GDR3_ID = 416951100067874048 / GDR3 identifier
## INDEX   = 60157 / index in the gdr3_gold_sample.pkl file
## LOG_T   = 3.579515219 / log10 effective temperature in K
## LOG_L   = -1.272754073 / log10 luminosity in solar luminosity
## R       = 0.537029803 / stellar radius in solar radius
## MH      = -0.524999976 / metallicity
## DIST    = 350.891357422 / photogeometric distance in pc
## G_MAG   = 17.148273468 / G-band magnitude
## G_FLUX  = 2.603979948e+03 / G-band mean flux in counts/s
## A_0     = 1.526700020 / Monochromatic absorption A0
## flux_photlam is the PHOENIX luminosity normalized by the measured G-band
## flux after the flux is convolved with the bandpass. Extinction is applied
## beforehand using the inferred A_0 and the Fitzpatrick (1999) extinction curve.
wavelength,flux_photlam
7000.205109012584,0.0013344697620155173
7000.70158521532,0.0013305095671083023
7001.198096629699,0.0014328067715097626
7001.694643258189,0.0013759378008394818
7002.191225103316,0.0014770593292243136
7002.68784216755,0.0011557317497044221
7003.18449445341,0.0014362349179724329
7003.681181963385,0.0013012952045906004
7004.177904699976,0.001509920957814188
7004.67466266568,0.0011872602685678035
7005.171455862996,0.0014216633142990235
7005.668284294422,0.0012764303164969656
7006.165147962458,0.0013859804015210662
7006.662046869602,0.0010519343170108696
7007.158981018353,0.0015119014090632038
7007.528213054415,0.0011207127954601089
7007.655950411213,0.0009853196374854086
7008.152955050678,0.0014169164909641502
7008.649994939251,0.0014299708667979963
7009.14707007943,0.0015457577598647569
7009.644180473715,0.0015404790704126518
7010.141326124608,0.001266104085871071
7010.638507034609,0.0014612935232092184
7011.135723206217,0.0008667384819556412
7011.632974641935,0.0015267081475979116
7012.130261344263,0.0013413089268483986
7012.627583315702,0.0012132447192771437
7013.124940558747,0.001359879367524089
7013.62233307592,0.0014755538352669159
7014.119760869696,0.001242195592217943
7014.617223942603,0.0010819026157535055
7015.114722297117,0.0015711243215410023
7015.612255935767,0.0011939268740083003
7016.109824861028,0.0015531507326238254
7016.607429075423,0.0013994710245077192
7016.998501671193,0.0012409832903392955
7017.105068581449,0.0011980192286409508
7017.602743381608,0.0015644373394670757
7018.100453478403,0.0011035994882759607
7018.598198874339,0.0013554641164727698
7019.095979571917,0.001604018954285202
7019.593795573644,0.0014822137320614623
7020.09164688202,0.0015373497690871465
7020.589533499551,0.0015313984972270581
7021.087455428742,0.0015323177334119371
7021.585412672097,0.001442474958866099
7022.08340523212,0.0013521674220377024
7022.581433111315,0.0010498314107072076
7023.079496312189,0.0015528842014016842
7023.577594837246,0.0011408524287136038
7024.07572868899,0.0015965603662204087
7024.573897869929,0.0012351547011746203
7025.072102382567,0.0012603064509876495
7025.570342229411,0.0016073284218954314
7026.068617412966,0.0015165466204598505
7026.481588861705,0.0015153345299017758
7026.566927935732,0.001514984887821656
7027.065273800235,0.0012992456219839171
7027.563655008955,0.0010831312739349919
7028.062071564426,0.00136468864587741
7028.560523469127,0.001416792684669964
7029.059010725593,0.0016032481317868527
7029.557533336304,0.0016060294271660754
7030.056091303787,0.001281752002579025
7030.554684630544,0.001537874223036536
7031.053313319082,0.0014297080373849367
7031.551977371909,0.0015265640440005797
7032.050676791534,0.0016132503474597577
7032.549411580464,0.0014899267844017234
7033.048181741208,0.0015446814907150636
7033.546987276275,0.0015456705955308686
7034.045828188175,0.0015100895891986064
7034.544704479414,0.0014556014886458945
7035.043616152504,0.0011985979395724876
7035.542563209952,0.001385851486407779
7035.9774919225065,0.0014854787886490288
7036.0415456542705,0.0015001577247283349
7036.540563487967,0.0014701014971780365
7037.039616713552,0.001484735336890289
7037.538705333535,0.001041731691309379
7038.037829350428,0.0009378218110968331
7038.53698876674,0.0015110783410310492
7039.036183584983,0.001592807304433852
7039.5354138076655,0.0013369965229890553
7040.0346794373,0.0015456206207272911
7040.533980476398,0.0016006436427840165
7041.033316927463,0.0015717637286523532
7041.532688793029,0.0016513498329689027
7042.032096075577,0.0014847551182268037
7042.531538777649,0.0016354530381949895
7043.031016901729,0.0016173340746831269
7043.530530450356,0.0012876743160523151
7044.0300794260165,0.0016276795499441587
7044.529663831242,0.0014819377604431392
7045.0292836685385,0.0016064949890181677
7045.486228173554,0.001634483042787926
7045.528938940421,0.0016370795461026003
7046.0286296494,0.001628531514515942
7046.52835579799,0.0015945695039561445
7047.028117388705,0.0016193208665634885
7047.527914424058,0.0016568392213882135
7048.027746906562,0.0016196266264797347
7048.527614838733,0.0016335441074143689
7049.027518223084,0.0016334834637244183
7049.5274570621295,0.0016147121022416057
7050.027431358384,0.0016040022807896062
7050.527441114363,0.0016467421164755864
7051.02748633258,0.0016568536244821448
7051.5275670155515,0.0015808872658184176
7052.027683165791,0.001549963331452335
7052.527834785817,0.001533628854720664
7053.028021878141,0.0016226845553473754
7053.528244445282,0.0016549941027270872
7054.028502489756,0.0015472295169495249
7054.5287960140695,0.0016206050936488773
7055.007814958191,0.0015675444865765984
7055.029125020762,0.0015651926919713506
7055.529489512322,0.001622292366550134
7056.029889491293,0.0013833061939080367
7056.530324960165,0.0012284231994441927
7057.030795921482,0.0014330650440010266
7057.531302377735,0.00151057330798337
7058.031844331461,0.0014750015362509535
7058.53242178517,0.0016123274317114448
7059.033034741382,0.0016413865079556377
7059.533683202612,0.0014870671886337242
7060.034367171382,0.0015688758288670561
7060.535086650206,0.0015649573855507555
7061.035841641605,0.0015998545292509603
7061.536632148097,0.00158810015976357
7062.037458172202,0.001373748813507503
7062.538319716437,0.0014160517767797065
7063.039216783322,0.0013096835940757058
7063.540149375378,0.001101472006954354
7064.041117495122,0.0016424668325428122
7064.542121145075,0.001547893377557533
7064.542269643199,0.001547826519135902
7065.0431603277575,0.001321953008805292
7065.544235045688,0.0016199190713973909
7066.045345301388,0.0014873888642728584
7066.546491097378,0.0012228714732404908
7067.047672436178,0.0012878996890629498
7067.548889320309,0.0015889328122302507
7068.050141752285,0.0015657361600589983
7068.551429734648,0.0014969401459771334
7069.052753269892,0.000928620711632296
7069.554112360565,0.001597391719495505
7070.055507009162,0.0016301793717403749
7070.556937218234,0.001556830249389731
7071.058402990273,0.0014437100228994863
7071.559904327823,0.001631068764552297
7072.061441233399,0.0015466900161398387
7072.563013709523,0.0016430894595898281
7073.06462175872,0.001296827735436471
7073.566265383512,0.001496204470923663
7074.067944586421,0.0016159924185086573
7074.08960961885,0.0016130464941387151
7074.569659369971,0.0015482948741224018
7075.071409736686,0.0014746776323524594
7075.5731956890895,0.001657204508524554
7076.075017229705,0.001517775304573693
7076.576874361056,0.001641441083919296
7077.078767085668,0.0016114069461784228
7077.5806954060645,0.0016172618165778082
7078.08265932477,0.0015968646637642835
7078.58465884431,0.0016144529865411256
7079.086693967209,0.0016161777178854992
7079.588764695992,0.001270880407956807
7080.090871033184,0.0015336107525325865
7080.593012981311,0.0016250866845209631
7081.095190542898,0.0015455023477185306
7081.597403720465,0.0016109100017466225
7082.099652516558,0.0013736862710822721
7082.601936933675,0.0016068158262466914
7083.104256974371,0.0016709519590267022
7083.606612641144,0.0016347827652370233
7083.649852298891,0.0015984649036811633
7084.10900393655,0.0012119932098506275
7084.611430863086,0.0013569990298484267
7085.113893423301,0.0015615789589357874
7085.616391619716,0.0016340550561977794
7086.118925454857,0.0013210234428449393
7086.6214949312525,0.0015874323862321398
7087.12410005143,0.0013477983180110336
7087.626740817917,0.0014992842115217984
7088.129417233243,0.001628859696527798
7088.6321292999355,0.0015400130735774666
7089.134877020522,0.0016140610449538123
7089.637660397533,0.0008056844049096039
7090.140479433497,0.001369012641424881
7090.643334130942,0.0012450562307452563
7091.146224492398,0.0014475826864088163
7091.649150520394,0.001407669011086613
7092.15211221746,0.0015123465945517936
7092.655109586125,0.0012998375633366116
7093.158142628919,0.0012042868779937117
7093.223015120633,0.001230935728366964
7093.661211348374,0.0014114370668432954
7094.164315747019,0.0014141817306922578
7094.6674558273835,0.0014085735011861746
7095.170631591992,0.0014724542923815088
7095.673843043397,0.001589083241710485
7096.177090184101,0.0015772736608877299
7096.680373016663,0.001563366381721955
7097.183691543586,0.0012618556624465565
7097.68704576743,0.0011507335015924986
7098.190435690699,0.0014486465715710418
7098.693861315946,0.0013924331955673572
7099.197322645696,0.0016070055694271416
7099.70081968248,0.0009814365562480507
7100.204352428832,0.0014520191174895898
7100.707920887285,0.0015757221213927816
7101.21152506037,0.0015275654683502159
7101.715164950621,0.0015120595362345748
7102.218840560571,0.0013098859111521336
7102.722551892754,0.0015330979132896969
7102.80911554492,0.0015150559295553769
7103.226298949703,0.0014273804738884662
7103.730081733951,0.0015584787486606177
7104.233900248033,0.0015376823473616666
7104.737754494483,0.0012425312578090509
7105.241644475835,0.001355077367719743
7105.745570194623,0.001584945680807218
7106.249531653381,0.0013289916720584376
7106.753528854647,0.0011582068972234639
7107.257561800952,0.0011830713148932664
7107.761630494833,0.0014590997280428668
7108.2657349388255,0.0013827967482840987
7108.769875135466,0.0015552177696076582
7109.274051087286,0.0014577348808351605
7109.778262796819,0.0011281756279759312
7110.282510266621,0.001291598365996533
7110.786793499198,0.0015630972957760187
7111.291112497117,0.001300728667864255
7111.795467262885,0.0015061565045308327
7112.299857799068,0.0014232299736857909
7112.408171056225,0.001423875185766955
7112.804284108173,0.0014277623695621029
7113.308746192761,0.001367398490143657
7113.81324405536,0.0014241863777959519
7114.317777698508,0.0015714982822704812
7114.822347124742,0.0016459159491380721
7115.326952336602,0.0010563597980071675
7115.831593336624,0.001579780115135705
7116.336270127347,0.0012187267875101945
7116.84098271131,0.000987844136266746
7117.34573109105,0.001508636221786251
7117.850515269107,0.0011433777837946905
7118.355335248019,0.001665297531559201
7118.860191030327,0.0012167601148050133
7119.365082618568,0.0013536121695591728
7119.870010015283,0.0015279871369804881
7120.37497322301,0.0014311142609414091
7120.879972244291,0.0016066143219282993
7121.385007081664,0.001614616887500249
7121.89007773767,0.0014401230162031172
7122.020199162619,0.0014732407129053366
7122.395184214851,0.0015676144579695253
7122.900326515744,0.0014407062563252734
7123.405504642886,0.0014835608995933264
7123.910718598837,0.0015855883589789162
7124.415968386111,0.001434665363335603
7124.921254007278,0.0016300088301700404
7125.426575464849,0.0014367950647234458
7125.931932761396,0.0016062438300832752
7126.43732589943,0.0015853851850167753
7126.942754881517,0.001180775231504669
7127.4482197101925,0.0008068870096440129
7127.953720387995,0.001114171877331699
7128.459256917471,0.0013207003730361989
7128.964829301161,0.00128002836166734
7129.4704375416095,0.0013016446557464374
7129.976081641358,0.001126000165084532
7130.48176160295,0.0012279362678144364
7130.98747742893,0.0013278030938012083
7131.49322912184,0.001534402736621361
7131.645217395866,0.0015275456889723333
7131.999016684225,0.0015117780863952645
7132.5048401186295,0.0014047720155425845
7133.010699427597,0.0013325511087030702
7133.51659461367,0.0015714452397238793
7134.022525679396,0.0015074811998067382
7134.528492627317,0.001374125194602713
7135.0344954599805,0.0010505464743753236
7135.54053417993,0.001633692050254865
7136.046608789711,0.0015199456298270163
7136.552719291869,0.001473772694139824
7137.058865688942,0.0015284030852491532
7137.5650479834985,0.0013075264521133856
7138.071266178054,0.001304469644015107
7138.577520275185,0.0011766761003623811
7139.083810277408,0.0014539852265245412
7139.590136187299,0.001520036405749906
7140.096498007375,0.001363832163066415
7140.602895740206,0.0012094298452561831
7141.10932938833,0.001095784157818793
7141.283243311393,0.0012644525880840714
7141.615798954295,0.001586911499873038
7142.122304440649,0.0014939153228593534
7142.628845849938,0.0014154014635534091
7143.135423184712,0.001298792865513341
7143.642036447517,0.0013227554765920485
7144.148685640903,0.00131070602826721
7144.655370767417,0.0013671002902397836
7145.162091829607,0.0015229067333583039
7145.6688488300215,0.0011462841364445607
7146.175641771211,0.0015083057518411516
7146.6824706557245,0.0015514194383149736
7147.18933548611,0.0011615199960896094
7147.696236264917,0.0015299800051505965
7148.203172994697,0.0009833607594048972
7148.7101456779965,0.0014062883189304442
7149.217154317367,0.0008913090125311727
7149.724198915359,0.0009558796917844644
7150.231279474523,0.0006039891367932656
7150.738395997401,0.0010893582292208753
7150.93429448838,0.0010683311768887654
7151.245548486568,0.0010355351219790616
7151.752736944542,0.0013464480233060965
7152.259961373906,0.0014526676921970214
7152.767221777181,0.0013030409894814758
7153.274518156947,0.001582621679119429
7153.7818505157275,0.0014689757857772752
7154.289218856096,0.00120085527577913
7154.796623180597,0.0014014629460420032
7155.3040634917825,0.0015200477305207666
7155.811539792204,0.0015522273222790702
7156.319052084415,0.0011961185739757369
7156.826600370968,0.0014718038947061575
7157.334184654415,0.0015962488357116223
7157.84180493731,0.0013877677527356954
7158.349461222207,0.0015046945075464903
7158.857153511657,0.0011899926082693136
7159.364881808216,0.001648534021229444
7159.872646114435,0.0011537021418646723
7160.3804464328705,0.001530504572035546
7160.598388529745,0.001399371747134365
7160.8882827660755,0.0012245034278275328
7161.396155116604,0.0015219192700188006
7161.904063487011,0.0015623593017848197
7162.4120078798505,0.0013625864976488016
7162.919988297678,0.0013388385231642072
7163.428004743048,0.0016178924618807603
7163.936057218517,0.0015373534307312228
7164.444145726631,0.0015219826650158536
7164.952270269969,0.0009742901882022344
7165.460430851057,0.0014046863474113922
7165.96862747248,0.0016003462486486992
7166.476860136764,0.0012786462048902322
7166.985128846497,0.0015086949360493267
7167.493433604203,0.0016134491846331244
