wavelengths_angstrom spec1d_cal_photlam spec1d_cal_opt_photlam
9428.870270908365 0.0009754585096820119 0.0010811662935950156
9466.344929948827 0.0009701812782644153 0.0010705396410550041
9505.636470631152 0.0009222434261495937 0.0010276610695882208
9545.124371762382 0.0008245225518908904 0.0009562949459556835
9584.61227289361 0.000905449462729132 0.0009778769410819902
9624.100174024838 0.0009574451770832519 0.001040342384794017
9663.772771145836 0.0009604680430931186 0.001067542121289047
9705.293310019055 0.0009651714530147505 0.0010679423940000762
9746.813848892272 0.0009622830446402493 0.0010660187858077257
9788.33438776549 0.0009597794152859581 0.0010655864794443324
9829.854926638709 0.0009591879947929145 0.0010667855992863222
9872.429807744416 0.0009493015754532324 0.0010535567065221324
9915.998342139663 0.0009390928446083008 0.0010420460924191774
9959.566876534911 0.0009331205861048315 0.0010371798816933941
10003.135410930157 0.0008903398604095128 0.0010004685268432017
10047.020410412788 0.0008069807760578295 0.0009336472930665518
10092.645632232423 0.0008695090099424079 0.0009511923524244511
10138.270854052058 0.0009129904296637929 0.0010036566676920851
10183.896075871693 0.000919651929584757 0.0010223723563417692
10229.521297691326 0.000920227719117846 0.0010272895491822834
10277.185199158837 0.000917273771463481 0.0010230215167613052
10324.870717368118 0.0009219681640922414 0.0010244422001325765
10372.556235577396 0.0009120442117068344 0.0010166318279846644
10420.252190126857 0.000910909881147523 0.0010145248975756682
10469.996258469315 0.0009021216468946614 0.001011551221186545
10519.74032681177 0.0008995567579023931 0.0010047087531067402
10569.484395154224 0.0008911848809211162 0.0009982766646725635
10619.60913584741 0.0008843466938937097 0.0009899733101970947
10671.405137476204 0.0008620025122428049 0.0009615367452652284
10723.201139105002 0.0008478008465185012 0.0009511372029252929
10774.9971407338 0.0008498181243599501 0.0009593378663715348
10827.84832501099 0.0008548277135275863 0.000955663844445038
10881.684185997647 0.0008234829029161725 0.0009288700731584241
10935.520046984304 0.0007523294694903301 0.0008720954329881411
10989.35590797096 0.00079877622850401 0.0008839725681078247
11045.189913475817 0.0008364086301046022 0.0009264877748943045
11101.048114245885 0.0008365542290236526 0.0009397597370790491
11156.906315015955 0.000842981903448339 0.0009409606727964779
11213.9371141392 0.0008356673688527467 0.0009377695770557498
11271.794405469993 0.0008287190078012626 0.0009299702284853104
11329.651696800785 0.000823364891090232 0.0009209803991167036
11388.105639863834 0.0008083105899277482 0.0009131601103852924
11447.93452731639 0.0008171309685826169 0.0009170802323650933
11507.763414768944 0.000809106613983004 0.000909593121035089
11567.838297781915 0.0008031772678242393 0.0009034497861759031
11629.605680340215 0.0007958913173786973 0.000897868192639884
11691.373062898518 0.0007943229439689559 0.00089431547852
11753.237109847329 0.0007847690106393825 0.0008867862147810572
11816.90572153714 0.0007842212753609112 0.0008827877772060111
11880.574333226949 0.0007743780477268451 0.0008711285405192349
11944.366913983302 0.0007704346229417931 0.0008641143471033724
12009.895775691446 0.0007556772310228295 0.0008552281251313467
12075.42463739959 0.0007534444851808395 0.0008499902010316978
12141.256727646814 0.0007508326699203181 0.0008484171530249891
12208.599641723787 0.0007463880419869919 0.0008423914485323232
12275.942555800762 0.0007405057391526157 0.0008332162489888726
12343.895583841184 0.0007324928035710802 0.000829511388261982
12413.00298248443 0.0007253335316119069 0.0008224031181221925
12482.110381127673 0.0007198841181312388 0.000813882906343423
12552.238783222274 0.0007144008855319314 0.0008070380856857849
12623.058037596744 0.0007048986855355169 0.0007974878480310225
12693.87729197121 0.0006902370570388104 0.0007833261625216746
12766.20934248886 0.0006534281343251055 0.0007476971098571544
12838.684559985504 0.000636241446052308 0.0007241456887008479
12911.626028477343 0.0006599301509079304 0.0007362441671964432
12985.698221287805 0.000667508015438634 0.0007541497776274327
13059.770414098266 0.0006663380172560223 0.0007569422716089886
13134.95915962707 0.0006644625119728144 0.0007491017844638529
13210.567413059116 0.000660814075494134 0.0007431044370492352
13286.490777118428 0.0006534529820732411 0.000737624222930944
13363.571919731183 0.0006444579191120189 0.000728732043006201
13440.653062343934 0.0006460266679880063 0.0007227749546602772
13518.788029033214 0.0006317080419935653 0.0007118223123895784
13597.276135922912 0.0006232768300078276 0.0007022837244520811
13676.204344590877 0.0006232680012814014 0.0006960579348597352
13756.033176130086 0.0006107680329201457 0.0006833206168401481
13835.862007669297 0.0006085302947924031 0.0006764187125879395
13916.898270999473 0.000601158887982718 0.0006676858462127358
13998.000544213312 0.0005966418246337118 0.0006585216466520465
14079.832285756673 0.0005818838285105945 0.0006504745723221624
14162.139409177926 0.0005830784327080095 0.0006438270947516111
14244.78400035889 0.000578029486801951 0.0006396568187000282
14328.227317652907 0.0005668044652015226 0.0006305384106324632
14411.692008270813 0.0005583795781010214 0.0006231170505630191
14496.202860426576 0.0005496235176356437 0.0006164431993238283
14580.71371258234 0.0005473734133506546 0.0006110104184000929
14665.995423104589 0.0005427149682884041 0.0006067195245831993
14751.505069161158 0.0005330321079620777 0.0005963658967513419
14837.525827978574 0.0005240383764688872 0.0005862992786199277
14923.965078119156 0.0005199139574695326 0.0005823841500305148
15010.707659878266 0.0005079474655563614 0.0005687392413679943
15098.009279265278 0.0004977827867215345 0.0005643500542285927
15185.450428711818 0.0004943770237902918 0.0005580493494792118
15273.547638248474 0.000489674428631414 0.0005472252528666783
15361.658468301684 0.0004826516127530308 0.0005435458884027477
15450.485185767095 0.00047613083543299303 0.0005380335435832024
15539.311903232505 0.000474082667853713 0.0005312792185551858
15628.723013335566 0.0004645907546399418 0.0005261074779876544
15718.214058879075 0.00045763370012506235 0.0005230344056101787
15808.159985191405 0.00045441553681457023 0.0005159064932112559
15898.252281644232 0.00044858180808132324 0.0005099486129668373
15988.694002703793 0.00044560205377005906 0.0005065796748113088
16079.32586026554 0.00044330618044794616 0.0005014011852791274
16170.221909563646 0.0004317179096687482 0.0004968069444980105
16261.333056189425 0.000431676298845086 0.0004942960348365232
16352.640203235973 0.0004279982791782212 0.0004861864764270769
16444.172086308445 0.00041586087067344056 0.0004770155360512097
16535.845948339404 0.0004183296725517327 0.0004786020258045349
16627.741813390694 0.0004210422260447984 0.00047998208601296346
16719.73744773501 0.00041226931661672144 0.0004696442441639817
16811.942661762678 0.00039844866361790637 0.00045313206748346274
16904.21504043182 0.00039419242639157696 0.0004513830922877977
16996.676713048066 0.00039901714438598856 0.00045775164637678256
17089.180836132044 0.0004013177332405092 0.00045381569578136275
17181.847596121843 0.0003949574325115251 0.0004452245521958927
17274.538836740674 0.0003800173763026555 0.00043172183967728976
17367.361893059242 0.000358526583208977 0.0004119239986384241
17460.196972163434 0.0003588339263199139 0.00040772999450664827
17553.12960111372 0.00036324121789174874 0.0004124517133132848
17646.06640134847 0.0003682582545263446 0.00040597966597511506
17739.062975155237 0.00035163020787128406 0.00039959936350841135
17832.06000062645 0.00034857857755154147 0.00039571617223274104
17925.076968824193 0.0003617137464689589 0.00041287545161924086
18018.093937021935 0.00040867124376954995 0.0004781060496474144
18111.097927049894 0.0005196535767027695 0.0006288014334411001
18204.10164557128 0.0007696671895474359 0.0009366087405021147
18297.090246674263 0.0015757395800242002 0.0017483021095318278
18390.07782409871 0.005490598702632031 0.004755042691162521
18483.05099252805 0.021944613155824872 0.02133516825370587
18576.02243980055 0.10542063862331212 inf
18668.993887073048 inf inf
