## Stellar spectra for Roman Slitless Spectroscopy Data Challenge 2: Group 03, Star ID 00
## ========================================================================
## Spectra generated from interpolating the grid of PHOENIX spectral
## library using pysynphot. The astrophysical parameters are taken randomly
## from the Gaia Data Release 3 golden sample of astrophysical parameters
## (Creevey et al. 2023). The tables are joined with the distance catalogue
## of Bailer-Jones et al. 2021. Only sources fainter than G = 17
## are taken, and only sources in the following table is taken:
## gold_sample_oba_stars, gold_sample_fgkm_stars.
## ========================================================================
## GDR3_ID = 4896551584057755776 / GDR3 identifier
## INDEX   = 36 / index in the gdr3_gold_sample.pkl file
## LOG_T   = 3.506210327 / log10 effective temperature in K
## LOG_L   = -2.509304047 / log10 luminosity in solar luminosity
## R       = 0.180334851 / stellar radius in solar radius
## MH      = -0.552399993 / metallicity
## DIST    = 115.357742310 / photogeometric distance in pc
## G_MAG   = 17.858470917 / G-band magnitude
## G_FLUX  = 1.353811945e+03 / G-band mean flux in counts/s
## A_0     = 0.988399982 / Monochromatic absorption A0
## flux_photlam is the PHOENIX luminosity normalized by the measured G-band
## flux after the flux is convolved with the bandpass. Extinction is applied
## beforehand using the inferred A_0 and the Fitzpatrick (1999) extinction curve.
wavelength,flux_photlam
7000.205109012584,0.000407380079246011
7000.70158521532,0.00042419369421812
7001.198096629699,0.0004804941823365303
7001.694643258189,0.0005341774623604112
7002.191225103316,0.0006116163769676783
7002.68784216755,0.00032669445236850646
7003.18449445341,0.0005466782979248838
7003.681181963385,0.0005899841755230077
7004.177904699976,0.0007621732419972402
7004.67466266568,0.0004990099928023185
7005.171455862996,0.0004591482132069092
7005.668284294422,0.00045849835282206003
7006.165147962458,0.0005469178057003338
7006.662046869602,0.0005329068460513946
7007.158981018353,0.000664501386509452
7007.528213054415,0.000422477150219869
7007.655950411213,0.0003387487874474845
7008.152955050678,0.0005430523113122388
7008.649994939251,0.0005610479120055792
7009.14707007943,0.0005605369030548886
7009.644180473715,0.0006257417243251971
7010.141326124608,0.0004616049870188188
7010.638507034609,0.00046508400460961927
7011.135723206217,0.00033082291935294673
7011.632974641935,0.0007555344812662253
7012.130261344263,0.00035731531476513673
7012.627583315702,0.00038316119557506393
7013.124940558747,0.00048722895885997507
7013.62233307592,0.0005919646181148973
7014.119760869696,0.00040259948038083815
7014.617223942603,0.00036763535844961927
7015.114722297117,0.0007139476977529663
7015.612255935767,0.000421166548278319
7016.109824861028,0.000703789306970854
7016.607429075423,0.0005159897206520372
7016.998501671193,0.00033087572105266783
7017.105068581449,0.00028107275470171713
7017.602743381608,0.0006300273770474737
7018.100453478403,0.0003993014497985345
7018.598198874339,0.000746408836517179
