## Stellar spectra for Roman Slitless Spectroscopy Data Challenge 2: Group 01, Star ID 02
## ========================================================================
## Spectra generated from interpolating the grid of PHOENIX spectral
## library using pysynphot. The astrophysical parameters are taken randomly
## from the Gaia Data Release 3 golden sample of astrophysical parameters
## (Creevey et al. 2023). The tables are joined with the distance catalogue
## of Bailer-Jones et al. 2021. Only sources fainter than G = 17
## are taken, and only sources in the following table is taken:
## gold_sample_oba_stars, gold_sample_fgkm_stars.
## ========================================================================
## GDR3_ID = 2925771446197561344 / GDR3 identifier
## INDEX   = 86747 / index in the gdr3_gold_sample.pkl file
## LOG_T   = 3.892135382 / log10 effective temperature in K
## LOG_L   = 0.780265272 / log10 luminosity in solar luminosity
## R       = 1.337248683 / stellar radius in solar radius
## MH      = -0.656599998 / metallicity
## DIST    = 4363.235839844 / photogeometric distance in pc
## G_MAG   = 17.000482559 / G-band magnitude
## G_FLUX  = 2.983688898e+03 / G-band mean flux in counts/s
## A_0     = 0.886200011 / Monochromatic absorption A0
## flux_photlam is the PHOENIX luminosity normalized by the measured G-band
## flux after the flux is convolved with the bandpass. Extinction is applied
## beforehand using the inferred A_0 and the Fitzpatrick (1999) extinction curve.
wavelength,flux_photlam
7000.205109012584,0.0013491003934648518
7000.70158521532,0.0013366578954505136
7001.198096629699,0.001349282932230311
7001.694643258189,0.0013441908011778674
7002.191225103316,0.0013484361609385968
7002.68784216755,0.0013465417471565367
7003.18449445341,0.0013485938311848088
7003.681181963385,0.0013423304295674843
7004.177904699976,0.0013184639670352923
7004.67466266568,0.001348207881594346
7005.171455862996,0.0013471868327861309
7005.668284294422,0.0013351841291231934
7006.165147962458,0.0013468495196492967
7006.662046869602,0.0013366564912234578
7007.158981018353,0.00134782545357754
7007.528213054415,0.001334567752482444
7007.655950411213,0.0013299983416633
7008.152955050678,0.0013458810151328673
7008.649994939251,0.0013472584182578104
7009.14707007943,0.0013464398439472101
7009.644180473715,0.001347332994151471
7010.141326124608,0.0013474024555524596
7010.638507034609,0.0013478392141622092
7011.135723206217,0.0013479853943292675
7011.632974641935,0.0013481318933206384
7012.130261344263,0.0013457541456943318
7012.627583315702,0.0013462291507538083
7013.124940558747,0.0013458262653507642
7013.62233307592,0.0013477247020573623
7014.119760869696,0.0013465159776747432
7014.617223942603,0.0013420923591389278
7015.114722297117,0.0013468084648164218
7015.612255935767,0.0013469547248486403
7016.109824861028,0.0013470185381464464
7016.607429075423,0.0013472472778316156
7016.998501671193,0.0013443359485736728
7017.105068581449,0.0013435389501448719
7017.602743381608,0.0013475140624157114
7018.100453478403,0.0013452976683879982
7018.598198874339,0.0013424074071505018
7019.095979571917,0.0013440643197007397
7019.593795573644,0.0013138153378294143
7020.09164688202,0.0013464347157729536
7020.589533499551,0.0013460144027236868
7021.087455428742,0.0013460727007250414
7021.585412672097,0.001346201887152933
7022.08340523212,0.001346331081011765
7022.581433111315,0.0013464602823003789
7023.079496312189,0.001346584140412671
7023.577594837246,0.0013467129210797384
7024.07572868899,0.0012718561899074184
7024.573897869929,0.001346413737345803
7025.072102382567,0.0013379847142472446
