wavelengths_angstrom spec1d_cal_photlam spec1d_cal_opt_photlam
8264.090194304412 0.000817571943772154 0.0008932991266598991
8290.167850013917 0.0008116175682047645 0.0008849335295391643
8316.245505723422 0.0008014858580108687 0.0008772881437449821
8343.172048111799 0.000789924656283907 0.0008686696370985285
8371.04607520445 0.0007780454771184321 0.0008565203958574586
8398.9201022971 0.0007694065880201062 0.0008440141154560472
8426.79412938975 0.0007707329014579594 0.0008450581518506136
8454.6681564824 0.0007613713702202481 0.0008396474422310474
8482.54218357505 0.0007559828160854895 0.000839129671996304
8510.4162106677 0.0007552226200899493 0.000830879488501683
8539.49943901702 0.0007616120771779295 0.0008320310602512301
8569.216269305041 0.0007666741075116277 0.0008318387452845993
8598.933099593063 0.0007533478507664137 0.0008293654951745052
8628.649929881085 0.0007659099781034643 0.0008397833681706495
8658.366760169109 0.0007596850160138757 0.0008314643287008017
8688.08359045713 0.0007502989217603984 0.000822645177960358
8718.295493453224 0.0007952028844100501 0.0008515762378326251
8749.898374779605 0.0007391386442726845 0.0008310904422738437
8781.501256105985 0.0007747370388060069 0.0008273751273324744
8813.104137432365 0.0008074021549885931 0.0008662827242446149
8844.707018758745 0.0007723782381654886 0.00085538429112255
8876.309900085125 0.0007228884583149412 0.0008118847853961515
8908.394592663572 0.0007969773434891641 0.0008394901468562283
8941.921781389452 0.0008204110274907899 0.0008824017420788373
8975.448970115332 0.0008047766918967967 0.0008792197025528304
9008.976158841211 0.0007237672399986283 0.0008219808399968385
9042.503347567092 0.0007334174203765166 0.0008057120643427859
9076.03053629297 0.0007837552522432098 0.0008405756276010883
9110.700530683851 0.0007983572473611901 0.0008706627389469965
9146.186794975552 0.0008072813925463197 0.0008811509883061083
9181.673059267254 0.0007954049520512495 0.000868210781467155
9217.159323558953 0.0007092816574204718 0.0008110962355635045
9252.645587850655 0.000690048553168452 0.0007696217112648634
9288.587502586839 0.0007648617754970771 0.0008134012129157161
9326.062161627302 0.0007896726884581313 0.0008577698281629211
9363.536820667765 0.0007877252271188102 0.0008665669334120315
9401.01147970823 0.0007881013476430667 0.0008643818955196951
9438.486138748694 0.0007809042077769139 0.0008574248628545177
9476.281028294543 0.0007688877840858054 0.0008438280259864933
9515.76892942577 0.0007300120822361808 0.0008142717439290554
9555.256830556998 0.0006587037578221595 0.0007555171890221966
9594.744731688228 0.0007159681888987395 0.0007691416952595078
9634.232632819456 0.0007428234815866904 0.0008108653499224119
9674.426797751734 0.0007554016212574875 0.0008258267515734476
9715.947336624953 0.0007505374563818887 0.0008265772957498368
9757.467875498172 0.0007510714165606237 0.0008264082813605163
9798.98841437139 0.0007481737446082885 0.0008226790973003258
9840.508953244607 0.000743018418930647 0.0008187527896249068
9883.609342914813 0.0007378746730752998 0.000812280545232551
9927.17787731006 0.000724716300491228 0.0007980851293006276
9970.746411705308 0.0007113052496875744 0.0007852755990438208
10014.314946100554 0.0006784867077608579 0.0007637091158020895
10058.727684459755 0.0006174076065813972 0.0007079826583489501
10104.352906279388 0.0006726878941195994 0.000721352863131965
10149.978128099023 0.0006916448857151378 0.0007532206189749046
10195.603349918656 0.0006956623529959051 0.0007664713837604684
10241.735619921084 0.0006986011851196816 0.0007672358751443365
10289.421138130367 0.0006913435659725129 0.000763135438591801
10337.106656339647 0.0006870752617835503 0.0007585113098308725
10384.792174548928 0.0006793754218017282 0.0007504437143602331
10433.016345939586 0.0006764966648508731 0.0007450705922099771
10482.760414282044 0.0006658939615913763 0.0007404276219731791
10532.504482624498 0.0006639394177048318 0.0007332235681295363
10582.248550966953 0.000661454320259256 0.0007286070977158183
10632.899810641331 0.0006502131949874478 0.0007205155134460858
10684.695812270129 0.00063960577762798 0.0007107382935239229
10736.491813898925 0.0006341620498619769 0.0007025419427570967
10788.287815527721 0.0006334007845696987 0.0006988500633042256
10841.662420657838 0.0006214215919372695 0.0006911195731850073
10895.498281644495 0.0005861537556321203 0.0006619350031503063
10949.33414263115 0.0005381851685841251 0.0006209733196000104
11003.66473374334 0.0005759897851517954 0.0006283678398091175
11059.522934513407 0.0006015283682947873 0.0006576250732472139
11115.381135283476 0.0006034794611771507 0.0006680090863060773
11171.239336053543 0.0006014688842401204 0.0006649160965082844
11228.78309489744 0.0005935377045448467 0.0006567910482710151
11286.640386228233 0.0005875795022636554 0.0006516470831895507
11344.497677559022 0.0005779212698558134 0.0006426945889465355
11403.45752536482 0.0005727718950128473 0.0006393304823243153
11463.286412817377 0.0005717176488828264 0.0006362261770386303
11523.11530026993 0.0005672714239665836 0.0006332775120968344
11583.68759441947 0.0005619239527572485 0.0006261439592446999
11645.454976977771 0.0005514628525524311 0.0006137628774456575
11707.222359536074 0.0005455010558325943 0.0006086789705988295
11769.574255301415 0.0005395519903775833 0.0006020253730606353
11833.242866991228 0.000538479000785187 0.0005978129089089027
11896.911478681039 0.000528976432619084 0.0005906286263819563
11961.181393155275 0.0005258055857769862 0.0005868852136504824
12026.71025486342 0.0005214109037037693 0.000582137960165069
12092.239116571562 0.0005183421142808988 0.0005760002771238598
12158.536686379663 0.0005117540544686304 0.0005699649940073042
12225.879600456636 0.0005050561886106414 0.0005627199462423332
12293.22251453361 0.00049817249128799 0.0005576394617755079
12361.628303208287 0.0004963314446284156 0.000553023987779949
12430.735701851529 0.00048724036298800836 0.0005454264526682112
12499.843100494774 0.00048475280512441264 0.000542429760685968
12570.410758846661 0.000477448181055672 0.0005343735183100029
12641.23001322113 0.0004722524960921837 0.0005274947879447992
12712.331015023803 0.00046014651994068906 0.0005156945827600346
12784.806232520448 0.0004318983245201668 0.0004927640510568666
12857.281450017093 0.0004161772052164179 0.0004752874919655441
12930.63269684862 0.00043540394895209426 0.0004819511123594292
13004.70488965908 0.00044363757168930227 0.0004960432546213709
13078.777082469542 0.0004403301301492283 0.0004918318376077613
13154.35997583878 0.0004355255911515888 0.0004878575701677011
13229.968229270828 0.0004315672333027293 0.000482457478830504
13306.269531597434 0.0004294209016892152 0.0004792178260335226
13383.350674210185 0.0004221642756350751 0.00047062516843576936
13460.439698787623 0.00041930427588073266 0.00046695411115031183
13538.92780567732 0.00041125759711356595 0.0004580035444544155
13617.415912567016 0.0004060161687043785 0.00045320228439481335
13696.688146540882 0.0004011828999361764 0.0004459973674463563
13776.516978080093 0.0003946780143877619 0.00043900531119695115
13856.606560462997 0.0003899066504141652 0.00043107031827898463
13937.708833676837 0.00038576725187706166 0.00042513350204550257
14018.81110689068 0.00037940834576846217 0.000419746829017602
14100.952008828252 0.0003762899095602546 0.0004159498869912055
14183.259132249503 0.00037137444635276177 0.0004105400045986291
14266.195266846771 0.00036508749868105624 0.0004037814968251209
14349.638584140786 0.00035930939379666274 0.00039917611521632124
14433.377200510344 0.0003540691048780483 0.00039425253942069013
14517.888052666107 0.0003497698748966157 0.0003902881531524597
14602.42725634648 0.00034560783257600217 0.00038511846365199326
14687.936902403051 0.00033917784976677953 0.000378323032288656
14773.446548459618 0.0003358182000544598 0.0003754227809398858
14859.705840468387 0.0003284080578583776 0.0003681647395029451
14946.145090608969 0.00032199512937182846 0.00036073882597614456
15033.10895333275 0.00031745404905358075 0.00035643128586342163
15120.410572719764 0.00031144230748920385 0.0003505910668917474
15208.055867845807 0.0003072149932595232 0.00034560586585262145
15296.153077382463 0.0003023237730341378 0.000340853569322995
15384.451096645955 0.000299125521409757 0.00033744219555805713
15473.277814111365 0.0002947769855506492 0.00033253834547670454
15562.195060422468 0.00029036562335969655 0.00032915176694503707
15651.686105965975 0.0002872182966978614 0.0003253545073907473
15741.185060271877 0.0002827263206667709 0.00031974031492742214
15831.277356724704 0.0002807633565037475 0.00031751366816637884
15921.369653177531 0.0002739434320517193 0.00031296243822576423
16011.949823750656 0.0002784555650125365 0.0003113682469532336
16102.581681312406 0.00027070454152226895 0.0003057325760923656
16193.60071452591 0.00026639597885460783 0.0003017058660720911
16284.711861151687 0.0002709135278647599 0.00030447540326028325
16376.126967714628 0.0002618861760751647 0.0002981300001480004
16467.658850787102 0.00025489086104099 0.0002901334015248672
16559.426109334378 0.00025874917748890813 0.0002912773233499158
16651.321974385664 0.0002556430293936988 0.0002898932671262501
16743.396986606913 0.00024999383979114445 0.00028464617771871404
16835.60220063458 0.00023807472542003376 0.0002744402901266719
16927.94038569016 0.0002433538618350427 0.0002729518576803216
17020.402058306405 0.00024616840340735375 0.00027696543187194836
17112.958806100796 0.00024282358048906733 0.00027353198737141286
17205.6255660906 0.00023711562156029817 0.00026681653895517694
17298.356911806575 0.0002294137609077588 0.00025805334019409246
17391.17996812514 0.0002174515911931834 0.0002478071099492296
17484.04316318749 0.0002227184003839377 0.0002459747310424587
17576.97579213778 0.00022028687971370017 0.00024475601697503314
17669.92900040144 0.0002190758357426806 0.00024302546279568468
17762.925574208202 0.00021245685440095355 0.00023853572281227277
17855.927832809575 0.00020612868671294462 0.00023977081713636887
17948.944801007317 0.00021356221309976083 0.0002614025292671374
18041.958640890516 0.00023890678788803687 0.00032138392137716555
18134.962359411908 0.00029312816321689494 0.00046727029317287627
18227.962959862212 0.0004059853802353485 0.0007878103830763737
18320.950537286655 0.0008490017899736861 0.0017157878126600142
18413.935696926765 0.0027594794227650114 0.0050866483362335515
18506.907144199267 0.01713328111304319 0.02621019081726659
18599.878591471766 inf inf
18692.850038744265 inf inf
