wavelengths_angstrom spec1d_cal_photlam spec1d_cal_opt_photlam
7374.535760086378 inf inf
7393.922346442807 0.08334246807719516 0.05317174917513966
7413.308932799237 0.0113145335383842 0.007173793986210956
7432.695519155665 0.00394894138704199 0.0024921526002006137
7452.082105512094 0.0016291142463035959 0.0012710214791231869
7471.468691868523 0.001016848548634654 0.0010037951371709912
7490.855278224953 0.000994254377838575 0.0009862818257111226
7510.241864581381 0.0010032037052047306 0.001034154831146269
7529.628450937811 0.0011008925812071087 0.0011470542353365734
7549.015037294239 0.0012157309826552995 0.0012713154665176646
7568.401623650668 0.0012882537893062534 0.0013710729597891402
7589.25210101323 0.0013371306523573886 0.0014126143967627327
7610.234117679703 0.001340140248937542 0.0014098521518368056
7631.216134346177 0.0013591981634187703 0.0014257587752063059
7652.198151012651 0.0013513502497301392 0.0014144770874520694
7673.180167679125 0.0013538861097717502 0.0014271188565101547
7694.162184345598 0.0012858819568664082 0.001369730065586557
7715.144201012073 0.0012995352765425444 0.001397661849825951
7736.126217678546 0.0013333044684116595 0.0014086813290889945
7757.108234345021 0.0013573339242733448 0.0014249307780274177
7779.516501956371 0.001334654395559675 0.001426839256412835
7802.152758858481 0.0013809313688692264 0.001470751241520198
7824.789015760592 0.0013918473170373008 0.0014766280866177588
7847.425272662704 0.0014057477604673483 0.0014984419864035065
7870.061529564814 0.00140836343308382 0.0015054068462711206
7892.697786466924 0.0014398914790903872 0.0015386701520060501
7915.334043369035 0.0014605579244240544 0.001556672124465411
7937.970300271146 0.0014679692078148883 0.0015718454510203262
7961.400487260183 0.0014204756508552376 0.001535507167600499
7985.7311304854375 0.0014638746169271292 0.0015777301362440894
8010.06177371069 0.001511261532955978 0.001615727826654734
8034.392416935943 0.0015024756827388046 0.0016223935485506704
8058.723060161197 0.0015093415027295856 0.0016226787003384108
8083.05370338645 0.0015251114404741754 0.0016386355146445456
8107.384346611704 0.0015499490977441998 0.001674114343483991
8131.714989836957 0.001568431120319447 0.001685312449879469
8157.197757197109 0.0015726332329461786 0.0017108177851022795
8183.2754129066125 0.0015863896967060083 0.0017103146923303457
8209.353068616118 0.0015367230937543292 0.0016725315859284812
8235.430724325623 0.0015513756799463295 0.0016709079799863825
8261.508380035128 0.0016006305308546946 0.0017314753822384535
8287.586035744633 0.0016284271685384386 0.0017587115433524772
8313.663691454138 0.0016093986226278295 0.001751432063748086
8340.412384371626 0.0016243572498655684 0.0017607608495709046
8368.286411464276 0.0015847096177771176 0.0017408758880371588
8396.160438556926 0.0015739118115200765 0.0017268894365602004
8424.034465649574 0.0015755167619816027 0.0017057274342742825
8451.908492742226 0.0015850853649063028 0.001745486419014755
8479.782519834876 0.0015968442268574114 0.0017522597556883933
8507.656546927527 0.0015928129341244968 0.0017485516742742871
8536.557328831572 0.0015794846774418762 0.0017406977612932904
8566.274159119594 0.0015547780834669674 0.0017274086059436006
8595.990989407615 0.001637894327071714 0.0018081665922198837
8625.707819695637 0.0016619486051320275 0.0018320228342087283
8655.424649983659 0.0016627000978160934 0.001825946400252957
8685.141480271683 0.0016373578223638978 0.0018176345461615468
8715.166655076499 0.0016317316103408252 0.0017987541199689905
8746.769536402879 0.0017125209325006396 0.001880872718650473
8778.372417729259 0.0016904841117286453 0.0018794667801422288
8809.975299055639 0.0017399110207834715 0.0019035836081173606
8841.57818038202 0.0016901504620420859 0.001883773695360725
8873.1810617084 0.00173904591641119 0.0019131436918134654
8905.075238530451 0.0017609662810735888 0.0019445380703836175
8938.60242725633 0.0017471303888080395 0.0019501885439440563
8972.129615982209 0.0017653815308527538 0.0019535193276820685
9005.65680470809 0.001769916618158685 0.0019566078603850097
9039.183993433968 0.0017786091859495145 0.0019794628312276657
9072.71118215985 0.0018084157135311687 0.0019906877724519883
9107.187218577406 0.001820046115341889 0.0020101606991581996
9142.673482869106 0.0018113761454332414 0.0020157512567498333
9178.159747160807 0.0018635902241489859 0.0020613879435485
9213.646011452507 0.0018688100897620008 0.0020611122631455044
9249.132275744209 0.001838569325368154 0.0020506503558366707
9284.877329765899 0.0018418401149697858 0.002060922318561777
9322.351988806362 0.0018651108375610716 0.002069119657202019
9359.826647846825 0.0018770559232675968 0.0020764422116137013
9397.30130688729 0.0018962534274657265 0.0021036974870792396
9434.775965927753 0.00186226677604709 0.002107364007900711
9472.371534751856 0.0018913041115970744 0.0021021220968539937
9511.859435883083 0.001893590982933566 0.0021215201525781567
9551.347337014313 0.0019048412442577325 0.002136683972677815
9590.83523814554 0.0018769410822115087 0.002118597370054389
9630.323139276768 0.0019208890149054307 0.002144352831703709
9670.316063223852 0.00190897510738182 0.002128608924806725
9711.83660209707 0.001883094825975657 0.002120302848502916
9753.357140970289 0.0019033246759260528 0.002131380367579198
9794.877679843508 0.001912987571105894 0.0021479116453170547
9836.398218716726 0.0019376137537250439 0.0021776918433412265
9879.295846907098 0.001977552074286626 0.0022034120384972584
9922.864381302346 0.0019642429396075417 0.0022109437814864545
9966.432915697595 0.0019607597419052233 0.002199877694558349
10010.001450092841 0.0019474884722501383 0.0022026306559726366
10054.21056643176 0.0019863589354974266 0.0022089127760901205
10099.835788251394 0.0019782450258046262 0.002227485685924954
10145.461010071027 0.0019885367991071706 0.0022255282990679944
10191.086231890662 0.0019790639154221843 0.0022404196425983534
10237.014522567764 0.0019932770533355945 0.0022494157915224017
10284.700040777045 0.0020188868007182193 0.002275456574729463
10332.385558986325 0.0020162367898192055 0.00225277204875569
10380.071077195606 0.0019819767034341272 0.0022505973835209255
10428.091442148789 0.002009808312776499 0.002244220811836153
10477.835510491246 0.0020378194967252657 0.002287620654269572
10527.5795788337 0.002019368815116184 0.002283599455164878
10577.323647176156 0.0020529027643936926 0.0023121904976407836
10627.771755512957 0.0020360837755826642 0.002307692414048255
10679.567757141751 0.0020480524351826268 0.002317359481276989
10731.363758770549 0.0020629981205771185 0.002333569065294016
10783.159760399347 0.0020733868501230704 0.002327888684098018
