wavelengths_angstrom spec1d_cal_photlam spec1d_cal_opt_photlam
10128.783939133908 0.0005580363923833124 0.0006259101808036524
10174.409160953543 0.0005528837154538474 0.0006213130388235046
10220.034382773178 0.0005595456376237449 0.000621681327676097
10267.269883988036 0.0005582014944786621 0.0006223492108321381
10314.955402197316 0.0005530151819571296 0.0006174558898689117
10362.640920406599 0.0005474377922163704 0.0006100694692342779
10410.326438615877 0.0005448605778027715 0.0006083175886429492
10459.652906147367 0.0005438797790480035 0.000605786815297908
10509.39697448982 0.0005403965126915061 0.0006012240998662706
10559.141042832278 0.0005330311052453202 0.0005937396213972223
10608.885111174734 0.0005247800210092435 0.0005891512046008867
10660.635123853142 0.0005058736836892265 0.0005720248773669227
10712.431125481937 0.0005035787459795062 0.0005652733384464004
10764.227127110735 0.0005118297329026784 0.0005709958188519838
10816.65416063531 0.000511772544911198 0.0005728966544023887
10870.490021621968 0.0004945322910432109 0.0005589424676307875
10924.325882608626 0.0004637940437112175 0.0005299709198793726
10978.161743595283 0.0004845861807987759 0.000542555423193085
11033.575241216657 0.0004928310719772031 0.0005531197743959762
11089.433441986723 0.000494629194584116 0.0005554327176992387
11145.291642756792 0.000489514080919669 0.0005508130761682601
11201.906768239302 0.0004932303825934902 0.0005516914847094589
11259.764059570094 0.00048312263246859437 0.0005424549946623179
11317.621350900887 0.00047315696903772676 0.0005322495293222711
11375.66533727958 0.0004737609474573446 0.0005343968356758902
11435.494224732136 0.0004728018853997043 0.0005332067482521039
11495.323112184693 0.0004714453446391633 0.0005293804864986058
11555.151999637246 0.00046779115532522545 0.0005249754907577884
11616.762303811243 0.00046005543045496455 0.0005176324737597912
11678.529686369546 0.0004580365068899348 0.0005153648838053681
11740.297068927846 0.0004512185110055809 0.0005108310355456732
11803.66701982856 0.0004521001251794109 0.0005071267345419283
11867.33563151837 0.000445372809844608 0.0004991785524144654
11931.00424320818 0.0004412763053931293 0.0004956971722244333
11996.270269646435 0.00043304500772784767 0.0004897599806019488
12061.799131354579 0.0004335197999241112 0.0004887516134116501
12127.327993062723 0.0004294208558698864 0.00048559351652375447
12194.596937282939 0.0004263007865817226 0.00048235843190677364
12261.939851359912 0.000420122425298692 0.0004759851179539936
12329.52598770563 0.00042053357094152513 0.00047360493488063816
12398.633386348876 0.000415162413479957 0.00046795322603522885
12467.74078499212 0.00041286736174763323 0.0004647095024033876
12537.513238577838 0.00040639976480543176 0.0004597042521982034
12608.332492952304 0.00040336805543737933 0.0004547677123027742
12679.151747326774 0.0003960076463238946 0.0004484726682353988
12751.139471162356 0.00038422560661919783 0.0004356743077556013
12823.614688659 0.0003726042853315259 0.0004257064170819465
12896.22409588463 0.0003834792405777221 0.00043185435935084196
12970.296288695092 0.0003807634830860712 0.0004318980317374984
13044.368481505553 0.0003809725073693114 0.0004302101216395888
13119.237831843604 0.00037556981119541235 0.0004243198310509089
13194.84608527565 0.00037582682741274656 0.00042388286674305086
13270.463189468517 0.00036677399142068197 0.0004163373822350772
13347.544332081268 0.0003653531359327674 0.0004120004693258689
13424.62547469402 0.0003609670628825403 0.0004065842283443123
13502.467889372465 0.0003574152558591131 0.0004014595314018094
13580.955996262159 0.00035375548289043004 0.00039793933927398644
13659.605426215821 0.0003482626343717536 0.0003923892931835692
13739.434257755032 0.00034851810928784687 0.0003873674663052378
13819.263089294245 0.00034389492149851684 0.00038167187580192874
13900.03456415132 0.0003403752200469515 0.0003764837147460593
13981.136837365158 0.0003360593337540202 0.0003723213982312011
14062.718052753227 0.0003330659014461436 0.00036890320600740765
14145.025176174478 0.00032751808788035957 0.00036426989334160454
14227.433517005933 0.0003233282507058808 0.0003596890200648861
14310.87683429995 0.00031969707251473323 0.0003547915141930452
14394.320151593965 0.0003155773697635131 0.00035218976731182767
14478.63040308639 0.0003090812535773693 0.00034722813202348323
14563.141255242152 0.00030788999801864607 0.0003444563019879469
14648.215285179413 0.00030597339526327406 0.00034290005517610635
14733.724931235984 0.00030210990391718525 0.00033934828080962924
14819.552396201865 0.0002921334236564698 0.00033075806629475236
14905.991646342447 0.0002872533805827588 0.0003271795430473585
14992.55491448197 0.000285370367364208 0.00032225903022405615
15079.856533868982 0.00028165268881998886 0.0003184714926712608
15167.158153255996 0.0002769327930071925 0.00031415005675273654
15255.229464701732 0.0002776980007042032 0.00031340286856444157
15343.326674238388 0.0002735724505995745 0.00030817527120791745
15432.01532463668 0.0002667212583990642 0.00030434177564903303
15520.842042102091 0.00026589931776060656 0.0003018247064479927
15610.115017557184 0.0002668876667383983 0.00030220463766762035
15699.606063100691 0.000264301569752806 0.0002996355719802622
15789.426970487224 0.00026099624859204706 0.00029582943111277287
15879.519266940053 0.00025219218116703 0.0002892610348965146
15969.848796318578 0.0002529301676088159 0.00028939186645693144
16060.480653880326 0.0002497528371636781 0.00028567959698306644
16151.277043946317 0.0002491001691710325 0.0002843789057501542
16242.388190572095 0.00025038372468432857 0.0002824057194560068
16333.607853312516 0.00023913248154103093 0.00027595801216441366
16425.13973638499 0.00023496462396730057 0.0002712268967382381
16516.737915144127 0.00023560610335666035 0.00027158096797206014
16608.633780195418 0.0002365795885943706 0.0002686785488815194
16700.565091183005 0.0002261711764004069 0.00026267119468177376
16792.770305210674 0.00022026407615593878 0.0002549030659433073
16884.989358093928 0.00022097549925812008 0.0002563203504362776
16977.451030710174 0.00022585452894919423 0.00025682149422200096
17069.91270332642 0.00022198971401060004 0.00025458072549563646
17162.579269685226 0.00021775739814292516 0.0002485356019915596
17255.246029675025 0.0002087086048123463 0.000238586239197183
17348.061067712722 0.0001975594475951915 0.00022731956776528766
17440.88412403129 0.00020020059505646614 0.00022946818403560238
17533.805992179685 0.0002008324161271898 0.00022727772796957369
17626.73862112997 0.0002021357058224113 0.00022539568111879164
17719.72607007953 0.0001950157101686777 0.00021607078747633087
17812.722643886293 0.0001866011598724241 0.00021101351390442752
17905.735823114817 0.00018558023253005624 0.00021578540415690038
17998.752791312556 0.00019720762941580617 0.00023811757455472174
18091.75953636388 0.00022691067860961417 0.00029800471363783864
18184.76325488527 0.00031576245068167604 0.00042062396684115403
18277.75521222867 0.000607856259614408 0.0007747628775357012
18370.74278965311 0.0014082431648337963 0.0019635458179709034
18463.71931204706 0.006050530178029819 0.010635590920931063
18556.69075931956 0.054253840662551955 inf
18649.66220659206 inf inf
