wavelengths_angstrom spec1d_cal_photlam spec1d_cal_opt_photlam
8706.031230256198 0.0022838742481543837 0.002447303747288782
8737.382223941004 0.0023264648649203258 0.00251524269538552
8768.985105267384 0.0023116768928149816 0.0025436093426006493
8800.587986593764 0.0023200684534194793 0.0025204862762975163
8832.190867920144 0.0023880783939339433 0.0025578618653517697
8863.793749246524 0.002383837747333497 0.0025738203780596215
8895.396630572905 0.0024300671531043826 0.0026295749948909877
8928.643518975541 0.0024216599692544923 0.0026439395996577116
8962.170707701422 0.002436810003275516 0.002664441082888439
8995.6978964273 0.002426092645663131 0.0026378493512341636
9029.22508515318 0.002447400639899282 0.0026709591753914827
9062.75227387906 0.002477686372934863 0.0027135700220063098
9096.646386949727 0.002461626009620099 0.002709427467317724
9132.132651241429 0.002504778198913256 0.002740863457526896
9167.61891553313 0.0025238829907471188 0.0027563666477523016
9203.10517982483 0.0025485753008476436 0.0027767762498706345
9238.591444116531 0.002543817686804425 0.002791943793020201
9274.077708408231 0.0025681591106472878 0.002800489982134848
9311.220524868566 0.0025717354697478074 0.0028050439066831696
9348.69518390903 0.002587975108648361 0.0028541660192058526
9386.169842949494 0.0025919253550050546 0.0028475891299311025
9423.644501989957 0.002592160867428073 0.0028605113340246157
9461.11916103042 0.002624366056755402 0.002881478497671957
9500.129958986527 0.0026488561442982025 0.0028938211799032763
9539.617860117754 0.002645670671685328 0.0029085032713126466
9579.105761248982 0.0026703684739909908 0.0029265857911618645
9618.593662380212 0.0026476812002932614 0.0029267810713871287
9658.08156351144 0.0026008844811095683 0.0029066330412789386
9699.503350962055 0.0026556006513473018 0.002922000750783608
9741.023889835275 0.0026741039117247783 0.002957233386707657
9782.544428708494 0.002687989561786185 0.00295260645882017
9824.064967581711 0.0027138487513166964 0.0029836139426221145
9866.354259662245 0.0027643795831458744 0.0030338573889667833
9909.922794057493 0.002729804942222934 0.00303276119124858
9953.491328452741 0.002734616168258587 0.0030211294391623415
9997.059862847987 0.0027481269454914335 0.003058052212292544
10040.658061236427 0.002748073527974539 0.0030645508360846517
10086.283283056062 0.0028010222687119327 0.003095083521064785
10131.908504875695 0.0028188414267633346 0.0031015410002054604
10177.53372669533 0.002822151895172855 0.0031024707724511946
10223.158948514965 0.0028091278432665 0.003122897397375054
10270.53554562504 0.0028189877117370905 0.0031188160895801002
10318.221063834319 0.0028267152906889096 0.003127594990571638
10365.906582043599 0.0028321327397268932 0.003127966510933301
10413.592100252881 0.002854079759884253 0.0031580281981110152
10463.05954409018 0.0028776121121143533 0.0031836271057071723
10512.803612432635 0.002910226038547726 0.003217903370322866
10562.54768077509 0.0028860376895359107 0.0032049937033811664
10612.38628332946 0.0028880236100796578 0.003223978312925224
10664.182284958259 0.0029084183291506324 0.0032499346046866483
10715.978286587057 0.002947326251613006 0.003254926446725411
10767.774288215853 0.0029366268085430514 0.0032726891646278704
10820.34101804027 0.0029576213265746893 0.0032684469910368224
10874.176879026925 0.0029800058895776984 0.003306681066334335
10928.012740013583 0.0029360884518263536 0.0033149508835563814
10981.84860100024 0.0029856770496257505 0.003318000450426626
11037.400595123187 0.0030070483088917126 0.003337442359704553
11093.258795893255 0.0029501471453179926 0.0033201182288937143
11149.116996663322 0.0030058371670219444 0.003357321624004472
11205.869026463917 0.0030333070195506613 0.0033703683577706147
11263.72631779471 0.0029808663684058982 0.003363129426299234
11321.583609125502 0.0029983527330423748 0.0033681494490382323
11379.762616912381 0.002992250512258636 0.003378767487719149
11439.591504364935 0.0030281972324555264 0.003384768533500592
11499.420391817492 0.003070979790497172 0.0034143489134683
11559.249279270049 0.0030528301207964586 0.0034249434756907907
11620.992337985423 0.003037661008185877 0.003415312926343915
11682.759720543725 0.0030560816911324785 0.0034310256628493387
11744.527103102026 0.0030652883262364625 0.0034297324545453137
11808.027256447233 0.0029935053412654972 0.0033958223130292698
11871.695868137045 0.003044960476295542 0.003424933771796485
11935.364479826856 0.0030305253561660533 0.0033969412100717687
12000.757902324718 0.003048073593078784 0.0034264873091725155
12066.286764032859 0.0030681271130843777 0.0034475458361717852
12131.865888176373 0.003113302319155017 0.0034863099749858732
12199.208802253348 0.0031162838744286203 0.0034959818725125414
12266.551716330321 0.0031158660811110126 0.0034953233291324464
12334.258690401486 0.003127348435643597 0.0035186824757935816
12403.366089044732 0.0031163287827184615 0.003520764553686266
12472.473487687976 0.0031270257342580496 0.003544164673092369
12542.363174802855 0.0031211937679861143 0.0035278812698264126
12613.182429177321 0.0031272857218314454 0.0035266202145755954
12684.001683551789 0.0031280053518901864 0.0035269141343116325
12756.102813206233 0.0031368752798137185 0.003530701084671183
12828.578030702878 0.0031294988614035523 0.0035339059410144
12901.29680406761 0.0031386353754411273 0.0035388506774658894
12975.36899687807 0.0031788320917093588 0.003565972955636205
13049.441189688532 0.0031483485961018914 0.0035400659029906022
13124.415734526558 0.00311539858921396 0.003509297562311604
13200.023987958604 0.0031514199590406975 0.0035243971120160976
13275.741960462721 0.003125025875217017 0.0035192958513528215
13352.823103075472 0.003134126844447395 0.003515538604044295
13429.904245688223 0.003104936608605166 0.003488846319256197
13507.843013922977 0.003119897443217439 0.0034959124035869532
13586.331120812674 0.003107242043796559 0.0034775753014801986
13665.072368014382 0.0031415043013739022 0.003483610956786824
13744.901199553595 0.0031301877273100334 0.0034566293806704237
13824.730031092806 0.0031297829501680686 0.0034608475230653536
13905.58871543779 0.0030736496270937115 0.0034134372630159294
13986.690988651633 0.0030819095205727332 0.0033992864362168843
14068.354716157603 0.0030830145583440457 0.0034004775571788827
14150.661839578854 0.0031075728289037654 0.003415934829823681
14233.147990715865 0.003081340877238388 0.0034024099734685244
14316.591308009882 0.0030965555447246846 0.0034105583783228836
14400.034625303897 0.003106869119430258 0.0034337940168650423
14484.417985106245 0.0030989929615729645 0.0034440795090468768
14568.928837262009 0.003072003330561764 0.0034189620905949077
14654.071267901361 0.0030599530517461935 0.0034075526458292637
14739.580913957932 0.0030591404704488614 0.00340784271623207
14825.472041278943 0.0030598295727280837 0.003409041568034047
14911.911291419523 0.003069214140960962 0.00342833830134737
14998.533617450641 0.0030247571034906135 0.003382739370943509
15085.835236837655 0.003095789224551306 0.003417429009526784
15173.165442772437 0.0031440720436763585 0.0034792715434512392
15261.262652309095 0.0031674548004693294 0.0034938071328524055
15349.35986184575 0.0031420990759809756 0.003507493882696946
15438.098471354197 0.0031681631302078353 0.0034976438358982286
15526.925188819607 0.0031516756567570737 0.003494422367213184
15616.243659653597 0.003169253880539491 0.003511806956085822
15705.734705197105 0.0031417081856757087 0.0035014082788200505
15795.596788229883 0.003182568308209012 0.0035075785854608967
15885.689084682712 0.003227109672384142 0.0035494964650696096
15976.05556498639 0.0032276973099263227 0.0035440511445572046
16066.687422548139 0.003212632431827482 0.003553598349419275
16157.516635910764 0.0031796312471596417 0.003527793345993819
16248.627782536543 0.0031848403429984256 0.0035303321814275867
16339.876258697155 0.0031840057483615257 0.0035311246584574887
16431.40814176963 0.003181648731421478 0.0035476984232989707
16523.031247215727 0.0031976225273160873 0.003546796249780131
16614.927112267014 0.0031339977018605995 0.003509071421695917
16706.87960849328 0.00310091210731801 0.003472776910565043
16799.084822520945 0.003094760703959579 0.003443793299249416
16891.321438534593 0.003068484427507471 0.0034248596305051114
16983.78311115084 0.0030581549828008377 0.003397157089539333
17076.25863519617 0.00297880852475708 0.0033407526041988817
17168.92539518597 0.00293572811528718 0.0032898073732918593
17261.59484058323 0.0029234944195289984 0.003253728726654978
17354.4178969018 0.0028862141895594842 0.003205329137909445
17447.240953220367 0.002828314825447644 0.0031273440087316953
17540.170325264142 0.0027828516853579915 0.003066641507822454
17633.102954214428 0.00270310872815357 0.0029626151256612896
17726.09478231876 0.002590659887359326 0.0028922510706324636
17819.091356125522 0.0024227013801841916 0.0028476520365090592
17912.105932029237 0.002356282210495904 0.0029943710997940953
18005.12290022698 0.002337182256161979 0.0034719716490851675
18098.128737896743 0.002546302411967118 0.004717322938014188
18191.132456418134 0.0033723983254013417 0.007652050806472665
18284.123308365954 0.006005628457970064 0.01528507382248831
18377.110885790396 0.01556290123646573 0.04072016895636502
18470.08630353831 0.07736695704628578 0.1795162105823061
18563.05775081081 0.5762868134125113 inf
18656.029198083314 inf inf
