wavelengths_angstrom spec1d_cal_photlam spec1d_cal_opt_photlam
11223.816787648322 0.001771486554457463 0.0019741813675200532
11281.674078979113 0.0017893066928752514 0.001996065068126761
11339.531370309905 0.0017765971895498972 0.0019823513205096633
11398.32198184683 0.0017410664007608179 0.0019414988640811923
11458.150869299387 0.001775922544821873 0.0019732902400683323
11517.979756751944 0.0017956277665599964 0.0020041370000503382
11578.385655930777 0.0018041204522143309 0.002015464976629251
11640.15303848908 0.0018007877341420788 0.002011062274059261
11701.92042104738 0.0017832139555012975 0.0020003856757674658
11764.10912064849 0.0017767822346262685 0.0019932643624056
11827.7777323383 0.0017869167982367228 0.0020061657473210382
11891.44634402811 0.0017912818140903418 0.0020061834005313884
11955.556579869997 0.0018023530808927465 0.002025278778016795
12021.085441578141 0.0018080943122614002 0.002032112508042842
12086.614303286286 0.0018319790846649693 0.0020581544582920783
12152.756159938404 0.0018435473799235623 0.0020703145341836584
12220.09907401538 0.0018534534510268618 0.002084136795752033
12287.441988092352 0.0018745473003681239 0.002099578245345473
12355.696318371882 0.0018697389664390188 0.002096829070039055
12424.803717015127 0.0018594305059644592 0.0020853581513754177
12493.911115658371 0.0018431237377869163 0.0020787173351353777
12564.331833126373 0.0018596719640330637 0.002092151058858671
12635.15108750084 0.0018642514221829068 0.0020958616008613868
12706.109946084072 0.0018678699641887656 0.0020944406786871737
12778.585163580718 0.0018721803008456745 0.0021039809485166637
12851.060381077363 0.0018656168858532179 0.0020923003847737637
12924.274548037101 0.0018637808614310372 0.0020953097607283215
12998.346740847563 0.0018630258412694197 0.0020981415412990112
13072.418933658022 0.0018676120637232895 0.002088035097402257
13147.869975901422 0.0018345063329108222 0.0020608524798214475
13223.478229333468 0.0018520443313184527 0.0020583814301692546
13299.653102993141 0.0017951404010209085 0.002018062179267454
13376.734245605894 0.0017076977823792868 0.0019325263496251643
13453.815388218645 0.0016573832971227694 0.0018826497722154042
13532.190607214516 0.0016613677886656718 0.0018724597088711787
13610.678714104213 0.0016636230421724946 0.0018606858928593016
13689.835864042983 0.0016668354854935453 0.0018610124643909393
13769.664695582196 0.0016805877324572987 0.0018593968079251993
13849.644969311434 0.0016605097828554566 0.001838516907401929
13930.747242525276 0.0016130901899341658 0.001793688536660725
14011.849515739117 0.001616374884915572 0.0017846012540157035
14093.886996721758 0.0015895443291220732 0.001756277488056477
14176.194120143009 0.0015690053066122823 0.0017391228908046868
14259.032727052117 0.0015518034588141323 0.0017215999840904533
14342.476044346133 0.0015634670057227055 0.0017370705334495897
14426.123026524036 0.0015652135710311965 0.0017440532381628546
14510.633878679795 0.0015771120078909703 0.0017474332266119701
14595.144730835558 0.0015589163073687442 0.001742194527231259
14680.596994755935 0.0015514537715372186 0.0017313894123921398
14766.106640812506 0.0015497563876614069 0.0017296461960425971
14852.286138219846 0.0015499537130754604 0.0017320969028869928
14938.725388360428 0.0015581373262683088 0.0017362389471118696
15025.615227732245 0.0015614103747927227 0.00174659305825925
15112.916847119259 0.0015697513242963524 0.0017503747669798237
15200.493851023288 0.0015856692864856833 0.0017676167444680767
15288.591060559942 0.0015896821265573636 0.0017725770099942487
15376.8264609135 0.0015967757817321741 0.0017737072822459731
15465.65317837891 0.0016032673383090902 0.0017877713705937673
15554.513400635236 0.0016077494195354228 0.001799843679985517
15644.004446178746 0.001622447258912481 0.0018044206747394177
15733.495491722253 0.0016311793241336238 0.0018179667474632322
15823.544087249553 0.0016517372460704738 0.0018312330574206553
15913.63638370238 0.0016599074518045718 0.0018438458903810146
16004.170239866638 0.0016631313885199248 0.0018516552227027714
16094.802097428388 0.0016573418382770796 0.0018504668141130648
16185.779989815934 0.001652158474070058 0.0018441360370403154
16276.891136441713 0.0016588251186814202 0.0018610434817980463
16368.270128170772 0.0016910156129087718 0.00188172759565515
16459.802011243246 0.0016947004419670382 0.001884381119041264
16551.538026600625 0.0017097749025340298 0.001892918170329059
16643.433891651912 0.0016978702236376067 0.0018915933008964276
16735.48235022662 0.0016854670576408274 0.0018718939813582303
16827.687564254287 0.0016838726122292912 0.001869323641784575
16920.003735625534 0.0016538053650845144 0.0018405160157335368
17012.46540824178 0.0016427963652242742 0.0018223689371252405
17105.004551912534 0.001580058497332133 0.0017666703339146287
17197.671311902333 0.001547318785696606 0.0017240157786538775
17290.389241580804 0.0015172075524428636 0.00168459599714699
17383.21229789937 0.0014729843615729709 0.0016318178459755993
17476.066087555024 0.0014354077143532294 0.0015884394006885326
17568.99871650531 0.0013873641696870265 0.001537027864192457
17661.946435922244 0.0013247436635352699 0.0014679009425949956
17754.943009729006 0.0012787492366673752 0.0013980049545406915
17847.943517733187 0.001257893910110326 0.0013744855781186508
17940.96048593093 0.0012770551206247637 0.00143417925391796
18033.975463129103 0.0014461975608581648 0.0016592244040554362
18126.979181650495 0.0018438091699488528 0.002202125073210379
18219.981167607188 0.002985469578164532 0.003407423073290407
18312.96874503163 0.005859181141041284 0.006612432202106366
18405.95528923864 0.014346500316362466 0.018637890773771253
18498.92673651114 0.07784140506301479 0.09629199193585018
18591.89818378364 inf inf
18684.869631056143 inf inf
