wavelengths_angstrom spec1d_cal_photlam spec1d_cal_opt_photlam
7373.075359136364 inf inf
7392.461945492792 0.0900035617933358 0.11680428055461156
7411.848531849222 0.020525725990383794 0.012787527397176309
7431.235118205651 0.005331035045058549 0.0035188617445502295
7450.621704562079 0.0027657608646530526 0.0023162179560528096
7470.0082909185085 0.00189561124828682 0.001761347248044528
7489.394877274937 0.0015250474710465185 0.001596066567780596
7508.781463631367 0.0014713001450380383 0.0016183219721935007
7528.168049987795 0.0015710160236993016 0.0016943077667583562
7547.5546363442245 0.0018040173312036589 0.0018481054341197227
7566.941222700653 0.00182116790736947 0.0019301695767824745
7587.671515524397 0.0018776272788136278 0.00196817359258718
7608.653532190871 0.001843667820596301 0.0019420511828091211
7629.635548857345 0.0018583301827039104 0.0019724440824916392
7650.61756552382 0.0018953104328322365 0.002001748783899765
7671.599582190293 0.0018369969256780208 0.001943971648547303
7692.5815988567665 0.001803510644213802 0.0019145655776498008
7713.563615523241 0.001823759343354794 0.0019377443672799414
7734.545632189715 0.0018306996557119924 0.001953114652589146
7755.5276488561885 0.001860808875630105 0.001971959158005022
7777.811301748514 0.0018538494090620376 0.0019815372314930463
7800.447558650624 0.0019049992700445532 0.0020093269967753928
7823.083815552736 0.0019185897890986307 0.0020402088827358262
7845.720072454847 0.0018901662201733583 0.002032643316075565
7868.356329356957 0.0019277729421470196 0.0020718142985873345
7890.992586259067 0.0020108862663495686 0.0021239787471660832
7913.628843161178 0.0019688352324075285 0.002112441736831846
7936.265100063289 0.0020062680595256087 0.0021489588259428166
7959.567648109064 0.002024522510345531 0.002155057771077552
7983.898291334317 0.00205228765175561 0.0021820633115115706
8008.22893455957 0.0020829783160390644 0.0022150155482373373
8032.559577784824 0.002057366664584123 0.0022083107551105646
8056.890221010077 0.0020684122109029444 0.0022411153507641904
8081.220864235331 0.0021038578651930277 0.0022591495362793363
8105.551507460584 0.0021015600221015395 0.0022626223518976774
8129.882150685837 0.002120199624429786 0.0022931057544951453
8155.233314748493 0.002163659602313202 0.0023161905725913234
8181.310970457998 0.0021314673810763564 0.0023002764655320205
8207.388626167503 0.0020979015684326734 0.0022703240949677765
8233.466281877008 0.002085491525837091 0.0022826873046320603
8259.543937586513 0.0021976348979227747 0.002347742734014345
8285.621593296017 0.0022097015702279743 0.0023853738816356036
8311.699249005522 0.0021981326774651137 0.00236508920419302
8338.312620395729 0.002157631850316323 0.002335083469936183
8366.18664748838 0.0021246898520379293 0.002302965955616474
8394.06067458103 0.0021290150667269405 0.002319910904527141
8421.93470167368 0.002110685485688707 0.002300396353835317
8449.80872876633 0.0021131906263377864 0.002306514789676717
8477.68275585898 0.0021499739297654156 0.0023339533862994045
8505.55678295163 0.002100144442075415 0.002313148941859959
8534.318745597466 0.002085739823933403 0.0022907263718477656
8564.035575885488 0.0020971364155873665 0.0023188719717910857
8593.75240617351 0.0021803549119020376 0.0023896159438620856
8623.469236461531 0.0022004330032919604 0.00240965359813041
8653.186066749553 0.0021941489635159024 0.002411947701615317
8682.902897037575 0.0021696773246100663 0.002372898117730727
8712.785994703201 0.002139369028091584 0.0023837337680619507
8744.388876029581 0.002225949423844699 0.0024560939338149524
8775.991757355961 0.002265105029756146 0.0024888632001134445
8807.594638682342 0.0022476719970845153 0.002475199643633857
8839.197520008722 0.002255796763071149 0.00248508167474056
8870.800401335102 0.002279965000644016 0.0024981394456895603
8902.549619147729 0.00229260860110149 0.002528967464752853
