wavelengths_angstrom spec1d_cal_photlam spec1d_cal_opt_photlam
12841.960312598276 0.0005410824456522457 0.0006286429848807227
12914.973961571077 0.0005429666996968805 0.000631165513264431
12989.046154381538 0.0005632765843618476 0.000643627078366438
13063.118347191998 0.0005679965433777846 0.0006445550049279167
13138.376519964599 0.0005591059110170064 0.0006380352459387651
13213.984773396649 0.0005554139432485712 0.0006326009784588481
13289.97470946152 0.0005511690590034991 0.0006265335626930218
13367.055852074272 0.0005438905353573118 0.0006184732565636888
13444.136994687024 0.0005383633774487418 0.0006115471806817316
13522.335553691935 0.0005332267968402532 0.0006019323677148808
13600.82366058163 0.0005274643820104144 0.0005951458750765525
13679.812467650334 0.0005144941099796837 0.0005839438293594459
13759.641299189545 0.0005165385010041218 0.0005790236157432122
13839.470130728758 0.0005067200415494669 0.0005669762905210312
13920.56395138731 0.0004995986260219952 0.000561308103717448
14001.666224601151 0.0004989438891172493 0.0005542873178640643
14083.552423258974 0.00048815542842912816 0.0005445313022983438
14165.859546680225 0.00048432446906157187 0.0005402158351222623
14248.555491829846 0.00048003829341107957 0.0005339709673347076
14331.998809123861 0.0004699147739532755 0.0005267939260837271
14415.51175044364 0.00046911611478168844 0.00052122738653862
14500.022602599402 0.0004600126646099717 0.0005132801186606596
14584.533454755165 0.0004568973839919728 0.0005096735979036339
14669.860309008516 0.0004490685049335614 0.0005012491482505873
14755.369955065087 0.0004401371390248794 0.0004961081875983879
14841.432730355336 0.0004328294681920396 0.00048710633937155983
14927.871980495918 0.0004250084255048209 0.0004782988672961977
15014.653539831223 0.0004184894394550218 0.0004716313358880595
15101.955159218232 0.00041461987261322427 0.000465991284651508
15189.432267943012 0.0004091212587362876 0.00045812658240669947
15277.529477479668 0.0004019835020517417 0.0004536148838470952
15365.673280010727 0.00039818450597854985 0.00044570225393413367
15454.499997476138 0.0003944165869430824 0.00044173234559793733
15543.32671494155 0.00038934609211667984 0.0004360837415748599
15632.767851507626 0.00038723630361802867 0.000432978382645838
15722.258897051133 0.00037674508362013203 0.00042374963638459526
15812.231998849169 0.00037522527602606396 0.0004197393921902921
15902.324295301998 0.00036389157744182 0.0004141272650415596
15992.79040357657 0.0003658279883298816 0.00041060794099777624
16083.422261138321 0.00035824904762894684 0.00040498640559518057
16174.33997346081 0.00035654585810281775 0.00040190867699973424
16265.451120086587 0.0003546108010828964 0.00039991665449376214
16356.777283681991 0.0003458861632617039 0.00039429249485338247
16448.309166754465 0.00034216480809516777 0.0003853127233353741
16539.999480131955 0.00033661521929746144 0.0003841381544625682
16631.895345183246 0.00034212597081492393 0.0003848290400702013
16723.904961558284 0.0003304910887170854 0.0003780068617114889
16816.110175585953 0.00031601746082056544 0.0003669921875699028
16908.394145733128 0.0003137790891670062 0.0003602795000709791
17000.855818349373 0.0003228368509850436 0.00036560877704001893
17093.369211022644 0.00032553112308394554 0.00036383072582966573
17186.035971012443 0.0003156695916283971 0.00035817364805397635
17278.73427595098 0.00030458325825127186 0.000348085735398594
17371.55733226955 0.0002863569319954201 0.00033171747595087976
17464.39736386436 0.0002858797175065469 0.0003246423512871857
17557.329992814644 0.0002952925089448331 0.00032860723542836904
17650.269683244664 0.00029101723407388134 0.00032588664555488467
17743.266257051426 0.0002790456691633765 0.00032100091529248443
17836.264204313316 0.0002786024321696493 0.0003275496330995027
17929.28117251106 0.0002905755934913705 0.0003503596458190202
18022.297813353252 0.00033552860147330283 0.00042717208581803684
18115.30153187464 0.0004307886707228157 0.0005951804937687903
18208.305250396035 0.0006435712665270046 0.0009758611972167208
18301.293121949766 0.0010908178040590136 0.0018946545728559597
18394.280699374212 0.00283093999794276 0.005492899582840298
18487.253138748998 0.0122615644888233 0.024488687832712682
18580.224586021497 0.0782906658005788 inf
18673.196033293996 inf inf
